episode,steps,reward
1,7,0
2,2,0
3,14,1
4,6,0
5,6,0
6,8,0
7,2,0
8,5,0
9,7,0
10,2,0
11,4,0
12,5,0
13,2,0
14,4,0
15,9,0
16,5,0
17,7,0
18,8,0
19,4,0
20,5,0
21,4,0
22,12,0
23,10,0
24,4,0
25,5,0
26,2,0
27,5,0
28,3,0
29,2,0
30,7,0
31,4,0
32,4,0
33,3,0
34,3,0
35,4,0
36,3,0
37,6,0
38,4,0
39,2,0
40,6,0
41,5,0
42,7,0
43,9,0
44,32,0
45,7,0
46,3,0
47,4,0
48,2,0
49,3,0
50,2,0
51,21,0
52,11,0
53,28,0
54,28,0
55,4,0
56,36,0
57,53,0
58,6,0
59,32,0
60,6,0
61,13,0
62,3,0
63,10,0
64,18,0
65,8,0
66,41,0
67,10,0
68,14,0
69,6,0
70,14,0
71,18,0
72,6,0
73,7,0
74,5,0
75,8,0
76,40,0
77,23,0
78,12,0
79,21,0
80,12,0
81,5,0
82,14,0
83,20,0
84,29,0
85,24,0
86,9,0
87,6,0
88,11,0
89,6,0
90,13,0
91,6,0
92,7,0
93,13,0
94,14,0
95,29,0
96,19,0
97,52,0
98,24,0
99,15,0
100,12,0
101,11,0
102,11,0
103,25,0
104,23,1
105,19,0
106,4,0
107,14,0
108,12,0
109,17,0
110,5,0
111,18,0
112,24,0
113,14,0
114,16,0
115,30,0
116,13,0
117,71,1
118,5,0
119,42,0
120,37,0
121,29,0
122,14,0
123,24,0
124,27,0
125,28,1
126,31,0
127,32,0
128,7,0
129,42,0
130,8,0
131,9,0
132,19,1
133,14,1
134,20,0
135,18,0
136,12,1
137,21,0
138,23,1
139,36,0
140,24,1
141,10,0
142,13,0
143,84,0
144,30,0
145,45,0
146,58,1
147,56,0
148,22,0
149,38,1
150,11,0
151,18,0
152,12,0
153,14,0
154,42,0
155,83,1
156,26,0
157,13,0
158,55,1
159,31,1
160,100,0
161,23,1
162,8,1
163,17,1
164,24,1
165,84,1
166,16,0
167,8,1
168,24,1
169,13,0
170,47,1
171,12,0
172,22,0
173,19,1
174,95,0
175,66,0
176,15,1
177,89,1
178,100,0
179,12,1
180,39,1
