episode,steps,reward
1,97,0
2,20,0
3,43,0
4,14,0
5,35,0
6,15,0
7,46,0
8,39,0
9,29,0
10,39,0
11,50,0
12,48,0
13,8,0
14,26,0
15,29,0
16,14,0
17,6,0
18,56,0
19,24,0
20,54,0
21,5,0
22,18,0
23,23,0
24,29,0
25,17,0
26,12,0
27,28,0
28,25,0
29,52,0
30,46,0
31,15,0
32,31,0
33,19,0
34,43,0
35,18,0
36,27,0
37,30,0
38,17,0
39,44,0
40,38,0
41,28,0
42,20,0
43,20,0
44,17,0
45,23,0
46,16,0
47,29,0
48,25,0
49,36,0
50,26,0
51,59,0
52,27,0
53,34,0
54,29,0
55,67,0
56,43,0
57,58,0
58,32,0
59,23,0
60,28,0
61,35,0
62,7,0
63,47,0
64,39,0
65,9,0
66,9,0
67,44,0
68,20,0
69,21,0
70,24,0
71,26,0
72,44,0
73,28,0
74,21,0
75,13,0
76,21,0
77,22,0
78,11,0
79,14,0
80,26,0
81,11,0
82,45,0
83,12,0
84,37,0
85,52,0
86,58,0
87,35,0
88,28,0
89,25,0
90,19,0
91,19,0
92,6,0
93,10,0
94,27,0
95,29,0
96,30,0
97,12,0
98,54,0
99,43,0
100,70,0
101,10,0
102,18,0
103,74,0
104,6,0
105,30,0
106,21,0
107,13,0
108,9,0
109,28,0
110,22,0
111,65,0
112,12,0
113,39,0
114,30,0
115,37,0
116,23,0
117,37,0
118,82,0
119,29,0
120,21,0
121,22,0
122,19,0
123,64,0
124,18,0
125,42,0
126,11,0
127,27,0
128,12,0
129,22,0
130,46,0
131,63,0
132,22,0
133,30,0
134,13,0
135,23,0
136,34,0
137,47,0
138,75,0
139,46,0
140,73,0
141,14,0
142,31,0
143,18,0
144,20,0
145,15,0
146,17,0
147,9,0
148,42,0
149,80,0
150,37,0
151,11,0
152,34,0
153,21,0
154,25,0
155,32,0
156,27,0
157,17,0
158,34,0
159,46,0
160,18,0
161,12,0
162,63,0
163,20,0
164,14,0
165,35,0
166,125,0
167,31,0
168,53,0
169,59,0
170,72,0
171,29,0
172,15,0
173,30,0
174,13,0
175,12,0
176,6,0
177,24,0
178,9,0
179,30,0
180,54,0
181,27,0
182,18,0
183,35,0
184,16,0
185,60,0
186,66,0
187,21,0
188,18,0
189,8,0
190,24,0
191,52,0
192,19,0
193,12,0
194,9,0
195,30,0
196,23,0
197,41,0
198,69,0
199,130,0
200,27,0
201,27,0
202,68,0
203,8,0
204,12,0
205,26,0
206,15,0
207,48,0
208,31,0
209,61,0
210,30,0
211,32,0
212,15,0
213,55,0
214,23,0
215,27,0
216,30,0
217,23,0
218,52,0
219,59,0
220,29,0
221,29,0
222,29,0
223,51,0
224,11,0
225,33,0
226,15,0
227,32,0
228,19,0
229,30,0
230,15,0
231,8,0
232,14,0
233,11,0
234,73,0
235,17,0
236,33,0
237,25,0
238,5,0
239,86,0
240,31,0
241,26,0
242,8,0
243,14,0
244,18,0
245,40,0
246,19,0
247,23,0
248,38,0
249,37,0
250,36,0
251,47,0
252,14,0
253,17,0
254,29,0
255,39,0
256,17,0
257,10,0
258,49,0
259,66,0
260,19,0
261,18,0
262,16,0
263,32,0
264,23,0
265,22,0
266,66,0
267,63,0
268,39,0
269,32,0
270,26,0
271,21,0
272,34,0
273,15,0
274,88,0
275,37,0
276,19,0
277,52,0
278,7,0
279,26,0
