episode,steps,reward
0,9,0
1,2,0
2,4,0
3,12,0
4,5,0
5,11,0
6,5,0
7,3,0
8,17,0
9,10,0
10,3,0
11,3,0
12,3,0
13,6,0
14,9,0
15,3,0
16,4,0
17,3,0
18,5,0
19,3,0
20,6,0
21,26,0
22,5,0
23,2,0
24,6,0
25,3,0
26,6,0
27,5,0
28,3,0
29,5,0
30,2,0
31,7,0
32,20,0
33,7,0
34,10,0
35,6,0
36,2,0
37,5,0
38,24,0
39,9,0
40,7,0
41,8,0
42,14,0
43,8,0
44,2,0
45,5,0
46,2,0
47,9,0
48,5,0
49,9,0
50,12,0
51,20,0
52,6,0
53,12,0
54,7,0
55,9,0
56,8,0
57,5,0
58,7,0
59,15,0
60,4,0
61,15,0
62,2,0
63,9,0
64,5,0
65,12,0
66,17,0
67,3,0
68,4,0
69,4,0
70,12,0
71,6,0
72,7,0
73,2,0
74,11,0
75,4,0
76,7,0
77,11,0
78,2,0
79,5,0
80,10,0
81,4,0
82,2,0
83,3,0
84,4,0
85,21,0
86,10,0
87,2,0
88,9,0
89,17,1
90,11,0
91,48,0
92,17,0
93,15,1
94,50,1
95,46,0
96,15,1
97,13,0
98,36,0
99,11,0
100,43,0
101,39,0
102,13,1
103,18,0
104,33,1
105,74,1
106,16,1
107,57,1
108,31,0
109,42,1
110,18,1
111,32,0
112,100,0
113,21,1
114,5,0
115,61,1
116,34,0
117,11,0
118,42,1
119,13,1
120,7,1
121,20,1
122,16,1
123,70,1
124,76,1
125,30,1
126,16,1
127,43,1
128,24,1
129,33,1
130,45,0
131,100,0
132,74,1
133,45,1
134,11,1
135,17,0
136,48,0
137,27,1
138,59,1
139,27,1
140,52,0
141,72,1
142,33,0
143,12,0
144,42,1
145,38,0
146,7,0
147,60,1
148,26,1
149,5,0
150,35,0
151,36,0
152,46,1
153,13,0
154,48,0
155,38,0
156,40,0
157,27,0
158,56,1
159,100,0
160,100,1
161,12,1
162,100,0
163,100,0
164,99,1
165,92,1
166,69,1
167,16,0
168,67,0
169,34,1
170,88,0
171,96,1
172,35,1
173,93,1
174,22,1
175,26,0
176,18,0
177,100,0
178,20,1
179,44,0
180,100,0
181,55,0
182,21,1
183,54,1
184,12,1
185,38,1
186,12,0
187,24,0
188,19,0
189,84,1
190,59,0
191,100,0
192,100,0
193,44,0
194,11,0
195,100,0
196,31,0
197,100,0
198,100,0
199,100,0
