episode,steps,reward
0,3,0
1,15,0
2,4,0
3,6,0
4,5,0
5,3,0
6,15,0
7,6,0
8,13,0
9,12,0
10,2,0
11,2,0
12,7,0
13,29,0
14,13,0
15,5,0
16,3,0
17,4,0
18,2,0
19,3,0
20,15,0
21,6,0
22,9,0
23,6,0
24,7,0
25,10,0
26,8,0
27,10,0
28,6,0
29,7,0
30,11,0
31,5,0
32,31,0
33,45,0
34,8,0
35,12,0
36,76,0
37,42,0
38,21,0
39,43,0
40,10,0
41,23,0
42,8,1
43,16,0
44,65,0
45,6,0
46,16,0
47,26,0
48,21,0
49,14,0
50,8,0
51,9,0
52,17,0
53,16,0
54,27,1
55,8,0
56,21,0
57,8,0
58,13,1
59,28,0
60,100,0
61,34,1
62,26,1
63,26,0
64,88,1
65,55,1
66,25,0
67,38,0
68,14,1
69,18,0
70,50,0
71,57,1
72,45,1
73,29,0
74,15,1
75,17,0
76,100,0
77,10,1
78,25,1
79,11,1
80,15,1
81,20,0
82,35,1
83,20,1
84,14,1
85,45,0
86,20,0
87,45,1
88,33,1
89,18,1
90,56,0
91,27,0
92,30,1
93,7,0
94,30,1
95,32,0
96,32,1
97,37,0
98,57,0
99,18,1
100,27,0
101,21,0
102,9,1
103,17,0
104,15,0
105,32,1
106,86,0
107,28,1
108,7,1
109,21,1
110,100,0
111,100,0
112,70,0
113,41,1
114,31,0
115,18,0
116,17,1
117,21,0
118,31,1
119,96,0
120,14,1
121,10,0
122,60,1
123,41,1
124,38,0
125,43,1
126,62,1
127,18,1
128,35,1
129,43,0
130,29,0
131,18,1
132,30,1
133,15,0
134,16,0
135,64,0
136,100,0
137,10,1
138,29,1
139,20,1
140,39,1
141,100,0
142,38,1
143,65,1
144,17,0
145,20,0
146,64,0
147,25,0
148,57,0
149,20,1
150,74,1
151,32,0
152,20,1
153,8,1
154,100,0
155,52,0
156,17,0
157,34,1
158,42,0
159,30,0
160,25,0
161,17,1
162,25,0
163,11,0
164,33,0
165,12,0
166,14,0
167,56,0
168,68,1
169,31,1
170,37,1
171,33,1
172,24,1
173,16,0
174,23,1
175,20,1
176,60,1
177,14,0
178,18,1
179,13,1
180,39,0
