episode,steps,reward
0,4,0
1,6,0
2,7,0
3,3,0
4,12,0
5,9,0
6,2,0
7,2,0
8,5,0
9,11,0
10,10,0
11,2,0
12,5,0
13,5,0
14,2,0
15,6,0
16,5,0
17,6,0
18,12,0
19,4,0
20,19,0
21,4,0
22,2,0
23,5,0
24,4,0
25,4,0
26,5,0
27,7,0
28,5,0
29,5,0
30,10,0
31,3,0
32,5,0
33,5,0
34,11,0
35,5,0
36,7,0
37,14,0
38,14,0
39,12,0
40,20,0
41,6,0
42,12,0
43,7,0
44,15,0
45,8,0
46,4,0
47,7,0
48,13,0
49,4,0
50,11,0
51,12,0
52,4,0
53,11,0
54,14,0
55,4,0
56,10,0
57,6,0
58,20,0
59,8,0
60,7,0
61,11,0
62,5,0
63,6,0
64,7,0
65,7,0
66,4,0
67,20,0
68,5,0
69,12,0
70,4,0
71,2,0
72,3,0
73,5,0
74,13,0
75,7,0
76,9,0
77,6,0
78,3,0
79,10,0
80,7,0
81,2,0
82,5,0
83,5,0
84,11,0
85,5,0
86,11,0
87,4,0
88,2,0
89,10,0
90,2,0
91,14,0
92,19,0
93,6,0
94,2,0
95,10,0
96,12,0
97,6,0
98,5,0
99,8,0
100,12,0
101,5,0
102,4,0
103,12,0
104,8,0
105,6,0
106,5,0
107,4,0
108,12,0
109,12,0
110,2,0
111,14,0
112,6,0
113,5,0
114,5,0
115,6,0
116,2,0
117,2,0
118,9,0
119,8,1
120,51,0
121,92,1
122,45,1
123,10,1
124,17,0
125,40,1
126,90,0
127,20,0
128,24,1
129,52,0
130,30,0
131,100,0
132,64,0
133,49,0
134,71,0
135,14,0
136,56,1
137,100,0
138,95,1
139,62,1
140,100,0
141,54,1
142,31,1
143,70,0
144,85,0
145,61,1
146,12,1
147,9,1
148,100,0
149,74,1
150,53,1
151,41,1
152,32,0
153,99,1
154,92,1
155,19,1
156,16,0
157,59,0
158,16,1
159,100,0
160,100,0
161,7,1
162,16,0
163,22,1
164,41,0
165,100,0
166,96,0
167,100,0
168,9,0
169,89,1
170,55,0
171,35,1
172,63,1
173,42,1
174,100,0
175,75,1
176,60,1
177,21,1
178,84,1
179,100,0
180,17,0
181,7,0
182,10,1
183,100,0
184,27,1
185,33,1
186,100,0
187,12,0
188,58,0
189,27,1
190,66,1
191,26,1
192,57,0
193,100,0
194,34,0
195,100,0
196,100,0
197,18,0
198,100,1
199,15,0
200,38,1
201,50,1
202,23,0
203,41,1
204,16,1
205,11,1
206,61,1
207,6,1
208,12,1
209,23,1
210,8,0
211,49,1
212,9,0
213,100,0
214,25,0
215,100,0
216,38,1
217,18,0
218,100,0
219,14,1
220,26,1
221,14,1
222,63,1
223,38,1
224,100,0
225,40,0
226,100,0
227,26,1
228,40,0
229,96,1
230,11,0
231,100,0
232,76,1
233,41,1
234,9,1
235,17,1
236,84,0
237,100,0
238,83,1
239,15,1
240,24,0
241,40,1
242,73,1
243,23,0
244,100,0
245,8,0
246,26,1
247,18,1
248,10,0
249,20,1
250,100,0
251,81,1
252,71,1
253,90,1
254,66,1
255,35,1
256,19,0
257,100,0
258,28,1
259,44,1
260,56,0
261,90,1
262,35,1
263,71,1
264,52,1
265,73,1
266,18,1
267,17,1
268,72,1
269,14,1
270,49,1
271,42,0
272,100,0
273,80,1
274,74,0
275,100,0
276,56,1
277,18,0
278,21,1
279,12,0
280,31,1
281,18,1
282,20,1
283,54,1
284,10,1
285,80,1
286,100,0
287,100,0
288,10,1
289,95,0
290,35,0
291,100,0
292,38,1
293,44,1
294,100,0
295,23,1
296,34,1
297,17,1
298,58,0
299,67,1
300,100,0
301,15,0
302,46,0
303,90,0
304,22,1
305,100,0
306,11,1
307,100,0
308,28,1
309,11,1
310,32,1
311,21,1
312,22,1
313,23,1
314,9,1
315,22,1
316,66,0
317,47,1
318,100,0
319,50,1
320,46,0
321,86,1
322,15,1
323,27,1
324,76,1
325,100,0
326,100,0
327,100,0
328,65,1
329,31,0
330,100,0
331,36,1
332,100,0
333,26,1
334,100,0
335,35,1
336,15,1
337,18,0
338,43,0
339,100,0
340,94,1
341,25,1
342,30,0
343,82,1
344,24,1
345,17,1
346,19,1
347,30,1
348,25,1
349,11,1
350,100,0
351,84,1
352,17,0
353,30,1
354,100,0
355,100,0
356,100,0
357,37,1
358,90,0
359,12,0
360,100,0
361,19,0
362,100,0
363,41,1
364,74,1
365,66,0
366,62,1
367,74,1
368,42,0
369,21,1
370,80,1
371,7,0
372,16,1
373,13,0
374,22,1
375,35,1
376,43,1
377,100,0
378,100,0
379,28,1
380,21,1
381,96,1
382,11,1
383,37,1
384,18,0
385,88,1
386,36,1
387,100,0
388,60,1
389,20,0
390,16,1
391,24,1
392,12,1
393,100,0
394,33,1
