episode,steps,reward
0,34,0
1,62,0
2,26,0
3,16,0
4,39,0
5,31,0
6,26,0
7,37,0
8,26,0
9,13,0
10,20,0
11,48,0
12,22,0
13,29,0
14,21,0
15,27,0
16,18,0
17,39,0
18,9,0
19,34,0
20,30,0
21,45,0
22,28,0
23,68,0
24,32,0
25,12,0
26,29,0
27,14,0
28,14,0
29,20,0
30,15,0
31,7,0
32,6,0
33,23,0
34,18,0
35,56,0
36,16,0
37,25,0
38,10,0
39,7,0
40,17,0
41,12,0
42,25,0
43,16,0
44,21,0
45,13,0
46,12,0
47,17,0
48,20,0
49,18,0
50,17,0
51,47,0
52,12,0
53,13,0
54,35,0
55,14,0
56,12,0
57,18,0
58,13,0
59,24,0
60,12,0
61,43,0
62,14,0
63,6,0
64,59,0
65,46,1
66,7,0
67,83,1
68,10,0
69,7,0
70,27,0
71,21,0
72,8,0
73,17,0
74,27,0
75,20,0
76,25,0
77,14,0
78,11,0
79,31,0
80,7,0
81,19,0
82,36,0
83,25,0
84,28,0
85,11,0
86,90,0
87,18,0
88,23,0
89,17,0
90,28,0
91,12,0
92,40,0
93,11,0
94,19,0
95,17,0
96,7,0
97,13,0
98,52,0
99,32,0
100,28,0
101,30,0
102,15,0
103,17,0
104,20,0
105,9,0
106,28,0
107,20,0
108,18,0
109,23,0
110,31,0
111,11,0
112,17,0
113,16,0
114,16,0
115,66,0
116,37,0
117,18,0
118,11,0
119,31,0
120,15,0
121,10,0
122,17,0
123,28,0
124,54,0
125,20,0
126,35,0
127,10,0
128,47,0
129,41,0
130,33,0
131,15,0
132,18,0
133,35,0
134,14,0
135,16,0
136,10,0
137,31,0
138,43,0
139,32,0
140,18,0
141,67,0
142,12,0
143,9,0
144,12,0
145,19,0
146,34,0
147,36,0
148,11,0
149,12,0
150,80,0
151,7,0
152,38,0
153,11,0
154,19,0
155,34,0
156,19,0
157,20,0
158,19,0
159,35,0
160,20,0
161,45,0
162,43,1
163,20,0
164,7,0
165,15,0
166,11,0
167,52,0
168,36,0
169,57,0
170,62,0
171,19,0
172,41,0
173,17,0
174,21,0
175,23,0
176,8,0
177,12,0
178,15,0
179,35,0
180,13,0
181,60,0
182,47,0
183,36,0
184,18,0
185,40,0
186,23,0
187,115,0
188,32,0
189,45,0
190,88,0
191,36,0
192,16,0
193,76,0
194,37,0
195,21,0
196,49,0
197,20,1
198,68,0
199,15,0
200,33,0
201,52,0
202,60,0
203,25,0
204,21,0
205,15,0
206,29,0
207,21,0
208,25,0
209,52,0
210,32,0
211,10,0
212,34,0
213,81,0
214,14,0
215,64,0
216,40,0
217,38,0
218,70,0
219,29,0
220,29,0
221,31,0
222,29,0
223,18,0
224,27,0
225,9,0
226,109,0
227,12,0
228,38,0
229,11,0
230,59,0
231,19,1
232,59,0
233,36,0
234,11,0
235,18,0
236,36,0
237,22,0
238,32,0
239,12,0
240,15,0
241,57,1
242,38,0
243,31,0
244,22,0
245,37,0
246,20,0
247,67,0
248,43,0
249,37,0
250,43,0
251,45,0
252,65,0
253,18,0
254,66,0
255,16,0
256,26,0
257,21,0
258,24,0
259,31,0
260,40,0
261,44,0
262,7,0
263,14,0
264,35,0
265,135,0
266,15,0
267,22,0
268,19,0
269,21,0
270,28,0
271,10,0
272,41,0
273,31,0
274,35,0
275,16,0
276,31,0
277,28,0
278,43,0
279,44,0
280,54,0
281,24,0
282,47,0
283,31,1
284,12,0
285,53,0
286,34,0
287,20,0
288,16,0
289,31,0
290,26,0
291,22,0
292,46,0
293,43,0
294,18,0
295,15,0
296,45,0
297,20,0
298,40,0
299,51,0
300,36,0
301,46,0
302,17,0
303,22,0
304,62,0
305,27,0
306,40,0
307,40,0
308,9,0
309,41,0
310,18,0
311,12,0
312,44,0
313,74,0
314,35,0
315,50,0
316,21,0
317,38,0
318,41,0
319,48,0
320,13,0
321,23,0
322,41,0
323,26,0
324,38,0
325,19,0
326,72,0
327,65,0
328,76,0
329,55,0
330,63,0
331,30,1
332,43,0
333,33,0
334,65,0
335,8,0
336,18,0
337,77,0
338,29,0
339,40,0
340,31,0
341,44,0
342,16,0
343,55,0
344,46,0
345,15,0
346,38,0
347,25,0
348,82,0
349,71,1
350,24,0
351,44,0
352,35,1
353,65,0
354,16,0
355,41,0
356,13,0
357,31,1
358,24,0
359,25,0
360,41,0
361,90,0
362,67,0
363,115,0
364,58,1
365,53,0
366,47,0
367,72,1
368,64,0
369,41,1
370,32,0
371,23,0
372,48,0
373,28,0
374,9,0
375,66,0
376,43,0
377,52,0
378,52,0
379,15,0
380,51,0
381,51,0
382,40,1
383,15,0
384,25,0
385,37,0
386,29,1
387,107,0
388,69,0
389,69,0
390,12,0
391,46,0
392,51,0
393,38,1
394,25,0
395,91,1
396,120,0
397,36,1
398,41,0
399,32,0
400,23,0
401,37,0
402,17,0
403,26,0
404,37,0
405,85,0
406,35,0
407,36,0
408,35,1
409,122,0
410,14,0
