episode,steps,reward
0,9,0
1,7,0
2,11,0
3,6,0
4,2,0
5,10,0
6,24,0
7,10,0
8,3,0
9,8,0
10,4,0
11,10,0
12,3,0
13,11,0
14,5,0
15,9,0
16,4,0
17,2,0
18,3,0
19,6,0
20,5,0
21,8,0
22,5,0
23,6,0
24,5,0
25,5,0
26,8,0
27,7,0
28,8,0
29,2,0
30,4,0
31,8,0
32,13,0
33,4,0
34,17,0
35,6,0
36,9,0
37,5,0
38,17,0
39,2,0
40,2,0
41,7,0
42,4,0
43,12,0
44,21,0
45,23,0
46,3,0
47,5,0
48,3,0
49,6,0
50,4,0
51,4,0
52,6,0
53,4,0
54,7,0
55,12,0
56,8,0
57,5,0
58,3,0
59,3,0
60,2,0
61,5,0
62,7,0
63,2,0
64,7,0
65,12,0
66,4,0
67,5,0
68,5,0
69,8,0
70,17,0
71,5,0
72,11,0
73,9,0
74,2,0
75,5,0
76,8,0
77,4,0
78,2,0
79,3,0
80,4,0
81,2,0
82,10,0
83,8,0
84,4,0
85,2,0
86,7,0
87,6,0
88,4,0
89,9,0
90,9,0
91,6,0
92,6,0
93,13,0
94,3,0
95,2,0
96,4,0
97,7,0
98,2,0
99,8,0
100,7,0
101,5,0
102,3,0
103,8,0
104,11,0
105,6,0
106,2,0
107,2,0
108,3,0
109,5,0
110,9,0
111,7,0
112,6,0
113,5,0
114,7,0
115,12,0
116,7,0
117,2,0
118,14,0
119,6,0
120,5,0
121,5,0
122,6,0
123,2,0
124,2,0
125,9,0
126,7,0
127,4,0
128,6,0
129,3,0
130,16,0
131,2,0
132,8,0
133,8,0
134,4,0
135,7,0
136,10,0
137,7,0
138,12,0
139,9,0
140,3,0
141,6,1
142,7,0
143,100,0
144,26,1
145,6,1
146,45,1
147,57,0
148,52,0
149,14,1
150,66,1
151,86,1
152,61,1
153,78,1
154,41,1
155,23,1
156,9,0
157,100,0
158,10,0
159,50,1
160,100,0
161,100,0
162,26,0
163,56,0
164,78,1
165,34,1
166,100,0
167,72,1
168,9,1
169,19,1
170,27,0
171,100,0
172,23,1
173,100,0
174,87,1
175,47,1
176,66,1
177,46,1
178,7,0
179,100,0
180,16,0
181,5,0
182,77,1
183,89,1
184,31,1
185,45,1
186,38,0
187,100,0
188,49,1
189,13,0
190,49,0
191,100,0
192,100,0
193,78,1
194,24,0
195,60,1
196,27,1
197,12,1
198,50,1
199,100,0
200,66,1
201,100,0
202,100,0
203,57,1
204,19,1
205,26,1
206,69,1
207,97,1
208,100,0
209,23,0
210,100,0
211,15,1
212,11,1
213,61,1
214,6,1
215,12,1
216,43,1
217,100,0
218,42,1
219,9,0
220,100,0
221,29,1
222,73,1
223,11,1
224,18,0
225,25,1
226,24,1
227,26,1
228,12,0
229,63,1
230,16,1
231,100,0
232,100,0
233,100,0
234,11,1
235,99,1
236,10,1
237,11,0
238,72,0
239,100,0
240,100,0
241,18,1
242,38,1
243,90,1
244,100,0
245,83,1
246,15,1
247,21,0
248,47,1
249,23,1
250,65,1
251,100,0
252,26,1
253,59,1
254,30,1
255,56,1
256,32,1
257,38,1
258,75,1
259,27,1
260,100,0
261,100,0
262,35,1
263,36,0
264,45,0
265,100,0
266,44,1
267,100,0
268,48,1
269,35,1
270,73,1
271,44,0
272,73,1
273,18,1
274,17,1
275,20,1
276,11,1
277,51,1
278,42,0
279,100,0
280,100,0
281,22,1
282,24,1
283,28,1
284,48,1
285,16,1
286,100,0
287,29,0
288,26,1
289,20,1
290,53,1
291,14,1
292,8,1
293,100,0
294,100,0
295,87,0
296,100,0
297,15,0
298,46,0
299,95,1
300,72,1
301,30,1
302,23,1
303,34,1
304,17,1
305,58,0
306,83,1
307,64,1
308,22,1
309,17,0
310,76,1
311,22,1
312,19,1
