episode,steps,reward
0,34,0
1,71,0
2,30,0
3,73,0
4,10,0
5,39,0
6,43,0
7,22,0
8,39,0
9,14,0
10,6,0
11,14,0
12,9,0
13,65,0
14,7,0
15,24,0
16,88,0
17,23,0
18,29,0
19,34,0
20,35,0
21,31,0
22,19,0
23,43,0
24,21,0
25,11,0
26,26,0
27,7,0
28,12,0
29,53,0
30,8,0
31,80,0
32,88,0
33,18,0
34,11,0
35,71,0
36,47,0
37,14,0
38,25,0
39,30,0
40,52,0
41,36,0
42,53,0
43,56,0
44,47,0
45,16,0
46,50,0
47,20,0
48,17,0
49,31,0
50,88,0
51,7,0
52,25,0
53,17,0
54,21,0
55,37,0
56,31,0
57,7,0
58,23,0
59,57,0
60,14,0
61,7,0
62,11,0
63,19,0
64,9,0
65,8,0
66,15,0
67,8,0
68,10,0
69,10,0
70,18,0
71,21,0
72,23,0
73,30,0
74,23,0
75,17,0
76,27,0
77,9,0
78,18,0
79,23,0
80,31,0
81,20,0
82,20,0
83,23,0
84,14,0
85,35,0
86,14,0
87,29,0
88,26,0
89,25,0
90,8,0
91,11,0
92,9,0
93,42,0
94,33,0
95,5,0
96,51,0
97,42,0
98,10,0
99,52,0
100,21,0
101,16,0
102,14,0
103,15,0
104,6,0
105,11,0
106,9,0
107,45,0
108,19,0
109,113,0
110,16,0
111,16,0
112,19,0
113,27,0
114,10,0
115,29,0
116,102,0
117,6,0
118,18,0
119,7,0
120,11,0
121,130,0
122,16,0
123,10,0
124,16,0
125,27,0
126,18,0
127,18,0
128,12,0
129,11,0
130,38,0
131,10,0
132,7,0
133,13,0
134,36,0
135,16,0
136,14,0
137,11,0
138,20,0
139,10,0
140,22,0
141,16,0
142,11,0
143,47,0
144,30,0
145,5,0
146,14,0
147,50,0
148,8,0
149,9,0
150,10,0
151,13,0
152,11,0
153,34,0
154,16,0
155,10,0
156,17,0
157,13,0
158,14,0
159,29,0
160,19,0
161,8,0
162,8,0
163,5,0
164,6,0
165,15,0
166,22,0
167,15,0
168,21,0
169,42,0
170,80,0
171,74,0
172,9,0
173,14,0
174,9,0
175,14,0
176,24,0
177,68,0
178,22,0
179,17,0
180,21,0
181,6,0
182,28,0
183,20,0
184,49,0
185,29,0
186,11,0
187,21,0
188,25,0
189,19,0
190,75,0
191,23,0
192,25,0
193,13,0
194,29,0
195,11,0
196,11,0
197,22,0
198,49,0
199,25,0
200,68,0
201,76,0
202,13,0
203,27,0
204,30,0
205,10,0
206,6,0
207,10,0
208,15,0
209,15,0
210,16,0
211,24,0
212,55,0
213,13,0
214,24,0
215,11,0
216,23,0
217,24,0
218,34,0
219,7,0
220,9,0
221,12,0
222,10,0
223,22,0
224,15,0
225,15,0
226,14,0
227,11,0
228,25,0
229,18,0
230,20,0
231,48,0
232,69,0
233,9,0
234,17,0
235,11,0
236,13,0
237,7,0
238,12,0
239,18,0
240,33,0
241,14,0
242,29,0
243,11,0
244,16,0
245,8,0
246,27,0
247,20,0
248,14,0
249,23,0
250,10,0
251,10,0
252,14,0
253,18,0
254,36,0
255,26,0
256,64,0
257,39,0
258,13,0
259,21,0
260,11,0
261,14,0
262,7,0
263,164,0
264,15,0
265,27,0
266,8,0
267,54,0
268,37,0
269,12,0
270,24,0
271,11,0
272,19,0
273,10,0
274,31,0
275,10,0
276,68,0
277,7,0
278,8,0
279,11,0
280,11,0
281,24,0
282,21,0
283,10,0
284,21,0
285,33,0
286,6,0
287,20,0
288,21,0
289,10,0
290,30,0
291,17,0
292,22,0
293,16,0
294,25,0
295,32,0
296,14,0
297,15,0
298,8,0
299,24,0
300,47,0
301,16,0
302,23,0
303,8,0
304,14,0
305,19,0
306,20,0
307,22,0
308,44,0
309,43,0
310,15,0
311,22,0
312,20,0
313,13,0
314,21,0
315,16,0
316,33,0
317,33,0
318,17,0
319,11,0
320,12,0
321,17,0
322,22,0
323,10,0
324,9,0
325,11,0
326,32,0
327,8,0
328,20,0
329,22,0
330,20,0
331,16,0
332,23,0
333,21,0
334,11,0
335,17,0
336,95,0
337,31,0
338,44,0
339,15,0
340,18,0
341,22,0
342,23,0
343,11,0
344,23,0
345,17,0
346,29,0
347,10,0
348,42,0
349,21,0
350,18,0
351,41,0
352,11,0
353,20,0
354,22,0
355,41,0
356,46,0
357,21,0
358,39,0
359,49,0
360,13,0
361,10,0
362,11,0
363,11,0
364,13,0
365,10,0
366,31,0
367,24,0
368,12,0
369,12,0
370,16,0
371,14,0
372,17,0
373,26,0
374,39,0
375,8,0
376,22,0
377,30,0
378,16,0
379,20,0
380,15,0
381,8,0
382,9,0
383,27,0
384,26,0
385,17,0
386,16,0
387,20,0
388,46,0
389,11,0
390,10,0
391,12,0
392,16,0
393,11,0
394,22,0
395,76,0
396,22,0
397,64,0
398,22,0
399,20,0
400,22,0
401,15,0
402,23,0
403,17,0
404,19,0
405,23,0
406,32,0
407,36,0
408,22,0
409,24,0
410,36,0
411,35,0
412,89,0
413,16,0
414,46,0
415,42,0
416,16,0
417,23,0
418,25,0
419,28,0
420,30,0
421,35,0
422,20,0
423,59,0
424,28,0
425,23,0
426,60,0
427,10,0
428,13,0
429,17,0
430,12,0
431,24,0
432,31,0
433,14,0
434,29,0
435,11,0
436,22,0
437,20,0
438,64,0
439,9,0
440,54,0
441,41,0
442,15,0
443,35,0
444,22,0
445,9,0
446,12,0
447,9,0
448,14,0
449,40,0
450,78,0
451,22,0
452,50,0
453,23,0
454,41,0
455,19,0
456,16,0
457,41,0
458,51,0
459,27,1
460,11,0
461,20,0
462,72,0
463,14,0
464,47,0
465,13,0
466,68,0
467,35,0
468,58,0
469,10,0
470,35,0
471,34,0
472,18,0
473,61,0
474,27,0
475,33,0
476,18,0
477,21,0
478,18,0
479,13,0
480,19,0
481,28,0
482,29,0
483,24,0
484,26,0
485,27,0
486,46,0
487,17,0
488,22,0
489,59,0
490,32,0
491,11,0
492,69,0
493,30,0
494,19,0
495,35,1
496,45,0
497,16,0
498,27,0
499,40,0
500,68,0
501,15,0
502,34,0
503,111,0
504,19,0
505,35,0
506,15,0
507,17,0
508,23,0
509,23,0
510,13,0
511,78,0
512,29,0
513,39,0
514,50,0
515,19,0
516,8,0
517,17,0
518,33,0
519,16,0
520,25,0
521,28,0
522,29,0
523,70,0
524,21,0
525,16,0
526,29,0
527,7,0
528,18,0
529,44,0
530,19,0
531,17,0
532,65,1
533,30,0
534,35,0
535,38,0
536,94,0
537,38,0
538,29,0
539,9,0
540,12,0
541,30,0
542,66,0
543,85,0
544,53,0
545,60,0
546,33,0
547,47,0
548,85,0
549,33,0
550,39,0
551,36,0
552,47,0
553,64,0
554,43,0
555,32,0
556,56,0
557,17,0
558,52,0
559,18,0
560,40,0
561,21,0
562,37,0
563,12,0
564,89,1
565,47,0
566,80,1
567,18,0
568,39,0
569,36,0
570,57,0
571,59,0
572,40,0
573,21,0
574,38,0
575,16,0
576,88,0
577,15,0
578,33,0
579,14,0
580,11,0
581,59,0
582,29,0
583,63,0
584,72,0
585,28,0
586,43,0
587,38,0
588,48,0
589,41,0
590,27,0
591,15,0
592,30,0
593,57,0
594,29,0
595,69,0
596,27,0
597,45,0
598,39,0
599,42,0
600,38,0
601,30,0
602,34,0
603,41,0
604,37,0
605,33,0
606,63,0
607,50,0
608,35,0
609,57,0
610,23,0
611,19,0
612,30,0
613,54,0
614,145,0
615,26,0
616,45,0
617,50,0
618,43,0
619,30,0
620,25,0
621,34,0
622,14,0
623,68,0
624,30,0
625,83,0
626,23,0
627,51,0
628,76,0
629,69,0
630,90,0
631,28,0
632,104,0
633,39,0
634,48,0
635,34,0
636,51,0
637,67,0
638,55,0
639,39,0
640,54,0
641,45,0
642,47,1
643,57,0
644,45,0
645,53,0
646,59,0
647,38,0
648,14,0
649,46,1
650,48,0
651,124,0
652,33,0
653,48,0
654,60,0
655,71,0
656,74,0
657,33,0
658,25,0
659,54,0
660,29,1
661,54,0
662,43,0
663,41,0
664,37,0
665,21,0
666,41,0
