episode,steps,reward
0,2,0
1,11,0
2,11,0
3,2,0
4,6,0
5,2,0
6,2,0
7,12,0
8,4,0
9,4,0
10,6,0
11,3,0
12,16,0
13,2,0
14,8,0
15,8,0
16,4,0
17,14,0
18,10,0
19,7,0
20,6,0
21,5,0
22,5,0
23,2,0
24,12,0
25,6,0
26,6,0
27,11,0
28,2,0
29,9,0
30,8,0
31,13,0
32,5,0
33,17,0
34,3,0
35,2,0
36,10,0
37,6,0
38,5,0
39,4,0
40,6,0
41,6,0
42,5,0
43,4,0
44,10,0
45,5,0
46,4,0
47,11,0
48,2,0
49,6,0
50,7,0
51,9,0
52,3,0
53,10,0
54,4,0
55,3,0
56,6,0
57,6,0
58,8,0
59,8,0
60,8,0
61,2,0
62,7,0
63,4,0
64,2,0
65,11,0
66,2,0
67,9,0
68,4,0
69,3,0
70,2,0
71,6,0
72,4,0
73,24,0
74,7,0
75,8,0
76,2,0
77,2,0
78,18,0
79,6,0
80,3,0
81,7,0
82,5,0
83,2,0
84,2,0
85,4,0
86,10,0
87,6,0
88,4,0
89,3,0
90,4,0
91,7,0
92,18,0
93,10,0
94,12,0
95,20,0
96,8,0
97,3,0
98,4,0
99,3,0
100,20,0
101,10,0
102,5,0
103,5,0
104,8,0
105,9,0
106,5,0
107,2,0
108,5,0
109,4,0
110,14,0
111,8,0
112,4,0
113,7,0
114,3,0
115,9,0
116,11,0
117,5,0
118,10,0
119,2,0
120,12,0
121,4,0
122,22,0
123,4,0
124,14,0
125,5,0
126,4,0
127,5,0
128,12,0
129,3,0
130,12,0
131,12,0
132,12,0
133,10,0
134,4,0
135,2,0
136,14,0
137,3,0
138,3,0
139,2,0
140,12,0
141,8,0
142,12,1
143,27,0
144,35,0
145,17,0
146,44,0
147,81,0
148,100,0
149,47,1
150,44,1
151,26,1
152,59,0
153,19,0
154,71,1
155,22,1
156,100,0
157,38,1
158,18,1
159,52,0
160,73,1
161,29,1
162,14,0
163,19,1
164,100,0
165,27,1
166,18,0
167,15,1
168,12,0
169,29,0
170,89,1
171,25,1
172,67,0
173,100,0
174,77,1
175,53,0
176,27,1
177,30,0
178,72,1
179,15,0
180,100,0
181,38,1
182,100,0
183,66,0
184,23,1
185,34,1
186,17,1
187,58,0
188,83,1
189,64,1
190,15,0
191,17,0
192,100,0
193,22,1
194,19,1
195,11,1
196,100,0
197,27,1
198,10,1
199,100,0
200,36,1
201,100,0
202,100,0
203,100,0
204,22,1
205,66,0
206,20,1
207,20,1
208,12,1
209,46,0
210,100,0
211,100,0
