episode,steps,reward
0,2,0
1,9,0
2,12,0
3,5,0
4,10,1
5,5,0
6,3,0
7,3,0
8,7,0
9,10,0
10,8,0
11,8,0
12,6,0
13,40,0
14,7,0
15,7,0
16,13,0
17,19,0
18,26,0
19,25,0
20,14,0
21,16,1
22,33,0
23,16,0
24,27,0
25,10,0
26,15,0
27,7,0
28,99,0
29,17,0
30,6,0
31,16,1
32,20,0
33,26,0
34,40,0
35,4,0
36,18,0
37,31,0
38,10,0
39,21,0
40,5,0
41,11,0
42,34,0
43,41,1
44,13,0
45,28,0
46,18,0
47,17,1
48,19,0
49,32,0
50,30,0
51,29,0
52,15,0
53,19,0
54,29,0
55,57,1
56,10,1
57,15,1
58,80,0
59,10,1
60,100,0
61,31,0
62,30,1
63,17,1
64,70,0
65,21,0
66,33,0
67,22,0
68,19,0
69,22,0
70,11,0
71,80,0
72,20,1
73,28,1
74,15,0
75,25,0
76,35,1
77,15,0
78,11,0
79,93,0
80,73,0
81,42,1
82,16,0
83,30,0
84,52,0
85,40,1
86,78,1
87,81,0
88,32,0
89,16,1
90,19,0
91,34,0
92,28,1
93,37,1
94,10,0
95,18,1
96,7,0
97,21,0
98,10,0
99,35,1
100,11,0
101,11,0
102,8,0
103,8,1
104,33,1
105,18,0
106,27,1
107,26,0
108,69,0
109,52,0
110,15,0
111,20,0
112,90,1
113,13,0
114,86,1
115,58,0
116,17,0
117,14,0
118,57,1
119,54,0
120,43,0
121,31,0
122,26,1
123,23,0
124,21,1
125,43,1
126,69,0
127,59,0
128,21,1
129,21,1
130,13,0
131,46,1
132,5,0
133,20,1
134,54,0
135,44,1
136,8,1
137,27,1
138,16,0
139,100,0
140,27,1
141,25,0
142,59,0
143,7,0
144,16,0
145,10,0
146,8,0
147,35,0
148,31,1
149,18,1
150,32,1
151,12,0
152,18,1
153,58,0
154,38,0
155,50,0
156,18,0
157,11,1
158,43,0
159,36,0
160,51,0
161,21,1
162,78,0
163,100,0
164,8,0
165,19,0
166,15,0
167,28,0
168,54,0
169,22,0
170,14,0
171,42,0
172,26,0
173,8,1
174,67,0
175,37,0
176,25,1
177,19,0
178,17,0
179,12,0
180,45,0
181,26,1
182,14,0
183,28,1
184,17,1
185,8,0
186,16,0
187,9,1
188,11,0
189,32,1
190,17,0
191,45,0
192,35,1
193,28,0
194,26,1
195,19,0
196,17,0
197,8,0
198,14,0
199,54,0
200,49,0
201,22,0
