episode,steps,reward
0,54,0
1,11,0
2,53,0
3,21,0
4,32,0
5,121,0
6,21,0
7,35,0
8,9,0
9,30,0
10,8,0
11,22,0
12,66,0
13,63,0
14,53,0
15,18,0
16,17,0
17,18,0
18,52,0
19,9,0
20,10,0
21,83,0
22,24,0
23,35,0
24,34,0
25,22,0
26,57,0
27,29,0
28,38,0
29,27,0
30,20,0
31,11,0
32,27,0
33,45,0
34,19,0
35,27,0
36,38,0
37,14,0
38,41,0
39,47,0
40,34,0
41,47,0
42,25,0
43,9,0
44,13,0
45,55,0
46,17,0
47,28,0
48,72,0
49,39,0
50,31,0
51,46,0
52,7,0
53,11,0
54,6,0
55,27,0
56,41,0
57,20,0
58,23,0
59,86,0
60,13,0
61,9,0
62,37,0
63,30,0
64,43,0
65,24,0
66,39,0
67,26,0
68,34,0
69,8,0
70,55,0
71,74,0
72,53,0
73,9,0
74,75,0
75,50,0
76,8,0
77,30,0
78,29,0
79,29,0
80,32,0
81,14,0
82,54,0
83,13,0
84,14,0
85,10,0
86,7,0
87,13,0
88,43,0
89,41,0
90,10,0
91,95,0
92,43,0
93,54,0
94,21,0
95,17,0
96,26,0
97,43,0
98,33,0
99,17,0
100,27,0
101,25,0
102,11,0
103,32,0
104,23,0
105,29,0
106,58,0
107,25,0
108,21,0
109,28,0
110,17,0
111,16,0
112,39,0
113,16,0
114,73,0
115,21,0
116,25,0
117,9,0
118,22,0
119,25,0
120,27,0
121,33,0
122,66,0
123,73,0
124,14,0
125,40,0
126,20,0
127,23,0
128,113,0
129,63,0
130,44,0
131,32,0
132,9,0
133,44,0
134,8,0
135,14,0
136,16,0
137,48,0
138,19,0
139,15,0
140,20,0
141,7,0
142,40,0
143,52,0
144,61,0
145,21,0
146,17,0
147,15,0
148,38,0
149,25,0
150,54,0
151,90,0
152,90,0
153,75,0
154,72,0
155,21,0
156,33,0
157,5,0
158,15,0
159,12,0
160,15,0
161,20,0
162,9,0
163,8,0
164,24,0
165,5,0
166,46,0
167,36,0
168,32,0
169,24,0
170,46,0
171,17,0
172,32,0
173,28,0
174,83,0
175,108,0
176,39,0
177,27,0
178,18,0
179,30,0
180,30,0
181,13,0
182,82,0
183,29,0
184,37,0
185,29,0
186,11,0
187,24,0
188,17,0
189,33,0
190,16,0
191,28,0
192,41,0
193,26,0
194,11,0
195,33,0
196,79,0
197,32,0
198,49,0
199,9,0
200,19,0
201,17,0
202,79,0
203,98,0
204,6,0
205,50,0
206,9,0
207,30,0
208,55,0
209,38,0
210,115,0
211,122,0
212,18,0
213,32,0
214,24,0
215,5,0
216,27,0
217,15,0
218,71,0
219,31,0
220,9,0
221,15,0
222,24,0
223,14,0
224,7,0
225,30,0
226,18,0
227,30,0
228,23,0
229,29,0
230,11,0
231,23,0
232,53,0
233,28,0
234,29,0
235,9,0
236,49,0
237,46,0
238,22,0
239,15,0
240,20,0
241,15,0
242,25,0
243,13,0
244,23,0
245,19,0
246,17,0
247,13,0
248,22,0
249,20,0
250,76,0
251,5,0
252,41,0
253,8,0
254,80,0
255,7,0
256,7,0
257,28,0
258,28,0
259,13,0
260,27,0
261,16,0
262,47,0
263,78,0
264,63,0
265,21,0
266,63,0
267,21,0
268,18,0
269,15,0
270,50,0
271,39,0
272,10,0
273,33,0
274,31,0
275,32,0
276,21,0
277,12,0
278,21,0
279,92,0
280,10,0
281,16,0
282,32,0
283,13,0
284,51,0
285,17,0
286,31,0
287,22,0
288,19,0
289,12,0
290,10,0
291,11,0
292,19,0
293,13,0
294,40,0
295,15,0
296,85,0
297,5,0
298,27,0
299,79,0
300,26,0
301,51,0
302,7,0
303,41,0
304,18,0
305,40,0
306,7,0
307,62,0
308,109,0
309,33,0
310,47,0
311,21,0
312,56,0
313,33,0
314,22,0
315,13,0
316,13,0
317,93,0
318,12,0
319,11,0
320,20,0
321,16,0
322,57,0
323,35,0
324,8,0
325,26,0
326,32,0
327,24,0
328,19,0
329,35,0
330,14,0
331,11,0
332,36,0
333,6,0
334,18,0
335,34,0
336,35,0
337,8,0
338,88,0
339,69,0
340,9,0
341,29,0
342,23,0
343,31,0
344,24,0
345,33,0
346,27,0
347,41,0
348,16,0
349,6,0
350,49,0
351,26,0
352,13,0
353,80,0
354,13,0
355,28,0
356,36,0
357,11,0
358,58,0
359,15,0
360,10,0
361,47,0
362,12,0
363,23,0
364,39,0
365,38,0
366,30,0
367,36,0
368,70,0
369,18,0
370,21,0
371,80,0
372,10,0
373,17,0
374,114,0
375,6,0
376,36,0
377,10,0
378,43,0
379,18,0
380,11,0
381,13,0
382,43,0
383,18,0
384,22,0
385,12,0
386,8,0
387,19,0
388,13,0
389,23,0
390,37,0
391,7,0
392,7,0
393,8,0
394,23,0
395,39,0
396,15,0
397,12,0
398,22,0
399,7,0
400,50,0
401,31,0
402,17,0
403,14,0
404,19,0
405,19,0
406,72,0
407,55,0
408,13,0
409,27,0
410,50,0
411,53,0
412,7,0
413,13,0
414,11,0
415,11,0
416,24,0
417,16,0
418,13,0
419,13,0
420,10,0
421,25,0
422,19,0
423,27,0
424,18,0
425,27,0
426,57,0
427,26,0
428,22,0
429,30,0
430,21,0
431,45,1
432,45,1
433,33,0
434,27,1
435,41,0
436,24,0
437,58,0
438,63,0
439,18,0
440,177,0
441,28,0
442,34,0
443,84,1
444,120,1
445,94,1
446,51,1
447,200,0
448,63,0
449,108,1
450,176,1
451,47,1
452,55,1
453,95,0
454,21,0
455,92,1
456,51,1
457,38,1
458,72,0
459,200,0
460,41,1
461,113,0
462,38,0
463,20,0
464,82,0
465,45,1
466,117,0
467,50,0
468,113,1
469,193,1
470,77,1
471,36,0
472,85,0
473,63,0
474,74,1
475,101,1
476,72,0
477,200,0
478,182,1
479,200,0
480,80,0
481,51,0
482,34,1
483,99,1
484,51,0
485,158,0
486,89,0
487,130,1
488,141,1
489,41,0
490,69,1
491,100,1
492,47,1
493,105,1
494,66,1
495,56,0
496,78,1
497,35,1
498,126,1
499,69,0
500,110,1
501,79,1
502,67,1
503,57,1
504,39,1
505,98,0
506,46,0
507,29,0
508,55,1
509,97,1
510,29,0
511,87,1
512,60,1
513,32,1
514,83,0
515,16,0
516,63,0
517,108,1
518,61,1
519,114,1
520,66,1
521,71,1
522,89,1
523,40,1
524,108,1
525,32,1
526,73,1
527,34,1
528,67,0
529,35,0
530,98,1
531,62,1
532,45,1
533,43,1
534,104,1
535,113,0
536,84,0
537,55,0
538,50,1
539,144,0
540,87,1
541,17,0
542,62,1
543,107,0
544,81,1
545,95,1
546,92,1
547,73,1
548,102,0
549,53,1
550,200,0
551,120,1
552,39,1
553,93,0
554,200,0
555,156,0
556,43,1
557,108,0
558,50,1
559,77,1
560,89,1
561,77,1
562,43,0
563,60,1
564,39,1
565,62,0
566,58,0
567,58,1
568,74,0
569,108,0
570,64,1
571,152,1
572,95,1
573,45,0
574,67,1
575,41,0
576,86,1
577,60,1
578,90,0
579,43,1
580,127,1
581,119,0
582,104,0
583,88,0
584,104,1
585,133,0
586,149,1
587,41,1
588,200,0
589,71,1
590,52,0
591,102,0
592,107,1
593,156,0
594,74,1
595,123,1
596,166,1
597,74,1
598,84,1
599,97,1
600,24,0
601,75,1
602,36,0
603,106,0
604,69,0
605,101,1
606,142,1
607,171,1
608,132,1
609,180,1
610,106,1
611,148,1
612,74,1
613,100,1
614,28,1
615,67,1
616,53,1
617,95,1
618,60,1
619,81,1
620,43,0
621,66,1
622,153,0
623,157,1
624,87,1
625,33,0
626,107,1
627,29,0
628,55,1
629,80,1
630,126,0
631,52,0
632,113,1
633,124,1
634,200,0
635,127,0
636,147,1
637,75,1
638,36,1
639,67,1
640,20,0
641,68,1
642,93,1
643,132,0
644,54,1
645,57,1
646,65,0
647,97,1
648,24,0
649,140,1
650,141,1
651,158,1
652,188,1
653,49,0
654,98,1
655,29,0
656,36,1
657,161,1
658,63,1
659,153,1
660,182,1
661,78,1
662,200,0
663,140,0
664,170,0
665,91,1
666,38,0
667,62,1
668,24,1
669,29,1
670,91,1
671,81,0
672,22,0
673,200,0
674,150,1
675,173,1
676,96,1
677,143,0
678,47,1
679,36,1
680,137,1
681,74,1
682,166,1
683,31,1
684,75,0
685,152,1
686,97,1
687,72,0
688,114,1
689,173,1
690,187,1
691,54,1
692,100,1
693,184,1
694,200,0
695,33,1
696,179,1
697,184,1
698,42,0
699,39,0
700,74,1
701,23,0
702,98,1
703,34,1
704,36,0
705,64,1
706,79,0
707,40,0
708,56,0
709,134,1
710,67,1
711,52,1
712,65,1
713,82,0
714,73,1
715,98,1
716,83,1
717,170,1
718,91,1
719,25,0
720,51,1
721,64,1
722,33,1
723,200,0
724,102,1
725,76,1
726,97,1
727,145,1
728,62,1
729,144,1
730,48,1
731,21,0
732,30,1
733,42,1
734,24,1
