episode,steps,reward
0,6,0
1,11,0
2,9,0
3,9,0
4,4,0
5,7,0
6,4,0
7,5,0
8,5,0
9,20,0
10,26,0
11,2,0
12,3,0
13,12,0
14,8,0
15,15,0
16,6,0
17,4,0
18,6,0
19,21,0
20,16,0
21,10,0
22,6,0
23,7,0
24,22,0
25,2,0
26,28,0
27,20,1
28,95,0
29,7,0
30,3,0
31,4,0
32,18,0
33,15,0
34,14,0
35,9,0
36,3,0
37,9,0
38,14,0
39,2,0
40,22,0
41,10,0
42,33,0
43,15,0
44,19,1
45,49,0
46,13,1
47,50,0
48,75,0
49,6,0
50,32,0
51,27,0
52,9,0
53,3,0
54,8,0
55,39,0
56,7,0
57,3,0
58,12,0
59,20,0
60,13,0
61,72,0
62,8,0
63,10,0
64,50,0
65,29,1
66,72,0
67,12,0
68,20,0
69,100,0
70,41,0
71,58,1
72,56,0
73,58,1
74,45,1
75,47,1
76,24,0
77,64,1
78,40,1
79,32,0
80,14,0
81,100,0
82,16,0
83,25,1
84,22,1
85,100,0
86,9,1
87,36,1
88,33,0
89,100,0
90,49,1
91,57,0
92,15,1
93,12,0
94,100,0
95,34,1
96,18,0
97,44,1
98,14,1
99,35,1
100,19,1
101,29,0
102,49,0
103,32,1
104,29,1
105,68,0
106,28,0
107,34,0
108,100,0
109,25,1
110,11,0
111,83,1
112,100,0
113,10,0
114,59,1
115,41,0
116,27,0
117,24,1
118,32,1
119,8,0
120,18,1
121,20,0
122,100,0
123,69,0
124,83,1
125,33,1
126,90,1
127,65,0
128,47,1
129,100,0
130,17,1
131,67,0
132,31,0
133,18,1
134,42,1
135,15,0
136,35,0
137,100,0
138,28,1
139,21,0
140,45,0
141,17,1
142,41,1
143,94,1
144,77,0
145,33,1
146,58,1
147,24,0
148,90,1
149,7,0
150,15,1
151,29,1
152,65,1
153,9,1
154,63,0
155,15,1
156,77,0
157,8,1
158,100,0
159,33,1
160,21,1
161,10,0
162,49,0
163,15,0
164,100,0
165,23,1
166,66,1
167,14,1
168,48,0
169,48,0
170,16,1
171,17,1
172,29,0
173,42,0
174,89,1
175,97,1
176,47,0
177,75,1
178,64,0
179,15,0
180,58,0
181,40,1
182,16,1
183,100,0
184,93,1
185,32,1
186,51,1
187,21,0
188,21,1
189,100,0
190,70,0
191,19,1
192,14,0
193,16,1
194,100,0
195,46,1
196,39,1
197,100,0
198,11,1
199,29,1
200,43,0
201,17,1
202,44,1
203,36,1
204,51,1
205,94,0
206,46,0
