episode,mean,std
962,0.76,0.4358898943540673
963,0.8,0.40824829046386296
964,0.76,0.4358898943540673
965,0.76,0.4358898943540673
966,0.8,0.4082482904638631
967,0.72,0.458257569495584
968,0.72,0.458257569495584
969,0.68,0.47609522856952324
970,0.8,0.408248290463863
971,0.76,0.43588989435406733
972,0.64,0.48989794855663565
973,0.68,0.47609522856952335
974,0.6,0.5
975,0.68,0.4760952285695233
976,0.6,0.5
977,0.76,0.4358898943540674
978,0.64,0.48989794855663565
979,0.76,0.4358898943540673
980,0.64,0.4898979485566356
981,0.76,0.4358898943540673
982,0.8,0.408248290463863
983,0.76,0.4358898943540673
984,0.8,0.40824829046386296
985,0.72,0.45825756949558394
986,0.72,0.458257569495584
987,0.64,0.4898979485566356
988,0.64,0.4898979485566356
989,0.68,0.47609522856952324
990,0.64,0.4898979485566356
991,0.68,0.4760952285695233
992,0.72,0.458257569495584
993,0.76,0.4358898943540673
994,0.72,0.4582575694955841
995,0.64,0.4898979485566356
996,0.68,0.4760952285695233
997,0.68,0.47609522856952335
998,0.68,0.4760952285695233
999,0.68,0.47609522856952335
1000,0.72,0.458257569495584
1001,0.72,0.458257569495584
1002,0.72,0.45825756949558394
1003,0.76,0.43588989435406733
1004,0.76,0.4358898943540674
1005,0.64,0.4898979485566356
1006,0.56,0.5066228051190221
1007,0.64,0.48989794855663565
1008,0.6,0.5
1009,0.6,0.5
1010,0.64,0.48989794855663554
1011,0.6,0.5
1012,0.68,0.4760952285695233
1013,0.68,0.4760952285695233
1014,0.64,0.48989794855663565
1015,0.64,0.4898979485566356
1016,0.64,0.4898979485566356
1017,0.64,0.4898979485566356
1018,0.68,0.4760952285695233
1019,0.64,0.48989794855663554
1020,0.68,0.4760952285695233
1021,0.64,0.4898979485566356
1022,0.6,0.5
1023,0.64,0.4898979485566356
1024,0.68,0.47609522856952335
1025,0.68,0.4760952285695233
1026,0.56,0.5066228051190221
1027,0.56,0.5066228051190221
1028,0.56,0.5066228051190221
1029,0.64,0.4898979485566356
1030,0.64,0.48989794855663565
1031,0.52,0.5099019513592785
1032,0.72,0.45825756949558394
1033,0.64,0.4898979485566356
1034,0.68,0.4760952285695233
1035,0.84,0.3741657386773941
1036,0.72,0.45825756949558405
1037,0.8,0.408248290463863
1038,0.64,0.4898979485566356
1039,0.72,0.4582575694955841
1040,0.64,0.48989794855663565
1041,0.72,0.45825756949558394
1042,0.72,0.45825756949558394
1043,0.64,0.4898979485566356
1044,0.6,0.5
1045,0.6,0.5
1046,0.8,0.40824829046386296
1047,0.68,0.4760952285695233
1048,0.64,0.48989794855663565
1049,0.72,0.458257569495584
1050,0.6,0.5
1051,0.6,0.49999999999999994
1052,0.72,0.45825756949558394
1053,0.64,0.4898979485566356
1054,0.64,0.4898979485566356
1055,0.72,0.458257569495584
1056,0.64,0.4898979485566356
1057,0.64,0.4898979485566356
1058,0.56,0.5066228051190222
1059,0.6,0.5
1060,0.6,0.5
1061,0.56,0.5066228051190221
1062,0.6,0.5
1063,0.6,0.49999999999999994
1064,0.48,0.5099019513592784
1065,0.64,0.4898979485566357
1066,0.48,0.5099019513592784
1067,0.56,0.5066228051190221
1068,0.6,0.5
1069,0.56,0.5066228051190221
1070,0.56,0.5066228051190221
1071,0.56,0.5066228051190221
1072,0.56,0.5066228051190221
1073,0.52,0.5099019513592784
1074,0.48,0.5099019513592784
1075,0.44,0.5066228051190221
1076,0.48,0.5099019513592784
1077,0.52,0.5099019513592785
1078,0.48,0.5099019513592785
1079,0.44,0.5066228051190221
1080,0.44,0.5066228051190221
1081,0.56,0.5066228051190221
1082,0.56,0.506622805119022
1083,0.56,0.5066228051190221
1084,0.68,0.4760952285695233
1085,0.68,0.4760952285695233
1086,0.56,0.5066228051190221
1087,0.52,0.5099019513592784
1088,0.56,0.5066228051190221
1089,0.6,0.5
1090,0.56,0.5066228051190221
1091,0.64,0.4898979485566356
1092,0.56,0.5066228051190221
1093,0.56,0.506622805119022
1094,0.64,0.4898979485566356
1095,0.72,0.458257569495584
1096,0.72,0.45825756949558405
1097,0.76,0.4358898943540673
1098,0.72,0.458257569495584
1099,0.64,0.4898979485566357
1100,0.8,0.40824829046386296
1101,0.72,0.45825756949558394
1102,0.68,0.47609522856952324
1103,0.76,0.4358898943540673
1104,0.72,0.458257569495584
1105,0.76,0.4358898943540673
1106,0.72,0.458257569495584
1107,0.8,0.408248290463863
1108,0.72,0.45825756949558405
1109,0.76,0.4358898943540673
1110,0.76,0.4358898943540673
1111,0.76,0.4358898943540673
1112,0.76,0.43588989435406733
1113,0.8,0.408248290463863
1114,0.84,0.37416573867739417
1115,0.8,0.4082482904638631
1116,0.8,0.408248290463863
1117,0.8,0.4082482904638631
1118,0.84,0.3741657386773941
1119,0.92,0.2768874620972691
1120,0.96,0.2
1121,0.92,0.2768874620972691
1122,0.88,0.33166247903553997
1123,0.92,0.2768874620972691
1124,0.96,0.2
1125,0.92,0.27688746209726917
1126,0.88,0.33166247903553997
1127,0.8,0.40824829046386296
1128,0.84,0.3741657386773941
1129,0.8,0.408248290463863
1130,0.88,0.33166247903553997
1131,0.88,0.33166247903553997
1132,0.84,0.3741657386773941
1133,0.76,0.4358898943540673
1134,0.72,0.45825756949558394
1135,0.72,0.45825756949558394
1136,0.76,0.4358898943540673
1137,0.8,0.40824829046386296
1138,0.8,0.40824829046386296
1139,0.72,0.45825756949558394
1140,0.76,0.4358898943540673
1141,0.76,0.4358898943540673
1142,0.72,0.458257569495584
1143,0.72,0.458257569495584
1144,0.72,0.458257569495584
1145,0.72,0.45825756949558394
1146,0.72,0.458257569495584
1147,0.76,0.4358898943540673
1148,0.72,0.458257569495584
1149,0.68,0.4760952285695233
1150,0.72,0.45825756949558394
1151,0.72,0.45825756949558405
1152,0.76,0.43588989435406733
1153,0.76,0.4358898943540673
1154,0.76,0.4358898943540673
1155,0.72,0.45825756949558394
1156,0.68,0.47609522856952324
1157,0.8,0.408248290463863
1158,0.76,0.4358898943540674
1159,0.8,0.40824829046386296
1160,0.8,0.408248290463863
1161,0.84,0.3741657386773941
1162,0.76,0.4358898943540674
1163,0.8,0.40824829046386296
1164,0.88,0.33166247903553997
1165,0.76,0.43588989435406733
1166,0.76,0.43588989435406733
1167,0.84,0.3741657386773941
1168,0.76,0.43588989435406733
1169,0.76,0.4358898943540673
1170,0.76,0.43588989435406733
1171,0.68,0.47609522856952324
1172,0.68,0.4760952285695233
1173,0.76,0.4358898943540673
1174,0.8,0.40824829046386296
1175,0.68,0.47609522856952335
1176,0.76,0.4358898943540673
1177,0.68,0.4760952285695233
1178,0.76,0.4358898943540673
1179,0.72,0.458257569495584
1180,0.76,0.4358898943540673
1181,0.72,0.45825756949558394
1182,0.68,0.4760952285695233
1183,0.6,0.5
1184,0.64,0.4898979485566356
1185,0.72,0.458257569495584
1186,0.68,0.4760952285695233
1187,0.6,0.5
1188,0.76,0.43588989435406733
1189,0.6,0.5
1190,0.72,0.45825756949558394
1191,0.72,0.45825756949558394
1192,0.68,0.4760952285695233
1193,0.68,0.47609522856952324
1194,0.68,0.47609522856952324
1195,0.56,0.5066228051190221
1196,0.64,0.4898979485566356
1197,0.72,0.45825756949558394
1198,0.6,0.5
1199,0.64,0.4898979485566356
1200,0.6,0.5
1201,0.6,0.5
1202,0.52,0.5099019513592784
1203,0.48,0.5099019513592785
1204,0.44,0.5066228051190221
1205,0.52,0.5099019513592784
1206,0.48,0.5099019513592784
1207,0.56,0.5066228051190221
1208,0.6,0.5
1209,0.56,0.5066228051190221
1210,0.56,0.5066228051190221
1211,0.64,0.4898979485566356
1212,0.56,0.5066228051190221
1213,0.52,0.5099019513592784
1214,0.48,0.5099019513592785
1215,0.56,0.5066228051190221
1216,0.4,0.5
1217,0.52,0.5099019513592785
1218,0.52,0.5099019513592785
1219,0.4,0.4999999999999999
1220,0.56,0.5066228051190221
1221,0.52,0.5099019513592784
1222,0.4,0.49999999999999994
1223,0.52,0.5099019513592784
1224,0.6,0.5
1225,0.6,0.49999999999999994
1226,0.64,0.4898979485566356
1227,0.56,0.5066228051190221
1228,0.76,0.4358898943540673
1229,0.64,0.4898979485566356
1230,0.68,0.4760952285695233
1231,0.64,0.48989794855663565
1232,0.6,0.5
1233,0.56,0.5066228051190221
1234,0.64,0.48989794855663554
1235,0.6,0.5
1236,0.64,0.4898979485566356
1237,0.68,0.4760952285695233
1238,0.76,0.4358898943540673
1239,0.64,0.48989794855663565
1240,0.72,0.458257569495584
1241,0.72,0.45825756949558394
1242,0.76,0.4358898943540673
1243,0.84,0.37416573867739417
1244,0.84,0.37416573867739417
1245,0.76,0.43588989435406733
1246,0.76,0.43588989435406733
1247,0.8,0.40824829046386296
1248,0.8,0.408248290463863
1249,0.68,0.47609522856952335
1250,0.76,0.4358898943540673
1251,0.76,0.43588989435406733
1252,0.68,0.47609522856952324
1253,0.72,0.45825756949558394
1254,0.72,0.458257569495584
1255,0.68,0.4760952285695233
1256,0.68,0.47609522856952335
1257,0.68,0.47609522856952335
1258,0.64,0.4898979485566357
1259,0.64,0.4898979485566356
1260,0.68,0.47609522856952335
1261,0.68,0.4760952285695233
1262,0.64,0.4898979485566356
1263,0.64,0.4898979485566356
1264,0.68,0.4760952285695233
1265,0.72,0.45825756949558405
1266,0.72,0.458257569495584
1267,0.72,0.458257569495584
1268,0.72,0.45825756949558394
1269,0.72,0.45825756949558394
1270,0.68,0.4760952285695233
1271,0.76,0.4358898943540674
1272,0.8,0.408248290463863
1273,0.68,0.4760952285695233
1274,0.8,0.408248290463863
1275,0.76,0.4358898943540674
1276,0.68,0.47609522856952335
1277,0.8,0.40824829046386296
1278,0.8,0.4082482904638631
1279,0.72,0.458257569495584
1280,0.76,0.4358898943540673
1281,0.72,0.458257569495584
1282,0.8,0.40824829046386296
1283,0.84,0.3741657386773941
1284,0.8,0.4082482904638631
1285,0.84,0.3741657386773941
1286,0.8,0.408248290463863
1287,0.76,0.43588989435406733
1288,0.84,0.3741657386773941
1289,0.84,0.3741657386773941
1290,0.76,0.43588989435406733
1291,0.8,0.408248290463863
1292,0.8,0.408248290463863
1293,0.8,0.408248290463863
1294,0.88,0.33166247903553997
1295,0.84,0.37416573867739417
1296,0.8,0.408248290463863
1297,0.8,0.40824829046386296
1298,0.8,0.408248290463863
1299,0.84,0.3741657386773941
1300,0.84,0.3741657386773941
1301,0.76,0.4358898943540673
1302,0.72,0.45825756949558394
1303,0.72,0.458257569495584
1304,0.72,0.45825756949558405
1305,0.76,0.4358898943540673
1306,0.76,0.4358898943540673
1307,0.76,0.43588989435406733
1308,0.76,0.4358898943540673
1309,0.72,0.45825756949558394
1310,0.76,0.4358898943540673
1311,0.72,0.45825756949558394
1312,0.72,0.458257569495584
1313,0.68,0.47609522856952324
1314,0.72,0.458257569495584
1315,0.68,0.47609522856952335
1316,0.72,0.458257569495584
1317,0.68,0.47609522856952324
1318,0.64,0.48989794855663565
1319,0.68,0.47609522856952335
1320,0.72,0.45825756949558405
1321,0.72,0.45825756949558405
1322,0.72,0.4582575694955841
1323,0.76,0.4358898943540673
1324,0.68,0.47609522856952335
1325,0.64,0.4898979485566356
1326,0.76,0.43588989435406733
1327,0.76,0.4358898943540673
1328,0.8,0.4082482904638631
1329,0.68,0.47609522856952335
1330,0.72,0.45825756949558394
1331,0.72,0.458257569495584
1332,0.72,0.458257569495584
1333,0.76,0.4358898943540674
1334,0.72,0.458257569495584
1335,0.72,0.45825756949558394
1336,0.76,0.43588989435406744
1337,0.84,0.37416573867739417
1338,0.76,0.43588989435406733
1339,0.72,0.458257569495584
1340,0.76,0.43588989435406733
1341,0.68,0.4760952285695233
1342,0.8,0.408248290463863
1343,0.76,0.43588989435406733
1344,0.76,0.4358898943540673
1345,0.72,0.458257569495584
1346,0.72,0.45825756949558394
1347,0.72,0.458257569495584
1348,0.76,0.4358898943540673
1349,0.76,0.43588989435406733
1350,0.72,0.458257569495584
1351,0.72,0.458257569495584
1352,0.76,0.4358898943540673
1353,0.68,0.4760952285695233
1354,0.76,0.43588989435406733
1355,0.72,0.45825756949558394
1356,0.68,0.47609522856952324
1357,0.68,0.4760952285695233
1358,0.68,0.4760952285695233
1359,0.68,0.4760952285695233
1360,0.68,0.47609522856952335
1361,0.6,0.5
1362,0.64,0.48989794855663565
1363,0.64,0.48989794855663565
1364,0.68,0.47609522856952335
1365,0.72,0.45825756949558394
1366,0.72,0.458257569495584
1367,0.64,0.48989794855663565
1368,0.68,0.47609522856952335
1369,0.72,0.458257569495584
1370,0.72,0.458257569495584
1371,0.72,0.45825756949558405
1372,0.72,0.458257569495584
1373,0.6,0.49999999999999994
1374,0.72,0.45825756949558394
1375,0.72,0.45825756949558394
1376,0.68,0.4760952285695233
1377,0.68,0.4760952285695233
1378,0.72,0.45825756949558394
1379,0.72,0.45825756949558394
1380,0.68,0.47609522856952324
1381,0.76,0.4358898943540673
1382,0.68,0.47609522856952335
1383,0.76,0.43588989435406733
1384,0.72,0.458257569495584
1385,0.72,0.45825756949558405
1386,0.72,0.458257569495584
1387,0.72,0.458257569495584
1388,0.72,0.45825756949558394
1389,0.68,0.47609522856952324
1390,0.72,0.458257569495584
1391,0.68,0.47609522856952335
1392,0.72,0.45825756949558405
1393,0.72,0.45825756949558405
1394,0.8,0.408248290463863
1395,0.84,0.3741657386773941
1396,0.76,0.43588989435406733
1397,0.8,0.40824829046386296
1398,0.72,0.458257569495584
1399,0.76,0.4358898943540673
1400,0.8,0.4082482904638631
1401,0.8,0.4082482904638631
1402,0.8,0.408248290463863
1403,0.76,0.4358898943540673
1404,0.8,0.408248290463863
1405,0.8,0.408248290463863
1406,0.84,0.37416573867739417
1407,0.76,0.43588989435406744
1408,0.8,0.4082482904638631
1409,0.84,0.3741657386773941
1410,0.84,0.3741657386773941
1411,0.84,0.3741657386773941
1412,0.84,0.3741657386773941
1413,0.88,0.33166247903553997
1414,0.88,0.33166247903553997
1415,0.88,0.33166247903553997
1416,0.92,0.2768874620972691
1417,0.84,0.37416573867739417
1418,0.84,0.3741657386773941
1419,0.88,0.33166247903553997
1420,0.84,0.37416573867739417
1421,0.88,0.33166247903553997
1422,0.88,0.33166247903553997
1423,0.76,0.4358898943540673
1424,0.76,0.4358898943540673
1425,0.76,0.4358898943540673
1426,0.76,0.4358898943540673
1427,0.76,0.4358898943540673
1428,0.72,0.45825756949558394
1429,0.68,0.4760952285695233
1430,0.68,0.47609522856952324
1431,0.68,0.47609522856952324
1432,0.76,0.4358898943540673
1433,0.72,0.458257569495584
1434,0.68,0.4760952285695233
1435,0.68,0.4760952285695233
1436,0.72,0.45825756949558394
1437,0.72,0.458257569495584
1438,0.68,0.47609522856952335
1439,0.72,0.458257569495584
1440,0.72,0.45825756949558394
1441,0.64,0.48989794855663565
1442,0.72,0.458257569495584
1443,0.76,0.4358898943540673
1444,0.64,0.4898979485566356
1445,0.72,0.45825756949558405
1446,0.64,0.4898979485566356
1447,0.76,0.43588989435406733
1448,0.76,0.4358898943540673
1449,0.76,0.43588989435406733
1450,0.8,0.408248290463863
1451,0.76,0.4358898943540673
1452,0.68,0.4760952285695233
1453,0.88,0.33166247903553997
1454,0.8,0.408248290463863
1455,0.8,0.40824829046386296
1456,0.84,0.3741657386773941
1457,0.8,0.408248290463863
1458,0.8,0.40824829046386296
1459,0.8,0.40824829046386296
1460,0.72,0.45825756949558394
1461,0.76,0.43588989435406733
1462,0.76,0.4358898943540673
1463,0.76,0.4358898943540673
1464,0.76,0.43588989435406733
1465,0.76,0.4358898943540673
1466,0.8,0.408248290463863
1467,0.8,0.408248290463863
1468,0.8,0.40824829046386296
1469,0.8,0.408248290463863
1470,0.8,0.40824829046386296
1471,0.84,0.3741657386773941
1472,0.84,0.3741657386773941
1473,0.8,0.408248290463863
1474,0.8,0.40824829046386296
1475,0.8,0.408248290463863
1476,0.8,0.408248290463863
1477,0.84,0.3741657386773941
1478,0.84,0.37416573867739417
1479,0.8,0.4082482904638631
1480,0.76,0.4358898943540674
1481,0.8,0.4082482904638631
1482,0.84,0.3741657386773941
1483,0.88,0.33166247903553997
1484,0.92,0.2768874620972691
1485,0.92,0.27688746209726917
1486,0.88,0.33166247903553997
1487,0.88,0.33166247903553997
1488,0.88,0.33166247903553997
1489,0.8,0.408248290463863
1490,0.8,0.408248290463863
1491,0.76,0.4358898943540673
1492,0.76,0.4358898943540673
1493,0.72,0.45825756949558394
1494,0.72,0.45825756949558394
1495,0.68,0.47609522856952324
1496,0.68,0.4760952285695233
1497,0.64,0.48989794855663565
1498,0.68,0.47609522856952324
1499,0.68,0.47609522856952335
1500,0.64,0.4898979485566356
1501,0.68,0.4760952285695233
1502,0.64,0.4898979485566356
1503,0.64,0.48989794855663565
1504,0.68,0.4760952285695233
1505,0.64,0.4898979485566356
1506,0.64,0.4898979485566356
1507,0.6,0.5
1508,0.6,0.5
1509,0.6,0.49999999999999994
1510,0.56,0.5066228051190221
1511,0.6,0.5
1512,0.6,0.5
1513,0.6,0.5
1514,0.64,0.48989794855663554
1515,0.68,0.47609522856952324
1516,0.68,0.4760952285695233
1517,0.68,0.4760952285695233
1518,0.76,0.4358898943540673
1519,0.72,0.45825756949558394
1520,0.8,0.408248290463863
1521,0.76,0.43588989435406733
1522,0.72,0.458257569495584
1523,0.68,0.4760952285695233
1524,0.72,0.45825756949558394
1525,0.68,0.47609522856952335
1526,0.64,0.48989794855663565
1527,0.68,0.47609522856952335
1528,0.72,0.458257569495584
1529,0.64,0.4898979485566356
1530,0.64,0.48989794855663565
1531,0.72,0.45825756949558394
1532,0.68,0.47609522856952324
1533,0.68,0.47609522856952324
1534,0.72,0.458257569495584
1535,0.68,0.4760952285695233
1536,0.8,0.408248290463863
1537,0.76,0.4358898943540674
1538,0.76,0.4358898943540673
1539,0.76,0.4358898943540673
1540,0.72,0.45825756949558405
1541,0.72,0.45825756949558405
1542,0.72,0.458257569495584
1543,0.72,0.458257569495584
1544,0.76,0.4358898943540673
1545,0.72,0.458257569495584
1546,0.76,0.43588989435406733
1547,0.76,0.43588989435406733
1548,0.8,0.40824829046386296
1549,0.8,0.40824829046386296
1550,0.84,0.3741657386773941
1551,0.72,0.45825756949558394
1552,0.76,0.43588989435406733
1553,0.72,0.458257569495584
1554,0.76,0.43588989435406733
1555,0.76,0.43588989435406733
1556,0.84,0.3741657386773941
1557,0.76,0.4358898943540674
1558,0.72,0.45825756949558394
1559,0.76,0.4358898943540673
1560,0.76,0.43588989435406733
1561,0.72,0.458257569495584
1562,0.8,0.408248290463863
1563,0.76,0.4358898943540673
1564,0.68,0.4760952285695233
1565,0.76,0.4358898943540673
1566,0.72,0.45825756949558405
1567,0.72,0.45825756949558405
1568,0.72,0.45825756949558394
1569,0.68,0.4760952285695233
1570,0.64,0.4898979485566356
1571,0.64,0.4898979485566356
1572,0.64,0.48989794855663565
1573,0.68,0.47609522856952324
1574,0.68,0.47609522856952335
1575,0.64,0.48989794855663565
1576,0.68,0.47609522856952324
1577,0.68,0.4760952285695233
1578,0.64,0.48989794855663565
1579,0.68,0.4760952285695233
1580,0.64,0.48989794855663565
1581,0.68,0.47609522856952335
1582,0.68,0.47609522856952324
1583,0.56,0.5066228051190221
1584,0.6,0.5
1585,0.6,0.5
1586,0.56,0.5066228051190221
1587,0.52,0.5099019513592784
1588,0.48,0.5099019513592785
1589,0.52,0.5099019513592785
1590,0.48,0.5099019513592785
1591,0.52,0.5099019513592784
1592,0.48,0.5099019513592785
1593,0.48,0.5099019513592784
1594,0.56,0.5066228051190221
1595,0.4,0.5
1596,0.4,0.5
1597,0.48,0.5099019513592784
1598,0.48,0.5099019513592784
1599,0.52,0.5099019513592785
1600,0.52,0.5099019513592784
1601,0.48,0.5099019513592785
1602,0.48,0.5099019513592784
1603,0.52,0.5099019513592784
1604,0.56,0.5066228051190221
1605,0.56,0.5066228051190221
1606,0.52,0.5099019513592785
1607,0.56,0.5066228051190221
1608,0.64,0.4898979485566357
1609,0.64,0.4898979485566356
1610,0.6,0.5
1611,0.68,0.4760952285695233
1612,0.64,0.4898979485566356
1613,0.72,0.45825756949558394
1614,0.76,0.4358898943540673
1615,0.72,0.458257569495584
1616,0.76,0.4358898943540673
1617,0.8,0.408248290463863
1618,0.8,0.408248290463863
1619,0.76,0.43588989435406733
1620,0.8,0.40824829046386296
1621,0.8,0.408248290463863
1622,0.84,0.3741657386773941
1623,0.76,0.4358898943540673
1624,0.88,0.33166247903553997
1625,0.88,0.33166247903554
1626,0.92,0.27688746209726917
1627,0.92,0.27688746209726917
1628,0.76,0.4358898943540674
1629,0.84,0.3741657386773941
1630,0.88,0.33166247903553997
1631,0.84,0.37416573867739417
1632,0.84,0.3741657386773941
1633,0.84,0.3741657386773941
1634,0.84,0.3741657386773941
1635,0.84,0.37416573867739417
1636,0.88,0.33166247903553997
1637,0.84,0.37416573867739417
1638,0.88,0.33166247903553997
1639,0.88,0.33166247903553997
1640,0.88,0.33166247903554
1641,0.88,0.33166247903554
1642,0.88,0.33166247903554
1643,0.84,0.3741657386773941
1644,0.84,0.3741657386773941
1645,0.84,0.3741657386773941
1646,0.84,0.3741657386773941
1647,0.88,0.33166247903554
1648,0.8,0.40824829046386296
1649,0.88,0.33166247903553997
1650,0.84,0.3741657386773941
1651,0.88,0.33166247903553997
1652,0.84,0.3741657386773941
1653,0.84,0.3741657386773941
1654,0.84,0.3741657386773941
1655,0.8,0.40824829046386296
1656,0.84,0.3741657386773941
1657,0.88,0.33166247903553997
1658,0.8,0.408248290463863
1659,0.84,0.3741657386773941
1660,0.84,0.37416573867739417
1661,0.8,0.408248290463863
1662,0.84,0.3741657386773941
1663,0.84,0.3741657386773941
1664,0.76,0.43588989435406733
1665,0.8,0.40824829046386296
1666,0.72,0.45825756949558394
1667,0.72,0.45825756949558394
1668,0.76,0.4358898943540673
1669,0.72,0.458257569495584
1670,0.72,0.45825756949558394
1671,0.68,0.4760952285695233
1672,0.72,0.45825756949558394
1673,0.68,0.47609522856952324
1674,0.68,0.47609522856952335
1675,0.72,0.458257569495584
1676,0.68,0.47609522856952335
1677,0.68,0.4760952285695233
1678,0.72,0.45825756949558405
1679,0.68,0.4760952285695233
1680,0.68,0.4760952285695233
1681,0.68,0.4760952285695233
1682,0.68,0.4760952285695233
1683,0.76,0.4358898943540673
1684,0.72,0.458257569495584
1685,0.68,0.47609522856952335
1686,0.72,0.45825756949558394
1687,0.76,0.4358898943540673
1688,0.76,0.43588989435406733
1689,0.72,0.45825756949558405
1690,0.76,0.4358898943540673
1691,0.8,0.408248290463863
1692,0.8,0.408248290463863
1693,0.84,0.3741657386773941
1694,0.84,0.3741657386773941
1695,0.84,0.37416573867739417
1696,0.84,0.3741657386773941
1697,0.84,0.3741657386773941
1698,0.84,0.3741657386773941
1699,0.84,0.3741657386773941
1700,0.8,0.40824829046386296
1701,0.76,0.43588989435406733
1702,0.8,0.408248290463863
1703,0.76,0.43588989435406733
1704,0.76,0.4358898943540673
1705,0.76,0.4358898943540673
1706,0.76,0.4358898943540673
1707,0.76,0.43588989435406733
1708,0.76,0.4358898943540673
1709,0.76,0.4358898943540673
1710,0.8,0.408248290463863
1711,0.76,0.4358898943540673
1712,0.76,0.4358898943540673
1713,0.8,0.408248290463863
1714,0.8,0.40824829046386296
1715,0.8,0.408248290463863
1716,0.76,0.4358898943540673
1717,0.8,0.408248290463863
1718,0.76,0.43588989435406733
1719,0.76,0.4358898943540673
1720,0.72,0.45825756949558405
1721,0.68,0.4760952285695233
1722,0.72,0.45825756949558394
1723,0.72,0.4582575694955841
1724,0.84,0.3741657386773941
1725,0.8,0.408248290463863
1726,0.76,0.4358898943540674
1727,0.64,0.4898979485566356
1728,0.72,0.45825756949558405
1729,0.88,0.33166247903553997
1730,0.76,0.43588989435406733
1731,0.8,0.40824829046386296
1732,0.8,0.40824829046386296
1733,0.76,0.4358898943540673
1734,0.8,0.408248290463863
1735,0.8,0.408248290463863
1736,0.84,0.3741657386773941
1737,0.84,0.3741657386773941
1738,0.84,0.3741657386773941
1739,0.76,0.4358898943540673
1740,0.88,0.33166247903553997
1741,0.84,0.3741657386773941
1742,0.8,0.408248290463863
1743,0.8,0.408248290463863
1744,0.68,0.4760952285695233
1745,0.8,0.4082482904638631
1746,0.76,0.4358898943540673
1747,0.76,0.43588989435406733
1748,0.72,0.458257569495584
1749,0.72,0.45825756949558405
1750,0.68,0.47609522856952335
1751,0.8,0.40824829046386296
1752,0.84,0.3741657386773941
1753,0.76,0.4358898943540674
1754,0.72,0.45825756949558394
1755,0.72,0.458257569495584
1756,0.64,0.4898979485566356
1757,0.64,0.4898979485566356
1758,0.6,0.5
1759,0.64,0.48989794855663565
1760,0.68,0.4760952285695233
1761,0.68,0.4760952285695233
1762,0.6,0.5
1763,0.72,0.45825756949558405
1764,0.64,0.48989794855663565
1765,0.56,0.5066228051190221
1766,0.68,0.4760952285695233
1767,0.64,0.48989794855663565
1768,0.64,0.4898979485566356
1769,0.6,0.5
1770,0.56,0.5066228051190221
1771,0.6,0.5
1772,0.52,0.5099019513592784
1773,0.64,0.48989794855663565
1774,0.64,0.4898979485566357
1775,0.56,0.506622805119022
1776,0.48,0.5099019513592784
1777,0.4,0.49999999999999994
1778,0.52,0.5099019513592785
1779,0.52,0.5099019513592785
1780,0.68,0.4760952285695233
1781,0.68,0.47609522856952335
1782,0.72,0.458257569495584
1783,0.6,0.5
1784,0.6,0.5
1785,0.64,0.4898979485566356
1786,0.68,0.4760952285695233
1787,0.6,0.5
1788,0.6,0.4999999999999999
1789,0.56,0.5066228051190221
1790,0.56,0.5066228051190222
1791,0.56,0.5066228051190221
1792,0.64,0.4898979485566356
1793,0.64,0.4898979485566356
1794,0.64,0.48989794855663565
1795,0.68,0.47609522856952335
1796,0.68,0.4760952285695233
1797,0.68,0.47609522856952335
1798,0.72,0.458257569495584
1799,0.72,0.458257569495584
1800,0.72,0.458257569495584
1801,0.72,0.45825756949558405
1802,0.68,0.4760952285695233
1803,0.72,0.45825756949558394
1804,0.68,0.4760952285695233
1805,0.64,0.4898979485566356
1806,0.68,0.47609522856952335
1807,0.68,0.47609522856952335
1808,0.68,0.47609522856952335
1809,0.72,0.45825756949558405
1810,0.68,0.47609522856952335
1811,0.68,0.47609522856952335
1812,0.64,0.4898979485566356
1813,0.68,0.47609522856952335
1814,0.68,0.47609522856952324
1815,0.76,0.4358898943540673
1816,0.64,0.48989794855663554
1817,0.76,0.4358898943540673
1818,0.64,0.4898979485566356
1819,0.68,0.47609522856952335
1820,0.68,0.47609522856952335
1821,0.72,0.45825756949558405
1822,0.68,0.4760952285695233
1823,0.72,0.45825756949558405
1824,0.76,0.4358898943540673
1825,0.68,0.4760952285695233
1826,0.64,0.4898979485566356
1827,0.76,0.4358898943540673
1828,0.68,0.4760952285695233
1829,0.6,0.5
1830,0.68,0.47609522856952324
1831,0.68,0.4760952285695233
1832,0.64,0.4898979485566356
1833,0.64,0.48989794855663565
1834,0.56,0.5066228051190221
1835,0.64,0.4898979485566357
1836,0.68,0.47609522856952335
1837,0.68,0.47609522856952335
1838,0.76,0.4358898943540673
1839,0.72,0.45825756949558405
1840,0.76,0.4358898943540673
1841,0.8,0.40824829046386296
1842,0.84,0.3741657386773941
1843,0.76,0.4358898943540673
1844,0.84,0.3741657386773941
1845,0.72,0.45825756949558394
1846,0.8,0.40824829046386296
1847,0.8,0.408248290463863
1848,0.76,0.4358898943540673
1849,0.72,0.45825756949558394
1850,0.72,0.458257569495584
1851,0.76,0.43588989435406733
1852,0.68,0.4760952285695233
1853,0.72,0.45825756949558405
1854,0.76,0.4358898943540673
1855,0.76,0.4358898943540673
1856,0.8,0.408248290463863
1857,0.88,0.33166247903553997
1858,0.84,0.37416573867739417
1859,0.84,0.37416573867739417
1860,0.88,0.33166247903553997
