episode,steps,reward
0,6,0
1,11,0
2,9,0
3,8,0
4,9,1
5,4,0
6,6,0
7,8,0
8,3,0
9,2,0
10,12,0
11,2,0
12,13,0
13,17,0
14,2,0
15,4,0
16,2,0
17,10,0
18,9,0
19,13,0
20,10,0
21,6,0
22,4,0
23,22,0
24,3,0
25,10,0
26,13,1
27,2,0
28,5,0
29,11,0
30,5,0
31,7,0
32,5,0
33,2,0
34,4,0
35,4,0
36,9,0
37,4,0
38,6,0
39,8,0
40,14,0
41,2,0
42,4,0
43,9,0
44,2,0
45,7,0
46,8,0
47,6,0
48,9,0
49,3,0
50,26,0
51,11,0
52,26,0
53,5,0
54,9,0
55,14,0
56,3,0
57,4,0
58,3,0
59,5,0
60,4,0
61,4,0
62,18,0
63,5,0
64,8,0
65,5,0
66,37,0
67,7,0
68,8,0
69,32,0
70,15,0
71,21,0
72,8,0
73,61,0
74,43,0
75,4,0
76,15,0
77,19,0
78,12,0
79,14,0
80,12,0
81,10,1
82,12,0
83,10,0
84,9,0
85,12,0
86,6,0
87,21,0
88,6,0
89,6,0
90,5,0
91,13,0
92,9,0
93,30,0
94,8,0
95,16,0
96,6,0
97,39,0
98,13,0
99,22,1
100,9,0
101,16,0
102,9,0
103,6,0
104,16,0
105,31,0
106,15,0
107,33,0
108,10,0
109,38,0
110,24,0
111,69,0
112,13,0
113,16,1
114,15,0
115,14,0
116,16,0
117,10,1
118,4,0
119,27,0
120,13,0
121,9,0
122,8,0
123,21,0
124,31,0
125,8,0
126,12,0
127,45,1
128,8,0
129,19,0
130,28,0
131,37,0
132,9,0
133,8,0
134,11,0
135,11,0
136,44,0
137,9,0
138,6,0
139,16,0
140,24,0
141,8,0
142,15,0
143,17,0
144,13,0
145,16,0
146,13,0
147,13,0
148,32,0
149,7,0
150,48,0
151,8,0
152,28,1
153,12,0
154,7,0
155,38,0
156,5,0
157,32,0
158,27,1
159,12,1
160,13,0
161,19,0
162,30,0
163,14,0
164,34,0
165,40,0
166,60,0
167,16,1
168,12,1
169,20,0
170,40,1
171,8,0
172,24,0
173,15,1
174,46,0
175,43,0
176,9,0
177,50,0
178,31,0
179,69,0
180,6,0
181,23,0
182,21,0
183,42,0
184,4,0
185,78,1
186,30,0
187,51,0
188,23,0
189,53,0
190,36,0
191,7,0
192,14,0
193,82,1
194,9,1
195,39,0
196,12,0
197,24,0
198,11,1
199,100,0
200,34,0
201,15,1
202,19,0
203,12,0
204,22,0
205,80,0
206,12,0
