episode,steps,reward
0,19,0
1,7,0
2,2,0
3,3,0
4,8,0
5,4,0
6,2,0
7,2,0
8,20,0
9,25,0
10,16,0
11,56,0
12,5,0
13,8,0
14,25,0
15,16,0
16,23,0
17,25,1
18,24,0
19,4,0
20,22,0
21,12,0
22,22,0
23,34,0
24,18,0
25,8,0
26,21,0
27,11,1
28,15,0
29,16,0
30,20,0
31,8,0
32,5,0
33,44,0
34,66,1
35,36,1
36,15,0
37,9,0
38,33,0
39,8,0
40,21,0
41,14,0
42,14,1
43,5,0
44,4,0
45,2,0
46,13,0
47,5,0
48,16,1
49,4,0
50,7,0
51,4,0
52,5,0
53,2,0
54,3,0
55,21,0
56,5,0
57,5,0
58,14,0
59,31,1
60,3,0
61,2,0
62,8,0
63,2,0
64,10,1
65,15,0
66,4,0
67,16,0
68,31,0
69,33,0
70,16,0
71,7,0
72,52,0
73,11,0
74,24,0
75,8,0
76,5,0
77,20,0
78,41,0
79,2,0
80,9,0
81,24,0
82,21,0
83,9,0
84,14,0
85,10,0
86,17,0
87,41,0
88,14,0
89,24,0
90,18,1
91,16,0
92,21,0
93,5,0
94,25,0
95,43,1
96,48,0
97,14,0
98,15,0
99,8,0
100,34,1
101,22,0
102,24,0
103,11,0
104,9,0
105,37,0
106,13,0
107,40,0
108,7,0
109,75,0
110,30,0
111,8,0
112,7,0
113,9,1
114,41,1
115,27,0
116,27,0
117,41,0
118,11,0
119,50,0
120,25,1
121,21,1
122,29,0
123,17,1
124,13,0
125,14,0
126,18,0
127,14,1
128,15,0
129,10,1
130,25,0
131,46,1
132,7,0
133,37,0
134,60,0
135,27,1
136,19,0
137,41,1
138,9,0
139,76,0
140,91,0
141,18,0
142,19,0
143,29,0
144,13,0
145,24,0
146,56,0
147,16,0
148,20,1
149,7,0
150,9,0
151,21,0
152,49,0
153,29,0
154,45,0
155,27,0
156,20,0
157,8,0
158,12,0
159,19,1
160,20,0
161,14,0
162,16,0
163,27,0
164,35,0
165,40,0
166,10,1
167,50,0
168,41,0
169,16,0
170,17,0
171,19,0
172,52,1
173,36,0
174,7,0
175,6,0
176,27,1
177,10,0
