episode,steps,reward
0,12,0
1,5,0
2,5,0
3,7,0
4,3,0
5,4,0
6,3,0
7,4,0
8,10,0
9,8,0
10,4,0
11,9,0
12,8,0
13,4,0
14,5,0
15,10,0
16,6,0
17,20,0
18,5,0
19,8,0
20,23,0
21,18,0
22,13,0
23,15,0
24,6,0
25,23,0
26,21,0
27,16,0
28,17,1
29,97,1
30,14,0
31,34,1
32,18,0
33,24,0
34,33,0
35,10,1
36,24,0
37,33,0
38,35,1
39,12,0
40,33,0
41,6,0
42,11,0
43,16,1
44,14,0
45,22,0
46,48,0
47,13,0
48,21,0
49,70,1
50,16,0
51,31,1
52,11,0
53,7,0
54,11,0
55,14,1
56,38,0
57,91,1
58,20,0
59,18,1
60,17,0
61,14,1
62,61,0
63,21,0
64,9,0
65,35,0
66,65,1
67,71,1
68,13,0
69,18,1
70,9,0
71,42,0
72,47,0
73,43,0
74,9,0
75,42,0
76,32,0
77,16,0
78,23,1
79,19,0
80,9,1
81,16,0
82,29,0
83,18,1
84,21,1
85,22,0
86,21,1
87,9,0
88,36,0
89,26,0
90,31,0
91,28,0
92,9,0
93,13,0
94,16,1
95,67,0
96,33,0
97,14,0
98,48,1
99,12,0
100,30,0
101,17,0
102,17,0
103,44,0
104,26,1
105,29,0
106,65,0
107,19,0
108,35,1
109,23,1
110,31,1
111,9,1
112,83,0
113,78,1
114,11,0
115,27,0
116,12,1
117,13,0
118,24,0
119,33,0
120,7,0
121,13,0
122,8,0
123,26,0
124,51,1
125,42,0
126,31,0
127,19,0
128,57,1
129,44,0
130,9,1
131,12,0
132,21,0
133,19,0
134,12,0
135,40,1
136,14,0
137,25,0
138,31,0
139,28,0
140,19,1
141,50,1
142,10,1
143,41,0
144,46,1
145,6,0
146,15,0
147,58,0
148,25,0
149,33,0
150,9,0
151,11,0
152,27,0
153,21,1
154,8,0
155,56,0
156,6,0
157,12,0
158,7,0
159,24,1
160,14,1
161,11,1
162,6,1
163,28,0
164,16,0
165,45,0
166,22,0
167,58,0
168,12,1
169,10,0
170,33,0
171,13,1
172,8,0
173,24,0
174,14,1
175,47,0
176,44,0
177,41,0
178,58,0
179,32,0
180,17,1
181,41,0
182,32,1
183,9,0
184,36,0
185,19,0
186,13,0
187,46,0
188,11,1
189,20,0
190,100,0
191,23,0
192,17,0
193,10,0
194,16,0
195,58,0
196,26,0
197,39,0
198,74,0
199,9,0
200,17,1
201,13,1
202,18,0
203,22,1
204,36,0
205,50,0
206,74,1
207,15,1
208,66,1
209,15,0
210,28,1
211,64,1
212,17,0
213,18,1
214,28,0
215,49,0
216,43,1
217,12,1
218,17,1
219,19,0
