episode,steps,reward
1,2,0
2,3,0
3,8,0
4,16,0
5,4,0
6,16,0
7,5,0
8,11,0
9,3,0
10,5,0
11,4,0
12,5,0
13,6,0
14,13,0
15,6,0
16,6,0
17,3,0
18,3,0
19,5,0
20,2,0
21,2,0
22,11,0
23,2,0
24,5,0
25,16,0
26,16,1
27,14,0
28,6,0
29,17,0
30,3,0
31,6,0
32,2,0
33,9,0
34,2,0
35,4,0
36,4,0
37,8,0
38,5,0
39,5,0
40,2,0
41,4,0
42,7,0
43,9,0
44,4,0
45,3,0
46,11,0
47,2,0
48,10,0
49,9,0
50,2,0
51,5,0
52,11,0
53,2,0
54,11,0
55,16,0
56,8,0
57,9,0
58,13,0
59,8,0
60,31,1
61,43,0
62,11,0
63,62,0
64,7,0
65,8,0
66,16,0
67,12,0
68,11,0
69,12,0
70,11,0
71,3,0
72,7,0
73,13,0
74,29,0
75,10,0
76,6,0
77,8,0
78,12,0
79,14,0
80,22,1
81,9,0
82,9,0
83,23,0
84,7,0
85,9,0
86,8,0
87,4,0
88,7,0
89,16,1
90,20,0
91,14,0
92,8,0
93,19,0
94,19,1
95,6,0
96,13,0
97,5,0
98,13,0
99,13,0
100,18,0
101,24,0
102,5,0
103,17,0
104,4,0
105,10,0
106,8,0
107,9,0
108,17,0
109,22,0
110,9,0
111,12,0
112,12,0
113,26,0
114,15,1
115,5,0
116,15,0
117,11,0
118,11,0
119,10,0
120,22,0
121,41,0
122,18,0
123,23,0
124,19,0
125,15,0
126,7,1
127,11,0
128,24,0
129,24,0
130,11,0
131,35,0
132,20,0
133,14,0
134,14,0
135,41,0
136,21,0
137,20,0
138,27,0
139,100,0
140,58,1
141,60,0
142,14,0
143,52,0
144,39,0
145,77,1
146,41,1
147,69,1
148,13,0
149,29,1
150,14,1
151,66,1
152,100,0
153,35,1
154,100,0
155,41,1
156,34,1
157,21,0
158,25,1
159,65,1
160,66,1
161,51,1
162,45,0
163,23,1
164,79,0
165,91,1
166,44,1
167,20,1
168,19,1
169,12,0
170,11,1
171,86,1
172,21,1
173,19,1
174,13,0
175,58,1
176,29,1
177,18,1
178,19,1
179,9,1
180,13,1
181,25,1
182,87,1
183,6,1
184,16,1
185,41,1
186,9,1
187,62,1
188,13,1
189,22,0
190,60,1
191,52,1
192,62,1
193,16,1
194,100,0
195,82,0
196,14,1
197,40,1
198,38,0
199,79,1
200,93,1
201,98,1
202,7,1
203,46,1
204,38,1
205,71,0
206,25,1
207,57,1
208,30,1
209,16,1
210,43,1
211,33,1
212,49,1
213,88,1
214,31,1
215,22,0
216,57,1
217,12,1
218,42,1
219,13,1
220,23,1
221,9,0
222,16,1
223,45,1
224,52,0
225,24,0
226,16,1
227,43,1
228,24,1
229,18,0
230,15,1
231,100,0
232,74,1
233,100,0
234,10,1
235,100,0
236,72,1
237,29,0
238,59,1
239,93,1
240,21,1
241,24,1
242,20,1
243,13,1
244,42,1
245,51,0
246,89,1
247,100,0
248,26,1
249,26,0
250,37,1
251,57,0
252,52,0
253,14,1
254,16,1
255,42,0
256,61,1
257,12,1
258,9,1
259,100,0
260,25,1
261,20,1
262,11,1
263,23,1
264,99,1
265,100,0
266,19,1
267,21,1
268,68,1
269,34,1
270,42,0
271,72,1
272,35,1
273,19,1
274,29,1
275,44,1
276,23,1
277,97,1
278,93,1
279,45,1
280,89,1
281,56,1
282,7,0
283,100,0
284,18,1
285,38,1
286,100,0
287,60,1
288,100,0
289,51,1
290,49,1
291,48,1
292,21,1
293,10,1
294,100,0
295,27,1
296,33,1
297,100,0
298,24,0
299,60,1
300,27,1
301,12,1
302,26,1
303,100,0
304,45,1
305,44,1
306,30,1
307,40,1
308,19,1
309,26,1
310,51,1
311,38,1
312,53,1
313,23,0
314,61,1
315,17,1
316,11,1
317,61,1
318,6,1
319,12,1
320,23,1
321,100,0
322,42,1
323,9,0
324,16,1
325,25,0
326,73,1
327,38,1
328,18,0
329,89,1
330,14,1
331,26,1
332,14,1
333,63,1
334,38,1
335,100,0
336,38,1
337,15,0
338,10,0
339,40,0
340,10,1
341,11,0
342,16,1
343,41,1
344,41,1
345,18,1
346,38,1
347,90,1
348,98,1
349,14,1
350,15,1
351,21,0
352,100,0
353,55,1
354,65,1
355,13,0
356,100,0
357,26,1
358,18,1
359,56,1
360,32,1
361,48,1
362,65,1
363,71,1
364,90,1
365,27,0
366,35,1
367,19,0
368,100,0
369,28,1
370,44,1
371,100,0
372,90,1
373,35,1
374,73,1
375,52,1
376,73,1
377,18,1
378,17,1
379,72,1
380,11,1
381,51,1
382,42,0
383,29,1
384,14,0
385,22,1
386,24,1
387,28,1
388,18,0
389,16,1
390,12,0
391,29,0
392,18,1
393,20,1
394,54,1
395,10,1
396,80,1
397,100,0
398,27,1
399,24,1
400,95,0
401,15,0
402,100,0
403,38,1
404,44,1
405,30,1
406,23,1
407,34,1
408,17,1
409,58,0
410,27,1
411,40,1
412,15,0
413,17,0
414,33,1
415,22,1
416,19,1
417,11,1
418,100,0
419,28,1
420,11,1
421,32,1
422,21,1
423,22,1
424,23,1
425,9,1
426,22,1
427,66,0
428,14,1
429,50,0
430,50,1
431,46,0
432,82,0
433,15,1
434,27,1
435,100,0
436,83,1
437,15,1
438,100,0
439,12,1
440,40,1
441,88,1
442,27,1
443,68,1
444,26,1
445,29,1
446,35,1
447,15,1
448,27,1
449,43,0
450,27,1
451,83,0
452,25,1
453,30,0
454,82,1
455,24,1
456,17,1
457,19,1
458,30,1
459,25,1
460,11,1
461,100,0
462,100,0
463,17,0
464,30,1
465,100,0
466,100,0
467,100,0
468,100,0
469,90,0
470,14,1
471,10,1
472,99,1
473,62,1
474,41,1
475,74,1
476,68,1
477,38,0
478,15,0
479,40,1
480,21,1
481,80,1
482,7,0
483,23,1
484,8,0
485,10,0
486,35,1
487,43,1
488,12,0
489,100,0
490,28,1
491,21,1
492,96,1
493,11,1
494,37,1
495,18,0
496,8,1
497,36,1
498,100,0
499,60,1
500,79,1
501,49,1
502,24,1
503,12,1
504,87,0
505,33,1
506,23,1
507,28,1
508,79,1
509,42,1
510,38,1
511,100,0
512,88,1
513,25,1
514,10,1
515,80,1
516,18,0
517,40,1
518,15,1
519,25,1
520,46,1
521,14,1
522,32,1
523,94,1
524,15,1
525,43,1
526,60,1
527,33,1
528,51,0
529,17,1
530,100,0
531,100,0
532,82,1
533,100,0
534,100,0
535,100,0
536,54,1
537,83,1
538,40,1
539,14,0
540,85,1
541,22,1
542,11,1
543,37,1
544,49,1
545,29,1
546,100,0
547,10,1
548,38,1
549,18,1
550,49,1
551,46,0
552,68,1
553,100,0
554,8,1
555,49,1
556,91,1
557,23,1
558,84,1
559,26,1
560,62,1
561,100,0
562,59,1
563,100,0
564,11,1
565,77,1
566,65,1
567,26,1
568,25,1
569,44,1
570,51,1
571,64,1
572,77,1
573,29,1
574,10,0
575,49,1
576,54,1
577,21,1
578,55,1
579,54,1
580,10,1
581,77,1
582,37,1
583,67,1
584,73,1
585,30,1
586,62,1
587,100,0
588,31,1
589,35,1
590,16,1
591,52,1
592,34,1
593,12,1
594,33,1
595,19,1
596,100,0
597,59,1
598,39,1
599,56,1
600,20,1
601,15,0
602,44,1
603,35,0
604,52,1
605,34,1
606,36,0
607,100,0
608,10,1
609,24,1
610,21,1
611,27,1
612,59,1
613,23,1
614,15,1
615,68,1
616,32,1
617,32,1
618,32,1
619,93,1
620,64,0
621,21,1
622,19,1
623,9,0
624,100,0
625,100,0
626,100,1
627,29,1
628,30,0
629,13,1
630,95,0
631,28,1
632,10,0
633,38,1
634,24,1
635,46,1
636,33,0
637,52,1
638,39,1
639,54,1
640,100,0
641,9,1
642,18,1
643,85,1
644,69,1
645,33,1
646,100,0
647,37,1
648,27,1
649,36,1
650,78,1
651,34,1
652,100,0
653,20,1
654,100,0
655,19,1
656,32,1
657,8,1
658,10,0
659,21,1
660,15,1
661,10,1
662,23,1
663,40,1
664,100,0
665,29,1
666,42,1
667,69,1
668,95,1
669,20,1
670,100,0
671,10,1
672,44,0
673,17,1
674,23,1
675,99,1
676,14,1
677,9,1
678,17,1
679,100,0
680,17,1
681,19,1
682,44,1
683,30,1
684,100,0
685,100,0
686,14,1
687,63,1
688,40,1
689,51,1
690,82,1
691,55,1
692,41,1
693,100,0
694,100,0
695,9,1
696,17,1
697,14,0
698,50,0
699,19,1
700,21,1
701,65,0
702,73,1
703,15,1
704,23,1
705,15,1
706,17,1
707,100,0
708,10,1
709,23,1
710,66,1
711,23,1
712,54,1
713,25,1
714,26,1
715,20,0
716,24,1
717,14,1
718,22,1
719,21,1
720,39,1
721,100,0
722,56,1
723,27,1
724,9,1
725,79,1
726,63,1
727,34,1
728,26,1
729,100,0
730,88,1
731,54,0
732,44,1
733,42,1
734,14,1
735,10,0
736,64,1
737,57,1
738,45,1
739,28,1
740,15,1
741,18,1
742,66,1
743,9,0
744,100,0
745,100,0
746,15,1
747,100,0
748,35,1
749,15,1
750,14,1
751,20,1
752,22,1
753,45,1
754,32,0
755,18,1
756,63,0
757,49,1
758,28,1
759,66,1
760,95,1
761,31,1
762,29,0
763,99,1
764,58,1
765,18,1
766,21,0
767,100,0
768,7,0
769,100,0
770,22,1
771,30,1
772,89,1
773,28,1
774,63,1
775,21,1
776,53,1
777,100,0
778,74,1
779,41,1
