episode,steps,reward
1,6,0
2,10,0
3,5,0
4,9,0
5,5,0
6,13,0
7,4,0
8,8,0
9,3,0
10,2,0
11,2,0
12,5,0
13,6,0
14,9,0
15,6,0
16,6,0
17,6,0
18,9,0
19,18,0
20,15,0
21,4,0
22,5,0
23,4,0
24,11,0
25,8,0
26,10,0
27,2,0
28,2,0
29,7,0
30,5,0
31,3,0
32,4,0
33,3,0
34,6,0
35,4,0
36,5,0
37,3,0
38,4,0
39,13,0
40,3,0
41,2,0
42,3,0
43,14,0
44,8,0
45,9,0
46,9,0
47,5,0
48,8,0
49,59,0
50,13,0
51,29,0
52,19,0
53,17,0
54,8,0
55,13,0
56,19,0
57,12,0
58,35,0
59,8,0
60,54,0
61,7,0
62,4,0
63,7,0
64,8,0
65,20,0
66,16,0
67,12,0
68,17,0
69,25,0
70,15,0
71,13,0
72,6,0
73,14,1
74,12,0
75,21,0
76,3,0
77,5,0
78,27,0
79,6,0
80,15,0
81,15,1
82,13,0
83,28,0
84,26,0
85,10,0
86,7,0
87,10,1
88,20,0
89,14,0
90,12,0
91,67,0
92,13,0
93,8,0
94,11,0
95,22,0
96,19,0
97,50,0
98,19,0
99,31,0
100,11,0
101,5,0
102,9,0
103,25,0
104,40,0
105,10,0
106,24,0
107,48,0
108,13,0
109,33,0
110,8,0
111,40,0
112,24,1
113,9,0
114,5,0
115,11,0
116,20,0
117,8,0
118,17,0
119,16,0
120,5,0
121,47,0
122,31,1
123,15,0
124,18,0
125,17,0
126,21,1
127,53,1
128,12,1
129,11,0
130,21,1
131,39,0
132,22,0
133,19,0
134,14,1
135,63,0
136,50,1
137,45,0
138,24,1
139,55,0
140,91,1
141,100,0
142,34,1
143,19,1
144,12,0
145,92,1
146,100,0
147,100,0
148,19,1
149,13,0
150,58,1
151,29,1
152,18,1
153,19,1
154,78,1
155,13,1
156,25,1
157,87,1
158,6,1
159,16,1
160,100,0
161,9,1
162,91,1
163,13,1
164,22,0
165,60,1
166,52,1
167,62,1
168,16,1
169,100,0
170,100,0
171,14,1
172,40,1
173,38,0
174,79,1
175,93,1
176,98,1
177,7,1
178,46,1
179,38,1
180,71,0
181,25,1
182,57,1
183,30,1
184,16,1
185,43,1
186,33,1
187,49,1
188,88,1
189,31,1
190,22,0
191,57,1
192,12,1
193,42,1
194,13,1
195,23,1
196,9,0
197,16,1
198,45,1
199,52,0
200,24,0
201,16,1
202,43,1
203,24,1
204,18,0
205,15,1
206,100,0
207,74,1
208,100,0
209,10,1
210,100,0
211,72,1
212,29,0
213,59,1
214,93,1
215,21,1
216,24,1
217,20,1
218,13,1
219,42,1
220,51,0
221,89,1
222,100,0
223,26,1
224,26,0
225,37,1
226,57,0
227,52,0
228,14,1
229,16,1
230,42,0
231,61,1
232,12,1
233,9,1
234,100,0
235,25,1
236,20,1
237,11,1
238,23,1
239,99,1
240,100,0
241,19,1
242,21,1
243,68,1
244,34,1
245,42,0
246,72,1
247,35,1
248,19,1
249,29,1
250,44,1
251,23,1
252,97,1
253,93,1
254,45,1
255,89,1
256,56,1
257,7,0
258,100,0
259,18,1
260,38,1
261,100,0
262,89,1
263,31,1
264,45,1
265,100,0
266,48,1
267,21,1
268,10,1
269,100,0
270,27,1
271,33,1
272,78,1
273,24,0
274,60,1
275,27,1
276,12,1
277,26,1
278,100,0
279,45,1
280,44,1
281,30,1
282,40,1
283,19,1
284,26,1
285,51,1
286,38,1
287,53,1
288,23,0
289,61,1
290,17,1
291,11,1
292,61,1
293,6,1
294,12,1
295,23,1
296,100,0
297,42,1
298,9,0
299,16,1
300,25,0
301,73,1
302,38,1
303,18,0
304,89,1
305,14,1
306,26,1
307,14,1
308,63,1
309,38,1
310,100,0
311,38,1
312,15,0
313,10,0
314,40,0
315,10,1
316,11,0
317,16,1
318,41,1
319,41,1
320,18,1
321,38,1
322,90,1
323,98,1
324,14,1
325,15,1
326,21,0
