episode,steps,reward
0,5,0
1,2,0
2,4,0
3,4,0
4,2,0
5,15,1
6,3,0
7,10,0
8,3,0
9,32,0
10,11,0
11,55,0
12,17,0
13,20,0
14,9,0
15,10,0
16,47,0
17,5,0
18,11,0
19,8,0
20,2,0
21,6,0
22,18,0
23,10,0
24,22,0
25,14,0
26,5,0
27,18,0
28,5,0
29,6,0
30,7,0
31,2,0
32,7,0
33,68,0
34,24,0
35,15,0
36,25,0
37,30,1
38,24,0
39,5,0
40,39,1
41,76,0
42,40,0
43,2,0
44,12,0
45,2,0
46,12,1
47,33,0
48,20,1
49,9,0
50,13,0
51,23,0
52,60,0
53,3,0
54,4,0
55,11,1
56,63,0
57,33,1
58,47,1
59,21,1
60,49,0
61,22,0
62,2,0
63,20,0
64,18,0
65,20,0
66,2,0
67,9,0
68,4,0
69,10,0
70,11,0
71,34,0
72,7,0
73,26,0
74,3,0
75,23,0
76,5,0
77,21,0
78,5,0
79,17,0
80,26,0
81,2,0
82,7,0
83,28,0
84,8,0
85,10,1
86,3,0
87,31,0
88,13,0
89,14,0
90,87,0
91,39,0
92,28,0
93,28,1
94,80,0
95,8,0
96,39,0
97,41,1
98,7,1
99,34,1
100,22,1
101,11,0
102,8,1
103,12,1
104,55,0
105,55,1
106,35,1
107,100,0
108,7,0
109,34,1
110,14,1
111,22,0
112,52,0
113,26,0
114,55,1
115,83,1
116,9,1
117,70,1
118,13,1
119,68,1
120,52,0
121,51,1
122,100,0
123,47,0
124,15,0
125,33,1
126,83,1
127,100,0
128,13,0
129,27,0
130,100,0
131,25,0
132,72,1
133,29,0
134,47,1
135,93,1
136,48,0
137,8,0
138,23,1
139,13,1
140,42,1
141,51,0
142,48,1
143,100,0
144,26,1
145,26,0
146,62,1
147,57,0
148,53,0
149,29,0
150,64,0
151,86,1
152,61,1
153,12,1
154,9,1
155,100,0
156,6,0
157,20,1
158,11,1
159,23,1
160,40,1
161,100,0
162,8,0
163,38,1
164,68,1
165,34,1
166,71,0
167,73,0
168,9,1
169,19,1
170,35,1
171,44,1
172,23,1
173,97,1
174,100,0
175,45,1
176,89,1
177,56,1
178,7,0
179,100,0
180,18,1
181,8,0
182,4,0
183,60,1
184,62,0
185,10,0
186,38,0
187,8,0
188,58,1
189,41,1
190,100,0
191,12,0
192,14,0
193,7,0
194,71,0
195,100,0
196,31,1
197,12,1
198,20,0
199,100,0
200,50,0
201,44,1
202,30,1
203,40,1
204,19,1
205,26,1
206,51,1
207,38,1
208,43,1
209,23,0
210,61,1
211,17,1
212,11,1
213,61,1
214,6,1
215,12,1
216,29,0
217,100,0
218,42,1
219,9,0
220,16,1
221,100,0
222,73,1
223,33,0
224,18,0
225,89,1
226,57,1
227,19,0
228,14,1
229,63,1
230,38,1
231,100,0
232,76,1
233,15,0
234,11,1
235,40,0
236,58,1
237,11,0
238,72,0
239,100,1
240,33,0
241,18,1
242,38,1
243,90,1
244,100,0
245,6,1
246,15,1
247,21,0
248,54,1
249,55,1
250,65,1
251,13,0
252,47,0
253,26,1
254,18,1
255,56,1
256,32,1
257,48,1
258,65,1
259,23,1
260,43,1
261,27,0
262,35,1
263,36,0
264,100,0
265,23,1
266,44,1
267,100,0
268,12,0
269,35,1
270,73,1
271,23,1
272,73,1
273,18,1
274,17,1
275,20,1
276,11,1
277,51,1
278,42,0
279,29,1
280,14,0
281,22,1
282,24,1
283,28,1
284,32,1
285,22,1
286,89,1
287,29,0
288,18,1
289,20,1
290,63,1
291,10,1
292,80,1
293,100,0
294,27,1
295,71,1
296,95,0
297,35,0
298,8,0
299,12,0
300,44,1
301,30,1
302,23,1
303,34,1
304,17,1
305,58,0
306,27,1
307,40,1
308,15,0
309,17,0
310,100,0
311,22,1
312,19,1
313,11,1
314,100,0
315,28,1
316,11,1
317,32,1
318,37,1
319,22,1
320,23,1
321,9,1
322,22,1
323,66,0
324,14,1
325,50,0
326,12,1
327,46,0
328,82,0
329,40,1
330,27,1
331,95,1
332,83,1
333,15,1
334,48,1
335,12,1
336,40,1
337,33,0
338,27,1
339,68,1
340,47,1
341,59,0
342,35,1
343,15,1
344,79,1
345,43,0
346,100,0
347,76,1
348,25,1
349,89,1
350,82,1
351,24,1
352,17,1
353,19,1
354,30,1
355,25,1
356,11,1
357,100,0
358,55,1
359,17,0
360,30,1
361,28,0
362,70,1
363,34,1
364,100,0
365,68,1
366,14,1
367,10,1
368,99,1
369,43,1
370,41,1
371,74,1
372,33,1
373,38,0
374,28,1
375,40,1
376,21,1
377,80,1
378,7,0
379,23,1
380,8,0
381,10,0
382,35,1
383,43,1
384,12,0
385,94,0
386,28,1
387,21,1
388,68,1
389,27,1
390,37,1
391,18,0
392,8,1
393,36,1
394,100,0
395,60,1
396,47,0
397,13,0
398,26,0
399,12,1
400,87,0
401,33,1
402,12,1
403,65,1
404,79,1
405,42,1
406,38,1
407,100,0
408,30,0
409,25,1
410,10,1
411,23,0
412,18,0
413,40,1
414,15,1
415,25,1
416,46,1
417,14,1
418,23,1
419,94,1
420,15,1
421,43,1
422,17,1
423,33,1
424,51,0
425,15,0
426,34,1
427,100,0
428,23,1
429,100,0
430,23,0
431,36,0
432,45,1
433,68,1
434,69,1
435,14,0
436,24,0
437,36,1
438,11,1
439,37,1
440,12,1
441,29,1
442,54,1
443,10,1
444,38,1
445,18,1
446,49,1
447,46,0
448,68,1
449,100,0
450,8,1
451,49,1
452,91,1
453,100,0
454,84,1
455,10,0
456,62,1
457,8,1
458,30,0
459,100,0
460,47,1
461,30,0
462,24,0
463,4,0
464,10,0
465,44,1
466,51,1
467,18,0
468,30,1
469,29,1
470,10,0
471,27,0
472,54,1
473,21,1
474,55,1
475,54,1
476,10,1
477,49,0
478,17,1
479,67,1
480,19,0
481,30,1
482,62,1
483,100,0
484,31,1
485,51,1
486,16,1
487,52,1
488,34,1
489,12,1
490,33,1
491,19,1
492,100,0
493,59,1
494,39,1
495,56,1
496,20,1
497,15,0
498,44,1
499,35,0
500,52,1
501,34,1
502,36,0
503,24,0
504,10,1
505,24,1
506,21,1
507,27,1
508,59,1
509,23,1
510,15,1
511,75,1
512,32,1
513,22,1
514,32,1
515,93,1
516,64,0
517,33,1
518,19,1
519,9,0
520,100,0
521,80,0
522,40,1
523,29,1
524,30,0
525,76,0
526,95,0
527,28,1
528,74,1
529,15,0
530,24,1
531,46,1
532,33,0
533,52,1
534,39,1
535,54,1
536,100,0
537,9,1
538,18,1
539,85,1
540,69,1
541,33,1
542,100,0
543,37,1
544,27,1
545,36,1
546,78,1
547,34,1
548,50,1
549,20,1
550,58,1
551,19,1
552,32,1
553,8,1
554,10,0
555,21,1
556,15,1
557,10,1
558,23,1
559,40,1
560,100,1
561,31,1
562,42,1
563,69,1
564,28,1
565,20,1
566,28,0
567,10,1
568,60,1
569,17,1
570,14,0
571,99,1
572,14,1
573,9,1
574,17,1
575,58,1
576,17,1
577,33,1
578,44,1
579,30,1
580,39,1
581,49,0
582,14,1
583,63,1
584,40,1
585,51,1
586,82,1
587,39,0
588,41,1
589,100,0
590,78,1
591,9,1
592,17,1
593,14,0
594,50,0
595,19,1
596,21,1
597,65,0
598,73,1
599,15,1
600,23,1
601,15,1
602,18,0
603,100,0
604,24,0
605,23,1
606,66,1
607,23,1
608,54,1
609,25,1
610,26,1
611,26,0
612,24,1
613,14,1
614,22,1
615,21,1
616,39,1
617,89,0
618,100,0
619,27,1
620,18,1
621,24,1
622,63,1
623,34,1
624,26,1
625,100,0
626,88,1
627,54,0
628,44,1
629,79,1
630,14,1
631,10,0
632,64,1
633,57,1
634,45,1
635,28,1
636,15,1
637,18,1
638,66,1
639,9,0
640,100,0
641,22,1
642,15,1
643,100,0
644,63,0
645,55,1
646,14,1
647,20,1
648,22,1
649,45,1
650,32,0
651,18,1
652,100,0
653,93,1
654,68,1
655,66,1
656,42,1
657,100,0
658,29,0
659,84,1
660,58,1
661,18,1
662,21,0
663,20,1
664,7,0
665,24,0
666,22,1
667,100,0
668,89,1
669,54,1
670,23,0
671,21,1
672,53,1
673,100,0
674,74,1
675,41,1
676,76,1
677,24,1
678,17,1
679,18,1
680,40,1
681,56,0
682,14,1
683,26,0
684,60,1
685,53,0
686,33,1
687,100,0
688,62,1
689,77,1
690,35,1
691,11,1
692,34,1
693,16,1
694,30,1
695,37,1
696,25,1
697,18,0
698,32,1
699,10,1
700,29,1
701,20,1
702,31,0
703,83,0
704,38,1
705,65,1
706,29,1
707,24,1
708,61,1
709,33,1
710,66,1
711,33,0
712,50,0
713,21,0
714,20,1
715,8,1
716,100,0
717,23,0
718,37,0
719,100,0
720,14,1
721,29,1
722,66,1
723,17,1
724,57,1
725,10,1
726,32,1
727,11,1
728,17,1
729,70,0
730,43,1
731,13,0
732,36,0
733,29,1
734,24,1
735,52,1
736,23,1
737,20,1
738,40,1
739,21,1
740,18,1
741,13,1
742,60,0
743,33,1
744,100,0
745,23,1
746,15,1
747,80,0
748,31,1
749,30,1
750,75,1
751,44,1
752,45,0
753,36,0
754,14,1
755,77,0
756,45,1
757,16,1
758,36,1
759,100,0
760,10,1
761,16,1
762,70,1
763,25,1
764,30,1
765,21,0
766,57,1
767,15,1
768,10,1
769,95,1
770,34,1
771,100,0
772,100,0
773,25,1
774,100,0
775,45,1
776,60,1
777,15,1
778,39,1
779,50,1
780,19,1
781,30,1
782,55,1
783,74,1
784,15,1
785,20,1
786,24,0
787,57,1
788,78,1
789,30,0
790,80,1
791,90,1
792,22,1
793,50,1
794,77,0
795,46,0
796,86,0
797,49,0
798,14,0
799,67,0
800,33,1
801,25,1
802,36,1
803,100,0
804,13,0
805,17,1
806,96,1
807,39,1
808,100,0
809,30,1
810,25,0
811,83,1
812,28,1
813,64,1
814,100,0
815,27,1
816,32,1
817,14,1
818,24,0
819,10,1
820,58,1
821,34,1
822,45,1
823,30,1
824,100,0
825,27,1
