episode,steps,reward
1,12,0
2,32,0
3,14,0
4,18,0
5,133,0
6,10,0
7,58,0
8,43,0
9,33,0
10,19,0
11,57,0
12,13,0
13,12,0
14,32,0
15,74,0
16,36,0
17,10,0
18,19,0
19,7,0
20,39,0
21,55,0
22,41,0
23,25,0
24,15,0
25,11,0
26,35,0
27,29,0
28,16,0
29,8,0
30,34,0
31,18,0
32,15,0
33,36,0
34,43,0
35,52,0
36,48,0
37,28,0
38,10,0
39,20,0
40,14,0
41,7,0
42,19,0
43,41,0
44,27,0
45,10,0
46,18,0
47,24,0
48,42,0
49,29,0
50,29,0
51,32,0
52,14,0
53,49,0
54,23,0
55,14,0
56,51,0
57,38,0
58,20,0
59,9,0
60,11,0
61,19,0
62,12,0
63,21,0
64,8,0
65,37,0
66,21,0
67,15,0
68,50,0
69,13,0
70,10,0
71,44,0
72,27,0
73,20,0
74,7,0
75,11,0
76,55,0
77,17,0
78,13,0
79,15,0
80,13,0
81,26,0
82,9,0
83,8,0
84,18,0
85,91,0
86,39,0
87,11,0
88,16,0
89,11,0
90,76,0
91,17,0
92,48,0
93,58,0
94,38,0
95,9,0
96,32,0
97,57,0
98,22,0
99,27,0
100,13,0
101,32,0
102,10,0
103,11,0
104,91,0
105,21,0
106,36,0
107,29,0
108,31,0
109,46,0
110,48,0
111,77,0
112,13,0
113,48,0
114,60,1
115,19,0
116,73,0
117,27,0
118,40,0
119,51,0
120,72,0
121,25,0
122,37,0
123,49,0
124,45,0
125,35,0
126,31,0
127,37,0
128,47,0
129,140,0
130,34,0
131,99,0
132,172,0
133,63,0
134,58,0
135,98,0
136,58,0
137,45,0
138,65,0
139,24,1
140,46,0
141,47,0
142,49,0
143,51,1
144,63,0
145,56,0
146,132,1
147,26,0
148,47,0
149,58,1
150,10,0
151,44,0
152,54,0
153,43,0
154,61,0
155,61,1
156,39,0
157,126,0
158,40,1
159,46,0
160,14,0
161,61,0
162,69,0
163,57,0
164,67,0
165,84,0
166,52,0
167,110,0
168,83,0
169,118,0
170,83,0
171,51,0
172,200,0
173,200,0
174,93,0
175,116,0
176,156,0
177,56,0
178,200,0
179,41,0
180,64,0
