episode,steps,reward
0,4,0
1,2,0
2,2,0
3,3,0
4,12,0
5,3,0
6,8,0
7,6,1
8,11,0
9,4,0
10,2,0
11,16,0
12,15,0
13,30,0
14,18,0
15,16,0
16,5,0
17,3,0
18,15,0
19,18,0
20,16,0
21,26,0
22,9,0
23,14,0
24,8,0
25,24,0
26,4,0
27,9,1
28,22,0
29,24,0
30,19,0
31,5,0
32,47,0
33,9,0
34,9,0
35,11,0
36,42,0
37,12,0
38,32,1
39,4,0
40,11,0
41,43,0
42,15,0
43,7,0
44,7,0
45,5,0
46,21,0
47,7,0
48,4,0
49,6,0
50,4,0
51,33,1
52,15,0
53,24,0
54,17,0
55,27,0
56,16,0
57,20,0
58,12,1
59,11,0
60,7,0
61,28,0
62,21,0
63,31,0
64,10,0
65,18,0
66,29,0
67,8,0
68,10,0
69,3,0
70,30,0
71,8,0
72,10,0
73,2,0
74,14,0
75,48,0
76,17,0
77,12,0
78,24,0
79,9,0
80,4,0
81,6,0
82,17,0
83,8,0
84,11,0
85,11,1
86,17,0
87,22,0
88,7,1
89,11,1
90,18,1
91,18,0
92,58,0
93,7,0
94,9,0
95,9,0
96,6,1
97,10,0
98,14,0
99,9,0
100,42,1
101,5,0
102,16,1
103,33,0
104,15,0
105,30,1
106,34,0
107,12,1
108,4,0
109,26,1
110,14,1
111,13,0
112,20,1
113,27,0
114,19,0
115,16,1
116,6,0
117,13,0
118,10,1
119,9,0
120,13,0
121,26,0
122,54,0
123,7,0
124,19,0
125,46,0
126,13,1
127,10,0
128,15,1
129,18,0
130,26,0
131,16,1
132,23,0
133,11,0
134,8,0
135,26,1
136,18,1
137,8,0
138,25,0
139,44,0
140,51,1
141,14,0
142,22,0
143,25,0
144,20,1
145,14,0
146,26,1
147,28,0
148,19,0
149,11,0
150,43,0
151,9,0
152,14,0
153,7,0
154,58,0
155,14,0
156,10,0
157,12,0
158,11,0
159,7,0
160,36,0
161,29,1
162,12,0
163,10,0
164,24,1
165,24,0
166,5,0
167,16,1
168,8,0
169,23,0
170,18,1
171,12,0
172,23,1
173,10,1
174,54,0
175,57,1
176,20,1
177,15,0
178,93,0
179,13,0
180,13,0
181,13,1
182,30,0
183,26,0
184,34,0
185,31,0
186,10,0
187,19,0
188,24,0
189,40,1
190,13,0
191,11,0
192,24,0
193,51,0
194,19,1
195,11,1
196,11,0
197,28,1
198,11,1
199,32,0
200,17,0
201,22,1
202,23,1
203,6,0
204,22,1
205,10,0
206,9,0
207,48,0
208,10,0
209,13,0
210,17,0
211,9,1
212,20,0
213,71,0
214,16,0
215,6,0
216,22,0
217,12,0
218,40,1
219,19,0
220,25,0
221,5,0
222,16,0
223,11,0
224,30,0
225,9,0
226,18,0
227,41,0
228,21,0
229,25,1
230,16,0
231,24,0
232,18,0
233,11,1
234,9,0
235,19,1
236,15,0
237,14,0
238,10,0
239,10,0
240,17,0
241,11,1
242,10,0
243,24,0
244,30,0
245,41,0
246,37,1
247,24,0
248,14,1
249,6,0
250,27,0
251,39,0
252,28,0
253,10,0
254,16,0
255,35,0
256,20,1
257,36,0
258,18,0
259,31,0
260,5,0
261,20,0
262,10,0
263,11,0
264,28,1
265,43,1
266,10,0
267,27,0
268,15,0
269,15,0
270,16,0
271,5,0
272,30,0
273,14,0
274,8,1
275,13,1
276,29,0
277,60,1
278,7,0
279,7,0
280,19,0
281,6,0
282,65,1
283,30,0
284,23,1
285,21,0
286,69,0
287,13,1
288,33,0
289,22,0
290,19,0
291,22,0
292,42,0
293,19,0
294,28,1
295,40,1
296,8,0
297,25,1
298,30,0
299,9,1
300,10,0
301,14,1
302,15,1
303,17,0
304,11,0
305,30,0
306,47,0
307,11,0
308,21,1
309,23,0
310,32,0
311,11,0
312,18,0
313,31,0
314,24,0
315,10,0
316,6,0
317,8,0
318,7,0
319,20,0
320,9,0
321,29,0
322,8,0
323,11,0
324,8,0
325,10,1
326,27,0
327,18,1
328,16,0
329,25,0
330,50,0
331,12,0
332,14,1
333,53,0
334,19,0
335,34,0
336,21,1
337,20,0
338,16,0
339,6,0
340,6,0
341,20,0
342,16,0
343,26,0
344,11,1
345,9,0
346,13,0
347,24,0
348,16,0
349,6,0
350,13,0
351,29,1
352,4,0
353,26,0
354,11,1
355,21,1
356,34,0
357,6,1
358,10,1
359,25,0
360,13,0
361,6,1
362,17,0
363,10,1
364,10,0
365,12,1
366,20,1
367,7,0
368,7,0
369,32,0
370,8,0
371,10,0
372,16,0
373,11,0
374,28,0
375,7,0
376,25,0
377,22,0
378,18,0
379,9,0
380,40,1
381,21,1
382,21,0
383,6,0
384,6,0
385,32,1
386,17,1
387,10,0
388,12,0
389,4,0
390,27,1
391,21,0
392,11,1
393,25,0
394,20,0
395,6,0
396,16,1
397,11,0
398,6,0
399,18,0
400,10,0
401,11,1
402,16,0
403,17,0
404,5,0
405,26,0
406,7,0
407,8,0
408,16,1
409,28,1
410,10,0
411,13,0
412,16,0
413,26,0
414,17,0
415,27,0
416,50,0
417,14,0
418,17,1
419,17,0
420,33,0
421,18,0
422,6,0
423,12,0
424,59,0
425,16,0
426,12,1
427,6,0
428,45,1
429,21,0
430,17,1
431,38,0
432,54,0
433,10,1
434,30,0
435,6,0
436,8,0
437,12,0
438,15,0
439,5,0
440,23,1
441,37,0
442,67,0
443,29,1
444,88,0
445,60,0
446,8,0
447,16,0
448,17,0
449,7,0
450,16,0
451,17,1
452,10,0
453,22,1
454,8,0
455,5,0
456,7,0
457,11,0
458,17,1
459,6,0
460,40,0
461,15,0
462,25,0
463,30,0
464,11,0
465,79,0
466,27,1
467,11,0
468,24,0
469,28,0
470,19,0
471,10,0
472,7,0
473,9,1
474,25,0
475,15,1
476,23,1
477,17,0
478,9,1
479,10,0
480,43,0
481,15,1
482,23,1
483,13,0
484,11,0
485,20,1
486,10,0
487,16,0
488,49,0
489,8,1
490,23,1
491,25,1
492,21,0
493,14,0
494,8,0
495,8,0
496,15,0
497,16,0
498,27,1
499,8,0
500,21,0
501,8,0
502,9,0
503,20,0
504,30,0
505,16,1
506,26,1
507,5,0
508,18,0
509,12,0
510,29,1
511,37,1
512,14,1
513,8,0
514,21,1
515,15,1
516,7,0
517,7,0
518,15,1
519,15,0
520,14,0
521,7,0
522,22,1
523,8,0
524,15,1
525,18,0
526,18,1
527,15,0
528,14,1
529,15,0
530,18,0
531,45,1
532,18,0
533,18,0
534,39,0
535,25,0
536,8,0
537,6,0
538,25,0
539,29,0
540,20,1
541,36,0
542,18,1
543,18,1
544,7,0
545,6,0
546,5,0
547,16,0
548,13,0
549,25,0
550,72,1
551,28,1
552,5,0
553,21,1
554,42,0
555,29,0
556,26,0
557,41,1
558,30,0
559,16,0
560,6,0
561,20,0
562,31,1
563,14,1
564,14,1
565,9,0
566,25,1
567,37,0
568,25,0
569,16,0
570,18,0
571,14,0
572,35,1
573,42,0
574,25,0
575,14,0
576,30,1
577,4,0
578,15,0
579,12,0
580,22,0
581,10,1
582,20,0
583,20,1
584,17,1
585,76,1
586,38,0
587,65,1
588,16,0
589,19,0
590,39,0
591,17,0
592,55,0
593,18,0
594,45,0
595,25,0
596,15,0
597,8,1
598,44,1
599,15,0
600,16,0
601,30,0
602,12,0
603,21,1
604,16,0
605,17,1
606,24,0
607,8,0
608,22,0
609,9,0
610,13,0
611,44,0
612,13,0
613,11,0
614,22,0
615,8,0
616,24,0
617,15,0
618,23,1
619,20,1
620,9,1
621,13,0
622,18,1
623,13,1
624,38,0
625,9,0
626,15,0
627,20,0
628,12,1
629,69,0
630,29,0
631,20,0
632,63,0
633,39,1
634,35,0
635,21,0
636,14,1
637,8,0
638,26,0
639,7,0
640,36,1
641,20,0
642,8,0
643,16,1
644,16,0
645,9,0
646,14,0
647,17,0
648,26,1
649,6,0
650,8,0
651,11,0
652,34,1
653,13,0
654,24,0
655,20,0
656,35,0
657,19,0
658,12,0
659,10,1
660,39,1
661,5,0
662,15,0
663,30,1
664,27,1
665,21,0
666,15,1
667,16,0
668,15,0
669,41,1
670,78,1
671,12,0
672,34,1
673,5,0
674,16,0
675,10,0
676,73,0
677,40,0
678,17,1
679,15,0
680,12,0
681,12,0
682,17,0
683,23,0
684,12,0
685,62,0
686,6,0
687,17,1
688,27,0
689,19,0
690,25,1
691,25,0
692,26,1
693,38,0
694,7,0
695,51,0
696,25,0
697,27,1
698,8,0
699,10,0
700,16,0
701,10,1
702,12,0
703,23,0
704,40,0
705,21,0
706,59,0
707,18,0
708,24,0
709,41,0
710,10,0
711,17,1
712,16,1
713,15,1
714,19,0
715,31,1
716,5,0
717,6,1
718,37,1
719,38,0
720,7,0
721,34,1
722,39,0
723,30,0
724,41,1
725,18,0
726,23,1
727,35,0
728,19,0
729,14,1
730,23,0
731,12,0
732,5,0
733,24,0
