episode,steps,reward
1,25,0
2,15,0
3,59,0
4,5,0
5,39,0
6,27,0
7,16,0
8,52,0
9,41,0
10,54,0
11,10,0
12,16,0
13,16,0
14,13,0
15,9,0
16,9,0
17,26,0
18,25,0
19,74,0
20,34,0
21,16,0
22,7,0
23,23,0
24,34,0
25,34,0
26,98,0
27,60,0
28,17,0
29,28,0
30,10,0
31,65,0
32,25,0
33,9,0
34,14,0
35,7,0
36,15,0
37,45,0
38,27,0
39,32,0
40,14,0
41,25,0
42,13,0
43,19,0
44,18,0
45,91,0
46,11,0
47,72,0
48,18,0
49,19,0
50,12,0
51,82,0
52,18,0
53,11,0
54,21,0
55,10,0
56,15,0
57,19,0
58,16,0
59,19,0
60,32,0
61,96,0
62,13,0
63,11,0
64,39,0
65,36,0
66,26,0
67,59,0
68,13,0
69,25,0
70,53,0
71,21,0
72,7,0
73,53,0
74,17,0
75,28,0
76,40,0
77,71,0
78,19,0
79,15,0
80,23,0
81,25,0
82,33,0
83,80,0
84,18,0
85,42,0
86,15,0
87,14,0
88,18,0
89,55,0
90,13,0
91,28,0
92,13,0
93,34,0
94,8,0
95,60,0
96,12,0
97,27,0
98,14,0
99,22,0
100,9,0
101,42,0
102,75,0
103,18,0
104,40,0
105,23,0
106,30,0
107,14,0
108,39,0
109,47,0
110,20,0
111,25,0
112,36,0
113,30,0
114,58,0
115,55,0
116,21,0
117,92,0
118,15,0
119,28,0
120,27,0
121,19,0
122,16,0
123,11,0
124,117,0
125,24,0
126,28,0
127,58,0
128,42,0
129,13,0
130,27,0
131,16,0
132,11,0
133,35,0
134,38,0
135,20,0
136,14,0
137,13,0
138,45,0
139,19,0
140,42,0
141,18,0
142,9,0
143,33,0
144,15,0
145,24,0
146,51,0
147,64,0
148,28,0
149,77,0
150,19,0
151,5,0
152,113,0
153,37,0
154,46,0
155,28,0
156,14,0
157,75,0
158,54,0
159,29,0
160,11,0
161,39,0
162,25,0
163,23,0
164,34,0
165,12,0
166,37,0
167,11,0
168,20,0
169,45,0
170,36,0
171,8,0
172,30,0
173,114,0
174,13,0
175,22,0
176,12,0
177,18,0
178,77,0
179,22,0
180,18,0
181,19,0
182,12,0
183,34,0
184,41,0
185,19,0
186,31,0
187,19,0
188,63,0
189,18,0
190,27,0
191,46,0
192,38,0
193,22,0
194,51,0
195,31,0
196,15,0
197,12,0
198,41,0
199,60,0
200,42,0
201,17,0
202,63,0
203,48,0
204,19,0
205,13,0
206,16,0
207,29,0
208,17,0
209,32,0
210,29,0
211,38,0
212,15,0
213,30,0
214,9,0
215,13,0
216,26,0
217,21,0
218,37,0
219,44,0
220,7,0
221,19,0
222,57,0
223,74,0
224,16,0
225,30,0
226,67,0
227,40,0
228,30,0
229,56,0
230,58,0
231,41,0
232,144,0
233,39,0
234,61,0
235,13,0
236,21,0
237,9,0
238,58,0
239,42,0
240,9,0
241,27,0
242,56,0
243,36,0
244,12,0
245,33,0
246,60,0
247,12,0
248,34,0
249,31,0
250,16,0
251,48,0
252,26,0
253,10,0
254,18,0
255,86,0
256,47,0
257,21,0
258,16,0
259,5,0
260,22,0
261,9,0
262,23,0
263,33,0
264,38,0
265,12,0
266,49,0
267,102,0
268,20,0
269,90,0
270,13,0
271,12,0
272,27,0
273,58,0
274,20,0
275,21,0
276,15,0
277,31,0
278,82,0
279,42,0
280,26,0
281,89,0
282,5,0
283,16,0
284,40,0
285,46,0
286,20,0
287,12,0
288,25,0
289,20,0
290,12,0
291,10,0
292,18,0
293,24,0
294,9,0
295,23,0
296,44,0
297,14,0
298,29,0
299,80,0
300,50,0
301,14,0
302,51,0
303,38,0
304,17,0
305,113,0
306,32,0
307,39,0
308,22,0
309,20,0
310,15,0
311,10,0
312,77,0
313,27,0
314,24,0
315,7,0
316,28,0
317,24,0
318,88,0
319,12,0
320,47,0
321,14,0
322,40,0
323,10,0
324,60,0
325,18,0
326,25,0
327,42,0
328,58,0
329,17,0
330,26,0
331,70,0
332,19,0
333,31,0
334,36,0
335,16,0
336,58,0
337,40,0
338,7,0
339,13,0
340,5,0
341,7,0
342,48,0
343,19,0
344,38,0
345,33,0
346,9,0
347,28,0
348,27,0
349,81,0
350,5,0
351,14,0
352,18,0
353,12,0
354,21,0
355,106,0
356,9,0
357,64,0
358,33,0
359,49,0
360,23,0
361,7,0
362,31,0
363,54,0
364,55,0
365,37,0
366,52,0
367,30,0
368,28,0
369,18,0
370,25,0
371,17,0
372,55,0
373,41,0
374,15,0
375,20,0
376,25,0
377,41,0
378,12,0
379,40,0
380,39,0
381,30,0
382,59,0
383,17,0
384,22,0
385,49,0
386,17,0
387,34,0
388,13,0
389,45,0
390,18,0
391,43,0
392,41,0
393,15,0
394,5,0
395,75,0
396,37,0
397,26,0
398,26,0
399,22,0
400,59,0
401,19,0
402,19,0
403,30,0
404,22,0
405,16,0
406,32,0
407,31,0
408,11,0
409,55,0
410,19,0
411,52,0
412,11,0
413,16,0
414,10,0
415,17,0
416,16,0
417,16,0
