episode,steps,reward
0,6,0
1,3,0
2,9,0
3,2,0
4,3,0
5,2,0
6,6,0
7,8,0
8,16,0
9,11,0
10,12,0
11,4,0
12,7,0
13,7,0
14,3,0
15,17,0
16,10,0
17,6,0
18,6,0
19,17,1
20,5,0
21,8,0
22,6,0
23,6,0
24,35,0
25,19,0
26,6,0
27,22,0
28,5,0
29,4,0
30,3,0
31,7,0
32,3,0
33,15,0
34,17,0
35,10,0
36,6,0
37,29,0
38,30,0
39,11,0
40,23,1
41,34,0
42,11,0
43,8,0
44,14,0
45,12,0
46,26,0
47,5,0
48,5,0
49,8,0
50,56,0
51,22,0
52,16,0
53,9,0
54,21,0
55,36,0
56,16,0
57,4,0
58,32,0
59,69,0
60,5,0
61,34,0
62,11,0
63,29,0
64,58,0
65,22,1
66,41,0
67,44,0
68,38,0
69,89,0
70,23,0
71,10,0
72,11,0
73,14,0
74,17,0
75,12,0
76,27,1
77,58,0
78,27,1
79,12,1
80,39,0
81,100,0
82,37,0
83,41,0
84,31,0
85,34,0
86,18,0
87,24,1
88,48,0
89,11,0
90,42,0
91,18,0
92,59,0
93,14,0
94,11,1
95,50,0
96,25,0
97,12,1
98,18,1
99,9,0
100,42,0
101,9,0
102,9,1
103,19,1
104,16,0
105,40,1
106,34,0
107,25,0
108,9,0
109,31,1
110,8,0
111,54,1
112,13,1
113,27,0
114,17,0
115,15,0
116,13,0
117,40,0
118,17,0
119,11,0
120,16,1
121,26,1
122,21,0
123,18,0
124,17,0
125,82,0
126,92,0
127,10,0
128,73,1
129,16,1
130,37,0
131,39,0
132,26,1
133,13,0
134,26,0
135,40,0
136,30,1
137,8,0
138,29,0
139,43,0
140,65,1
141,20,1
142,34,0
143,58,0
144,35,0
145,14,0
146,25,0
147,28,1
148,44,1
149,20,0
150,24,0
151,9,0
152,27,0
153,20,0
154,18,1
155,21,0
156,17,0
157,60,1
158,14,1
159,7,0
160,27,1
161,7,0
162,32,0
163,27,0
164,38,1
165,31,0
166,5,0
167,21,1
168,35,0
169,29,0
170,15,0
171,15,0
172,43,0
173,12,0
174,54,0
175,57,0
176,20,0
