episode,steps,reward
0,3,0
1,2,0
2,2,0
3,3,0
4,2,0
5,15,0
6,7,0
7,5,0
8,3,0
9,2,0
10,6,0
11,6,0
12,5,0
13,9,0
14,9,0
15,4,0
16,4,0
17,5,0
18,11,0
19,14,0
20,12,0
21,13,0
22,7,0
23,6,0
24,12,0
25,6,0
26,9,0
27,3,0
28,13,0
29,2,0
30,3,0
31,2,0
32,4,0
33,9,0
34,10,0
35,4,0
36,8,0
37,2,0
38,7,1
39,9,0
40,11,0
41,43,0
42,23,0
43,32,1
44,2,0
45,2,0
46,5,0
47,4,0
48,7,0
49,18,0
50,10,0
51,2,0
52,14,0
53,4,0
54,9,0
55,10,0
56,32,0
57,3,0
58,21,0
59,9,0
60,4,0
61,16,1
62,5,0
63,10,0
64,5,0
65,2,0
66,3,0
67,6,0
68,4,0
69,7,0
70,13,0
71,13,1
72,3,0
73,6,0
74,4,0
75,5,0
76,5,0
77,14,0
78,8,0
79,5,0
80,3,0
81,6,0
82,11,0
83,8,0
84,17,0
85,17,1
86,10,0
87,9,0
88,2,0
89,10,0
90,2,0
91,2,0
92,16,0
93,3,0
94,4,0
95,6,0
96,6,0
97,16,0
98,7,0
99,3,0
100,8,0
101,8,0
102,13,0
103,9,0
104,15,0
105,5,0
106,2,0
107,3,0
108,3,0
109,16,0
110,2,0
111,2,0
112,8,0
113,14,0
114,16,0
115,7,0
116,3,0
117,9,0
118,8,0
119,9,0
120,25,0
121,5,0
122,15,0
123,2,0
124,16,0
125,6,0
126,7,0
127,3,0
128,3,0
129,6,0
130,11,0
131,8,0
132,14,0
133,16,0
134,27,0
135,7,0
136,3,0
137,3,0
138,2,0
139,4,0
140,2,0
141,6,0
142,23,0
143,3,0
144,6,0
145,8,1
146,16,0
147,5,0
148,4,0
149,10,0
150,3,0
151,5,0
152,2,0
153,14,0
154,9,0
155,19,0
156,18,0
157,14,0
158,14,0
159,5,0
160,7,0
161,8,0
162,10,0
163,2,0
164,7,0
165,10,0
166,11,0
167,26,0
168,2,0
169,16,0
170,8,0
171,2,0
172,2,0
173,12,0
174,15,0
175,12,0
176,18,0
177,17,0
178,31,0
179,7,0
180,12,0
181,3,0
182,3,0
183,4,0
184,16,0
185,14,0
186,18,0
187,9,1
188,8,1
189,14,0
190,14,0
191,11,0
192,7,0
193,2,0
194,7,0
195,4,0
196,3,0
197,4,0
198,4,0
199,5,0
200,8,0
201,13,0
202,13,0
203,13,0
204,2,0
205,9,0
206,9,0
207,4,0
208,6,0
209,13,0
210,3,0
211,2,0
212,2,0
213,6,0
214,9,0
215,11,0
216,13,0
217,5,0
218,10,0
219,11,0
220,5,0
221,4,0
222,15,0
223,18,0
224,2,0
225,3,0
226,8,0
227,5,0
228,4,0
229,4,0
230,19,0
231,18,0
232,3,0
233,10,0
234,2,0
235,7,0
236,13,0
237,5,0
238,9,0
239,2,0
240,5,0
241,10,0
242,29,0
243,4,0
244,6,0
245,8,0
246,11,0
247,14,0
248,4,0
249,3,0
250,15,0
251,42,0
252,5,0
253,6,0
254,4,0
255,4,0
256,3,0
257,9,0
258,6,0
259,8,0
260,2,0
261,8,0
262,6,0
263,8,0
264,2,0
265,13,0
266,3,0
267,3,0
268,5,0
269,3,0
270,22,0
271,3,0
272,2,0
273,13,0
274,8,0
275,6,0
276,21,0
277,9,0
278,3,0
279,4,0
280,13,1
281,8,0
282,17,0
283,8,0
284,28,0
285,11,0
286,13,0
287,28,0
288,22,0
289,4,0
290,13,0
291,3,0
292,8,0
293,14,0
294,4,0
295,7,0
296,2,0
297,10,0
298,22,1
299,12,1
300,12,0
301,8,1
302,10,0
303,17,0
304,12,0
305,20,0
306,18,0
307,2,0
308,4,0
309,9,0
310,6,0
311,5,0
312,22,0
313,28,0
314,3,0
315,7,0
316,13,0
317,3,0
318,4,0
319,4,0
320,22,0
321,2,0
322,19,1
323,4,0
324,8,0
325,14,0
326,8,0
327,4,0
328,6,0
329,7,0
330,7,0
331,14,0
332,4,0
333,3,0
334,12,0
335,7,0
336,11,0
337,5,0
338,8,0
339,14,0
340,4,0
341,14,0
342,2,0
343,3,0
344,13,0
345,19,0
346,16,0
347,20,0
348,8,0
349,16,0
350,4,0
351,4,0
352,7,0
353,9,0
354,17,0
355,2,0
356,11,0
357,4,0
358,9,1
359,7,0
360,16,0
361,15,0
362,4,0
363,6,0
364,4,0
365,4,0
366,7,0
367,14,0
368,11,0
369,3,0
370,13,0
371,3,0
372,5,0
373,10,0
374,14,0
375,14,0
376,35,0
377,6,0
378,6,0
379,2,0
380,12,0
381,14,0
382,3,0
383,5,0
384,7,0
385,11,0
386,8,0
387,2,0
388,4,0
389,3,0
390,2,0
391,5,0
392,9,0
393,4,0
394,2,0
395,16,0
396,7,0
397,2,0
398,4,0
399,3,0
400,5,0
401,11,0
402,2,0
403,4,0
404,9,0
405,15,0
406,4,0
407,5,0
408,8,0
409,22,1
410,10,1
411,30,0
412,22,0
413,6,0
414,30,0
415,18,0
416,23,0
417,12,0
418,6,0
419,33,0
420,4,0
421,5,0
422,2,0
423,9,0
424,7,0
425,5,0
426,11,1
427,5,0
428,5,0
429,23,0
430,2,0
431,5,0
432,5,0
433,5,0
434,9,0
435,2,0
436,22,0
437,19,0
438,5,0
439,13,1
440,8,0
441,8,0
442,33,0
443,5,0
444,2,0
445,5,0
446,7,0
447,18,0
448,2,0
449,3,0
450,18,0
451,6,0
452,13,0
453,4,0
454,18,1
455,4,0
456,12,1
457,14,0
458,21,1
459,14,0
460,11,0
461,24,0
462,19,0
463,8,1
464,13,0
465,34,0
466,38,1
467,24,0
468,5,0
469,19,0
470,3,0
471,6,0
472,19,0
473,9,0
474,2,0
475,22,0
476,8,0
477,2,0
478,8,0
479,3,0
480,6,0
481,6,0
482,5,0
483,15,0
484,8,0
485,4,0
486,9,0
487,13,0
488,5,0
489,20,0
490,12,0
491,2,0
492,9,0
493,6,0
494,7,0
495,27,0
496,9,0
497,19,1
498,10,0
499,38,0
500,28,0
501,2,0
502,8,0
503,7,0
504,5,0
505,2,0
506,26,0
507,17,0
508,3,0
509,8,0
510,3,0
511,16,0
512,3,0
513,2,0
514,2,0
515,11,0
516,5,0
517,5,0
518,3,0
519,13,0
520,2,0
521,4,0
522,24,0
523,7,0
524,2,0
525,3,0
526,7,0
527,14,0
528,16,0
529,7,0
530,11,0
531,5,0
532,16,0
533,13,0
534,7,0
535,3,0
536,4,0
537,2,0
538,2,0
539,6,0
540,8,0
541,17,0
542,8,0
543,6,1
544,5,0
545,2,0
546,18,0
547,6,0
548,7,0
549,5,0
550,16,0
551,16,0
552,19,0
553,18,0
554,3,0
555,40,0
556,5,0
557,3,0
558,6,0
559,4,0
560,2,0
561,21,0
562,8,0
563,13,0
564,2,0
565,14,0
566,21,0
567,22,0
568,3,0
569,8,0
570,4,0
571,9,0
572,13,0
573,3,0
574,11,0
575,2,0
576,12,0
577,2,0
578,17,0
579,5,0
