episode,steps,reward
1,8,0
2,5,0
3,6,0
4,2,0
5,10,0
6,9,0
7,5,0
8,11,0
9,18,0
10,5,0
11,13,0
12,25,0
13,4,0
14,14,0
15,9,0
16,13,0
17,9,0
18,15,0
19,3,0
20,4,0
21,13,0
22,12,1
23,5,0
24,8,0
25,6,0
26,17,0
27,8,0
28,5,0
29,19,0
30,7,0
31,10,0
32,4,0
33,14,0
34,4,0
35,8,0
36,8,0
37,2,0
38,9,0
39,3,0
40,7,0
41,8,0
42,11,0
43,13,0
44,3,0
45,2,0
46,15,0
47,10,0
48,7,0
49,21,0
50,8,0
51,5,0
52,2,0
53,3,0
54,6,0
55,13,0
56,16,0
57,10,0
58,32,0
59,24,0
60,8,0
61,20,0
62,22,0
63,10,0
64,10,0
65,17,1
66,9,0
67,9,0
68,39,0
69,28,0
70,48,0
71,21,0
72,27,0
73,6,0
74,17,0
75,23,0
76,7,0
77,12,0
78,10,0
79,25,0
80,13,0
81,7,0
82,13,1
83,28,0
84,15,1
85,15,0
86,8,0
87,35,0
88,29,0
89,65,0
90,26,1
91,10,0
92,15,0
93,5,0
94,24,0
95,7,0
96,50,0
97,7,0
98,5,0
99,5,0
100,31,0
101,26,0
102,18,0
103,6,0
104,24,0
105,11,0
106,14,0
107,57,0
108,10,0
109,28,0
110,9,0
111,11,0
112,10,0
113,54,0
114,49,1
115,47,0
116,17,0
117,36,0
118,16,0
119,24,0
120,4,0
121,31,0
122,43,0
123,16,1
124,57,0
125,25,0
126,7,1
127,9,0
128,7,0
129,69,1
130,77,1
131,100,0
132,19,1
133,35,1
134,32,0
135,35,1
136,21,1
137,57,0
138,100,0
139,100,0
140,10,1
141,43,1
142,48,0
143,27,1
144,59,1
145,27,1
146,13,0
147,24,1
148,47,0
149,13,1
150,42,1
151,51,0
152,89,1
153,100,0
154,26,1
155,26,0
156,37,1
157,57,0
158,52,0
159,13,0
160,16,1
161,42,0
162,40,0
163,12,1
164,9,1
165,100,0
166,25,1
167,20,1
168,11,1
169,23,1
170,99,1
171,100,0
172,19,1
173,21,1
174,68,1
175,34,1
176,42,0
177,72,1
178,35,1
179,19,1
180,29,1
181,44,1
182,23,1
183,97,1
184,93,1
185,45,1
186,89,1
187,56,1
188,7,0
189,100,0
190,18,1
191,38,1
192,100,0
193,60,1
194,100,0
195,51,1
196,71,1
197,48,1
198,21,1
199,10,1
200,100,0
201,27,1
202,33,1
203,78,1
204,24,0
205,60,1
206,27,1
207,12,1
208,26,1
209,100,0
