episode,steps,reward
0,10,0
1,3,0
2,6,0
3,6,0
4,4,0
5,12,0
6,11,0
7,12,0
8,16,0
9,24,0
10,11,0
11,7,0
12,3,0
13,2,0
14,5,0
15,4,0
16,7,0
17,7,0
18,2,0
19,3,0
20,12,0
21,7,0
22,8,0
23,12,0
24,15,0
25,3,0
26,9,0
27,12,0
28,15,0
29,4,0
30,20,0
31,42,0
32,18,0
33,17,0
34,28,0
35,19,0
36,19,0
37,37,0
38,7,0
39,10,0
40,6,0
41,7,0
42,5,0
43,16,0
44,22,0
45,19,0
46,14,0
47,14,0
48,7,0
49,8,0
50,12,0
51,5,0
52,14,0
53,6,0
54,7,0
55,33,0
56,41,0
57,9,0
58,19,0
59,15,0
60,9,0
61,8,0
62,16,0
63,10,0
64,8,0
65,34,0
66,12,0
67,31,0
68,10,0
69,40,0
70,4,0
71,32,0
72,5,0
73,23,0
74,51,0
75,44,0
76,4,0
77,16,0
78,19,0
79,31,0
80,18,1
81,14,0
82,6,0
83,7,0
84,11,0
85,7,1
86,12,0
87,61,1
88,46,0
89,91,0
90,100,0
91,25,1
92,10,1
93,14,1
94,12,0
95,67,0
96,38,1
97,15,1
98,47,0
99,9,0
100,69,0
101,22,0
102,27,1
103,100,0
104,100,0
105,28,0
106,67,1
107,57,0
108,34,0
109,21,0
110,57,0
111,8,0
112,82,1
113,77,0
114,10,1
115,100,0
116,100,0
117,100,0
118,29,1
119,45,0
120,6,1
121,17,1
122,11,0
123,25,1
124,50,1
125,72,1
126,38,1
127,20,0
128,59,1
129,45,0
130,7,0
131,9,0
132,22,0
133,29,1
134,15,0
135,38,1
136,20,1
137,29,1
138,98,1
139,33,0
140,18,0
141,45,0
142,8,0
143,45,0
144,45,0
145,7,0
146,32,0
147,60,1
148,20,1
149,36,1
150,17,1
151,13,1
152,36,1
153,20,1
154,34,1
155,54,0
156,8,0
157,23,1
158,78,1
159,85,0
160,11,0
161,12,0
162,8,0
163,31,0
164,24,0
165,43,0
166,100,0
167,100,0
168,9,0
169,12,0
170,44,1
171,22,1
172,9,0
173,30,1
174,38,1
175,21,1
176,39,0
177,47,0
178,79,1
179,64,0
180,16,1
181,46,1
182,33,0
183,10,0
184,32,1
185,15,0
186,12,1
187,56,1
188,10,0
189,100,0
190,100,0
191,31,1
192,43,0
193,15,1
194,34,1
195,61,0
196,38,1
197,50,1
198,89,0
199,22,0
200,16,0
201,15,1
202,16,1
203,39,0
204,53,1
205,16,1
206,89,0
207,6,0
208,61,0
209,16,0
210,27,0
211,42,1
212,28,0
213,27,1
214,31,0
215,47,1
216,44,0
217,8,0
218,16,1
219,21,0
220,37,0
221,73,1
222,42,1
223,18,1
224,15,1
225,47,0
226,8,0
227,17,0
228,61,1
229,9,1
230,24,1
231,26,1
232,42,0
233,100,0
234,59,0
235,23,0
236,53,1
237,18,1
238,100,0
239,100,0
240,50,1
241,15,0
242,16,1
243,20,0
244,13,0
245,13,0
246,11,0
247,14,1
248,8,0
249,9,1
250,27,0
251,10,1
252,69,1
253,36,0
254,32,1
255,21,1
256,29,1
257,57,0
258,47,0
259,63,1
260,14,0
