episode,steps,reward
0,2,0
1,7,0
2,2,0
3,13,0
4,8,0
5,2,0
6,2,0
7,2,0
8,8,0
9,2,0
10,4,0
11,3,0
12,11,0
13,5,0
14,10,0
15,4,0
16,2,0
17,9,0
18,10,0
19,3,0
20,6,0
21,8,1
22,9,0
23,12,0
24,2,0
25,2,0
26,2,0
27,5,0
28,5,0
29,6,0
30,3,0
31,5,0
32,4,0
33,5,0
34,8,0
35,29,0
36,5,0
37,9,0
38,41,0
39,17,0
40,28,0
41,38,0
42,27,0
43,7,0
44,17,0
45,25,0
46,15,0
47,4,0
48,8,0
49,25,0
50,16,0
51,4,0
52,9,0
53,34,0
54,11,0
55,8,0
56,33,0
57,13,1
58,15,0
59,27,0
60,50,0
61,65,0
62,19,0
63,22,0
64,37,0
65,37,1
66,72,0
67,12,0
68,17,1
69,11,0
70,42,0
71,100,0
72,44,0
73,9,0
74,42,0
75,32,0
76,16,0
77,18,1
78,65,0
79,58,0
80,14,0
81,100,0
82,16,0
83,21,1
84,22,0
85,67,0
86,81,0
87,57,0
88,31,1
89,100,0
90,51,1
91,10,1
92,20,0
93,12,0
94,68,1
95,32,0
96,21,0
97,100,0
98,18,1
99,99,1
100,100,0
101,18,1
102,45,1
103,16,0
104,23,0
105,70,1
106,20,1
107,43,1
108,23,0
109,36,0
110,11,0
111,82,0
112,80,1
113,10,0
114,30,1
115,10,0
116,16,1
117,20,0
118,29,0
119,70,0
120,17,0
121,9,1
122,100,0
123,42,0
124,38,0
125,25,0
126,23,0
127,56,0
128,46,1
129,9,0
130,18,0
131,26,1
132,26,1
133,13,1
134,47,1
135,27,0
136,26,1
137,28,0
138,21,0
139,21,0
140,49,1
141,10,0
142,57,0
143,93,1
144,9,0
145,16,1
146,100,0
147,75,1
148,34,1
149,2,0
150,13,1
151,30,0
152,20,0
153,13,1
154,61,1
155,7,1
156,16,0
157,100,0
158,16,0
159,18,0
160,10,0
161,5,0
162,29,1
163,15,0
164,84,0
165,33,1
166,59,1
167,43,1
168,11,1
169,35,0
170,11,0
171,10,1
172,25,1
173,10,0
174,40,0
175,46,0
176,45,0
177,59,1
178,34,0
179,15,0
180,42,1
181,31,0
182,11,1
183,85,0
184,100,0
185,35,1
186,47,1
187,16,1
188,100,0
189,100,0
190,14,0
191,10,0
192,11,1
193,100,0
194,59,1
195,49,0
196,54,0
197,81,1
198,13,1
199,28,0
200,12,0
201,16,0
202,20,0
203,32,0
204,56,0
205,70,0
206,9,1
207,45,0
208,19,1
209,30,0
210,100,0
211,54,0
212,16,0
213,27,0
214,60,0
215,42,0
216,11,1
217,14,0
218,57,0
219,35,1
220,81,0
221,45,1
222,15,0
223,10,0
224,18,0
225,12,0
226,21,0
227,37,1
228,19,0
229,24,0
230,22,1
231,47,1
232,83,1
233,41,1
234,25,0
235,55,1
236,12,0
237,100,0
238,100,0
239,27,1
240,72,0
241,19,1
242,74,0
243,15,0
244,17,1
245,7,1
246,19,0
247,12,1
248,43,0
249,29,1
250,12,0
251,71,0
252,34,0
253,32,1
254,17,0
255,29,1
256,28,0
257,53,0
258,29,0
259,21,1
260,20,0
261,32,1
262,11,0
263,25,0
264,50,0
265,42,1
266,37,0
267,41,1
268,49,1
269,49,0
270,100,0
271,89,0
272,30,1
273,13,0
274,26,0
275,10,0
276,33,0
277,24,1
278,12,1
279,7,1
280,33,0
281,12,1
282,10,0
283,25,0
284,33,1
285,31,0
286,34,1
287,29,0
288,26,0
289,11,1
290,31,0
291,43,0
292,69,0
293,20,1
294,21,0
295,14,1
296,61,1
297,60,1
298,71,1
299,50,0
300,76,0
301,74,1
302,82,1
303,38,1
304,6,1
305,63,1
306,35,1
307,21,1
308,50,1
309,33,0
310,20,0
311,47,1
312,13,0
313,13,1
314,8,1
315,24,0
316,43,0
317,14,0
318,17,1
319,26,1
320,9,0
321,86,0
322,64,0
323,5,0
324,17,0
325,46,0
326,54,0
327,100,0
328,17,1
329,21,1
330,15,1
331,31,1
332,11,1
333,35,1
334,38,1
335,24,0
336,44,0
337,28,0
338,40,1
339,78,1
340,57,0
341,13,1
342,11,1
343,14,0
344,22,0
345,21,0
346,17,1
347,25,1
348,19,0
349,49,1
350,42,1
351,90,1
352,51,0
353,20,1
354,11,0
355,28,0
356,9,1
357,32,0
358,12,0
359,9,1
360,11,1
361,13,0
362,16,0
363,22,0
364,51,0
365,19,1
366,35,0
367,9,1
368,34,0
369,45,0
370,24,1
371,7,0
372,36,0
373,10,1
374,15,0
375,27,1
376,8,0
377,16,0
378,23,1
379,12,0
380,45,0
381,15,1
382,12,0
383,17,1
384,42,0
385,17,0
386,18,1
387,100,0
388,31,0
389,74,1
390,25,1
391,11,0
392,38,0
393,22,0
394,22,1
395,10,0
396,22,0
397,34,0
398,52,0
399,20,0
400,55,0
401,41,1
402,39,0
403,47,1
404,41,0
405,92,0
406,15,0
407,7,0
408,33,0
409,11,1
410,30,1
411,21,0
412,100,0
413,7,0
414,10,1
415,26,0
416,27,0
417,27,1
418,21,1
419,9,1
420,57,0
421,64,1
422,55,1
423,62,1
424,15,1
425,30,1
426,44,1
427,89,1
428,21,0
429,13,1
430,25,1
431,65,0
432,27,1
433,32,1
434,76,1
435,21,1
436,34,1
437,10,1
438,32,1
439,33,1
440,23,1
441,25,1
442,74,0
443,20,1
444,19,1
445,25,1
446,100,0
447,100,0
448,8,0
449,27,0
450,20,1
451,59,1
452,38,1
453,43,0
454,60,0
455,10,1
456,39,1
457,31,1
458,77,1
459,25,1
460,24,1
461,13,1
462,35,1
463,72,1
464,59,1
465,27,1
466,19,1
467,42,1
468,27,1
469,8,1
470,100,0
471,25,1
472,13,1
473,12,1
474,26,1
475,25,1
476,15,0
477,18,1
478,26,1
479,18,1
480,52,1
481,53,0
482,36,0
483,31,0
484,47,1
485,29,1
486,18,1
487,59,1
488,50,1
489,45,1
490,36,1
491,76,1
492,75,1
493,78,1
494,42,1
495,65,1
496,35,1
497,42,0
498,31,1
499,17,1
500,77,1
501,37,1
502,31,1
503,100,0
504,28,1
505,16,1
506,57,1
507,46,1
508,30,1
509,25,1
510,32,0
511,78,1
512,24,1
513,100,0
514,62,1
515,15,1
516,24,0
517,51,0
518,23,1
519,68,0
520,22,1
521,67,0
522,52,1
523,56,1
524,42,1
525,70,1
526,100,0
527,21,1
528,22,1
