episode,steps,reward
1,44,0
2,104,0
3,37,0
4,15,0
5,34,0
6,17,0
7,81,0
8,33,0
9,17,0
10,19,0
11,23,0
12,8,0
13,84,0
14,24,0
15,36,0
16,51,0
17,73,0
18,12,0
19,8,0
20,14,0
21,21,0
22,14,0
23,30,0
24,11,0
25,14,0
26,15,0
27,19,0
28,10,0
29,50,0
30,25,0
31,24,0
32,10,0
33,17,0
34,26,0
35,10,0
36,14,0
37,13,0
38,12,0
39,21,0
40,16,0
41,9,0
42,15,0
43,12,0
44,17,0
45,25,0
46,26,0
47,13,0
48,12,0
49,7,0
50,14,0
51,30,0
52,70,0
53,8,0
54,14,0
55,11,0
56,33,0
57,9,0
58,18,0
59,9,0
60,42,0
61,24,0
62,32,0
63,57,0
64,92,0
65,33,0
66,12,0
67,13,0
68,13,0
69,72,0
70,27,0
71,34,0
72,28,0
73,10,0
74,54,0
75,35,0
76,29,0
77,37,0
78,17,0
79,44,0
80,9,0
81,101,0
82,19,0
83,49,0
84,13,0
85,30,0
86,28,0
87,64,0
88,39,0
89,17,0
90,46,0
91,32,0
92,120,0
93,64,0
94,15,0
95,13,0
96,82,0
97,32,0
98,44,0
99,30,0
100,24,0
101,39,0
102,27,0
103,25,0
104,68,0
105,13,0
106,13,0
107,44,0
108,23,0
109,23,0
110,97,0
111,81,0
112,21,0
113,34,0
114,45,0
115,33,0
116,55,0
117,81,0
118,20,0
119,31,0
120,20,0
121,39,0
122,32,0
123,27,0
124,11,0
125,28,0
126,14,0
127,10,0
128,45,0
129,64,0
130,27,0
131,26,0
132,33,1
133,23,0
134,97,0
135,31,1
136,59,0
137,43,1
138,38,0
139,59,0
140,31,0
141,76,0
142,97,0
143,111,0
144,100,0
145,72,0
146,25,0
147,59,0
148,13,0
149,19,0
150,69,0
151,39,0
152,51,0
153,22,0
154,41,0
155,152,0
156,62,0
157,44,0
158,27,1
159,65,0
160,46,0
161,105,0
162,47,0
163,53,0
164,58,0
165,44,0
166,53,0
167,61,0
168,33,0
169,114,1
170,35,0
171,47,1
172,65,0
173,37,0
174,50,1
175,96,1
176,102,0
177,43,0
178,62,0
179,75,0
180,27,0
181,63,0
182,105,0
183,34,0
184,93,0
185,173,0
186,155,0
187,75,0
188,163,0
189,40,0
190,113,0
191,72,0
192,45,0
193,127,0
194,65,0
195,54,0
196,200,0
197,200,0
198,110,0
199,200,0
200,64,0
201,122,0
202,71,0
203,78,0
204,110,0
205,37,0
206,84,0
207,68,0
208,125,0
209,61,0
210,84,0
211,121,0
212,111,0
213,186,0
214,33,0
215,21,0
216,40,0
217,75,0
218,200,0
219,139,0
220,32,0
221,43,0
222,178,0
223,54,0
224,119,0
225,171,0
226,50,0
227,174,0
228,91,0
229,74,0
230,81,0
231,50,0
232,200,0
233,50,0
234,48,0
235,200,0
236,40,0
237,200,0
238,54,0
239,92,0
240,153,0
241,134,0
242,165,0
243,88,0
244,58,0
245,118,0
246,93,0
247,60,0
248,121,0
249,78,0
250,98,0
251,105,0
252,117,0
253,191,0
254,127,0
255,165,0
256,56,0
257,127,0
258,109,0
259,72,0
260,67,0
261,148,0
262,96,0
263,54,0
264,46,0
265,126,0
266,53,0
267,200,0
268,79,0
269,74,0
270,82,0
271,165,0
272,135,0
273,56,0
274,59,0
275,200,0
276,80,0
277,29,0
278,70,0
279,120,0
280,77,0
281,53,0
282,47,0
283,47,0
284,113,0
285,21,0
286,168,0
287,159,0
288,65,0
289,42,0
290,85,0
291,50,0
292,125,0
293,107,0
294,105,1
295,195,0
296,25,0
297,150,0
298,93,0
299,200,0
300,40,0
301,110,0
302,70,0
303,141,0
304,200,0
305,42,0
306,125,0
307,200,0
308,200,0
309,50,0
310,103,0
311,200,0
312,200,0
313,182,0
314,98,0
315,68,0
316,98,0
317,104,0
318,200,0
319,92,0
320,78,0
321,92,0
322,111,0
323,128,0
324,80,0
325,200,0
326,187,0
327,133,0
328,79,0
329,200,0
330,200,0
331,138,0
332,147,0
333,200,0
334,61,0
335,138,0
336,116,0
337,200,0
338,123,0
339,81,0
340,59,0
341,145,0
342,20,0
343,104,0
344,144,0
345,200,0
346,73,0
347,110,0
348,66,0
349,84,0
350,122,0
351,111,0
352,112,0
353,46,0
354,148,0
355,73,0
356,192,0
357,57,0
358,77,0
359,121,0
360,107,0
361,58,0
362,59,0
363,108,0
364,131,0
365,69,0
366,100,0
367,90,0
368,153,0
369,101,0
370,74,0
371,54,0
372,200,0
373,137,0
374,126,0
375,85,0
376,36,0
377,68,0
378,84,0
379,190,0
380,94,0
381,68,0
382,49,0
383,117,0
384,128,0
385,151,0
386,73,0
387,200,0
388,200,0
389,200,0
390,139,0
391,171,0
392,166,0
393,36,0
394,121,0
395,75,0
396,45,0
397,200,0
398,60,0
399,103,0
400,84,0
401,140,0
402,200,0
403,82,0
404,79,0
405,89,0
406,179,1
407,75,0
408,68,0
409,41,0
410,85,0
411,104,0
412,146,0
413,72,0
414,100,0
415,94,0
416,46,0
417,131,0
418,77,0
419,144,0
420,63,0
421,200,0
422,126,0
423,27,1
424,84,0
425,135,0
426,191,0
427,119,0
428,29,0
429,70,0
430,131,0
431,195,0
432,69,0
433,71,0
434,181,0
435,93,0
436,41,0
437,97,0
438,66,0
439,200,0
440,161,0
441,73,0
442,48,0
443,138,0
444,192,0
445,77,0
446,60,0
447,113,0
448,99,0
449,136,0
450,87,0
451,68,1
452,50,0
453,47,0
454,62,0
455,47,0
456,71,0
457,76,0
458,66,0
459,97,0
460,181,0
461,62,0
462,81,0
463,56,1
464,120,0
465,48,0
466,61,0
467,27,0
468,118,0
469,101,0
470,117,0
471,69,0
472,107,0
473,200,0
474,95,0
475,37,0
476,128,0
477,61,0
478,105,0
479,63,0
480,98,0
481,81,0
482,200,0
483,155,0
484,178,0
485,200,0
486,200,0
487,76,0
488,72,0
489,36,0
490,73,0
491,79,0
492,200,0
493,134,0
494,200,0
495,105,0
496,40,0
497,132,0
498,146,0
499,100,0
500,52,0
501,84,0
502,69,0
503,143,0
504,135,0
505,65,0
506,80,0
507,134,0
508,88,0
509,138,0
510,51,0
511,142,0
512,75,0
513,57,0
514,200,0
515,50,0
516,148,0
517,105,0
518,77,0
519,46,0
520,54,0
521,41,0
522,98,0
523,200,0
524,88,0
525,78,0
526,51,0
527,63,0
528,100,0
529,81,1
530,166,0
531,71,1
532,174,0
533,68,0
534,127,0
535,87,0
536,54,0
537,200,0
538,66,0
539,58,0
540,38,1
541,200,0
542,200,0
543,200,0
544,200,0
545,200,0
546,200,0
547,154,1
548,137,1
549,81,1
550,193,1
551,56,1
552,28,1
553,76,1
554,34,1
555,200,0
556,93,1
557,138,1
558,93,1
559,116,1
560,124,1
561,158,1
562,45,1
563,95,1
564,124,1
565,43,1
566,74,1
567,164,1
568,130,1
569,169,1
570,200,0
571,41,1
572,78,1
573,99,1
574,142,1
575,52,1
576,116,1
577,55,0
578,72,1
579,200,0
580,200,0
581,136,1
582,76,1
583,156,1
584,57,1
585,142,1
586,101,1
587,200,0
588,94,1
589,179,1
590,111,1
591,80,1
592,41,1
593,200,0
594,124,1
595,89,1
596,157,1
597,53,1
598,129,1
599,127,1
600,185,1
601,76,1
602,145,1
603,123,1
604,89,1
605,200,0
606,84,1
607,57,1
608,38,1
609,107,1
610,109,1
611,109,1
612,70,1
613,100,1
614,104,1
615,42,1
616,200,0
617,198,1
618,191,1
619,61,1
620,29,1
621,111,1
622,57,1
623,55,1
624,168,1
625,125,1
626,72,1
627,81,1
628,93,1
629,111,1
630,107,1
631,88,1
632,105,1
633,83,1
634,111,1
635,129,1
636,122,1
637,106,1
638,91,1
639,87,1
640,116,1
641,99,1
642,61,1
643,83,1
644,102,1
645,44,1
646,97,1
647,183,1
648,130,1
649,109,1
650,104,1
651,88,1
652,39,1
653,64,1
654,90,1
655,56,1
656,49,1
657,40,1
658,200,0
659,97,1
660,200,0
661,75,1
662,106,1
663,43,1
664,140,1
665,91,1
666,85,1
667,45,1
668,177,1
669,86,1
670,138,1
671,69,1
672,115,1
673,68,1
674,200,0
675,119,1
676,115,1
677,132,1
678,48,1
679,43,1
680,43,1
681,86,1
682,70,1
683,132,1
684,104,1
685,98,1
686,117,1
687,65,1
688,53,1
689,79,1
690,50,1
691,52,1
692,57,1
693,102,1
694,90,1
695,102,1
696,138,1
697,182,1
698,139,1
699,124,1
700,92,1
701,51,1
702,107,1
703,147,1
704,57,1
705,55,1
706,94,1
707,114,1
708,79,1
709,73,1
710,61,1
711,120,1
712,155,1
713,182,1
714,34,1
715,148,1
716,117,1
717,171,1
718,89,1
719,37,1
720,60,1
721,200,0
722,54,1
723,142,1
724,190,1
725,85,1
726,49,1
727,184,1
728,67,1
729,68,1
730,128,1
731,122,1
732,89,1
733,125,1
734,38,1
735,108,1
736,83,1
737,200,0
738,94,1
739,120,1
740,111,1
741,81,1
742,76,1
743,49,1
744,57,1
745,121,1
746,118,1
747,77,1
748,61,1
749,100,1
750,189,1
751,152,1
752,200,0
753,86,1
754,200,0
755,62,1
756,49,1
757,76,1
758,52,1
759,56,1
760,145,1
761,84,1
762,107,1
763,97,1
764,82,1
765,110,1
766,66,1
767,200,0
768,107,1
769,54,1
770,89,1
771,161,1
772,29,1
773,106,1
774,200,0
775,84,1
776,133,1
777,107,1
778,182,1
779,169,1
780,130,1
781,94,1
782,77,1
783,124,1
784,200,0
785,132,1
786,110,1
787,200,0
788,81,1
789,61,1
790,145,1
791,143,1
792,141,1
793,188,1
794,52,1
795,121,1
796,60,1
797,100,1
798,133,1
799,99,1
800,127,1
801,197,1
802,200,0
803,200,0
804,115,1
805,68,1
806,119,1
807,90,1
808,200,0
809,94,1
810,112,1
811,97,1
812,66,1
813,200,0
814,198,1
815,126,1
816,69,1
817,127,1
818,152,1
819,182,1
820,86,1
821,57,1
822,111,1
823,196,1
824,80,1
825,21,1
826,200,1
827,54,1
828,83,1
829,119,1
830,200,0
831,132,1
832,88,1
833,200,0
834,87,1
835,98,1
836,141,1
837,180,1
838,51,1
839,110,1
840,58,1
841,124,1
842,110,1
843,102,1
844,153,1
845,72,1
846,138,1
847,123,1
848,139,1
849,30,1
850,63,1
851,48,1
852,76,1
853,139,1
854,67,1
855,191,1
856,52,1
857,96,1
858,142,1
859,162,1
860,104,1
861,110,1
862,117,1
863,66,1
864,131,1
865,200,0
866,83,1
867,142,1
868,92,1
869,71,1
870,97,1
871,85,1
872,200,0
873,90,1
874,130,1
875,51,1
876,131,1
877,79,1
878,48,1
879,87,1
880,148,1
