episode,steps,reward
1,16,0
2,4,0
3,4,0
4,4,0
5,8,0
6,4,0
7,15,0
8,6,0
9,4,0
10,6,0
11,12,0
12,10,0
13,3,0
14,5,0
15,4,0
16,4,0
17,4,0
18,2,0
19,18,1
20,32,0
21,12,0
22,5,0
23,61,0
24,17,0
25,10,0
26,6,0
27,17,0
28,14,0
29,15,1
30,10,0
31,18,0
32,5,0
33,55,0
34,19,0
35,40,0
36,11,0
37,63,1
38,47,0
39,22,0
40,23,1
41,30,0
42,35,0
43,20,0
44,13,1
45,38,1
46,65,0
47,43,0
48,24,0
49,15,1
50,9,1
51,2,0
52,61,0
53,100,0
54,27,0
55,13,0
56,29,1
57,65,1
58,23,1
59,16,0
60,23,1
61,22,1
62,18,1
63,33,1
64,46,1
65,16,1
66,38,1
67,42,1
68,37,1
69,70,1
70,33,1
71,15,0
72,51,1
73,34,1
74,25,1
75,68,1
76,51,1
77,25,1
78,100,0
79,46,1
80,11,1
81,66,1
82,12,1
83,69,1
84,19,0
85,24,1
86,100,0
87,8,0
88,60,1
89,21,0
90,100,0
91,16,1
92,66,1
93,51,1
94,45,0
95,28,1
96,50,1
97,91,1
98,44,1
99,20,1
100,19,1
101,12,0
102,46,1
103,100,0
104,100,0
105,19,1
106,13,0
107,58,1
108,29,1
109,18,1
110,19,1
111,78,1
112,74,1
113,25,1
114,87,1
115,6,1
116,16,1
117,85,0
118,77,0
119,91,1
120,13,1
121,22,0
122,13,1
123,50,0
124,62,1
125,16,1
126,100,0
127,100,0
128,14,1
129,21,1
130,38,0
131,79,1
132,100,0
133,98,1
134,34,0
135,46,1
136,38,1
137,71,0
138,9,1
139,35,1
140,100,0
141,57,1
142,71,1
143,100,0
144,100,0
145,35,1
146,15,1
147,22,0
148,44,0
149,12,1
150,55,1
151,83,1
152,23,1
153,87,1
154,16,1
155,70,1
156,52,0
157,24,0
158,16,1
159,43,1
160,24,1
161,18,0
162,83,1
163,100,0
164,74,1
165,100,0
166,10,1
167,100,0
168,72,1
169,29,0
170,59,1
171,93,1
172,21,1
173,24,1
174,48,1
175,13,1
176,42,1
177,59,1
178,89,1
179,100,0
180,26,1
181,26,0
182,62,1
183,57,0
184,52,0
185,14,1
186,66,1
187,86,1
188,61,1
189,12,1
190,48,0
191,57,1
192,32,1
193,20,1
194,38,0
195,23,1
196,100,0
197,100,0
198,19,1
199,38,1
200,68,1
201,34,1
202,100,0
203,100,0
204,35,1
205,19,1
206,42,0
207,44,1
208,23,1
209,97,1
210,93,1
211,45,1
212,89,1
213,45,0
214,7,0
215,100,0
216,18,1
217,93,1
218,63,1
219,60,1
220,100,0
221,51,1
222,38,0
223,48,1
224,85,1
225,10,1
226,100,0
227,27,1
228,19,0
229,78,1
230,86,0
231,60,1
232,27,1
233,12,1
234,50,1
235,100,0
236,45,1
237,44,1
238,30,1
239,40,1
240,19,1
241,26,1
242,51,1
243,38,1
244,43,1
245,23,0
246,61,1
247,17,1
248,11,1
249,61,1
250,6,1
251,12,1
252,43,1
253,100,0
254,42,1
255,9,0
256,16,1
257,100,0
258,73,1
259,47,1
260,36,1
261,89,1
262,57,1
263,26,1
264,14,1
265,63,1
266,38,1
267,100,0
268,76,1
269,100,0
