episode,steps,reward
0,6,0
1,6,0
2,9,0
3,7,0
4,3,0
5,13,0
6,4,0
7,10,0
8,10,0
9,22,0
10,2,0
11,4,0
12,4,0
13,18,0
14,4,0
15,6,0
16,13,0
17,4,0
18,16,0
19,3,0
20,4,0
21,2,0
22,2,0
23,2,0
24,2,0
25,7,0
26,3,0
27,7,0
28,8,0
29,11,0
30,8,0
31,17,0
32,5,0
33,6,0
34,6,0
35,2,0
36,7,0
37,6,0
38,18,0
39,17,0
40,3,0
41,6,0
42,10,0
43,15,0
44,4,0
45,5,0
46,4,0
47,3,0
48,3,0
49,4,0
50,5,0
51,3,0
52,14,0
53,18,0
54,35,0
55,5,0
56,11,0
57,3,0
58,3,0
59,6,0
60,22,0
61,9,0
62,3,0
63,2,0
64,6,0
65,3,0
66,15,0
67,7,0
68,2,0
69,12,0
70,10,0
71,3,0
72,7,0
73,4,0
74,2,0
75,4,0
76,12,0
77,10,0
78,4,0
79,8,0
80,16,0
81,14,0
82,11,0
83,2,0
84,2,0
85,8,0
86,2,0
87,5,0
88,5,0
89,17,0
90,2,0
91,8,0
92,11,0
93,13,0
94,6,0
95,9,1
96,14,1
97,8,0
98,19,1
99,61,0
100,7,0
101,19,0
102,17,0
103,17,0
104,5,0
105,6,0
106,16,0
107,50,0
108,6,0
109,2,0
110,30,0
111,20,0
112,2,0
113,6,0
114,14,0
115,2,0
116,3,0
117,11,0
118,16,0
119,3,0
120,2,0
121,2,0
122,14,0
123,7,0
124,3,0
125,7,0
126,4,0
127,4,0
128,6,0
129,7,0
130,3,0
131,14,0
132,12,0
133,3,0
134,7,0
135,10,0
136,4,0
137,7,0
138,17,0
139,10,0
140,3,0
141,12,0
142,10,0
143,8,0
144,7,0
145,7,0
146,7,0
147,12,0
148,12,0
149,3,0
150,22,0
151,3,0
152,2,0
153,7,0
154,3,0
155,2,0
156,7,0
157,12,0
158,10,0
159,6,0
160,20,0
161,12,1
162,8,0
163,7,0
164,9,0
165,8,0
166,3,0
167,24,1
168,4,0
169,22,0
170,5,0
171,2,0
172,3,0
173,2,0
174,6,0
175,2,0
176,13,1
177,42,0
178,5,0
179,7,0
180,5,0
181,3,0
182,4,0
183,15,0
184,3,0
185,2,0
186,8,0
187,2,0
188,6,0
189,4,0
190,8,0
191,5,0
192,5,0
193,37,0
194,4,0
195,10,0
196,19,1
197,2,0
198,8,0
199,6,0
200,8,0
201,8,0
202,3,0
203,6,0
204,5,0
205,10,0
206,4,0
207,11,0
208,12,0
209,4,0
210,7,0
211,3,0
212,3,0
213,3,0
214,4,0
215,5,0
216,24,0
217,2,0
218,9,1
219,20,0
220,7,0
221,3,0
222,4,0
223,9,0
224,4,0
225,6,0
226,18,0
227,6,0
228,4,0
229,7,0
230,6,0
231,15,0
232,15,0
233,13,0
234,6,0
235,9,0
236,5,0
237,11,0
238,7,0
239,3,0
240,2,0
241,10,0
242,6,0
243,6,0
244,13,0
245,19,1
246,2,0
247,6,0
248,12,0
249,36,0
250,2,0
251,13,0
252,7,0
253,3,0
254,8,0
255,15,0
256,5,0
257,11,0
258,9,0
259,3,0
260,16,0
261,3,0
262,11,0
263,3,0
264,17,0
265,2,0
266,4,0
267,3,0
268,3,0
269,4,0
270,26,0
271,7,0
272,13,0
273,6,0
274,18,0
275,10,0
276,2,0
277,3,0
278,14,0
279,5,0
280,2,0
281,9,0
282,10,0
283,10,0
284,11,0
285,5,0
286,2,0
287,21,0
288,7,0
289,16,0
290,6,0
291,13,0
292,5,0
293,4,0
294,5,0
295,5,0
296,9,0
297,18,1
298,12,0
299,8,0
300,9,0
301,28,0
302,11,1
303,13,0
304,11,1
305,14,0
306,28,0
307,7,0
308,7,0
309,15,0
310,14,1
311,13,1
312,26,0
313,4,0
314,16,0
315,18,0
316,14,0
317,27,0
318,9,0
319,4,0
320,17,0
321,3,0
322,15,0
323,7,0
324,2,0
325,7,0
326,4,0
327,2,0
328,10,0
329,2,0
330,14,0
331,2,0
332,5,0
333,4,0
334,12,0
335,2,0
336,3,0
337,8,0
338,6,0
339,3,0
340,4,0
341,2,0
342,8,0
343,11,0
344,28,0
345,9,0
346,4,0
347,10,0
348,13,0
349,11,0
350,2,0
351,11,0
352,2,0
353,2,0
354,2,0
355,2,0
356,23,0
357,3,0
358,2,0
359,3,0
360,10,0
361,5,0
362,5,0
363,5,0
364,5,0
365,5,0
366,5,0
367,5,0
368,4,0
369,5,0
370,4,0
371,11,0
372,12,0
373,2,0
374,6,0
375,6,0
376,11,0
377,27,0
378,3,0
379,2,0
380,5,0
381,2,0
382,10,0
383,2,0
384,6,0
385,3,0
386,2,0
387,7,0
388,3,0
389,7,0
390,9,0
391,7,0
392,16,0
393,4,0
394,9,0
395,4,0
396,10,0
397,4,0
398,16,0
399,39,0
400,3,0
401,16,0
402,11,0
403,9,0
404,10,0
405,7,0
406,11,1
407,13,1
408,14,0
409,13,0
410,7,0
411,22,0
412,16,0
413,6,0
414,11,0
415,5,0
416,2,0
417,3,0
418,7,0
419,7,0
420,2,0
421,3,0
422,7,0
423,9,0
424,10,0
425,7,0
426,7,0
427,20,0
428,11,0
429,6,0
430,15,1
431,46,1
432,12,0
433,12,0
434,6,0
435,7,0
436,27,1
437,41,0
438,6,0
439,12,0
440,10,0
441,2,0
442,5,0
443,6,0
444,7,1
445,18,0
446,21,1
447,7,0
448,6,0
449,19,0
450,16,0
451,11,0
452,6,0
453,13,1
454,12,1
455,26,0
456,13,0
457,18,0
458,9,0
459,2,0
460,17,0
461,4,0
462,19,0
463,12,0
464,9,0
465,10,1
466,29,1
467,22,1
468,15,0
469,9,0
470,3,0
471,24,0
472,28,1
473,12,0
474,5,0
475,11,0
476,6,0
477,21,0
478,10,0
479,13,0
480,4,0
481,29,1
482,7,0
483,4,0
484,15,0
485,2,0
486,8,0
487,7,0
488,4,0
489,7,0
490,10,0
491,3,0
492,15,0
493,20,0
494,2,0
495,24,1
496,8,1
497,17,0
498,2,0
499,2,0
500,2,0
501,11,0
502,16,0
503,18,0
504,8,0
505,9,0
506,4,0
507,18,0
508,2,0
509,7,0
510,10,0
511,6,0
512,5,0
513,13,1
514,18,0
515,16,0
516,12,0
517,16,0
518,16,0
519,7,0
520,28,0
521,3,0
522,12,0
523,7,0
524,13,0
525,24,0
526,2,0
527,5,0
528,7,0
529,8,0
530,13,0
531,7,0
532,2,0
533,3,0
534,6,0
