episode,steps,reward
0,3,0
1,3,0
2,2,0
3,12,0
4,5,0
5,3,0
6,9,0
7,7,0
8,6,0
9,14,0
10,20,0
11,6,0
12,4,0
13,8,0
14,4,0
15,7,0
16,7,0
17,5,0
18,9,0
19,10,0
20,3,0
21,4,0
22,2,0
23,6,0
24,9,0
25,10,0
26,4,0
27,2,0
28,18,1
29,7,0
30,10,0
31,5,0
32,4,0
33,26,0
34,2,0
35,7,0
36,18,0
37,8,0
38,26,0
39,5,0
40,4,0
41,28,0
42,10,0
43,4,0
44,9,0
45,6,0
46,8,0
47,4,0
48,2,0
49,3,0
50,2,0
51,29,0
52,4,0
53,3,0
54,6,0
55,2,0
56,7,0
57,2,0
58,10,0
59,30,0
60,4,0
61,4,0
62,13,0
63,15,0
64,5,0
65,12,0
66,4,0
67,8,0
68,4,0
69,4,0
70,3,0
71,12,0
72,3,0
73,12,0
74,7,0
75,8,0
76,9,0
77,2,0
78,2,0
79,9,0
80,5,0
81,6,0
82,2,0
83,12,0
84,6,0
85,4,0
86,13,0
87,2,0
88,6,0
89,7,0
90,32,0
91,6,0
92,4,0
93,15,0
94,2,0
95,27,0
96,3,0
97,2,0
98,5,0
99,9,0
100,4,0
101,16,0
102,6,0
103,4,0
104,63,0
105,2,0
106,5,0
107,7,0
108,7,0
109,4,0
110,3,0
111,3,0
112,18,0
113,15,0
114,14,0
115,19,0
116,4,0
117,6,0
118,3,0
119,13,0
120,9,0
121,25,0
122,3,0
123,4,0
124,7,1
125,8,0
126,11,0
127,13,0
128,30,1
129,10,0
130,4,0
131,15,1
132,20,0
133,9,0
134,6,0
135,17,0
136,6,0
137,9,0
138,4,0
139,4,0
140,31,1
141,16,0
142,3,0
143,8,0
144,4,0
145,15,0
146,16,0
147,4,0
148,3,0
149,3,0
150,6,0
151,2,0
152,16,1
153,3,0
154,13,1
155,6,0
156,10,0
157,11,0
158,7,0
159,4,0
160,2,0
161,2,0
162,10,0
163,4,0
164,7,0
165,11,0
166,6,0
167,10,1
168,5,0
169,6,0
170,10,1
171,4,0
172,3,0
173,12,0
174,10,0
175,24,0
176,4,0
177,11,0
178,8,0
179,6,0
180,22,0
181,11,0
182,3,0
183,7,0
184,5,0
185,8,0
186,14,0
187,6,0
188,5,0
189,4,0
190,4,0
191,14,1
192,8,0
193,7,0
194,7,0
195,30,0
196,4,0
197,5,0
198,9,0
199,4,0
200,7,0
201,3,0
202,18,0
203,20,0
204,11,0
205,2,0
206,4,0
207,4,0
208,17,0
209,6,0
210,11,1
211,6,0
212,11,0
213,5,0
214,9,1
215,10,0
216,13,0
217,2,0
218,4,0
219,8,1
220,20,1
221,4,0
222,5,0
223,5,0
224,15,0
225,10,0
226,2,0
227,9,0
228,7,0
229,5,0
230,2,0
231,7,0
232,3,0
233,24,0
234,5,0
235,5,0
236,3,0
237,17,0
238,6,0
239,3,0
240,2,0
241,5,0
242,5,0
243,2,0
244,23,1
245,12,0
246,24,0
247,4,0
248,8,1
249,5,0
250,7,0
251,5,0
252,5,0
253,15,0
254,12,0
255,2,0
256,3,0
257,3,0
258,28,0
259,12,0
260,2,0
261,9,0
262,2,0
263,6,0
264,9,0
265,8,0
266,2,0
267,3,0
268,3,0
269,2,0
270,6,0
271,6,0
272,8,0
273,7,0
274,9,0
275,9,1
276,9,0
277,7,0
278,14,1
279,14,0
280,2,0
281,19,0
282,11,0
283,9,1
284,4,0
285,15,1
286,16,1
287,18,1
288,20,1
289,12,0
290,2,0
291,18,0
292,4,0
293,3,0
294,24,0
295,25,0
296,11,1
297,4,0
298,10,1
299,6,0
300,9,0
301,4,0
302,5,0
303,8,0
304,6,0
305,2,0
306,3,0
307,7,0
308,2,0
309,7,0
310,18,0
311,13,0
312,12,0
313,18,0
314,4,0
315,3,0
316,3,0
317,21,1
318,4,0
319,9,0
320,5,0
321,2,0
322,4,0
323,12,0
324,2,0
325,10,0
326,4,0
327,19,1
328,3,0
329,7,0
330,12,0
331,4,0
332,19,1
333,18,0
334,15,1
335,4,0
336,4,0
337,4,0
338,2,0
339,4,0
340,2,0
341,14,1
342,8,0
343,5,0
344,2,0
345,5,0
346,6,0
347,21,0
348,3,0
349,12,1
350,2,0
351,12,0
352,4,0
353,13,1
354,19,1
355,18,1
356,4,0
357,28,0
358,21,1
359,23,1
360,18,1
361,7,0
362,3,0
363,14,1
364,3,0
365,10,1
366,3,0
367,20,1
368,2,0
369,8,0
370,24,0
371,2,0
372,8,0
373,5,0
374,19,0
375,2,0
376,29,0
377,4,0
378,3,0
379,16,0
380,6,0
381,10,0
382,20,0
383,2,0
384,12,1
385,12,0
386,19,1
387,10,1
388,3,0
389,4,0
390,24,1
391,4,0
392,3,0
393,4,0
394,8,1
395,2,0
396,2,0
397,11,1
398,2,0
399,6,0
400,7,0
401,13,1
402,2,0
403,19,1
404,46,1
405,3,0
406,3,0
407,3,0
408,9,0
409,26,0
410,5,0
411,2,0
412,2,0
413,14,1
414,4,0
415,7,0
416,5,0
417,8,0
418,5,0
419,8,1
420,5,0
421,4,0
422,4,0
423,14,0
424,24,1
425,32,0
426,16,1
427,12,0
428,7,0
429,19,1
430,9,0
431,18,0
432,3,0
433,2,0
434,3,0
435,2,0
436,6,1
437,3,0
438,9,0
439,19,1
440,13,0
441,3,0
442,19,0
443,26,0
444,12,0
445,8,0
446,4,0
447,7,0
448,18,0
449,3,0
450,6,0
451,12,1
452,7,0
453,3,0
454,25,0
455,3,0
456,40,1
457,6,0
458,11,0
459,27,1
460,24,1
461,2,0
462,5,0
463,24,1
464,3,0
465,61,0
466,2,0
467,5,0
468,10,0
469,10,0
470,4,0
471,2,0
472,7,0
473,11,0
474,5,0
475,30,1
476,5,0
477,13,0
478,12,0
479,24,0
480,6,0
481,20,0
482,2,0
483,24,0
484,12,1
485,14,1
486,4,0
487,11,1
488,4,0
489,8,0
490,6,1
491,10,0
492,5,0
493,14,0
494,11,0
495,4,0
496,5,0
497,8,0
498,5,0
499,3,0
500,13,0
501,18,0
502,6,0
503,6,0
504,4,0
505,6,0
506,9,0
507,3,0
508,11,0
509,2,0
510,9,0
511,20,1
512,8,0
513,13,1
514,18,1
515,11,0
516,6,0
517,6,0
518,3,0
519,2,0
520,28,1
521,3,0
522,12,0
523,4,0
524,10,0
525,4,0
526,4,0
527,2,0
528,5,0
529,17,1
530,7,0
531,6,0
532,2,0
533,5,0
534,7,0
535,7,0
536,5,0
537,9,0
538,2,0
539,5,0
540,4,0
541,14,0
542,7,0
543,14,1
544,24,1
545,11,0
546,4,0
547,12,0
548,4,0
549,10,0
550,2,0
551,2,0
