episode,steps,reward
0,13,0
1,72,0
2,45,0
3,27,0
4,20,0
5,30,0
6,85,0
7,18,0
8,89,0
9,39,0
10,32,0
11,22,0
12,27,0
13,14,0
14,20,0
15,16,0
16,51,0
17,42,0
18,22,0
19,26,0
20,36,0
21,57,0
22,39,0
23,30,0
24,82,0
25,20,0
26,11,0
27,15,0
28,34,0
29,12,0
30,11,0
31,20,0
32,78,0
33,52,0
34,7,0
35,17,0
36,37,0
37,5,0
38,43,0
39,34,0
40,10,0
41,21,0
42,5,0
43,9,0
44,35,0
45,10,0
46,8,0
47,14,0
48,36,0
49,6,0
50,28,0
51,35,0
52,9,0
53,9,0
54,24,0
55,40,0
56,34,0
57,12,0
58,12,0
59,15,0
60,48,0
61,7,0
62,27,0
63,26,0
64,13,0
65,32,0
66,11,0
67,19,0
68,15,0
69,22,0
70,15,0
71,31,0
72,25,0
73,10,0
74,7,0
75,24,0
76,80,0
77,14,0
78,15,0
79,18,0
80,22,0
81,23,0
82,8,0
83,8,0
84,18,0
85,17,0
86,16,0
87,14,0
88,15,0
89,34,0
90,8,0
91,12,0
92,34,0
93,13,0
94,9,0
95,15,0
96,29,0
97,21,0
98,16,0
99,46,0
100,16,0
101,12,0
102,28,0
103,25,0
104,13,0
105,9,0
106,33,0
107,14,0
108,24,0
109,17,0
110,24,0
111,95,0
112,11,0
113,66,0
114,12,0
115,33,0
116,121,0
117,23,0
118,18,0
119,51,0
120,13,0
121,52,0
122,20,0
123,18,0
124,23,0
125,27,0
126,19,0
127,51,0
128,15,0
129,17,0
130,15,0
131,20,0
132,33,0
133,32,0
134,17,0
135,11,0
136,12,0
137,43,0
138,19,0
139,15,0
140,143,0
141,51,0
142,50,0
143,8,0
144,57,1
145,30,0
146,14,0
147,9,0
148,32,0
149,25,0
150,21,0
151,70,0
152,69,0
153,69,0
154,32,0
155,65,0
156,33,0
157,62,1
158,21,0
159,22,0
160,32,0
161,55,0
162,86,0
163,65,0
164,21,0
165,57,0
166,48,0
167,50,0
168,44,0
169,29,0
170,51,0
171,35,0
172,101,0
173,83,0
174,24,0
175,43,0
176,17,0
177,48,0
178,18,0
179,71,0
180,60,0
181,35,0
182,49,1
183,45,0
184,27,0
185,31,0
186,19,0
187,70,0
188,40,0
189,41,0
190,42,0
191,40,0
192,19,0
193,45,0
194,116,0
195,41,0
196,18,0
197,30,0
198,35,0
199,36,0
200,43,0
201,22,0
202,27,0
203,83,0
204,81,1
205,15,0
206,54,0
207,54,0
208,22,0
209,55,0
210,66,0
211,28,0
212,63,0
213,85,0
214,40,1
215,75,0
216,77,0
217,54,1
218,39,1
219,76,0
220,111,0
221,53,1
222,53,1
223,29,0
224,84,1
225,51,0
226,127,0
227,148,0
228,33,1
229,23,0
230,17,0
231,89,1
232,71,1
233,25,0
234,83,0
235,51,0
236,55,0
237,62,0
238,62,0
239,93,1
240,32,0
241,103,0
242,44,0
243,28,0
244,52,1
245,26,1
246,59,0
247,47,0
248,48,0
249,79,0
250,37,0
251,11,0
252,24,0
253,90,1
254,43,0
255,68,0
256,49,0
257,97,0
258,39,0
259,56,0
260,27,0
261,35,0
262,74,0
263,25,0
264,49,0
265,159,0
266,121,0
267,192,0
268,32,0
269,44,0
270,11,0
271,98,0
272,102,0
273,92,0
274,69,0
275,45,0
276,71,0
277,200,0
278,67,0
279,62,0
280,182,0
281,105,0
282,159,0
283,50,0
284,83,0
285,183,0
286,30,0
287,77,0
288,86,0
289,75,0
290,116,0
291,46,0
292,45,0
293,19,0
294,64,0
295,96,0
296,180,0
297,107,0
298,30,0
299,70,0
300,92,0
301,139,0
302,62,0
303,92,0
304,33,0
305,40,0
306,94,0
307,54,0
308,148,0
309,104,0
310,68,0
311,68,0
312,141,0
313,62,0
314,63,0
315,63,0
316,81,0
317,46,0
318,103,0
319,58,0
320,58,0
321,47,0
322,66,0
323,79,1
324,66,0
325,118,0
326,112,0
327,135,0
328,136,0
329,97,0
330,95,0
331,199,0
332,42,0
333,132,0
334,126,0
335,94,0
336,191,0
337,79,0
338,120,0
339,39,0
340,139,0
341,133,0
342,51,0
343,138,0
344,79,0
345,183,0
346,51,0
347,151,0
348,73,0
349,40,0
350,200,0
351,140,0
352,144,0
353,116,0
354,98,0
355,107,0
356,58,0
357,106,0
358,91,0
359,131,1
360,49,0
361,41,0
362,54,0
363,62,0
364,100,0
365,82,0
366,112,0
367,63,0
368,64,0
369,68,0
370,126,0
371,89,0
372,54,0
373,74,0
374,66,0
375,55,0
376,30,0
377,91,0
378,67,0
379,28,0
380,60,0
381,165,0
382,31,0
383,181,0
384,70,0
385,40,0
386,127,0
387,85,0
388,47,0
389,200,0
390,125,0
391,68,0
392,44,0
393,30,0
394,62,0
395,135,0
396,147,0
397,39,0
398,37,0
399,30,0
400,39,0
401,97,0
402,109,0
403,97,0
404,107,0
405,132,0
406,120,0
407,38,0
408,39,0
409,128,0
410,128,0
411,174,0
412,32,0
413,44,0
414,39,0
415,119,0
416,60,0
417,31,0
418,113,0
419,38,0
420,111,0
421,54,0
422,49,0
423,52,0
424,60,0
425,85,0
426,73,0
427,35,0
428,200,0
429,82,0
430,48,0
431,70,0
432,56,0
433,65,0
434,50,0
435,40,0
436,46,0
437,66,0
438,32,0
439,106,0
440,141,0
441,98,0
442,200,0
443,35,0
444,88,0
445,59,0
446,51,0
447,49,0
448,200,0
449,43,0
450,172,1
451,170,0
452,83,0
453,100,0
454,73,0
455,200,0
456,111,0
457,45,0
458,58,0
459,98,0
460,39,0
461,105,0
462,113,0
463,181,0
464,177,0
465,200,0
466,72,0
467,77,0
468,34,0
469,56,0
470,169,0
471,59,0
472,200,0
473,162,0
474,120,0
475,76,0
476,52,0
477,80,0
478,91,0
479,50,0
480,40,0
481,139,0
482,86,0
483,56,0
484,184,0
485,61,0
486,200,0
487,110,0
488,170,0
489,200,0
490,49,0
491,121,0
492,92,0
493,60,0
494,145,0
495,55,0
496,52,0
497,78,0
498,191,0
499,200,0
500,61,0
501,149,0
502,69,0
503,142,0
504,54,0
505,64,0
506,60,0
507,188,0
508,114,0
509,127,0
510,71,0
511,62,0
512,200,0
513,171,0
514,46,0
515,142,1
516,200,0
517,124,0
518,152,0
519,67,0
520,106,0
521,81,0
522,77,0
523,82,0
524,75,0
525,200,0
526,33,0
527,200,0
528,151,0
529,110,0
530,61,0
531,67,0
532,48,0
533,85,1
534,143,0
535,60,0
536,97,0
537,81,0
538,19,0
539,58,0
540,148,0
541,65,0
542,73,0
543,52,0
544,72,1
545,88,0
546,118,0
547,101,0
548,200,0
549,84,0
550,76,0
551,172,0
552,180,0
553,153,0
554,55,0
555,119,0
556,138,0
557,158,0
558,200,0
559,155,0
560,200,0
561,121,0
562,142,0
563,195,0
564,50,0
565,200,0
566,180,0
567,30,0
568,93,0
569,42,0
570,174,0
571,144,0
572,200,0
573,70,0
574,31,0
575,156,0
576,56,0
577,60,0
578,60,0
579,72,0
580,106,0
581,200,0
582,109,0
583,196,0
584,94,0
585,40,0
586,113,0
587,135,0
588,200,0
589,67,0
590,87,0
591,68,0
592,38,0
593,87,0
594,103,0
595,41,0
596,180,0
597,68,0
598,100,0
599,60,0
600,88,0
601,200,0
602,43,0
603,200,0
604,200,0
605,130,0
606,159,1
607,146,0
608,33,1
609,67,0
610,200,0
611,48,0
612,143,0
613,77,0
614,144,0
615,108,1
616,98,0
617,150,0
618,130,0
619,132,0
620,96,0
621,140,0
622,191,0
623,106,0
624,200,0
625,67,0
626,81,0
627,79,0
628,197,1
629,58,0
630,199,0
631,45,0
632,64,0
633,86,0
634,48,1
635,166,1
636,55,1
637,200,0
638,68,0
639,200,0
640,78,0
641,200,0
642,71,0
643,102,0
644,150,0
645,162,1
646,129,0
647,200,0
648,118,0
649,138,0
650,73,0
651,200,0
652,100,0
653,78,0
654,81,0
655,200,0
656,182,0
657,118,0
658,93,0
659,69,0
660,200,0
661,33,0
662,115,0
663,200,0
664,126,0
665,136,0
666,200,0
667,84,0
668,99,0
669,60,0
670,91,0
671,196,0
672,50,0
673,82,0
674,138,0
675,176,0
676,69,1
677,101,0
678,180,0
679,65,0
680,200,0
681,75,0
682,84,0
683,135,0
684,200,0
685,30,1
686,61,1
687,62,1
688,66,0
689,82,1
690,58,1
691,139,0
692,47,1
693,79,1
694,137,1
695,67,0
696,99,1
697,44,1
698,66,1
699,53,0
700,53,0
701,57,1
702,200,0
703,95,1
704,29,1
705,181,1
706,98,1
