episode,steps,reward
1,33,0
2,30,0
3,26,0
4,11,0
5,26,0
6,64,0
7,11,0
8,31,0
9,27,0
10,9,0
11,36,0
12,41,0
13,17,0
14,12,0
15,10,0
16,13,0
17,10,0
18,23,0
19,10,0
20,44,0
21,19,0
22,12,0
23,38,0
24,5,0
25,41,0
26,44,0
27,8,0
28,48,0
29,29,0
30,41,0
31,44,0
32,8,0
33,22,0
34,21,0
35,58,0
36,19,0
37,49,0
38,28,0
39,47,0
40,7,0
41,23,0
42,16,0
43,70,0
44,25,0
45,13,0
46,37,0
47,10,0
48,32,0
49,17,0
50,12,0
51,22,0
52,33,0
53,19,0
54,79,0
55,10,0
56,49,0
57,38,0
58,15,0
59,24,0
60,47,0
61,21,0
62,28,0
63,25,0
64,46,0
65,55,0
66,45,0
67,28,0
68,15,0
69,35,0
70,53,0
71,16,0
72,146,0
73,20,0
74,36,0
75,14,0
76,15,0
77,8,0
78,56,0
79,22,0
80,26,0
81,54,0
82,61,0
83,31,0
84,17,0
85,63,0
86,37,0
87,44,0
88,6,0
89,14,0
90,31,0
91,8,0
92,100,0
93,56,0
94,65,0
95,11,0
96,49,0
97,69,0
98,30,0
99,24,0
100,34,0
101,36,0
102,24,0
103,22,0
104,10,0
105,70,0
106,23,0
107,29,0
108,124,0
109,70,0
110,35,1
111,59,0
112,87,0
113,27,0
114,85,0
115,60,0
116,78,0
117,167,1
118,73,0
119,145,0
120,120,1
121,191,0
122,45,0
123,200,0
124,86,0
125,101,0
126,137,0
127,52,0
128,63,1
129,200,0
130,181,1
131,42,1
132,86,1
133,62,0
134,173,0
135,166,1
136,116,1
137,114,0
138,200,0
139,56,0
140,200,0
141,45,1
142,145,0
143,200,0
144,122,1
145,181,1
146,94,1
147,164,1
148,109,0
149,111,1
150,200,0
151,18,0
152,200,0
153,200,0
154,93,0
155,200,0
156,200,0
157,115,0
158,200,0
159,200,0
160,114,1
161,84,0
162,57,1
163,172,0
164,200,0
165,164,0
166,87,1
167,56,0
168,40,0
169,133,0
170,149,0
171,200,0
172,166,0
173,111,1
174,105,1
175,57,1
176,175,1
177,200,0
178,87,1
179,104,1
180,112,1
181,136,1
182,131,1
183,124,1
184,99,1
185,92,1
186,106,1
187,80,1
188,200,0
189,76,1
190,108,1
191,58,1
192,62,1
193,127,1
194,100,1
195,170,1
196,109,1
197,139,1
198,36,1
199,57,1
200,84,1
201,68,1
202,42,1
203,96,1
204,86,1
205,66,1
206,123,1
207,149,1
208,200,0
209,75,1
210,90,1
211,119,1
212,88,1
213,30,1
214,57,1
215,97,1
216,140,1
217,200,0
218,128,1
219,69,1
220,38,1
221,200,0
222,200,0
223,200,0
224,200,0
225,200,0
226,93,1
227,200,0
228,56,1
229,200,0
230,44,1
231,96,1
232,124,1
233,200,1
234,137,1
235,77,1
236,200,0
237,59,1
238,144,1
239,54,1
240,200,0
241,200,0
242,125,1
243,46,1
244,198,1
245,152,1
246,54,1
247,59,1
248,200,0
249,181,1
250,120,1
251,155,1
252,66,1
253,133,1
254,172,1
255,99,1
256,60,1
257,44,1
258,113,1
259,112,1
260,170,1
261,200,0
262,200,0
263,140,1
264,47,1
265,97,1
266,187,1
267,63,1
268,53,1
269,138,1
270,174,1
271,154,1
272,40,1
273,146,1
274,141,1
275,150,1
276,200,0
277,62,1
278,38,1
279,94,1
280,93,1
281,72,1
282,139,1
283,200,0
284,90,1
285,96,1
286,67,1
287,86,1
288,70,1
289,97,1
290,64,1
291,73,1
292,168,1
293,59,1
294,84,1
295,82,1
296,141,1
297,200,0
298,103,1
299,200,0
300,142,1
301,71,1
302,127,1
303,200,0
304,79,1
305,48,1
306,84,1
307,189,1
308,182,1
309,153,1
310,98,1
311,153,1
312,73,1
313,162,1
314,74,1
315,200,0
316,165,1
317,180,1
318,200,0
319,120,1
320,123,1
321,93,1
322,94,1
323,93,1
324,79,1
325,85,1
326,162,1
327,98,1
328,116,1
329,64,1
330,65,1
331,134,1
332,87,1
333,105,1
334,179,1
335,122,1
336,100,1
337,149,1
338,181,1
339,117,1
340,200,0
341,108,1
342,48,1
343,65,1
344,74,1
345,168,1
346,69,1
347,56,1
348,80,1
349,51,1
350,85,1
351,104,1
352,79,1
353,159,1
354,163,1
355,44,1
356,77,1
357,47,1
358,47,1
359,65,1
360,61,1
361,140,1
362,86,1
363,53,1
364,200,0
365,200,0
366,104,1
367,137,1
368,78,1
369,45,1
370,79,1
371,76,1
372,83,1
373,56,1
374,193,1
375,172,1
376,90,1
377,69,1
378,178,1
379,52,1
380,187,1
381,147,1
382,88,1
383,73,1
384,200,0
385,88,1
386,200,0
387,87,1
388,200,0
389,113,1
390,77,1
391,200,0
392,181,1
393,102,1
394,200,0
395,180,1
396,61,1
397,192,1
398,46,1
399,95,1
400,84,1
401,119,1
402,98,1
403,116,1
404,200,0
405,101,1
406,105,1
407,101,1
408,81,1
409,132,1
410,88,1
411,58,1
412,198,1
413,87,1
414,116,1
415,128,1
416,200,0
417,200,0
418,89,1
419,200,0
420,121,1
421,88,1
422,68,1
423,98,1
424,110,1
425,200,0
426,159,1
427,101,1
428,51,1
429,144,1
430,133,1
431,107,1
432,69,1
433,91,1
434,200,0
435,200,0
436,48,1
437,60,1
438,200,0
439,114,1
440,137,1
441,135,1
442,63,1
443,64,1
444,106,1
445,180,1
446,73,1
447,145,1
448,185,1
449,82,1
450,200,0
451,123,1
452,86,1
453,121,1
454,200,0
455,200,0
456,136,1
457,108,1
458,100,1
459,46,1
460,48,1
461,113,1
462,168,1
463,200,0
464,200,0
465,200,0
466,50,1
467,56,1
468,200,0
469,160,1
470,200,1
471,39,1
472,124,1
473,55,1
474,55,1
475,200,0
476,161,1
477,124,1
478,118,1
479,200,0
480,116,1
481,155,1
482,176,1
483,64,1
484,142,1
485,133,1
486,68,1
487,200,0
488,43,1
489,200,0
490,68,1
491,52,1
492,200,0
493,140,1
494,200,0
495,44,1
496,200,0
497,115,1
498,125,1
499,94,1
500,141,1
501,124,1
502,183,1
503,72,1
504,145,1
505,42,1
506,48,1
507,169,1
508,185,1
509,51,1
510,98,1
511,75,1
512,177,1
513,137,1
514,84,1
515,200,0
516,56,1
517,142,1
518,100,1
519,200,0
520,62,1
521,100,1
522,200,0
523,47,1
524,162,1
525,200,0
526,48,1
527,171,1
528,50,1
529,129,1
530,47,1
531,200,0
532,200,0
533,51,1
534,158,1
535,88,1
536,200,0
537,92,1
538,63,1
539,68,1
540,89,1
541,60,1
542,161,1
543,114,1
544,45,1
545,200,0
546,200,0
547,85,1
548,154,1
549,137,1
550,81,1
551,84,1
552,73,1
553,36,1
554,85,1
555,36,1
556,200,0
557,93,1
558,138,1
559,93,1
560,116,1
561,124,1
562,158,1
563,74,1
564,200,0
565,124,1
566,44,1
567,120,1
568,164,1
569,130,1
570,169,1
571,200,0
572,86,1
573,78,1
574,99,1
575,79,1
576,86,1
577,117,1
578,64,1
579,73,1
580,200,0
581,140,1
582,145,1
583,76,1
584,156,1
585,57,1
586,142,1
587,101,1
588,200,0
589,94,1
590,179,1
591,111,1
592,80,1
593,164,1
594,200,0
595,124,1
596,89,1
597,157,1
598,53,1
599,129,1
600,127,1
601,185,1
602,76,1
603,145,1
604,123,1
605,89,1
606,200,0
607,84,1
608,57,1
609,71,1
610,107,1
611,109,1
612,108,1
613,70,1
614,100,1
615,104,1
616,45,1
617,200,0
618,198,1
619,191,1
620,61,1
621,29,1
622,111,1
623,57,1
624,55,1
625,168,1
626,125,1
627,72,1
628,81,1
629,93,1
630,111,1
631,107,1
632,87,1
633,105,1
634,83,1
635,111,1
636,129,1
637,122,1
638,106,1
639,91,1
640,87,1
641,116,1
642,99,1
643,61,1
644,83,1
645,102,1
646,44,1
647,91,1
648,183,1
649,130,1
650,109,1
651,104,1
652,88,1
653,31,1
654,64,1
655,90,1
656,77,1
657,49,1
658,40,1
659,200,0
660,98,1
661,200,0
662,75,1
663,106,1
664,41,1
665,140,1
666,85,1
667,61,1
668,163,1
669,177,1
670,86,1
671,138,1
672,70,1
673,115,1
674,68,1
675,200,0
676,119,1
677,115,1
678,132,1
679,48,1
680,43,1
681,200,0
682,86,1
683,70,1
684,132,1
685,104,1
686,98,1
687,117,1
688,65,1
689,53,1
690,52,1
691,70,1
692,52,1
693,67,1
694,102,1
695,96,1
696,102,1
697,138,1
698,182,1
699,139,1
700,124,1
701,92,1
702,51,1
703,107,1
704,147,1
705,57,1
706,51,1
707,94,1
708,114,1
709,79,1
710,73,1
711,130,1
712,120,1
713,155,1
714,182,1
715,143,1
716,148,1
717,172,1
718,171,1
719,89,1
720,85,1
721,60,1
722,200,0
723,103,1
724,142,1
725,190,1
726,85,1
727,49,1
728,184,1
729,67,1
730,79,1
731,128,1
732,122,1
733,89,1
734,125,1
735,109,1
736,108,1
737,200,0
738,200,0
739,94,1
740,120,1
741,111,1
742,81,1
743,76,1
744,49,1
745,57,1
746,121,1
747,118,1
748,79,1
749,35,1
750,89,1
751,33,1
752,152,1
753,71,1
754,124,1
755,200,0
756,62,1
757,49,1
758,135,1
759,40,1
760,101,1
761,162,1
762,89,1
763,97,1
764,200,0
765,83,1
766,110,1
767,66,1
768,200,0
769,99,1
770,54,1
771,89,1
772,161,1
773,27,1
774,106,1
775,200,0
776,76,1
777,133,1
778,107,1
779,182,1
780,169,1
781,130,1
782,94,1
783,77,1
784,124,1
785,200,0
786,133,1
787,110,1
788,200,0
789,81,1
790,61,1
791,145,1
792,143,1
793,141,1
794,188,1
795,52,1
796,121,1
797,83,1
798,100,1
799,133,1
800,99,1
801,128,1
802,115,1
803,200,0
804,200,0
805,115,1
806,68,1
807,51,1
808,92,1
809,200,0
810,94,1
811,110,1
812,97,1
813,66,1
814,80,1
815,198,1
816,126,1
817,42,1
818,59,1
819,152,1
820,182,1
821,105,1
822,57,1
823,111,1
824,196,1
825,80,1
826,22,1
827,200,1
828,55,1
829,83,1
830,119,1
831,200,0
832,132,1
833,91,1
834,200,0
835,87,1
836,104,1
837,141,1
838,180,1
839,51,1
840,165,1
841,58,1
842,124,1
843,110,1
844,102,1
845,153,1
846,72,1
847,138,1
848,123,1
849,139,1
850,47,1
851,66,1
852,118,1
853,45,1
854,139,1
855,61,1
856,191,1
857,79,1
858,96,1
859,142,1
860,162,1
861,104,1
862,110,1
863,117,1
864,75,1
865,131,1
866,200,0
867,84,1
868,142,1
869,92,1
870,71,1
871,98,1
872,89,1
873,200,0
874,90,1
875,130,1
876,51,1
877,131,1
878,79,1
879,200,0
880,87,1
881,148,1
882,94,1
883,90,1
884,50,1
885,129,1
886,64,1
887,182,1
888,152,1
889,72,1
890,84,1
891,129,1
892,24,1
893,87,1
894,130,1
895,136,1
896,130,1
897,122,1
898,101,1
899,200,0
900,84,1
901,200,0
902,82,1
903,117,1
904,108,1
