episode,steps,reward
0,12,1
1,3,0
2,9,0
3,2,0
4,8,0
5,11,0
6,3,0
7,10,0
8,4,0
9,6,0
10,5,0
11,25,0
12,15,0
13,8,0
14,6,0
15,3,0
16,16,0
17,44,0
18,27,0
19,10,0
20,14,0
21,48,0
22,13,0
23,14,0
24,7,0
25,3,0
26,2,0
27,20,0
28,6,0
29,4,0
30,4,0
31,2,0
32,36,0
33,8,0
34,11,0
35,13,0
36,10,0
37,8,0
38,16,1
39,10,0
40,8,0
41,3,0
42,4,0
43,6,0
44,9,0
45,6,0
46,8,1
47,35,0
48,5,0
49,20,0
50,29,0
51,26,0
52,27,0
53,6,0
54,10,0
55,26,0
56,24,0
57,28,1
58,11,1
59,22,0
60,85,0
61,12,0
62,45,0
63,40,0
64,11,1
65,10,0
66,15,0
67,6,0
68,8,0
69,29,0
70,39,0
71,13,1
72,65,0
73,10,0
74,20,1
75,59,1
76,11,0
77,20,0
78,4,0
79,27,1
80,29,0
81,5,0
82,55,0
83,9,0
84,15,0
85,12,0
86,16,1
87,10,0
88,17,0
89,14,0
90,19,0
91,35,0
92,6,0
93,32,0
94,4,0
95,42,0
96,10,0
97,19,0
98,13,0
99,62,1
100,14,0
101,8,0
102,13,0
103,4,0
104,5,0
105,24,0
106,40,1
107,9,0
108,10,0
109,22,0
110,9,0
111,19,0
112,6,0
113,8,0
114,6,0
115,9,0
116,10,0
117,26,0
118,18,0
119,17,0
120,24,0
121,18,1
122,9,0
123,13,0
124,5,0
125,6,0
126,45,1
127,15,0
128,3,0
129,18,0
130,40,1
131,9,1
132,20,0
133,9,0
134,14,0
135,16,0
136,16,0
137,10,0
138,7,0
139,16,0
140,27,0
141,28,1
142,16,0
143,33,0
144,29,1
145,8,0
146,13,0
147,6,0
148,13,1
149,33,0
150,32,1
151,19,0
152,38,0
153,18,0
154,19,1
155,13,0
156,6,0
157,27,0
158,8,1
159,31,0
160,42,1
161,6,0
162,19,1
163,4,0
164,13,0
165,20,0
166,18,0
167,14,1
168,16,0
169,11,0
170,9,0
171,7,0
172,29,0
173,4,0
174,54,0
175,48,0
176,26,1
177,24,1
178,5,0
179,9,0
180,44,0
181,33,0
182,11,0
183,13,0
184,6,0
185,19,0
186,7,0
187,20,1
188,4,0
189,38,0
190,9,0
191,14,0
192,6,0
193,8,0
194,10,0
195,12,0
196,26,1
197,9,0
198,3,0
199,28,0
200,10,0
201,17,0
202,12,0
203,9,0
204,42,1
205,3,0
206,13,0
207,7,0
208,18,0
209,23,1
210,19,0
211,29,0
212,6,0
213,16,1
214,25,0
215,29,0
216,12,1
217,13,0
218,47,1
219,9,0
220,5,0
221,8,0
222,43,1
223,10,0
224,47,1
225,4,0
226,6,1
227,13,0
228,28,1
229,11,0
230,11,0
231,10,0
232,29,0
233,24,0
234,12,0
235,15,0
236,14,1
237,8,0
238,9,0
239,48,1
240,10,1
241,54,1
242,16,1
243,35,0
244,25,0
245,26,1
246,10,0
247,11,0
248,17,0
249,32,1
250,18,0
251,22,0
252,7,1
253,6,0
254,10,1
255,37,0
256,19,0
257,25,0
258,58,1
259,17,0
260,5,0
261,24,0
262,5,0
263,4,0
264,17,1
265,26,0
266,19,0
267,20,0
268,13,0
269,6,0
270,11,0
271,13,0
272,46,1
273,29,1
274,13,0
275,42,0
276,11,0
277,9,0
278,9,1
279,23,1
280,29,0
281,12,0
282,28,0
283,11,0
284,12,0
285,4,0
286,12,0
287,9,0
288,13,0
289,24,0
290,31,1
291,14,0
292,4,0
293,33,0
294,11,1
295,3,0
296,3,0
297,6,0
298,6,0
299,21,1
300,36,1
301,11,1
302,17,0
303,25,0
304,30,0
305,6,0
306,34,0
307,28,0
308,32,0
309,15,0
310,19,0
311,23,0
312,15,0
313,7,0
314,17,1
315,14,0
316,30,1
317,5,0
318,8,0
319,14,1
320,6,0
321,16,0
322,17,0
323,42,0
324,32,1
325,6,0
326,7,0
327,48,1
328,19,0
329,20,0
330,9,0
331,21,1
332,6,0
333,12,0
334,3,0
335,9,0
336,10,0
337,27,1
338,33,1
339,4,0
340,14,0
341,3,0
342,14,1
343,22,0
344,7,0
345,8,0
346,30,0
347,5,0
348,17,0
349,13,0
350,12,0
351,15,1
352,14,0
353,11,0
354,3,0
355,5,0
356,19,0
357,20,0
358,13,0
359,12,0
360,10,1
361,5,0
362,24,0
363,32,1
364,6,0
365,20,1
366,27,0
367,5,0
368,4,0
369,34,0
370,4,0
371,7,0
372,8,0
373,8,0
374,10,0
375,21,1
376,3,0
377,3,0
378,11,0
379,6,0
380,8,0
381,35,0
382,20,0
383,7,0
384,24,1
385,10,0
386,12,0
387,21,0
388,25,0
389,8,0
390,13,0
391,36,1
392,3,0
393,7,1
394,11,1
395,13,0
396,13,0
397,5,0
398,28,1
399,8,0
400,4,0
401,18,0
402,24,0
403,8,0
404,6,1
405,18,0
406,22,0
407,19,1
408,28,0
409,9,1
410,22,0
411,5,0
412,54,0
413,5,0
414,6,0
415,29,1
416,31,0
417,23,0
418,5,0
419,3,0
420,14,0
421,40,1
422,41,1
423,4,0
424,17,0
425,10,0
426,5,0
427,12,0
428,5,0
429,21,1
430,10,0
431,47,1
432,10,0
433,13,1
434,16,0
435,18,1
436,56,0
437,28,0
438,21,0
439,36,1
440,15,1
441,4,0
442,14,0
443,32,0
444,15,0
445,8,0
446,4,0
447,21,1
448,16,0
449,25,0
450,10,1
451,16,1
452,28,0
453,45,1
454,30,0
455,24,0
456,12,0
457,17,1
458,11,1
459,7,0
460,24,1
461,9,1
462,40,0
463,10,0
464,9,0
465,7,0
466,16,0
467,44,0
468,18,0
469,24,0
470,4,0
471,19,1
472,11,0
473,12,0
474,26,0
475,6,0
476,3,0
477,7,0
478,5,0
479,10,0
480,4,0
481,9,0
482,13,1
483,10,0
484,73,1
485,3,0
486,27,1
487,32,0
488,15,0
489,14,0
490,12,1
491,20,0
492,14,0
493,12,1
494,40,0
495,16,1
496,18,0
497,16,0
498,6,0
499,8,1
500,45,0
501,27,1
502,25,1
503,6,0
504,14,0
505,9,0
506,20,0
507,31,0
508,29,1
509,8,0
510,46,0
511,13,1
512,9,0
513,24,0
514,14,0
515,5,0
516,10,0
517,10,0
518,4,0
519,17,0
520,4,0
521,14,1
522,30,0
523,18,0
524,16,0
525,17,0
526,22,1
527,16,0
528,6,0
529,16,0
530,12,0
531,15,0
532,5,0
533,3,0
534,13,0
535,9,0
536,11,0
537,7,1
538,12,1
539,26,0
540,35,0
541,5,0
542,9,0
543,24,0
544,9,0
545,5,0
546,26,1
547,3,0
548,8,0
549,24,0
550,8,0
551,5,0
552,3,0
553,17,0
554,23,1
555,27,0
556,60,0
557,5,0
558,8,1
559,16,0
560,13,1
561,17,0
562,37,0
563,21,0
564,21,0
565,13,0
566,8,0
567,12,0
568,46,0
569,10,0
570,21,1
571,4,0
572,13,0
573,21,0
574,8,0
575,8,0
576,20,1
577,9,0
578,13,0
579,33,0
580,4,0
581,20,0
582,3,0
583,9,0
584,7,0
585,7,0
586,14,0
587,26,1
588,6,1
589,3,0
590,9,0
591,4,0
592,30,0
593,29,0
594,18,0
595,39,0
596,14,1
597,12,1
598,5,0
599,9,0
600,6,0
601,10,0
602,8,0
603,23,1
604,5,0
605,10,0
606,4,0
607,22,1
608,11,1
609,15,0
610,8,1
611,43,0
612,4,0
613,20,1
614,4,0
615,29,0
616,20,0
617,17,1
618,6,0
619,31,0
620,39,0
621,4,0
622,36,0
623,18,0
624,10,0
625,4,0
626,4,0
627,30,1
628,6,0
629,9,0
630,21,0
631,30,0
632,9,0
633,22,1
634,22,1
635,10,0
636,5,0
637,21,0
638,19,0
639,5,0
640,8,1
641,5,0
642,12,0
643,7,0
644,39,0
645,12,1
646,21,1
647,16,0
648,7,0
649,25,1
650,8,0
651,6,0
652,11,0
653,11,1
654,6,1
655,17,0
656,12,0
657,7,0
658,24,0
659,9,0
660,10,0
661,7,0
662,9,0
663,14,1
664,13,0
665,16,0
666,9,0
667,11,1
668,23,1
669,19,1
670,6,0
671,5,0
672,12,0
673,23,0
674,13,0
675,6,1
676,10,0
677,4,0
678,15,1
679,23,1
680,16,1
681,3,0
682,6,0
683,29,0
684,26,0
685,11,0
686,38,0
687,22,1
688,7,0
689,9,1
690,18,0
691,15,0
692,18,0
693,22,1
694,40,0
695,15,0
696,17,0
697,10,0
698,6,0
699,29,1
700,4,0
701,13,1
702,12,1
703,9,0
704,33,0
705,44,0
706,21,0
707,14,0
708,9,0
709,16,0
710,5,0
711,3,0
712,13,0
713,26,1
714,21,1
715,28,1
716,19,0
717,16,0
718,25,1
719,5,0
720,6,0
721,9,0
722,43,0
723,18,0
724,13,0
725,36,0
726,13,0
727,3,0
728,5,0
729,10,0
730,13,0
731,40,1
732,25,0
733,37,1
734,11,0
735,5,0
736,31,0
737,10,0
738,18,1
739,17,1
740,4,0
741,36,1
742,7,0
743,4,0
744,19,0
745,11,1
746,15,0
747,12,0
748,21,0
749,15,1
750,11,0
751,32,1
752,8,1
753,19,0
754,21,0
755,12,0
756,71,0
757,48,1
758,26,1
759,14,0
760,13,0
761,13,0
762,7,0
763,28,0
764,18,1
765,33,0
766,9,0
767,8,1
768,5,0
769,15,0
770,16,1
771,13,1
772,6,0
773,18,0
774,11,0
775,27,1
776,32,0
777,21,1
778,27,1
779,14,0
780,18,0
781,33,0
782,15,0
783,10,0
784,11,0
785,8,1
786,36,0
787,4,0
788,29,0
789,8,0
790,11,1
791,14,0
792,13,0
793,27,1
794,43,0
795,33,0
796,31,0
797,10,1
798,15,0
799,14,1
800,20,0
801,6,0
802,19,0
803,5,0
804,6,0
805,28,1
806,15,0
807,3,0
808,37,1
809,12,1
810,7,0
811,24,0
812,16,0
813,4,0
814,5,0
815,32,1
816,9,0
817,48,0
818,9,0
819,4,0
820,14,0
821,12,1
822,4,0
823,40,0
824,18,0
825,36,0
826,20,0
827,8,0
828,8,0
829,21,1
830,20,0
831,8,0
832,34,1
833,18,1
834,15,0
835,10,0
836,12,1
837,25,0
838,14,0
839,5,0
840,29,0
841,15,0
842,27,1
843,6,0
844,19,1
845,6,0
846,14,1
847,37,0
848,17,1
849,15,1
850,19,1
851,16,0
852,8,0
853,8,0
854,9,1
855,27,0
856,12,0
857,38,1
858,39,0
859,9,0
860,9,0
861,10,0
862,5,0
863,12,0
864,38,1
865,3,0
866,41,0
867,13,0
868,10,0
869,3,0
870,25,1
871,10,0
872,23,0
873,26,1
874,15,0
875,46,0
876,10,0
877,22,1
878,4,0
879,9,0
880,22,0
881,11,1
882,9,0
883,30,0
884,14,0
885,17,0
886,9,0
887,19,0
888,7,0
889,8,0
890,29,1
891,9,0
892,8,1
893,32,1
894,7,0
895,5,0
896,11,0
897,9,0
898,5,0
899,14,1
900,18,0
901,4,0
902,3,0
903,7,0
904,55,0
905,13,0
906,15,0
907,13,0
908,8,0
909,9,0
910,12,0
911,10,0
912,26,0
913,4,0
914,12,0
915,9,0
916,10,0
917,5,0
918,11,1
919,3,0
920,15,0
921,14,1
922,18,0
923,24,1
924,7,0
925,10,0
926,13,1
927,10,0
928,23,0
929,9,1
930,19,1
931,20,1
932,5,0
933,15,1
934,3,0
935,8,0
936,16,0
937,8,0
938,14,0
939,24,0
940,5,0
941,32,0
942,7,1
943,20,0
944,67,1
945,8,0
946,14,0
947,4,0
948,11,0
949,3,0
950,53,1
951,3,0
952,4,0
953,13,0
954,7,1
955,24,0
956,7,0
957,12,1
