episode,steps,reward
0,62,0
1,44,0
2,43,0
3,39,0
4,73,0
5,24,0
6,41,0
7,52,0
8,13,0
9,21,0
10,13,0
11,17,0
12,21,0
13,38,0
14,22,0
15,14,0
16,38,0
17,11,0
18,26,0
19,20,0
20,36,0
21,61,0
22,26,0
23,14,0
24,6,0
25,15,0
26,11,0
27,23,0
28,9,0
29,15,0
30,11,0
31,12,0
32,65,0
33,33,0
34,38,0
35,5,0
36,19,0
37,9,0
38,17,0
39,23,0
40,7,0
41,21,0
42,14,0
43,13,0
44,13,0
45,37,0
46,10,0
47,34,0
48,22,0
49,49,0
50,25,0
51,26,0
52,32,0
53,22,0
54,7,0
55,20,0
56,40,0
57,20,0
58,9,0
59,11,0
60,13,0
61,21,0
62,27,0
63,9,0
64,22,0
65,12,0
66,18,0
67,17,0
68,13,0
69,13,0
70,45,0
71,18,0
72,20,0
73,52,0
74,19,0
75,11,0
76,41,0
77,13,0
78,29,0
79,29,0
80,23,0
81,31,0
82,39,0
83,27,0
84,12,0
85,31,0
86,14,0
87,14,0
88,24,0
89,14,0
90,32,0
91,8,0
92,16,0
93,10,0
94,37,0
95,28,0
96,14,0
97,39,0
98,57,0
99,9,0
100,23,0
101,35,0
102,41,0
103,22,0
104,13,0
105,35,0
106,58,0
107,15,0
108,10,0
109,20,0
110,11,0
111,48,0
112,27,0
113,12,0
114,24,0
115,22,0
116,16,0
117,70,0
118,7,0
119,48,0
120,9,0
121,20,0
122,33,0
123,29,0
124,17,0
125,71,0
126,19,0
127,64,0
128,53,0
129,30,1
130,22,0
131,19,0
132,11,0
133,36,0
134,25,0
135,24,0
136,40,0
137,12,0
138,25,1
139,15,0
140,38,0
141,26,0
142,20,0
143,8,0
144,10,0
145,13,0
146,35,0
147,38,0
148,35,0
149,24,0
150,21,0
151,21,0
152,53,0
153,35,0
154,37,0
155,16,0
156,36,0
157,44,0
158,31,0
159,69,0
160,20,0
161,45,0
162,23,0
163,60,0
164,21,0
165,14,0
166,22,0
167,50,0
168,42,0
169,92,0
170,37,0
171,38,0
172,77,0
173,101,0
174,64,0
175,15,0
176,9,0
177,21,0
178,36,0
179,69,0
180,20,0
181,24,0
182,54,0
183,26,0
184,7,0
185,17,0
186,39,0
187,36,0
188,21,0
189,66,0
190,74,0
191,65,0
192,30,0
193,40,0
194,43,0
195,22,0
196,48,0
197,18,0
198,39,0
199,74,0
200,113,0
201,33,0
202,116,0
203,200,0
204,34,0
205,22,0
206,63,0
207,138,0
208,28,0
209,99,0
210,48,0
211,75,0
212,35,0
213,76,0
214,114,0
215,24,0
216,68,0
217,115,0
218,41,1
219,30,0
220,37,0
221,119,0
222,45,0
223,67,0
224,40,0
225,108,0
226,62,0
227,64,0
228,96,0
229,28,0
230,71,0
231,54,0
232,23,0
233,26,0
234,30,0
235,58,0
236,108,0
237,80,0
238,37,0
239,13,0
240,75,0
241,81,0
242,17,0
243,54,1
244,34,0
245,36,0
246,38,0
247,96,0
248,42,0
249,28,0
250,32,0
251,60,0
252,55,0
253,79,0
254,40,0
255,86,0
256,117,0
257,33,0
258,53,0
259,117,1
260,60,0
261,52,0
262,86,0
263,81,1
264,70,0
265,42,0
266,46,0
267,81,0
268,54,0
269,98,0
270,52,0
271,94,0
272,29,0
273,69,0
274,102,0
275,50,0
276,55,0
277,71,0
278,49,1
279,46,0
280,26,0
281,29,0
282,34,0
283,72,0
284,84,0
285,53,0
286,31,0
287,38,0
288,56,0
289,60,0
290,36,0
291,39,0
292,64,0
293,52,0
294,44,0
295,49,0
296,52,0
297,60,0
298,40,0
299,48,0
300,79,1
301,63,0
302,63,0
303,115,0
304,45,0
305,53,0
306,97,0
307,31,0
308,70,0
309,13,0
310,25,1
311,45,0
312,31,0
313,84,0
314,30,0
315,52,0
316,20,0
317,31,0
318,29,0
319,155,0
320,68,0
321,44,1
322,93,0
323,53,0
324,91,0
325,78,0
326,62,0
327,42,0
328,200,0
329,25,0
330,80,1
331,66,0
332,35,0
333,104,0
334,32,0
335,69,0
336,40,0
337,165,0
338,104,0
339,74,0
340,100,0
341,10,0
342,84,0
343,76,0
344,72,0
345,7,0
346,188,0
347,19,0
348,40,0
349,200,0
350,53,0
351,99,0
352,66,0
353,152,0
354,56,0
355,76,0
356,39,0
357,66,0
358,45,0
359,90,0
360,88,0
361,54,0
362,78,0
363,52,0
364,14,0
365,48,0
366,50,0
367,91,0
368,32,0
369,22,0
