episode,steps,reward
1,6,0
2,6,0
3,6,0
4,3,0
5,12,0
6,5,0
7,7,0
8,29,0
9,5,0
10,2,0
11,5,0
12,5,0
13,4,0
14,7,0
15,8,0
16,10,0
17,5,0
18,14,0
19,17,0
20,6,0
21,12,0
22,4,0
23,24,0
24,14,0
25,7,0
26,5,0
27,2,0
28,3,0
29,4,0
30,9,0
31,2,0
32,8,0
33,8,0
34,2,0
35,2,0
36,4,0
37,5,0
38,2,0
39,8,0
40,26,0
41,12,0
42,4,0
43,14,0
44,41,0
45,8,0
46,10,0
47,4,0
48,4,0
49,6,0
50,8,0
51,14,0
52,19,0
53,8,0
54,31,0
55,16,1
56,18,0
57,6,0
58,24,0
59,9,1
60,4,0
61,12,0
62,8,0
63,20,0
64,22,0
65,8,0
66,21,0
67,11,0
68,11,0
69,13,0
70,4,0
71,11,0
72,7,0
73,14,0
74,5,0
75,3,0
76,11,0
77,4,0
78,6,0
79,16,0
80,8,0
81,17,0
82,20,0
83,18,1
84,7,0
85,25,0
86,20,0
87,17,1
88,5,0
89,8,0
90,12,0
91,4,0
92,7,0
93,22,0
94,28,0
95,25,0
96,22,0
97,16,0
98,10,0
99,5,0
100,9,0
101,15,0
102,22,0
103,14,0
104,18,0
105,17,0
106,13,0
107,24,1
108,16,0
109,24,0
110,21,0
111,9,0
112,8,0
113,8,0
114,13,0
115,8,0
116,13,0
117,30,0
118,7,0
119,98,0
120,10,0
121,10,1
122,21,0
123,9,0
124,20,0
125,15,0
126,16,0
127,13,0
128,24,1
129,33,0
130,21,0
131,10,0
132,10,0
133,63,0
134,32,0
135,44,0
136,23,1
137,50,1
138,83,0
139,38,1
140,12,0
141,22,0
142,13,0
143,15,0
144,96,0
145,77,0
146,35,1
147,16,1
148,78,0
149,25,0
150,70,1
151,22,0
152,64,1
153,95,1
154,24,1
155,81,1
156,23,1
157,16,1
158,100,0
159,100,0
160,91,1
161,13,1
162,22,0
163,60,1
164,51,1
165,84,1
166,16,1
167,100,0
168,100,0
169,14,1
170,40,1
171,38,0
172,79,1
173,92,1
174,91,1
175,15,1
176,25,1
177,37,1
178,71,0
179,21,1
180,12,1
181,100,0
182,47,1
183,35,1
184,33,1
185,49,1
186,35,1
187,14,1
188,22,0
189,56,1
190,100,0
191,42,1
192,83,1
193,18,0
194,87,1
195,16,1
196,44,0
197,52,0
198,24,0
199,16,1
200,43,1
201,24,1
202,18,0
203,83,1
204,100,0
205,74,1
206,100,0
207,10,1
208,100,0
209,72,1
210,29,0
211,59,1
212,93,1
213,21,1
214,24,1
215,48,1
216,13,1
217,42,1
218,59,1
219,89,1
220,100,0
221,26,1
222,26,0
223,37,1
224,57,0
225,52,0
226,16,1
227,62,1
228,42,1
229,41,1
230,16,1
231,8,1
232,100,0
233,7,1
234,14,1
235,8,1
236,21,1
237,30,1
238,99,1
239,18,1
240,20,1
241,75,1
242,62,1
243,100,0
244,51,0
245,45,1
246,17,1
247,42,0
248,42,1
249,20,1
