episode,steps,reward
0,2,0
1,6,0
2,8,0
3,3,0
4,6,0
5,4,0
6,7,0
7,17,0
8,9,0
9,4,0
10,9,0
11,3,0
12,8,0
13,27,0
14,13,0
15,9,0
16,6,0
17,10,0
18,2,0
19,20,0
20,36,0
21,21,0
22,18,0
23,18,0
24,10,0
25,22,0
26,60,0
27,18,0
28,5,0
29,10,0
30,19,0
31,43,1
32,88,0
33,7,0
34,19,0
35,11,0
36,12,0
37,23,0
38,4,0
39,26,0
40,9,0
41,15,0
42,5,0
43,5,0
44,6,0
45,3,0
46,2,0
47,2,0
48,5,0
49,17,0
50,8,0
51,5,0
52,12,0
53,6,0
54,7,0
55,4,0
56,5,0
57,25,0
58,2,0
59,9,0
60,2,0
61,2,0
62,19,0
63,17,0
64,18,0
65,10,0
66,15,0
67,4,0
68,8,0
69,8,0
70,59,0
71,5,0
72,16,0
73,18,1
74,9,0
75,16,0
76,12,0
77,24,1
78,61,0
79,21,0
80,19,0
81,6,0
82,59,1
83,11,0
84,13,0
85,10,0
86,11,0
87,13,0
88,11,0
89,15,0
90,15,0
91,40,0
92,7,0
93,9,0
94,25,0
95,38,0
96,18,0
97,15,0
98,6,0
99,44,0
100,7,0
101,7,0
102,12,0
103,19,0
104,31,0
105,24,0
106,55,0
107,9,0
108,18,0
109,11,0
110,8,0
111,7,0
112,16,0
113,16,0
114,8,0
115,4,0
116,5,0
117,10,0
118,5,0
119,14,0
120,18,0
121,26,1
122,7,0
123,8,0
124,8,0
125,5,0
126,17,0
127,14,0
128,6,0
129,4,0
130,22,0
131,21,0
132,31,0
133,9,0
134,12,0
135,13,1
136,2,0
137,6,0
138,10,0
139,27,0
140,4,0
141,3,0
142,6,0
143,5,0
144,3,0
145,8,0
146,2,0
147,6,0
148,28,0
149,26,0
150,22,0
151,6,0
152,8,0
153,13,0
154,15,0
155,4,0
156,4,0
157,33,0
158,15,0
159,27,0
160,22,0
161,33,0
162,21,0
163,2,0
164,16,0
165,20,0
166,2,0
167,17,0
168,11,0
169,60,0
170,3,0
171,7,0
172,2,0
173,2,0
174,14,0
175,23,0
176,11,0
177,15,0
178,55,0
179,9,0
180,38,0
181,18,1
182,13,0
183,13,0
184,9,0
185,14,0
186,10,1
187,24,0
188,4,0
189,24,0
190,2,0
191,24,0
192,6,0
193,28,1
194,10,0
195,17,0
196,36,0
197,9,1
198,16,0
199,71,1
200,18,0
201,52,1
202,36,0
203,9,0
204,23,1
205,37,0
206,16,1
207,26,0
208,22,0
209,54,0
210,30,0
211,29,0
212,18,0
213,31,1
214,35,0
215,50,1
216,100,0
217,29,1
218,4,0
219,49,0
220,5,0
221,33,1
222,12,0
223,48,0
224,57,0
225,17,1
226,24,0
227,32,0
228,49,0
229,54,0
230,11,0
231,10,0
232,24,1
233,33,0
234,41,0
235,19,0
236,20,1
237,21,0
238,51,1
239,52,0
240,17,0
241,63,0
242,40,0
243,10,1
244,13,0
245,25,1
246,10,0
247,53,0
248,17,0
249,11,0
250,18,0
251,29,0
252,9,1
253,9,0
254,9,0
255,64,0
256,13,0
257,20,0
258,22,1
259,3,0
260,5,0
261,15,1
262,15,0
263,4,0
264,19,0
265,5,0
266,16,0
267,14,0
268,24,1
269,68,1
270,43,0
271,13,0
272,58,0
273,14,0
274,43,0
275,15,0
276,99,0
277,15,0
278,63,0
279,25,1
280,29,0
281,16,0
282,25,1
283,90,1
284,79,1
285,22,0
286,8,0
287,9,0
288,13,0
289,61,0
290,8,1
291,9,0
292,11,0
293,16,0
294,29,1
295,19,0
296,19,0
297,31,0
298,19,0
299,23,0
300,30,0
301,20,0
302,17,0
303,37,1
304,51,0
305,6,0
306,21,1
307,21,1
308,17,0
309,33,0
310,14,1
311,27,0
312,15,0
313,4,0
314,8,1
315,14,0
316,15,0
317,80,1
318,50,0
319,16,0
320,12,0
321,8,0
322,17,0
323,12,0
324,17,0
325,47,0
326,73,1
327,21,0
328,29,1
329,8,0
330,38,0
331,5,0
332,14,0
333,12,0
334,13,0
335,24,1
336,61,0
337,14,1
338,12,0
339,23,0
340,9,0
341,24,1
342,38,0
343,27,0
344,59,1
345,8,0
346,10,0
347,5,0
348,23,0
349,13,1
350,22,0
351,29,0
352,8,0
353,95,0
354,28,0
355,14,0
356,36,1
357,88,1
358,13,0
359,37,0
360,8,1
361,25,0
362,47,0
363,93,0
364,12,0
365,19,1
366,20,1
367,5,0
368,35,0
369,20,1
370,62,0
371,30,0
372,77,1
373,13,0
374,34,0
375,14,0
376,84,0
377,22,0
378,11,0
379,17,0
380,8,0
381,41,1
382,26,1
383,29,0
384,26,0
385,6,0
386,56,1
387,15,0
388,66,0
389,47,0
390,86,0
391,18,0
392,30,0
393,50,1
394,32,1
395,28,0
396,13,0
397,51,0
398,10,0
399,8,0
400,9,0
401,7,0
402,24,0
403,67,1
404,27,0
405,18,0
406,26,0
407,12,0
408,6,0
409,11,0
410,35,0
411,15,1
412,48,0
413,51,0
414,15,0
415,4,0
416,70,0
417,5,0
418,23,0
419,42,0
420,14,0
421,18,0
422,17,0
423,12,0
424,4,0
425,10,0
426,3,0
427,9,1
428,56,0
429,6,0
430,10,0
431,21,0
432,10,0
433,22,0
434,45,0
435,17,1
436,6,0
437,42,0
438,64,0
439,28,0
440,27,1
441,12,0
442,10,0
443,36,0
444,19,0
445,21,1
446,36,0
447,11,0
448,34,1
449,14,0
450,35,1
451,8,1
452,7,0
453,9,0
454,9,0
455,48,0
456,25,1
457,48,1
458,27,0
459,49,0
460,18,1
461,8,0
462,8,0
463,26,1
464,18,1
465,22,0
466,16,0
467,35,1
468,18,0
469,6,0
470,100,0
471,27,1
472,65,0
473,12,0
474,56,1
475,6,0
476,49,0
477,14,0
478,8,0
479,39,0
480,36,1
481,9,0
482,16,1
483,10,0
484,44,0
485,45,0
486,18,0
487,15,0
488,15,0
489,10,0
490,52,1
491,20,0
492,14,0
493,7,0
494,27,1
495,28,0
496,38,0
497,44,1
498,12,0
499,13,0
500,45,0
501,17,0
502,45,0
503,9,0
504,27,1
505,9,1
506,20,1
507,31,1
508,26,1
509,34,0
510,29,0
511,4,0
512,38,0
513,4,0
514,24,0
515,52,1
516,10,0
517,60,0
518,38,0
519,8,1
520,13,0
521,32,0
522,15,1
523,51,1
524,47,1
525,17,0
526,10,0
527,16,0
528,13,0
529,61,0
530,10,1
531,15,1
532,15,0
533,19,0
534,53,0
535,9,0
536,64,0
537,41,0
538,7,0
539,26,0
540,21,1
541,28,0
542,10,0
543,36,0
544,59,1
545,98,0
546,37,1
547,25,0
548,26,1
549,24,0
550,75,0
551,13,0
552,47,0
553,7,1
554,16,0
555,27,0
556,67,1
557,47,0
558,64,0
559,16,0
560,40,0
561,14,0
562,40,0
563,14,0
564,32,0
565,40,1
566,16,0
567,40,0
568,9,1
569,39,0
570,63,0
571,16,0
572,13,0
573,100,0
574,43,0
575,13,1
576,62,1
577,39,1
578,58,0
579,80,1
580,39,0
581,23,1
582,90,1
583,36,1
584,39,1
585,14,1
586,14,0
587,50,0
588,27,1
589,20,1
590,17,0
591,47,1
592,22,1
593,100,0
594,48,1
595,23,1
596,77,0
597,18,1
598,31,1
599,68,0
600,100,0
601,63,0
602,27,0
603,25,1
604,68,0
605,30,1
606,12,1
607,30,1
608,19,1
609,38,1
610,65,1
611,25,1
612,24,1
613,24,1
614,16,1
615,20,1
616,31,1
617,36,0
618,26,1
619,100,0
620,54,0
621,65,1
622,100,0
623,13,1
624,10,0
625,53,1
626,56,1
627,44,1
628,43,1
629,14,1
630,17,1
631,65,1
632,9,0
633,83,1
634,15,1
635,14,1
636,100,0
637,37,1
638,39,1
639,13,1
640,19,1
641,20,1
642,47,0
643,32,1
644,15,1
645,45,0
646,53,1
647,37,1
648,27,1
649,38,0
650,56,0
651,29,0
652,66,1
653,57,1
654,13,1
655,12,1
656,93,1
657,7,0
658,24,0
659,40,1
660,34,1
661,91,0
662,25,1
663,23,0
664,23,0
665,47,0
666,97,1
667,56,1
668,34,1
669,35,1
670,18,1
671,27,1
672,59,1
673,28,1
674,56,0
675,13,1
676,26,0
677,59,1
678,40,1
679,38,1
680,74,1
681,100,0
682,100,0
683,34,1
684,100,0
685,33,1
686,52,0
687,100,0
688,15,1
689,19,1
690,71,0
691,29,1
692,8,1
693,27,1
694,18,1
695,37,0
696,75,0
697,47,0
698,81,0
699,30,1
700,23,1
701,71,1
702,28,1
703,43,1
704,26,1
705,37,1
706,21,0
707,24,0
708,24,1
709,43,0
710,23,0
711,25,1
712,40,1
713,30,0
714,49,1
715,39,0
716,16,1
717,51,1
718,24,1
719,55,0
720,19,1
721,21,0
722,61,1
723,18,0
724,13,0
725,36,0
726,48,1
727,18,1
728,31,1
729,20,1
730,19,1
731,34,1
732,20,1
733,20,1
734,53,1
735,60,0
736,18,1
737,58,1
738,22,1
739,21,1
740,71,1
741,35,1
742,28,1
743,53,1
744,46,1
745,38,1
746,36,0
747,8,1
748,29,1
749,35,1
750,11,1
751,41,1
752,100,0
753,15,1
754,18,0
755,68,1
756,13,1
757,25,1
758,21,0
759,16,1
760,11,1
761,37,0
762,92,0
763,33,1
764,87,1
765,83,1
766,24,1
767,100,0
768,24,1
769,30,1
770,28,1
771,56,1
772,13,1
773,18,1
774,29,1
775,61,1
776,39,0
777,10,1
778,18,1
779,24,0
780,56,1
781,65,1
782,15,1
783,76,1
784,19,0
785,100,0
786,15,0
787,76,1
788,46,0
789,15,0
790,18,1
791,14,0
792,41,0
793,32,1
794,19,1
795,14,1
796,66,0
797,13,0
798,19,1
799,95,1
800,60,0
801,100,0
802,32,0
803,25,0
804,67,1
805,12,1
806,62,1
807,45,0
808,26,1
809,17,1
810,13,1
811,24,0
812,9,1
813,16,1
814,25,1
815,44,1
816,12,1
817,71,0
818,26,1
819,29,1
820,45,0
821,55,1
822,22,1
823,30,0
824,14,1
825,89,1
826,75,1
827,8,1
828,8,0
829,100,0
830,80,1
831,25,1
832,22,1
833,43,1
834,41,1
835,55,1
836,60,1
837,25,0
838,46,0
839,36,1
840,12,1
841,30,0
842,68,1
843,54,0
844,37,1
845,45,1
846,100,0
847,63,1
848,16,0
849,20,1
850,21,1
851,94,1
852,13,1
853,32,1
854,16,1
855,25,0
856,35,1
857,19,0
858,35,1
859,23,0
860,97,1
861,61,1
862,14,1
863,36,1
864,57,1
865,17,1
866,56,0
867,13,0
868,38,0
869,30,0
870,55,0
871,79,1
872,41,1
873,45,1
874,60,1
875,19,1
876,79,1
877,20,0
878,35,0
879,30,0
880,38,0
881,81,1
882,24,1
883,23,1
884,25,0
885,32,1
886,32,0
887,32,1
888,7,0
889,31,0
890,32,1
891,33,0
892,32,1
893,43,1
894,20,1
895,23,1
896,75,1
897,27,1
898,35,0
899,25,1
900,99,0
901,44,1
902,17,1
903,32,1
904,40,1
905,53,1
906,29,0
907,9,1
908,32,0
909,57,0
910,42,0
911,28,1
912,10,1
913,16,1
914,100,0
915,16,0
916,100,0
917,100,0
918,23,0
919,38,0
920,32,1
921,25,1
922,92,0
923,22,0
924,16,0
925,35,1
926,37,1
927,13,1
928,57,0
929,7,1
930,15,1
931,36,1
932,26,1
933,72,1
934,47,1
935,16,0
936,18,1
937,100,0
938,14,0
939,49,1
940,33,1
941,11,1
942,12,1
943,17,1
944,48,1
945,93,1
946,28,1
947,14,0
948,36,0
949,16,1
950,81,1
951,50,1
952,15,1
953,51,1
954,31,0
955,100,1
956,12,0
957,30,1
958,13,0
959,43,1
960,100,0
961,44,1
962,11,1
963,84,0
964,37,1
965,24,0
966,14,1
967,18,1
968,6,1
969,14,0
970,100,0
971,16,0
972,27,0
973,64,1
974,61,1
975,58,1
976,41,1
977,33,0
978,32,1
979,60,1
980,13,1
981,22,0
982,12,0
983,100,0
984,32,0
985,17,1
986,47,0
987,19,1
988,39,1
989,20,1
990,26,1
991,54,0
992,36,1
993,58,0
994,67,1
995,28,0
996,80,1
997,30,1
998,36,0
999,11,0
1000,82,0
1001,95,1
1002,10,0
1003,57,0
1004,24,1
1005,27,0
1006,27,1
1007,48,1
1008,8,1
1009,16,1
1010,69,0
1011,45,1
1012,65,1
1013,71,1
1014,34,1
1015,20,1
1016,65,0
1017,45,1
1018,17,1
1019,27,1
1020,22,1
1021,31,1
1022,15,1
1023,51,0
1024,13,1
1025,22,1
1026,100,0
1027,29,1
1028,21,0
1029,56,1
1030,37,1
1031,58,0
1032,92,1
1033,7,1
1034,100,0
1035,59,1
1036,26,1
1037,38,0
1038,7,0
1039,41,1
1040,56,1
1041,19,1
1042,11,1
1043,78,0
1044,13,1
1045,14,1
1046,9,1
1047,85,0
1048,16,1
1049,46,1
1050,8,1
1051,31,1
1052,15,0
1053,48,1
1054,24,1
1055,62,1
1056,40,1
1057,77,0
1058,42,0
1059,17,1
1060,9,1
1061,29,0
1062,36,1
1063,91,1
1064,88,0
1065,43,1
1066,57,1
1067,67,1
1068,15,0
1069,66,1
1070,43,1
1071,10,1
1072,72,1
1073,40,1
1074,46,1
1075,55,1
1076,13,1
1077,22,1
1078,100,0
1079,70,0
1080,49,1
1081,14,0
1082,17,1
1083,72,0
1084,28,1
1085,40,1
1086,76,1
1087,22,1
1088,28,0
1089,34,0
1090,15,1
1091,100,0
1092,42,0
1093,22,0
1094,94,0
1095,46,0
1096,31,0
1097,16,1
1098,30,0
1099,73,1
1100,28,1
1101,23,1
1102,27,0
1103,57,1
1104,77,1
1105,14,0
1106,14,0
1107,21,1
1108,84,0
1109,72,1
1110,44,1
1111,15,0
1112,24,0
1113,24,1
1114,57,1
1115,17,1
1116,31,1
1117,11,0
1118,72,1
1119,35,1
1120,46,1
1121,61,1
1122,38,0
1123,23,1
1124,81,0
1125,12,0
1126,100,0
1127,100,0
1128,42,0
1129,75,0
1130,67,0
1131,25,0
1132,24,0
1133,13,1
1134,58,1
1135,33,1
1136,15,1
1137,52,1
1138,27,1
1139,12,0
1140,71,0
1141,31,0
1142,28,1
