episode,steps,reward
0,19,0
1,12,0
2,5,0
3,5,0
4,3,0
5,6,0
6,2,0
7,9,0
8,5,0
9,4,0
10,7,0
11,3,0
12,16,0
13,2,0
14,6,0
15,8,0
16,4,0
17,7,0
18,16,0
19,7,0
20,8,0
21,9,0
22,3,0
23,4,0
24,2,0
25,2,0
26,16,0
27,5,0
28,4,0
29,2,0
30,9,0
31,7,0
32,4,0
33,7,0
34,12,0
35,4,0
36,8,0
37,2,0
38,6,0
39,11,0
40,2,0
41,19,0
42,2,0
43,14,0
44,7,0
45,3,0
46,8,1
47,5,0
48,5,0
49,11,0
50,8,0
51,14,0
52,17,0
53,6,0
54,6,0
55,62,0
56,4,0
57,14,0
58,29,0
59,3,0
60,5,0
61,13,0
62,5,0
63,12,0
64,13,0
65,11,0
66,2,0
67,12,0
68,12,0
69,5,0
70,2,0
71,19,0
72,5,0
73,3,0
74,22,0
75,9,0
76,5,0
77,6,0
78,17,1
79,18,1
80,33,0
81,22,0
82,11,0
83,28,1
84,8,0
85,24,1
86,17,0
87,28,0
88,27,0
89,19,1
90,28,0
91,15,0
92,56,0
93,12,0
94,2,0
95,3,0
96,15,1
97,22,0
98,15,0
99,28,1
100,42,0
101,3,0
102,7,0
103,13,0
104,3,0
105,6,0
106,46,0
107,2,0
108,2,0
109,15,0
110,22,0
111,10,0
112,16,0
113,12,0
114,42,0
115,8,0
116,4,0
117,8,0
118,3,0
119,21,0
120,24,0
121,2,0
122,5,0
123,4,0
124,6,0
125,3,0
126,2,0
127,6,0
128,5,0
129,10,0
130,6,0
131,14,0
132,2,0
133,12,0
134,12,1
135,26,1
136,11,0
137,10,0
138,26,0
139,20,0
140,51,1
141,6,0
142,12,0
143,11,0
144,3,0
145,2,0
146,55,0
147,3,0
148,4,0
149,4,0
150,7,0
151,5,0
152,7,0
153,25,0
154,12,0
155,14,1
156,12,1
157,10,1
158,11,1
159,26,0
160,42,0
161,7,0
162,14,0
163,22,1
164,22,0
165,27,0
166,8,0
167,16,1
168,12,0
169,29,0
170,11,0
171,20,1
172,63,1
173,10,1
174,80,1
175,65,0
176,27,1
177,18,0
178,74,0
179,20,0
180,19,1
181,38,1
182,37,1
183,18,0
184,23,1
185,7,0
186,5,0
187,62,1
188,57,0
189,36,1
190,5,0
191,13,1
192,20,0
193,12,0
194,6,0
195,10,0
196,19,0
197,7,0
198,7,0
199,8,0
200,13,0
201,22,1
202,23,1
203,7,0
204,22,1
205,30,1
206,14,1
207,63,0
208,10,0
209,13,0
210,21,0
211,23,1
212,7,0
213,91,1
214,48,1
215,40,0
216,30,0
217,12,1
218,40,1
219,44,0
220,26,0
221,38,0
222,40,1
223,37,0
224,2,0
225,11,1
226,27,1
227,48,1
228,6,1
229,30,1
230,22,0
231,32,1
232,26,0
233,4,0
234,17,1
235,19,1
236,27,0
237,15,0
238,10,0
239,73,0
240,38,0
241,100,0
242,10,0
243,74,1
244,36,0
245,42,0
246,31,0
247,34,0
248,5,0
249,7,0
250,31,0
251,12,1
252,2,0
253,12,0
254,17,0
255,62,1
256,20,1
257,4,0
258,45,1
259,11,0
260,22,0
261,7,0
262,27,1
263,22,1
264,34,0
265,57,1
266,24,0
267,11,0
268,28,1
269,21,1
270,68,1
271,27,0
272,10,0
273,18,0
274,8,1
275,36,1
276,100,0
277,60,1
278,2,0
279,13,0
280,39,0
281,8,1
282,99,1
283,9,0
284,29,0
285,6,0
286,11,1
287,13,1
288,13,0
289,5,0
290,7,0
291,27,1
292,22,0
293,80,1
294,8,0
295,40,1
296,15,1
297,25,1
298,32,1
299,14,1
300,14,0
301,93,0
302,28,0
303,7,0
304,60,1
305,44,1
306,43,1
307,9,1
308,53,1
309,21,0
310,40,1
311,41,1
312,13,1
313,8,0
314,22,0
315,10,0
316,17,0
317,39,0
318,12,1
319,36,1
320,64,1
321,62,0
322,11,0
323,38,0
324,16,0
325,9,0
326,5,0
327,4,0
328,17,0
329,25,0
330,8,0
331,28,0
332,8,1
333,55,0
334,4,0
335,13,0
336,31,1
337,23,1
338,39,0
339,7,0
340,49,0
341,51,0
342,19,0
343,21,0
344,29,1
345,24,0
346,47,0
347,3,0
348,10,0
349,10,1
350,10,0
351,29,1
352,5,0
353,27,0
354,3,0
355,5,0
356,34,0
357,9,0
358,10,0
359,4,0
360,16,0
361,49,0
362,28,1
