episode,steps,reward
0,36,0
1,42,0
2,38,0
3,15,0
4,17,0
5,9,0
6,8,0
7,28,0
8,35,0
9,76,0
10,19,0
11,20,0
12,37,0
13,24,0
14,28,0
15,39,0
16,11,0
17,22,0
18,46,0
19,21,0
20,10,0
21,63,0
22,14,0
23,22,0
24,54,0
25,35,0
26,50,0
27,29,0
28,31,0
29,50,0
30,62,0
31,58,0
32,16,0
33,128,0
34,39,0
35,26,0
36,10,0
37,15,0
38,20,0
39,17,0
40,18,0
41,21,0
42,26,0
43,42,0
44,30,0
45,15,0
46,19,0
47,25,0
48,20,0
49,15,0
50,24,0
51,66,0
52,9,0
53,13,0
54,32,0
55,62,0
56,64,0
57,39,0
58,20,0
59,31,0
60,30,0
61,11,0
62,32,0
63,35,0
64,31,0
65,18,0
66,22,0
67,27,0
68,72,0
69,73,0
70,17,0
71,72,0
72,16,0
73,12,0
74,9,0
75,43,0
76,61,0
77,63,0
78,26,0
79,29,0
80,40,0
81,22,0
82,55,0
83,46,0
84,28,0
85,49,0
86,53,0
87,46,0
88,59,0
89,15,0
90,31,0
91,50,0
92,11,0
93,30,0
94,34,0
95,31,0
96,46,0
97,37,1
98,79,0
99,70,0
100,72,0
101,66,0
102,19,0
103,50,0
104,58,0
105,46,0
106,85,0
107,160,0
108,200,0
109,140,1
110,62,0
111,39,0
112,59,1
113,131,1
114,200,0
115,88,1
116,79,0
117,128,1
118,38,0
119,79,0
120,55,0
121,129,1
122,200,0
123,143,0
124,142,1
125,170,1
126,156,0
127,200,0
128,200,0
129,105,0
130,56,0
131,44,0
132,200,0
133,91,1
134,75,0
135,105,0
136,200,0
137,132,1
138,200,0
139,130,1
140,42,0
141,106,1
142,9,0
143,95,0
144,196,1
145,39,0
146,38,0
147,47,0
148,50,0
149,27,0
150,97,0
151,198,0
152,200,0
153,13,0
154,81,1
155,54,0
156,62,1
157,101,1
158,200,0
159,200,0
160,47,1
161,133,1
162,200,0
163,149,0
164,177,0
165,25,0
166,63,1
167,55,1
168,193,1
169,200,0
170,108,1
171,49,1
172,185,1
173,87,1
174,200,0
175,200,0
176,181,0
177,116,1
178,200,0
179,97,1
180,138,1
181,114,0
182,51,0
183,182,1
184,64,0
185,173,1
186,130,0
187,200,0
188,126,0
189,21,0
190,108,0
191,66,0
192,161,0
193,52,0
194,119,0
195,200,0
196,116,1
197,79,1
198,107,1
199,175,0
200,149,1
201,115,1
202,146,1
203,88,1
204,200,0
205,46,1
206,193,1
207,59,1
208,42,1
209,71,1
210,56,1
211,94,1
212,99,1
213,101,0
214,37,0
215,48,1
216,200,0
217,200,0
218,200,0
219,57,1
220,115,1
221,162,0
222,119,1
223,20,0
224,123,1
225,66,1
226,70,1
227,102,0
228,155,1
229,121,1
230,27,0
231,189,1
232,185,1
233,87,1
234,69,1
235,76,1
236,200,0
237,130,0
238,200,0
239,200,0
240,56,1
241,142,1
242,137,0
243,200,0
244,200,1
245,49,0
246,200,0
247,126,1
248,75,1
249,17,0
250,47,1
251,35,1
252,44,1
253,75,1
254,47,1
255,200,0
256,106,0
257,72,1
258,153,0
259,92,1
260,137,1
261,47,1
262,200,0
263,100,1
264,145,0
265,60,1
266,96,1
267,46,0
268,47,1
269,200,0
270,200,0
271,22,0
272,171,1
273,131,1
274,21,0
275,200,0
276,37,0
277,51,1
278,200,0
279,33,1
280,91,0
281,114,1
282,91,1
283,107,1
284,122,1
285,124,1
286,200,0
287,73,0
288,200,0
289,200,0
290,87,0
291,200,0
292,200,0
293,130,1
294,169,1
295,200,0
296,200,0
297,113,1
298,117,1
299,79,1
300,10,0
301,117,1
302,67,1
303,163,1
304,39,1
305,141,1
306,115,1
307,85,1
308,149,1
309,48,1
310,93,0
311,105,1
312,200,0
313,153,1
314,200,0
315,111,1
316,165,0
317,41,1
318,114,1
319,123,1
320,138,1
321,104,0
322,54,1
323,126,0
324,186,1
325,192,1
326,122,1
327,51,1
328,152,0
329,78,1
330,64,0
331,128,1
332,56,1
333,63,1
334,55,1
335,16,0
336,103,1
337,64,1
338,84,0
339,77,0
340,52,1
341,44,1
342,109,1
343,172,1
344,55,1
345,50,1
346,200,0
347,57,0
348,110,1
349,123,1
350,87,1
351,125,1
352,27,0
353,106,0
354,116,1
355,121,1
356,177,1
357,152,1
358,78,1
359,55,1
360,48,1
361,108,1
362,96,1
363,34,1
364,78,0
365,116,1
366,100,1
367,52,1
368,107,1
369,150,1
370,51,0
371,79,0
372,187,1
373,16,0
374,108,1
375,104,1
376,108,1
377,200,0
378,54,1
379,104,1
380,89,1
381,54,1
382,135,1
383,200,0
384,97,1
385,200,0
386,84,1
387,62,0
388,162,1
389,44,0
390,86,1
391,18,0
392,200,0
393,186,0
394,171,1
395,129,1
396,132,1
397,107,1
398,68,1
399,200,0
400,40,1
401,128,1
402,200,0
403,144,1
404,67,1
405,200,0
406,80,1
407,97,1
408,93,0
409,166,1
410,181,1
411,12,0
412,143,1
413,70,1
414,96,1
415,70,1
416,50,1
417,101,1
418,91,1
419,84,1
420,101,1
421,155,1
422,46,1
423,103,1
424,57,0
425,92,1
426,179,1
427,144,1
428,146,1
429,36,0
430,51,1
431,107,1
432,113,1
433,91,1
434,200,0
435,135,1
436,119,1
437,149,1
438,160,0
439,51,1
440,79,1
441,200,0
442,172,1
443,89,1
444,103,1
445,60,1
446,142,1
447,10,0
448,138,1
449,62,1
450,85,1
451,200,0
452,62,0
453,29,0
454,84,1
455,128,1
456,96,1
457,122,1
458,70,1
459,103,1
460,90,0
461,83,1
462,30,1
463,91,1
464,115,1
465,51,1
466,143,1
467,69,1
468,49,1
469,81,0
470,119,1
471,118,1
472,77,1
473,35,1
474,100,1
475,108,1
476,200,0
477,67,1
478,85,1
479,200,0
480,63,1
481,76,1
482,135,1
483,56,1
484,56,1
485,162,1
486,12,0
487,83,1
488,200,0
489,57,1
490,200,0
491,200,0
492,200,0
493,108,1
494,32,1
495,41,0
496,157,1
497,93,1
498,104,1
499,124,1
500,84,1
501,131,1
502,107,1
503,184,1
504,113,1
505,200,0
506,115,1
507,65,1
508,126,1
509,134,0
510,83,1
511,106,0
512,200,0
513,158,1
514,12,0
515,121,1
516,126,0
517,185,1
518,200,0
519,49,1
520,60,1
521,21,0
522,155,1
523,41,0
524,143,1
525,116,1
526,30,0
527,38,1
528,181,1
529,134,1
530,53,1
531,52,1
532,65,0
533,85,1
534,94,1
535,115,0
536,52,0
537,61,1
538,200,0
539,126,1
540,123,1
541,105,1
542,42,0
543,153,1
544,182,1
545,93,0
546,57,1
547,112,1
548,102,1
549,200,0
550,74,1
551,181,0
552,48,1
553,80,1
554,32,1
555,74,0
556,48,0
557,152,1
558,200,0
559,37,1
560,85,1
561,200,0
562,28,1
563,41,1
564,69,1
565,125,1
566,64,1
567,64,1
568,52,1
569,103,1
570,59,0
571,138,1
572,122,1
573,135,0
574,19,1
575,67,1
576,46,0
577,43,1
578,13,0
579,80,1
580,191,1
581,174,1
582,90,1
583,124,0
584,164,1
585,102,1
586,200,0
587,186,1
588,71,1
589,131,1
590,63,1
591,106,1
592,140,1
593,166,1
594,26,0
595,49,1
596,66,1
597,113,1
598,79,1
599,170,1
600,60,0
601,137,1
602,120,1
603,54,1
604,133,1
605,152,1
606,162,1
607,84,1
608,57,1
609,92,1
610,108,1
