episode,steps,reward
0,6,0
1,4,0
2,5,0
3,4,0
4,7,0
5,9,0
6,13,0
7,8,0
8,8,0
9,2,0
10,2,0
11,17,0
12,4,0
13,5,0
14,2,0
15,3,0
16,5,0
17,6,0
18,12,0
19,4,0
20,11,0
21,4,0
22,2,0
23,8,0
24,2,0
25,13,0
26,15,0
27,8,0
28,10,0
29,3,0
30,18,0
31,9,0
32,8,0
33,2,0
34,7,0
35,4,0
36,13,0
37,9,0
38,3,0
39,3,0
40,13,0
41,12,0
42,31,0
43,2,0
44,10,0
45,2,0
46,8,0
47,8,0
48,10,0
49,8,0
50,10,0
51,8,0
52,5,0
53,15,0
54,10,0
55,5,0
56,6,0
57,6,0
58,17,0
59,4,0
60,12,0
61,2,0
62,2,0
63,3,0
64,2,0
65,3,0
66,10,0
67,10,0
68,7,0
69,5,0
70,6,0
71,2,0
72,3,0
73,10,0
74,7,0
75,3,0
76,2,0
77,6,0
78,9,0
79,11,0
80,13,0
81,10,0
82,4,0
83,3,0
84,18,0
85,4,0
86,3,0
87,2,0
88,4,0
89,10,0
90,7,0
91,16,0
92,4,0
93,5,0
94,6,0
95,3,0
96,8,0
97,14,0
98,2,0
99,9,0
100,2,0
101,3,0
102,4,0
103,9,0
104,15,0
105,10,0
106,8,0
107,7,1
108,23,0
109,15,0
110,9,0
111,19,0
112,13,0
113,55,1
114,27,0
115,25,0
116,46,0
117,9,0
118,7,0
119,11,0
120,11,0
121,45,0
122,35,0
123,15,0
124,5,0
125,10,0
126,26,0
127,6,0
128,2,0
129,5,0
130,3,0
131,26,0
132,12,0
133,24,1
134,15,0
135,10,0
136,55,0
137,19,1
138,22,0
139,7,0
140,15,0
141,7,0
142,6,0
143,33,0
144,9,0
145,3,0
146,6,0
147,3,0
148,8,0
149,10,0
150,4,0
151,5,0
152,22,0
153,12,0
154,21,0
155,16,0
156,40,0
157,7,0
158,14,0
159,25,0
160,11,0
161,6,0
162,5,0
163,23,0
164,3,0
165,6,0
166,11,0
167,13,0
168,26,0
169,28,0
170,5,0
171,3,0
172,8,0
173,9,0
174,5,0
175,6,0
176,13,0
177,9,0
178,10,0
179,11,0
180,2,0
181,4,0
182,4,0
183,2,0
184,21,0
185,5,0
186,2,0
187,8,0
188,4,0
189,2,0
190,15,0
191,9,0
192,8,0
193,26,0
194,20,0
195,4,0
196,20,0
197,2,0
198,6,0
199,6,0
200,12,0
201,13,0
202,3,0
203,12,0
204,4,0
205,17,1
206,10,0
207,55,1
208,14,1
209,43,0
210,11,0
211,100,0
212,18,0
213,76,1
214,6,0
215,5,0
216,18,0
217,16,0
218,16,0
219,19,0
220,5,0
221,44,0
222,5,0
223,5,0
224,4,0
225,3,0
226,26,0
227,5,0
228,15,1
229,17,0
230,20,0
231,100,0
232,25,1
233,3,0
234,5,0
235,14,0
236,5,0
237,19,1
238,12,0
239,17,1
240,24,0
241,39,0
242,20,0
243,11,0
244,17,0
245,5,0
246,23,1
247,27,0
248,25,1
249,34,0
250,43,0
251,5,0
252,9,0
253,41,0
254,11,0
255,43,0
256,2,0
257,4,0
258,11,0
259,45,0
260,4,0
261,26,0
262,7,0
263,9,0
264,8,0
265,12,0
266,9,0
267,19,0
268,2,0
269,13,0
270,37,0
271,9,0
272,21,1
273,40,1
274,11,0
275,17,1
276,25,0
277,24,0
278,14,1
279,18,1
280,37,1
281,26,0
282,14,0
283,53,0
284,14,0
285,53,1
286,62,1
287,29,0
288,23,0
289,99,0
290,19,0
291,14,0
292,53,0
293,4,0
294,10,0
295,6,0
296,13,0
297,4,0
298,6,0
299,4,0
300,5,0
301,5,0
302,40,0
303,27,1
304,3,0
305,90,0
306,7,0
307,13,0
308,5,0
309,23,0
310,8,0
311,8,0
312,2,0
313,14,0
314,33,0
315,2,0
316,27,0
317,7,0
318,12,0
319,27,0
320,3,0
321,13,0
322,5,0
323,40,1
324,16,0
325,16,0
326,29,1
327,30,0
328,10,1
329,33,1
330,18,1
331,26,0
332,9,1
333,14,1
334,17,1
335,41,1
336,46,0
337,27,0
338,51,0
339,30,0
340,32,1
341,22,0
342,35,1
343,65,0
344,23,0
345,13,1
346,31,1
347,20,1
348,15,0
349,10,0
350,58,1
351,20,0
352,20,1
353,12,1
354,61,0
355,7,1
356,41,0
357,15,0
358,26,1
359,40,1
360,7,0
361,57,0
362,100,0
363,16,0
364,22,0
365,32,0
366,22,1
367,17,1
368,52,0
369,15,1
370,78,0
371,10,0
372,10,1
373,18,1
374,24,1
375,34,0
376,43,0
377,45,0
378,28,0
379,9,0
380,58,0
381,19,0
382,32,0
383,32,0
384,3,0
385,17,1
386,12,0
387,51,1
388,31,1
389,20,0
390,14,1
391,31,0
392,17,0
393,100,0
394,16,0
395,9,0
396,2,0
397,24,0
398,21,0
399,26,0
400,6,0
