episode,steps,reward
1,47,0
2,32,0
3,13,0
4,44,0
5,22,0
6,61,0
7,21,0
8,47,0
9,25,0
10,36,0
11,7,0
12,5,0
13,21,0
14,49,0
15,46,0
16,32,0
17,30,0
18,66,0
19,25,0
20,21,0
21,11,0
22,17,0
23,12,0
24,11,0
25,33,0
26,23,0
27,12,0
28,22,0
29,19,0
30,27,0
31,9,0
32,13,0
33,28,0
34,12,0
35,18,0
36,8,0
37,15,0
38,23,0
39,5,0
40,13,0
41,13,0
42,7,0
43,14,0
44,13,0
45,11,0
46,5,0
47,19,0
48,12,0
49,75,0
50,11,0
51,20,0
52,74,0
53,30,0
54,24,0
55,13,0
56,23,0
57,12,0
58,28,0
59,11,0
60,19,0
61,8,0
62,21,0
63,33,0
64,18,0
65,13,0
66,16,0
67,17,0
68,9,0
69,43,0
70,27,0
71,13,0
72,17,0
73,15,0
74,52,0
75,20,0
76,17,0
77,35,0
78,37,0
79,24,0
80,18,0
81,21,0
82,54,0
83,31,0
84,53,0
85,31,0
86,34,0
87,19,0
88,27,0
89,24,0
90,35,0
91,50,0
92,18,0
93,21,0
94,21,0
95,12,0
96,50,0
97,47,0
98,41,0
99,29,0
100,86,0
101,13,0
102,29,0
103,50,0
104,40,0
105,19,0
106,33,0
107,18,0
108,40,0
109,34,0
110,27,0
111,35,0
112,40,0
113,40,0
114,47,0
115,20,0
116,31,0
117,26,0
118,82,0
119,63,0
120,27,0
121,147,0
122,23,0
123,44,0
124,45,0
125,65,1
126,75,0
127,39,0
128,78,0
129,27,0
130,61,0
131,64,0
132,29,0
133,36,0
134,102,1
135,30,1
136,65,0
137,46,0
138,33,0
139,77,0
140,123,0
141,71,0
142,60,1
143,57,0
144,66,1
145,48,0
146,58,0
147,50,0
148,56,0
149,31,0
150,80,0
151,151,0
152,36,0
153,37,1
154,44,0
155,81,1
156,56,0
157,64,1
158,37,0
159,200,0
160,76,0
161,60,0
162,82,0
163,95,0
164,83,0
165,200,0
166,102,0
167,58,0
168,88,0
169,200,0
170,200,0
171,94,0
172,31,0
173,99,0
174,73,0
175,188,0
176,122,0
177,58,0
178,155,0
179,56,0
180,105,0
181,77,0
182,50,0
183,168,0
184,194,0
185,195,0
186,27,0
187,200,0
188,44,0
189,33,0
190,30,0
191,33,0
192,57,0
193,77,0
194,200,0
195,67,0
196,71,0
197,155,0
198,56,0
199,116,0
200,97,0
201,200,0
202,44,0
203,87,0
204,200,0
205,176,0
206,173,0
207,78,0
208,44,0
209,91,0
210,37,0
211,31,0
212,37,0
213,152,0
214,98,0
215,28,0
216,47,0
217,91,0
218,101,0
219,131,0
220,48,0
221,200,0
222,200,0
223,130,0
224,157,0
225,58,0
226,51,0
227,71,0
228,41,0
229,172,1
230,141,0
231,99,0
232,87,0
233,60,0
234,110,0
235,93,0
236,63,1
237,122,0
238,134,1
239,118,0
240,109,0
241,78,0
242,49,0
243,107,0
244,159,0
245,51,0
246,43,0
247,22,0
248,200,0
249,13,0
250,152,0
251,98,0
252,55,0
253,147,0
254,48,0
255,56,0
256,108,0
257,79,0
258,82,0
259,149,0
260,49,0
261,178,0
262,95,0
263,59,0
264,200,0
265,49,0
266,29,0
267,71,0
268,120,0
269,47,0
270,63,0
271,47,0
272,38,0
273,110,0
274,23,0
275,78,0
276,85,0
277,64,0
278,53,0
279,83,0
280,46,0
281,124,0
282,107,0
283,103,0
284,60,1
285,119,0
286,114,0
287,103,0
288,200,0
289,78,0
290,200,0
291,140,0
292,49,0
293,37,0
294,100,0
295,132,0
296,200,0
297,53,0
298,131,0
299,51,0
300,119,0
301,136,0
302,116,0
303,91,0
304,175,0
305,185,0
306,131,0
307,149,0
308,104,0
309,53,1
310,117,0
311,80,0
312,132,1
313,82,0
314,200,0
315,191,0
316,138,0
317,89,0
318,83,0
319,200,0
320,165,0
321,160,1
322,79,0
323,63,0
324,141,0
325,112,0
326,151,0
327,46,0
328,200,0
329,114,0
330,147,1
331,118,0
332,104,0
333,36,0
334,200,0
335,75,0
336,114,0
337,97,0
338,85,0
339,117,0
340,111,0
341,110,0
342,45,0
343,153,0
344,78,0
345,39,0
346,197,0
347,84,0
348,87,0
349,28,0
350,80,0
351,157,0
352,41,0
353,15,0
354,29,0
355,28,0
356,150,0
357,142,0
358,155,0
359,37,0
360,42,0
361,23,0
362,35,0
363,39,0
364,64,0
365,105,0
366,89,0
367,16,0
368,27,0
369,8,0
370,200,0
371,176,0
372,194,0
373,30,0
374,68,0
375,200,0
376,109,0
377,35,0
378,14,0
379,37,0
380,39,0
381,123,0
382,56,0
383,58,0
384,122,0
385,51,0
386,22,0
387,58,0
388,40,0
389,52,0
390,118,0
391,54,0
392,66,0
393,17,0
394,172,0
395,43,0
396,92,0
397,72,0
398,52,0
399,193,0
400,90,0
401,93,0
402,200,0
403,200,0
404,200,0
405,200,0
406,200,0
407,200,0
408,200,0
409,200,0
410,67,1
411,98,1
412,110,1
413,200,0
414,146,1
415,101,1
416,122,1
417,99,1
418,74,1
419,96,1
420,61,1
421,53,1
422,200,0
423,200,0
424,48,1
425,60,1
426,200,0
427,72,1
428,137,1
429,62,1
430,56,1
431,64,1
432,106,1
433,180,1
434,73,1
435,48,1
436,185,1
437,59,1
438,53,1
439,123,1
440,91,1
441,114,1
442,63,1
443,200,0
444,136,1
445,108,1
446,100,1
447,50,1
448,45,1
449,113,1
450,94,1
451,200,0
452,33,1
453,151,1
454,51,1
455,56,1
456,64,1
457,160,1
458,200,1
459,39,1
460,124,1
461,37,1
462,66,1
463,108,1
464,161,1
465,124,1
466,73,1
467,88,1
468,116,1
469,45,1
470,177,1
471,54,1
472,142,1
473,200,0
474,68,1
475,95,1
476,99,1
477,140,1
478,65,1
479,52,1
480,200,0
481,140,1
482,200,0
483,41,1
484,200,0
485,34,1
486,125,1
487,79,1
488,141,1
489,77,1
490,183,1
491,30,1
492,147,1
493,43,1
494,43,1
495,169,1
496,185,1
497,51,1
498,99,1
499,75,1
500,176,1
501,137,1
502,85,1
503,200,0
504,42,1
505,142,1
506,100,1
507,200,0
508,62,1
509,68,1
510,200,0
511,73,1
512,73,1
513,192,1
514,48,1
515,171,1
516,50,1
517,129,1
518,47,1
519,200,0
520,200,0
521,51,1
522,158,1
523,88,1
524,200,0
525,47,1
526,38,1
527,68,1
528,89,1
529,60,1
530,161,1
531,114,1
532,43,1
533,200,0
534,200,0
535,85,1
536,154,1
537,50,1
538,81,1
539,193,1
540,56,1
541,28,1
542,76,1
543,34,1
544,200,0
545,93,1
546,138,1
547,93,1
548,116,1
549,124,1
550,158,1
551,45,1
552,95,1
553,124,1
554,30,1
555,74,1
556,118,1
557,130,1
558,169,1
559,200,0
560,36,1
561,78,1
562,99,1
563,142,1
564,52,1
565,116,1
566,65,1
567,64,1
568,200,0
569,140,1
570,136,1
571,76,1
572,156,1
573,57,1
574,142,1
575,101,1
576,200,0
577,94,1
578,179,1
579,111,1
580,80,1
581,33,1
582,200,0
583,124,1
584,88,1
585,157,1
586,53,1
587,129,1
588,127,1
589,185,1
590,62,1
591,50,1
592,123,1
593,89,1
594,200,0
595,84,1
596,57,1
597,35,1
598,107,1
599,109,1
600,108,1
601,70,1
602,100,1
603,104,1
604,42,1
605,200,0
606,68,1
607,32,0
608,61,1
609,29,1
610,111,1
611,57,1
612,55,1
613,168,1
614,125,1
615,72,1
616,46,1
617,93,1
618,111,1
619,107,1
620,87,1
621,105,1
622,83,1
623,111,1
624,129,1
625,122,1
626,106,1
627,91,1
628,87,1
629,116,1
630,99,1
631,59,1
632,83,1
633,102,1
634,44,1
635,97,1
636,183,1
637,130,1
638,109,1
639,104,1
640,88,1
641,31,1
642,64,1
643,90,1
644,56,1
645,49,1
646,40,1
647,200,0
648,35,0
649,200,0
650,75,1
651,106,1
652,41,1
653,45,1
654,87,1
655,63,0
656,45,1
657,177,1
658,86,1
659,138,1
660,69,1
661,64,1
662,68,1
663,89,1
664,119,1
665,115,1
666,132,1
667,48,1
668,43,1
669,193,1
670,86,1
671,70,1
672,132,1
673,104,1
674,98,1
675,117,1
676,65,1
677,53,1
678,79,1
679,50,1
680,52,1
681,57,1
682,102,1
683,85,1
684,102,1
685,138,1
686,182,1
687,139,1
688,124,1
689,92,1
690,51,1
691,107,1
