episode,mean,std
975,0.68,0.4760952285695233
976,0.6,0.5
977,0.68,0.47609522856952335
978,0.6,0.5
979,0.64,0.4898979485566356
980,0.68,0.47609522856952324
981,0.64,0.4898979485566356
982,0.8,0.4082482904638631
983,0.68,0.47609522856952335
984,0.8,0.408248290463863
985,0.72,0.45825756949558394
986,0.68,0.4760952285695233
987,0.68,0.4760952285695233
988,0.6,0.5
989,0.52,0.5099019513592785
990,0.72,0.45825756949558405
991,0.64,0.48989794855663565
992,0.68,0.4760952285695233
993,0.76,0.4358898943540673
994,0.76,0.4358898943540673
995,0.68,0.4760952285695233
996,0.64,0.4898979485566356
997,0.6,0.5
998,0.64,0.48989794855663565
999,0.72,0.45825756949558405
1000,0.76,0.43588989435406733
1001,0.72,0.45825756949558394
1002,0.68,0.4760952285695233
1003,0.76,0.43588989435406733
1004,0.68,0.4760952285695233
1005,0.68,0.4760952285695233
1006,0.68,0.4760952285695233
1007,0.56,0.5066228051190221
1008,0.56,0.5066228051190221
1009,0.56,0.5066228051190221
1010,0.64,0.4898979485566357
1011,0.56,0.5066228051190221
1012,0.6,0.5
1013,0.64,0.4898979485566356
1014,0.52,0.5099019513592785
1015,0.6,0.49999999999999994
1016,0.56,0.5066228051190221
1017,0.68,0.47609522856952335
1018,0.56,0.5066228051190221
1019,0.56,0.5066228051190221
1020,0.68,0.4760952285695233
1021,0.56,0.5066228051190221
1022,0.68,0.4760952285695233
1023,0.64,0.48989794855663565
1024,0.64,0.4898979485566356
1025,0.64,0.4898979485566356
1026,0.6,0.5
1027,0.64,0.4898979485566356
1028,0.56,0.5066228051190221
1029,0.72,0.45825756949558405
1030,0.64,0.48989794855663565
1031,0.68,0.47609522856952335
1032,0.6,0.5
1033,0.76,0.43588989435406733
1034,0.72,0.45825756949558394
1035,0.68,0.47609522856952335
1036,0.76,0.43588989435406733
1037,0.68,0.47609522856952324
1038,0.64,0.48989794855663565
1039,0.72,0.458257569495584
1040,0.72,0.45825756949558394
1041,0.76,0.43588989435406733
1042,0.64,0.4898979485566356
1043,0.52,0.5099019513592785
1044,0.56,0.5066228051190221
1045,0.64,0.4898979485566356
1046,0.56,0.5066228051190221
1047,0.56,0.5066228051190221
1048,0.76,0.43588989435406733
1049,0.64,0.4898979485566356
1050,0.6,0.5
1051,0.56,0.506622805119022
1052,0.72,0.458257569495584
1053,0.64,0.48989794855663565
1054,0.56,0.5066228051190221
1055,0.64,0.4898979485566356
1056,0.68,0.4760952285695233
1057,0.56,0.5066228051190221
1058,0.72,0.458257569495584
1059,0.52,0.5099019513592785
1060,0.64,0.4898979485566356
1061,0.6,0.5
1062,0.6,0.5
1063,0.52,0.5099019513592784
1064,0.56,0.5066228051190221
1065,0.56,0.5066228051190221
1066,0.48,0.5099019513592785
1067,0.6,0.5
1068,0.56,0.5066228051190221
1069,0.56,0.5066228051190221
1070,0.6,0.5
1071,0.52,0.5099019513592785
1072,0.48,0.5099019513592784
1073,0.6,0.5
1074,0.48,0.5099019513592784
1075,0.48,0.5099019513592784
1076,0.44,0.5066228051190221
1077,0.52,0.5099019513592785
1078,0.48,0.5099019513592785
1079,0.44,0.5066228051190221
1080,0.36,0.4898979485566356
1081,0.52,0.5099019513592785
1082,0.48,0.5099019513592784
1083,0.6,0.49999999999999994
1084,0.64,0.4898979485566356
1085,0.56,0.5066228051190221
1086,0.56,0.5066228051190221
1087,0.52,0.5099019513592785
1088,0.6,0.5
1089,0.6,0.5
1090,0.6,0.5
1091,0.64,0.4898979485566356
1092,0.64,0.4898979485566356
1093,0.52,0.5099019513592785
1094,0.68,0.4760952285695233
1095,0.68,0.4760952285695233
1096,0.72,0.45825756949558405
1097,0.6,0.5
1098,0.6,0.5
1099,0.6,0.5
1100,0.68,0.4760952285695233
1101,0.72,0.458257569495584
1102,0.72,0.45825756949558405
1103,0.68,0.4760952285695233
1104,0.76,0.4358898943540673
1105,0.76,0.43588989435406733
1106,0.8,0.408248290463863
1107,0.8,0.408248290463863
1108,0.68,0.47609522856952324
1109,0.68,0.4760952285695233
1110,0.72,0.45825756949558405
1111,0.8,0.40824829046386296
1112,0.76,0.4358898943540673
1113,0.8,0.4082482904638631
1114,0.8,0.4082482904638631
1115,0.72,0.45825756949558394
1116,0.8,0.408248290463863
1117,0.76,0.43588989435406733
1118,0.88,0.33166247903553997
1119,0.84,0.37416573867739417
1120,0.8,0.4082482904638631
1121,0.88,0.33166247903554
1122,0.88,0.33166247903553997
1123,0.92,0.27688746209726917
1124,0.88,0.33166247903553997
1125,0.92,0.27688746209726917
1126,0.88,0.33166247903553997
1127,0.84,0.3741657386773941
1128,0.8,0.408248290463863
1129,0.84,0.3741657386773941
1130,0.84,0.3741657386773941
1131,0.8,0.4082482904638631
1132,0.8,0.408248290463863
1133,0.8,0.408248290463863
1134,0.68,0.47609522856952324
1135,0.68,0.47609522856952324
1136,0.68,0.47609522856952335
1137,0.76,0.4358898943540673
1138,0.8,0.40824829046386296
1139,0.64,0.4898979485566356
1140,0.76,0.4358898943540673
1141,0.76,0.4358898943540673
1142,0.76,0.4358898943540673
1143,0.72,0.45825756949558394
1144,0.68,0.47609522856952335
1145,0.76,0.4358898943540673
1146,0.72,0.458257569495584
1147,0.72,0.45825756949558405
1148,0.68,0.4760952285695233
1149,0.72,0.458257569495584
1150,0.72,0.458257569495584
1151,0.72,0.458257569495584
1152,0.76,0.4358898943540673
1153,0.72,0.458257569495584
1154,0.68,0.47609522856952335
1155,0.68,0.47609522856952335
1156,0.68,0.47609522856952335
1157,0.76,0.4358898943540673
1158,0.72,0.458257569495584
1159,0.8,0.408248290463863
1160,0.84,0.3741657386773941
1161,0.88,0.33166247903553997
1162,0.68,0.4760952285695233
1163,0.76,0.4358898943540673
1164,0.76,0.4358898943540673
1165,0.8,0.40824829046386296
1166,0.68,0.4760952285695233
1167,0.8,0.40824829046386296
1168,0.76,0.4358898943540673
1169,0.72,0.458257569495584
1170,0.72,0.45825756949558394
1171,0.72,0.45825756949558394
1172,0.64,0.4898979485566356
1173,0.68,0.47609522856952335
1174,0.76,0.43588989435406733
1175,0.72,0.45825756949558405
1176,0.68,0.47609522856952335
1177,0.84,0.3741657386773941
1178,0.72,0.458257569495584
1179,0.76,0.4358898943540673
1180,0.76,0.4358898943540673
1181,0.8,0.4082482904638631
1182,0.68,0.4760952285695233
1183,0.68,0.47609522856952324
1184,0.68,0.4760952285695233
1185,0.56,0.5066228051190221
1186,0.68,0.4760952285695233
1187,0.68,0.47609522856952324
1188,0.52,0.5099019513592785
1189,0.64,0.4898979485566357
1190,0.56,0.5066228051190221
1191,0.72,0.45825756949558405
1192,0.64,0.4898979485566356
1193,0.6,0.5
1194,0.68,0.4760952285695233
1195,0.64,0.4898979485566356
1196,0.64,0.4898979485566356
1197,0.64,0.4898979485566356
1198,0.64,0.4898979485566356
1199,0.64,0.48989794855663565
1200,0.52,0.5099019513592785
1201,0.68,0.4760952285695233
1202,0.56,0.506622805119022
1203,0.52,0.5099019513592784
1204,0.56,0.5066228051190221
1205,0.52,0.5099019513592785
1206,0.44,0.5066228051190222
1207,0.48,0.5099019513592785
1208,0.52,0.5099019513592785
1209,0.56,0.5066228051190221
1210,0.6,0.5
1211,0.6,0.5
1212,0.56,0.506622805119022
1213,0.64,0.4898979485566356
1214,0.56,0.5066228051190221
1215,0.52,0.5099019513592785
1216,0.44,0.506622805119022
1217,0.52,0.5099019513592785
1218,0.56,0.5066228051190222
1219,0.52,0.5099019513592785
1220,0.52,0.5099019513592785
1221,0.64,0.48989794855663565
1222,0.48,0.5099019513592785
1223,0.48,0.5099019513592784
1224,0.56,0.5066228051190221
1225,0.56,0.5066228051190221
1226,0.52,0.5099019513592784
1227,0.72,0.458257569495584
1228,0.76,0.4358898943540673
1229,0.72,0.458257569495584
1230,0.72,0.45825756949558394
1231,0.64,0.48989794855663565
1232,0.64,0.4898979485566356
1233,0.64,0.4898979485566356
1234,0.64,0.48989794855663554
1235,0.6,0.5
1236,0.64,0.4898979485566356
1237,0.6,0.49999999999999994
1238,0.64,0.4898979485566356
1239,0.64,0.48989794855663565
1240,0.64,0.48989794855663565
1241,0.8,0.408248290463863
1242,0.8,0.40824829046386296
1243,0.72,0.45825756949558394
1244,0.72,0.45825756949558405
1245,0.8,0.408248290463863
1246,0.8,0.408248290463863
1247,0.72,0.45825756949558394
1248,0.72,0.458257569495584
1249,0.76,0.43588989435406733
1250,0.76,0.4358898943540673
1251,0.76,0.4358898943540673
1252,0.64,0.4898979485566356
1253,0.8,0.408248290463863
1254,0.68,0.47609522856952335
1255,0.8,0.40824829046386296
1256,0.64,0.4898979485566356
1257,0.8,0.408248290463863
1258,0.72,0.45825756949558405
1259,0.64,0.4898979485566356
1260,0.64,0.4898979485566356
1261,0.6,0.5
1262,0.8,0.4082482904638631
1263,0.6,0.5
1264,0.76,0.4358898943540673
1265,0.72,0.458257569495584
1266,0.64,0.48989794855663565
1267,0.76,0.4358898943540673
1268,0.64,0.4898979485566356
1269,0.6,0.5
1270,0.72,0.458257569495584
1271,0.72,0.458257569495584
1272,0.68,0.47609522856952335
1273,0.76,0.4358898943540673
1274,0.84,0.37416573867739417
1275,0.76,0.43588989435406733
1276,0.8,0.408248290463863
1277,0.8,0.40824829046386296
1278,0.76,0.4358898943540674
1279,0.76,0.43588989435406733
1280,0.72,0.45825756949558405
1281,0.84,0.37416573867739417
1282,0.8,0.408248290463863
1283,0.8,0.40824829046386296
1284,0.8,0.408248290463863
1285,0.8,0.408248290463863
1286,0.76,0.43588989435406733
1287,0.8,0.408248290463863
1288,0.76,0.43588989435406733
1289,0.8,0.40824829046386296
1290,0.8,0.408248290463863
1291,0.76,0.43588989435406733
1292,0.76,0.43588989435406733
1293,0.84,0.3741657386773941
1294,0.88,0.33166247903554
1295,0.8,0.408248290463863
1296,0.8,0.408248290463863
1297,0.72,0.458257569495584
1298,0.8,0.408248290463863
1299,0.8,0.40824829046386296
1300,0.76,0.4358898943540674
1301,0.68,0.47609522856952324
1302,0.76,0.4358898943540673
1303,0.76,0.43588989435406733
1304,0.68,0.47609522856952335
1305,0.68,0.4760952285695233
1306,0.76,0.4358898943540674
1307,0.8,0.408248290463863
1308,0.72,0.4582575694955841
1309,0.68,0.47609522856952335
1310,0.72,0.458257569495584
1311,0.72,0.45825756949558394
1312,0.6,0.5
1313,0.76,0.4358898943540673
1314,0.6,0.5
1315,0.68,0.4760952285695233
1316,0.64,0.48989794855663565
1317,0.68,0.47609522856952335
1318,0.72,0.458257569495584
1319,0.72,0.45825756949558405
1320,0.64,0.4898979485566356
1321,0.68,0.47609522856952335
1322,0.8,0.40824829046386313
1323,0.6,0.5
1324,0.64,0.4898979485566356
1325,0.68,0.47609522856952335
1326,0.8,0.408248290463863
1327,0.76,0.43588989435406733
1328,0.8,0.408248290463863
1329,0.68,0.4760952285695233
1330,0.8,0.40824829046386296
1331,0.68,0.4760952285695233
1332,0.72,0.458257569495584
1333,0.68,0.4760952285695233
1334,0.72,0.458257569495584
1335,0.64,0.4898979485566356
1336,0.68,0.4760952285695233
1337,0.76,0.4358898943540673
1338,0.68,0.4760952285695233
1339,0.76,0.43588989435406733
1340,0.72,0.458257569495584
1341,0.76,0.4358898943540673
1342,0.8,0.408248290463863
1343,0.68,0.4760952285695233
1344,0.8,0.40824829046386296
1345,0.76,0.43588989435406733
1346,0.6,0.5
1347,0.68,0.47609522856952335
1348,0.8,0.408248290463863
1349,0.6,0.5
1350,0.72,0.458257569495584
1351,0.68,0.4760952285695233
1352,0.64,0.4898979485566356
1353,0.72,0.458257569495584
1354,0.72,0.458257569495584
1355,0.72,0.45825756949558394
1356,0.68,0.4760952285695233
1357,0.64,0.48989794855663565
1358,0.68,0.47609522856952324
1359,0.76,0.43588989435406733
1360,0.56,0.5066228051190221
1361,0.52,0.5099019513592785
1362,0.68,0.4760952285695233
1363,0.6,0.5
1364,0.68,0.47609522856952335
1365,0.64,0.48989794855663565
1366,0.76,0.4358898943540673
1367,0.6,0.49999999999999994
1368,0.68,0.47609522856952335
1369,0.72,0.458257569495584
1370,0.68,0.4760952285695233
1371,0.72,0.45825756949558405
1372,0.68,0.4760952285695233
1373,0.8,0.4082482904638631
1374,0.6,0.5
1375,0.76,0.4358898943540674
1376,0.68,0.4760952285695233
1377,0.64,0.4898979485566356
1378,0.72,0.45825756949558394
1379,0.72,0.458257569495584
1380,0.68,0.47609522856952324
1381,0.8,0.408248290463863
1382,0.68,0.47609522856952335
1383,0.72,0.458257569495584
1384,0.68,0.47609522856952324
1385,0.68,0.47609522856952335
1386,0.68,0.4760952285695233
1387,0.76,0.43588989435406733
1388,0.76,0.43588989435406733
1389,0.72,0.45825756949558394
1390,0.68,0.4760952285695233
1391,0.68,0.47609522856952335
1392,0.72,0.458257569495584
1393,0.68,0.47609522856952335
1394,0.84,0.3741657386773941
1395,0.76,0.4358898943540673
1396,0.72,0.45825756949558394
1397,0.72,0.45825756949558405
1398,0.72,0.458257569495584
1399,0.76,0.4358898943540674
1400,0.8,0.4082482904638631
1401,0.68,0.4760952285695233
1402,0.88,0.33166247903553997
1403,0.8,0.408248290463863
1404,0.72,0.45825756949558394
1405,0.64,0.4898979485566356
1406,0.88,0.33166247903554
1407,0.76,0.43588989435406733
1408,0.76,0.43588989435406733
1409,0.8,0.4082482904638631
1410,0.76,0.43588989435406733
1411,0.8,0.40824829046386296
1412,0.88,0.33166247903553997
1413,0.84,0.37416573867739417
1414,0.88,0.33166247903553997
1415,0.84,0.3741657386773941
1416,0.8,0.408248290463863
1417,0.76,0.4358898943540673
1418,0.8,0.408248290463863
1419,0.8,0.408248290463863
1420,0.8,0.408248290463863
1421,0.8,0.40824829046386296
1422,0.8,0.408248290463863
1423,0.72,0.45825756949558394
1424,0.68,0.47609522856952324
1425,0.68,0.47609522856952324
1426,0.6,0.5
1427,0.64,0.48989794855663554
1428,0.72,0.458257569495584
1429,0.64,0.4898979485566356
1430,0.72,0.45825756949558394
1431,0.72,0.45825756949558394
1432,0.68,0.47609522856952324
1433,0.8,0.408248290463863
1434,0.72,0.458257569495584
1435,0.72,0.458257569495584
1436,0.72,0.45825756949558394
1437,0.6,0.5
1438,0.64,0.4898979485566356
1439,0.76,0.4358898943540673
1440,0.76,0.4358898943540673
1441,0.64,0.48989794855663565
1442,0.64,0.4898979485566356
1443,0.68,0.47609522856952335
1444,0.76,0.4358898943540673
1445,0.64,0.4898979485566356
1446,0.72,0.45825756949558394
1447,0.72,0.458257569495584
1448,0.68,0.4760952285695233
1449,0.8,0.408248290463863
1450,0.72,0.458257569495584
1451,0.8,0.4082482904638631
1452,0.72,0.45825756949558394
1453,0.72,0.458257569495584
1454,0.72,0.45825756949558405
1455,0.76,0.43588989435406733
1456,0.76,0.4358898943540673
1457,0.76,0.4358898943540673
1458,0.76,0.4358898943540673
1459,0.72,0.45825756949558394
1460,0.68,0.4760952285695233
1461,0.68,0.47609522856952335
1462,0.72,0.458257569495584
1463,0.64,0.4898979485566356
1464,0.8,0.408248290463863
1465,0.76,0.4358898943540673
1466,0.72,0.458257569495584
1467,0.84,0.3741657386773941
1468,0.8,0.408248290463863
1469,0.76,0.4358898943540673
1470,0.76,0.4358898943540673
1471,0.8,0.40824829046386296
1472,0.84,0.3741657386773941
1473,0.84,0.3741657386773941
1474,0.72,0.458257569495584
1475,0.8,0.408248290463863
1476,0.84,0.37416573867739417
1477,0.88,0.33166247903553997
1478,0.76,0.4358898943540673
1479,0.76,0.4358898943540674
1480,0.64,0.4898979485566356
1481,0.76,0.4358898943540674
1482,0.76,0.43588989435406733
1483,0.8,0.408248290463863
1484,0.84,0.3741657386773941
1485,0.84,0.3741657386773941
1486,0.8,0.408248290463863
1487,0.88,0.33166247903553997
1488,0.88,0.33166247903553997
1489,0.76,0.43588989435406733
1490,0.76,0.4358898943540673
1491,0.72,0.45825756949558394
1492,0.76,0.43588989435406733
1493,0.64,0.4898979485566356
1494,0.68,0.47609522856952324
1495,0.68,0.47609522856952324
1496,0.68,0.47609522856952335
1497,0.64,0.48989794855663565
1498,0.68,0.47609522856952324
1499,0.76,0.4358898943540673
1500,0.68,0.4760952285695233
1501,0.76,0.4358898943540673
1502,0.56,0.5066228051190221
1503,0.6,0.5
1504,0.64,0.4898979485566356
1505,0.68,0.4760952285695233
1506,0.6,0.5
1507,0.68,0.47609522856952324
1508,0.64,0.4898979485566356
1509,0.56,0.5066228051190222
1510,0.52,0.5099019513592785
1511,0.52,0.5099019513592785
1512,0.6,0.5
1513,0.64,0.4898979485566356
1514,0.6,0.5
1515,0.64,0.48989794855663565
1516,0.64,0.4898979485566356
1517,0.64,0.4898979485566356
1518,0.68,0.4760952285695233
1519,0.68,0.4760952285695233
1520,0.84,0.3741657386773941
1521,0.68,0.4760952285695233
1522,0.76,0.43588989435406733
1523,0.68,0.47609522856952324
1524,0.64,0.4898979485566356
1525,0.56,0.5066228051190222
1526,0.56,0.5066228051190221
1527,0.68,0.4760952285695233
1528,0.68,0.47609522856952335
1529,0.6,0.49999999999999994
1530,0.56,0.5066228051190221
1531,0.6,0.5
1532,0.68,0.47609522856952324
1533,0.52,0.5099019513592784
1534,0.68,0.4760952285695233
1535,0.72,0.45825756949558394
1536,0.72,0.458257569495584
1537,0.8,0.408248290463863
1538,0.8,0.4082482904638631
1539,0.76,0.4358898943540673
1540,0.88,0.33166247903554
1541,0.64,0.4898979485566356
1542,0.68,0.4760952285695233
1543,0.72,0.458257569495584
1544,0.72,0.458257569495584
1545,0.68,0.4760952285695233
1546,0.64,0.4898979485566356
1547,0.76,0.43588989435406733
1548,0.8,0.408248290463863
1549,0.72,0.458257569495584
1550,0.84,0.3741657386773941
1551,0.64,0.48989794855663554
1552,0.72,0.45825756949558394
1553,0.72,0.45825756949558405
1554,0.68,0.4760952285695233
1555,0.8,0.408248290463863
1556,0.84,0.3741657386773941
1557,0.72,0.45825756949558394
1558,0.72,0.458257569495584
1559,0.72,0.45825756949558394
1560,0.72,0.45825756949558394
1561,0.8,0.408248290463863
1562,0.72,0.45825756949558394
1563,0.76,0.43588989435406733
1564,0.68,0.47609522856952335
1565,0.68,0.4760952285695233
1566,0.68,0.47609522856952335
1567,0.76,0.4358898943540673
1568,0.72,0.45825756949558394
1569,0.64,0.4898979485566356
1570,0.68,0.4760952285695233
1571,0.6,0.5
1572,0.64,0.4898979485566356
1573,0.68,0.47609522856952324
1574,0.64,0.4898979485566356
1575,0.52,0.5099019513592784
1576,0.6,0.5
1577,0.68,0.4760952285695233
1578,0.64,0.48989794855663565
1579,0.64,0.48989794855663565
1580,0.72,0.45825756949558394
1581,0.68,0.47609522856952335
1582,0.6,0.5
1583,0.6,0.5
1584,0.52,0.5099019513592785
1585,0.6,0.5
1586,0.56,0.5066228051190221
1587,0.48,0.5099019513592785
1588,0.48,0.5099019513592784
1589,0.48,0.5099019513592784
1590,0.52,0.5099019513592785
1591,0.44,0.5066228051190221
1592,0.48,0.5099019513592785
1593,0.48,0.5099019513592784
1594,0.48,0.5099019513592784
1595,0.4,0.5
1596,0.36,0.4898979485566356
1597,0.56,0.5066228051190221
1598,0.56,0.5066228051190221
1599,0.52,0.5099019513592785
1600,0.48,0.5099019513592784
1601,0.48,0.5099019513592785
1602,0.52,0.5099019513592785
1603,0.52,0.5099019513592785
1604,0.48,0.5099019513592784
1605,0.56,0.5066228051190221
1606,0.52,0.5099019513592785
1607,0.68,0.47609522856952335
1608,0.56,0.5066228051190221
1609,0.6,0.4999999999999999
1610,0.6,0.5
1611,0.6,0.4999999999999999
1612,0.64,0.4898979485566357
1613,0.68,0.4760952285695233
1614,0.68,0.4760952285695233
1615,0.76,0.43588989435406733
1616,0.6,0.5
1617,0.76,0.4358898943540673
1618,0.72,0.45825756949558394
1619,0.8,0.408248290463863
1620,0.8,0.408248290463863
1621,0.8,0.4082482904638631
1622,0.8,0.408248290463863
1623,0.76,0.43588989435406733
1624,0.84,0.3741657386773941
1625,0.76,0.4358898943540673
1626,0.84,0.37416573867739417
1627,0.88,0.33166247903553997
1628,0.76,0.4358898943540674
1629,0.88,0.33166247903553997
1630,0.84,0.3741657386773941
1631,0.76,0.43588989435406733
1632,0.76,0.43588989435406733
1633,0.8,0.4082482904638631
1634,0.76,0.4358898943540673
1635,0.76,0.4358898943540673
1636,0.84,0.3741657386773941
1637,0.8,0.408248290463863
1638,0.88,0.33166247903553997
1639,0.76,0.4358898943540673
1640,0.84,0.3741657386773941
1641,0.8,0.40824829046386296
1642,0.8,0.408248290463863
1643,0.84,0.3741657386773941
1644,0.76,0.43588989435406733
1645,0.76,0.43588989435406733
1646,0.84,0.3741657386773941
1647,0.8,0.408248290463863
1648,0.76,0.43588989435406733
1649,0.92,0.2768874620972691
1650,0.84,0.37416573867739417
1651,0.84,0.3741657386773941
1652,0.76,0.43588989435406733
1653,0.8,0.408248290463863
1654,0.8,0.408248290463863
1655,0.84,0.3741657386773941
1656,0.68,0.47609522856952335
1657,0.84,0.37416573867739417
1658,0.8,0.408248290463863
1659,0.8,0.40824829046386296
1660,0.8,0.40824829046386296
1661,0.76,0.43588989435406733
1662,0.76,0.4358898943540673
1663,0.8,0.40824829046386296
1664,0.68,0.4760952285695233
1665,0.76,0.43588989435406733
1666,0.64,0.48989794855663565
1667,0.72,0.45825756949558394
1668,0.76,0.4358898943540673
1669,0.76,0.4358898943540673
1670,0.76,0.43588989435406733
1671,0.72,0.458257569495584
1672,0.72,0.45825756949558394
1673,0.68,0.47609522856952324
1674,0.64,0.48989794855663565
1675,0.64,0.4898979485566356
1676,0.76,0.43588989435406733
1677,0.68,0.4760952285695233
1678,0.68,0.47609522856952335
1679,0.76,0.4358898943540673
1680,0.6,0.5
1681,0.72,0.458257569495584
1682,0.68,0.4760952285695233
1683,0.68,0.4760952285695233
1684,0.76,0.4358898943540673
1685,0.68,0.47609522856952335
1686,0.72,0.45825756949558394
1687,0.72,0.45825756949558394
1688,0.68,0.4760952285695233
1689,0.72,0.458257569495584
1690,0.72,0.458257569495584
1691,0.84,0.37416573867739417
1692,0.84,0.3741657386773941
1693,0.84,0.3741657386773941
1694,0.88,0.33166247903553997
1695,0.88,0.33166247903553997
1696,0.84,0.3741657386773941
1697,0.8,0.408248290463863
1698,0.84,0.3741657386773941
1699,0.8,0.40824829046386296
1700,0.76,0.4358898943540673
1701,0.8,0.40824829046386296
1702,0.72,0.45825756949558394
1703,0.76,0.43588989435406733
1704,0.72,0.458257569495584
1705,0.76,0.4358898943540673
1706,0.76,0.4358898943540673
1707,0.72,0.458257569495584
1708,0.72,0.45825756949558405
1709,0.8,0.408248290463863
1710,0.8,0.408248290463863
1711,0.76,0.4358898943540673
1712,0.68,0.47609522856952335
1713,0.76,0.4358898943540673
1714,0.8,0.40824829046386296
1715,0.68,0.4760952285695233
1716,0.72,0.458257569495584
1717,0.8,0.408248290463863
1718,0.72,0.45825756949558394
1719,0.76,0.4358898943540673
1720,0.68,0.47609522856952335
1721,0.72,0.458257569495584
1722,0.76,0.4358898943540673
1723,0.72,0.45825756949558405
1724,0.76,0.43588989435406733
1725,0.8,0.408248290463863
1726,0.76,0.4358898943540674
1727,0.76,0.4358898943540674
1728,0.8,0.4082482904638631
1729,0.72,0.458257569495584
1730,0.76,0.43588989435406733
1731,0.72,0.458257569495584
1732,0.84,0.3741657386773941
1733,0.8,0.408248290463863
1734,0.76,0.4358898943540673
1735,0.76,0.43588989435406733
1736,0.88,0.33166247903553997
1737,0.8,0.4082482904638631
1738,0.8,0.408248290463863
1739,0.76,0.4358898943540673
1740,0.92,0.27688746209726917
1741,0.88,0.33166247903553997
1742,0.8,0.408248290463863
1743,0.72,0.45825756949558394
1744,0.76,0.4358898943540673
1745,0.8,0.40824829046386296
1746,0.84,0.3741657386773941
1747,0.8,0.408248290463863
1748,0.68,0.4760952285695233
1749,0.76,0.4358898943540673
1750,0.68,0.47609522856952335
1751,0.72,0.45825756949558405
1752,0.8,0.408248290463863
1753,0.76,0.4358898943540674
1754,0.68,0.47609522856952324
1755,0.68,0.47609522856952324
1756,0.72,0.45825756949558394
1757,0.6,0.5
1758,0.52,0.5099019513592785
1759,0.64,0.48989794855663554
1760,0.68,0.47609522856952335
1761,0.72,0.458257569495584
1762,0.64,0.48989794855663565
1763,0.72,0.458257569495584
1764,0.6,0.49999999999999994
1765,0.56,0.5066228051190221
1766,0.68,0.4760952285695233
1767,0.76,0.4358898943540673
1768,0.64,0.4898979485566356
1769,0.6,0.5
1770,0.6,0.5
1771,0.52,0.5099019513592784
1772,0.6,0.5
1773,0.64,0.48989794855663565
1774,0.72,0.458257569495584
1775,0.68,0.47609522856952335
1776,0.44,0.5066228051190221
1777,0.52,0.5099019513592785
1778,0.6,0.49999999999999994
1779,0.48,0.5099019513592785
1780,0.68,0.4760952285695233
1781,0.6,0.49999999999999994
1782,0.68,0.4760952285695233
1783,0.64,0.4898979485566356
1784,0.6,0.5
1785,0.64,0.48989794855663565
1786,0.6,0.5
1787,0.64,0.4898979485566356
1788,0.6,0.5
1789,0.48,0.5099019513592785
1790,0.6,0.5
1791,0.52,0.5099019513592784
1792,0.64,0.4898979485566357
1793,0.56,0.5066228051190221
1794,0.72,0.458257569495584
1795,0.64,0.4898979485566356
1796,0.76,0.4358898943540673
1797,0.68,0.47609522856952335
1798,0.64,0.4898979485566356
1799,0.72,0.458257569495584
1800,0.72,0.458257569495584
1801,0.76,0.4358898943540673
1802,0.64,0.4898979485566356
1803,0.72,0.45825756949558394
1804,0.68,0.4760952285695233
1805,0.56,0.506622805119022
1806,0.68,0.47609522856952335
1807,0.72,0.458257569495584
1808,0.72,0.458257569495584
1809,0.68,0.47609522856952335
1810,0.68,0.47609522856952335
1811,0.68,0.47609522856952335
1812,0.68,0.47609522856952335
1813,0.6,0.5
1814,0.68,0.4760952285695233
1815,0.76,0.43588989435406733
1816,0.68,0.47609522856952324
1817,0.6,0.5
1818,0.68,0.47609522856952324
1819,0.68,0.47609522856952335
1820,0.76,0.4358898943540673
1821,0.64,0.4898979485566356
1822,0.68,0.47609522856952324
1823,0.72,0.4582575694955841
1824,0.72,0.458257569495584
1825,0.64,0.4898979485566356
1826,0.6,0.5
1827,0.6,0.5
1828,0.64,0.48989794855663565
1829,0.6,0.49999999999999994
1830,0.64,0.48989794855663565
1831,0.72,0.458257569495584
1832,0.6,0.5
1833,0.56,0.5066228051190221
1834,0.6,0.5
1835,0.72,0.458257569495584
1836,0.68,0.4760952285695233
1837,0.64,0.48989794855663565
1838,0.72,0.458257569495584
1839,0.68,0.4760952285695233
1840,0.72,0.458257569495584
1841,0.76,0.4358898943540673
1842,0.72,0.45825756949558394
1843,0.76,0.4358898943540673
1844,0.76,0.4358898943540673
1845,0.76,0.4358898943540673
1846,0.8,0.40824829046386296
1847,0.76,0.43588989435406733
1848,0.68,0.4760952285695233
1849,0.68,0.47609522856952324
1850,0.76,0.4358898943540673
1851,0.6,0.5
1852,0.68,0.4760952285695233
1853,0.72,0.45825756949558405
1854,0.8,0.408248290463863
1855,0.76,0.4358898943540673
1856,0.8,0.408248290463863
1857,0.8,0.40824829046386296
1858,0.84,0.37416573867739417
1859,0.76,0.4358898943540673
1860,0.8,0.40824829046386296
1861,0.8,0.408248290463863
1862,0.8,0.408248290463863
1863,0.84,0.3741657386773941
1864,0.72,0.45825756949558394
1865,0.8,0.408248290463863
1866,0.76,0.4358898943540673
1867,0.8,0.408248290463863
1868,0.72,0.458257569495584
1869,0.8,0.408248290463863
1870,0.8,0.40824829046386296
1871,0.76,0.43588989435406733
1872,0.76,0.4358898943540674
1873,0.8,0.40824829046386296
1874,0.84,0.37416573867739417
1875,0.72,0.45825756949558394
1876,0.76,0.43588989435406733
1877,0.8,0.40824829046386296
1878,0.8,0.40824829046386296
1879,0.72,0.45825756949558394
