episode,steps,reward
0,4,0
1,6,0
2,16,0
3,19,0
4,7,0
5,8,0
6,7,0
7,8,0
8,21,0
9,6,0
10,3,0
11,3,0
12,11,0
13,10,0
14,20,0
15,8,0
16,27,0
17,11,0
18,8,0
19,4,0
20,9,0
21,9,0
22,14,0
23,8,0
24,3,0
25,5,0
26,5,0
27,11,0
28,19,0
29,5,0
30,4,0
31,3,0
32,17,0
33,15,0
34,2,0
35,10,0
36,12,0
37,14,0
38,10,0
39,11,0
40,2,0
41,4,0
42,4,0
43,13,0
44,7,0
45,7,0
46,11,0
47,4,0
48,7,0
49,3,0
50,14,1
51,31,0
52,21,1
53,12,0
54,12,0
55,42,0
56,15,0
57,51,0
58,12,0
59,3,0
60,24,0
61,14,0
62,8,0
63,11,1
64,47,0
65,2,0
66,2,0
67,3,0
68,17,0
69,4,0
70,6,0
71,11,0
72,4,0
73,13,0
74,3,0
75,6,0
76,13,0
77,2,0
78,2,0
79,6,0
80,6,0
81,11,0
82,14,0
83,4,0
84,10,1
85,19,0
86,9,0
87,34,0
88,3,0
89,4,0
90,2,0
91,10,0
92,7,0
93,6,0
94,9,0
95,10,0
96,18,0
97,3,0
98,5,0
99,20,1
100,61,0
101,4,0
102,9,0
103,7,0
104,9,0
105,5,0
106,6,0
107,11,0
108,11,0
109,6,0
110,2,0
111,10,0
112,7,0
113,4,0
114,5,0
115,3,0
116,16,0
117,5,0
118,10,0
119,6,0
120,5,0
121,7,0
122,4,0
123,4,0
124,5,0
125,13,0
126,2,0
127,20,0
128,3,0
129,2,0
130,7,0
131,10,0
132,4,0
133,10,0
134,8,0
135,3,0
136,6,0
137,4,0
138,8,0
139,9,1
140,12,0
141,7,1
142,12,0
143,44,0
144,22,1
145,10,1
146,5,0
147,20,1
148,20,0
149,10,0
150,61,0
151,5,0
152,37,1
153,13,1
154,61,1
155,7,1
156,21,0
157,14,0
158,81,0
159,15,0
160,11,0
161,14,0
162,9,0
163,26,0
164,2,0
165,9,0
166,15,1
167,63,0
168,2,0
169,8,0
170,15,0
171,55,1
172,5,0
173,3,0
174,4,0
175,53,0
176,11,0
177,3,0
178,2,0
179,8,0
180,8,0
181,3,0
182,2,0
183,12,0
184,6,0
185,13,1
186,16,0
187,24,1
188,26,1
189,84,0
190,15,0
191,17,0
192,24,0
193,17,0
194,5,0
195,8,1
196,8,0
197,98,1
198,2,0
199,2,0
200,7,0
201,16,1
202,8,0
203,3,0
204,3,0
205,2,0
206,13,0
207,13,0
208,8,0
209,10,0
210,3,0
211,13,1
212,16,1
213,41,0
214,47,0
215,3,0
216,48,0
217,6,0
218,11,0
219,2,0
220,3,0
221,2,0
222,11,1
223,22,0
224,19,0
225,9,0
226,5,0
227,14,1
228,13,0
229,2,0
230,15,1
231,6,0
232,51,1
233,6,0
234,12,0
235,2,0
236,18,1
237,16,1
238,13,0
239,25,0
240,3,0
241,4,0
242,5,0
243,100,0
244,6,0
245,7,0
246,14,0
247,3,0
248,5,0
249,15,0
250,13,0
251,10,0
252,4,0
253,17,0
254,10,0
255,10,0
256,32,0
257,11,0
258,2,0
259,7,0
260,9,0
261,21,1
262,5,0
263,7,0
264,6,0
265,6,0
266,5,0
267,11,0
268,2,0
269,7,0
270,6,0
271,2,0
272,4,0
273,6,0
274,20,0
275,11,0
276,2,0
277,12,0
278,9,0
279,2,0
280,3,0
281,9,0
282,5,0
283,20,0
284,19,0
285,11,0
286,5,0
287,67,1
288,25,0
289,8,0
290,59,0
291,7,0
292,4,0
293,13,0
294,10,0
295,11,0
296,14,0
297,11,1
298,10,0
299,9,0
300,12,0
301,56,1
302,12,0
303,22,0
304,10,0
305,16,0
306,10,0
307,21,0
308,9,0
309,13,0
310,17,0
311,2,0
312,25,0
313,4,0
314,10,0
315,6,0
316,2,0
317,19,0
318,42,0
319,14,0
320,12,0
321,11,1
322,21,0
323,15,0
324,19,0
325,38,0
326,7,0
327,4,0
328,2,0
329,4,0
330,24,1
331,14,0
332,6,0
333,63,0
334,2,0
335,3,0
336,6,0
337,4,0
338,10,0
339,8,0
340,28,0
341,7,0
342,11,0
343,2,0
344,16,0
345,9,0
346,10,0
347,4,0
348,5,0
349,2,0
350,6,0
351,9,0
352,16,0
353,5,0
354,4,0
355,14,0
356,17,1
357,9,0
358,12,0
359,7,0
360,61,1
361,17,0
362,2,0
363,17,1
364,12,0
365,7,0
366,26,1
367,11,0
368,37,0
369,18,1
370,11,0
371,18,0
372,39,1
373,29,1
374,51,1
375,12,1
376,62,1
377,4,0
378,26,1
379,100,0
380,4,0
381,43,0
382,42,0
383,17,0
384,41,0
385,11,0
386,7,0
387,5,0
388,12,0
389,9,1
390,64,0
391,4,0
392,38,1
393,8,0
394,8,0
