episode,steps,reward
0,6,0
1,3,0
2,10,1
3,8,0
4,4,0
5,4,0
6,3,0
7,4,0
8,29,0
9,9,0
10,11,0
11,9,0
12,9,0
13,5,0
14,6,0
15,14,0
16,41,0
17,9,0
18,7,0
19,2,0
20,14,0
21,11,0
22,23,1
23,11,0
24,11,0
25,16,0
26,14,0
27,17,0
28,100,0
29,5,0
30,41,0
31,19,0
32,20,0
33,9,0
34,14,1
35,6,0
36,7,0
37,4,0
38,20,0
39,29,0
40,24,0
41,2,0
42,9,0
43,18,0
44,14,0
45,36,0
46,27,0
47,3,0
48,7,0
49,8,0
50,17,0
51,9,0
52,12,1
53,14,1
54,63,0
55,13,0
56,9,1
57,25,0
58,8,0
59,90,1
60,5,0
61,12,1
62,22,0
63,3,0
64,14,0
65,94,1
66,11,0
67,16,1
68,32,1
69,60,1
70,26,0
71,17,1
72,15,1
73,29,0
74,14,0
75,26,0
76,9,0
77,18,1
78,27,0
79,48,1
80,9,1
81,40,0
82,13,1
83,22,0
84,13,1
85,50,0
86,61,0
87,16,1
88,100,0
89,7,1
90,13,0
91,21,0
92,20,0
93,12,0
94,75,1
95,35,1
96,13,1
97,45,0
98,9,0
99,51,0
100,7,0
101,36,0
102,55,0
103,23,0
104,39,1
105,34,1
106,52,1
107,88,1
108,40,1
109,26,1
110,15,0
111,51,1
112,42,1
113,13,1
114,9,1
115,9,0
116,37,0
117,45,1
118,13,0
119,24,0
120,16,1
121,43,1
122,32,1
123,27,0
124,42,0
125,100,0
126,85,1
127,100,0
128,9,0
129,26,0
130,25,1
131,31,1
132,59,1
133,93,1
134,39,1
135,24,1
136,20,1
137,13,1
138,42,1
139,51,0
140,39,0
141,16,0
142,38,0
143,72,1
144,18,1
145,4,0
146,27,1
147,71,1
148,6,1
149,86,1
150,61,1
151,12,1
152,9,1
153,100,0
154,25,1
155,20,1
156,11,1
157,23,1
158,28,0
159,100,0
160,13,0
161,21,1
162,68,1
163,15,0
164,42,0
165,100,0
166,35,1
167,19,1
168,29,1
169,44,1
170,23,1
171,97,1
172,93,1
173,45,1
174,89,1
175,56,1
176,7,0
