episode,steps,reward
0,16,0
1,14,0
2,2,0
3,8,0
4,35,0
5,3,0
6,5,0
7,3,0
8,16,0
9,2,0
10,2,0
11,12,0
12,5,0
13,7,0
14,9,0
15,3,0
16,13,0
17,2,0
18,10,0
19,7,0
20,8,0
21,16,0
22,15,0
23,2,0
24,3,0
25,11,0
26,12,0
27,5,0
28,21,0
29,4,0
30,4,0
31,10,0
32,7,0
33,4,0
34,2,0
35,5,0
36,2,0
37,2,0
38,3,0
39,20,0
40,3,0
41,8,0
42,3,0
43,5,0
44,6,1
45,14,0
46,9,0
47,2,0
48,2,0
49,2,0
50,31,0
51,6,0
52,6,0
53,6,0
54,7,0
55,5,0
56,6,0
57,2,0
58,2,0
59,4,0
60,4,0
61,10,0
62,7,0
63,11,0
64,5,0
65,8,0
66,26,0
67,7,0
68,3,0
69,12,0
70,2,0
71,4,0
72,9,0
73,3,0
74,14,1
75,16,0
76,9,0
77,2,0
78,7,0
79,14,0
80,11,0
81,4,0
82,2,0
83,2,0
84,8,0
85,3,0
86,2,0
87,3,0
88,15,0
89,4,0
90,9,0
91,9,0
92,21,0
93,27,0
94,22,0
95,25,0
96,7,0
97,5,0
98,4,0
99,16,0
100,29,0
101,18,0
102,12,0
103,16,0
104,6,0
105,27,0
106,3,0
107,22,0
108,13,0
109,18,0
110,12,0
111,20,0
112,9,0
113,20,0
114,10,0
115,9,0
116,12,0
117,21,0
118,5,0
119,4,0
120,17,0
121,20,0
122,3,0
123,14,0
124,10,0
125,21,0
126,5,0
127,8,0
128,5,0
129,12,0
130,7,0
131,7,0
132,7,0
133,14,0
134,10,0
135,6,0
136,9,0
137,16,0
138,12,0
139,30,1
140,22,0
141,6,0
142,4,0
143,12,0
144,11,0
145,19,0
146,15,0
147,25,0
148,8,0
149,13,0
150,21,0
151,9,0
152,21,0
153,7,0
154,4,0
155,13,0
156,25,0
157,39,0
158,8,0
159,8,0
160,10,0
161,9,0
162,17,0
163,10,0
164,48,0
165,16,0
166,18,0
167,9,0
168,17,0
169,16,0
170,5,0
171,8,0
172,21,0
173,8,0
174,5,0
175,8,0
176,17,0
177,10,0
178,20,0
