episode,steps,reward
0,3,0
1,4,0
2,9,1
3,14,0
4,6,0
5,9,0
6,9,0
7,21,0
8,19,0
9,13,1
10,10,0
11,6,0
12,8,0
13,11,0
14,36,0
15,24,0
16,14,0
17,92,1
18,8,0
19,34,0
20,97,0
21,15,1
22,21,0
23,23,0
24,14,0
25,100,0
26,31,0
27,14,0
28,56,0
29,88,0
30,48,1
31,15,0
32,48,0
33,19,0
34,16,0
35,11,0
36,11,1
37,40,0
38,5,0
39,100,0
40,9,1
41,80,1
42,20,1
43,54,0
44,46,0
45,23,0
46,72,1
47,100,0
48,88,0
49,5,0
50,55,1
51,4,0
52,42,0
53,97,1
54,18,0
55,98,0
56,44,1
57,100,0
58,83,1
59,72,1
60,51,1
61,100,0
62,46,0
63,100,0
64,27,0
65,11,0
66,21,1
67,9,0
68,9,0
69,82,0
70,21,1
71,10,1
72,11,0
73,28,1
74,60,1
75,100,0
76,77,1
77,59,1
78,34,1
79,61,0
80,61,1
81,6,0
82,100,0
83,100,0
84,49,0
85,100,0
86,19,1
87,26,1
88,57,1
89,11,1
90,50,1
91,23,0
92,100,0
93,17,1
94,47,1
95,77,1
96,6,1
97,12,1
98,88,1
99,32,1
100,44,0
101,100,0
102,24,0
103,16,1
104,100,0
105,23,0
106,31,1
107,25,1
108,16,0
109,100,0
110,100,0
111,93,1
112,16,1
113,100,0
114,16,1
115,34,0
116,12,1
117,56,1
118,21,1
119,42,1
120,23,1
121,9,0
122,14,1
123,12,1
124,38,1
125,83,1
126,18,0
127,83,1
128,56,0
129,56,1
130,48,1
131,83,1
132,37,1
133,13,0
134,22,1
135,59,1
136,35,1
137,100,0
138,27,1
139,38,1
140,100,0
141,25,1
142,34,0
143,100,0
144,50,1
145,36,0
146,98,1
147,100,0
148,44,1
149,100,0
150,100,0
151,36,1
152,12,0
153,52,1
154,73,1
155,21,1
156,17,1
157,20,1
158,60,1
159,100,0
160,100,0
161,12,0
162,44,1
163,82,1
164,100,0
165,78,1
166,24,1
167,100,0
168,59,1
169,29,0
170,39,1
171,36,1
172,100,0
173,10,1
174,80,1
175,85,1
176,56,1
177,100,0
178,100,0
179,37,1
180,46,0
181,17,0
182,100,0
183,100,0
184,16,0
185,97,1
186,100,0
187,58,0
188,83,1
189,40,1
190,100,0
191,17,0
192,76,1
193,22,1
194,100,0
195,70,1
196,100,0
197,29,1
198,46,1
199,53,1
200,36,1
201,100,0
202,100,0
203,42,1
204,20,1
205,100,0
206,65,1
207,20,1
208,11,1
209,46,0
210,100,0
211,46,1
212,100,0
213,94,1
214,37,1
215,100,0
216,33,1
217,64,0
218,20,0
219,21,0
220,50,0
221,28,1
222,100,0
223,100,0
224,23,1
225,15,1
226,27,1
227,43,0
228,100,0
229,76,1
230,52,1
231,100,0
232,98,1
233,6,0
234,17,1
235,53,1
236,49,1
237,25,1
238,11,1
239,39,0
240,10,1
241,27,1
242,30,1
243,100,0
244,7,1
245,100,0
246,100,0
247,100,0
248,7,0
249,82,0
250,15,0
251,100,0
252,2,0
253,24,1
254,33,1
255,38,0
256,74,1
257,47,1
258,13,1
259,100,0
260,100,0
261,8,0
262,100,0
263,21,1
264,45,1
265,43,1
266,100,0
267,100,0
268,28,1
269,83,1
270,67,1
271,31,1
272,100,0
273,100,0
274,88,1
275,100,0
276,100,0
277,60,1
278,100,0
279,13,0
280,100,0
281,90,1
282,100,0
283,33,1
284,51,1
285,73,1
286,100,0
287,42,1
288,94,1
289,100,0
290,30,0
291,100,0
292,100,0
293,80,1
294,100,0
295,10,0
296,56,0
297,58,1
298,46,1
299,14,1
300,23,1
301,100,0
302,15,1
303,89,1
304,60,1
305,48,1
306,100,0
307,43,0
308,75,0
309,100,0
310,100,0
311,100,0
312,100,0
313,8,0
314,49,1
315,100,0
316,85,0
317,43,1
318,85,1
319,36,1
320,11,1
321,37,1
322,12,1
323,16,0
324,54,1
325,9,1
326,100,0
327,75,1
328,100,0
329,15,1
330,12,0
331,54,1
332,95,1
333,19,0
334,100,0
335,100,0
336,100,0
337,100,0
338,100,0
339,100,0
340,100,0
341,58,1
342,47,1
343,40,1
344,24,0
345,62,0
346,17,1
347,78,0
348,51,1
349,100,0
350,30,1
351,86,1
352,10,0
353,59,1
354,60,1
355,71,1
356,100,0
357,100,0
358,10,1
359,77,1
360,37,1
361,67,1
362,19,0
363,30,1
364,100,0
365,100,0
366,31,1
367,100,0
368,16,1
369,79,0
370,34,1
371,20,1
372,100,0
373,12,1
374,100,0
375,36,1
376,29,0
377,100,0
378,20,1
379,15,0
380,79,1
381,63,1
382,52,1
383,95,1
384,36,0
385,100,0
386,10,1
387,100,0
388,95,1
389,59,1
390,99,0
391,23,1
392,15,1
393,75,1
394,100,0
395,22,1
396,32,1
397,100,0
398,26,1
399,20,1
400,18,1
401,94,1
402,4,0
403,65,1
404,100,0
405,72,1
406,100,0
407,100,0
408,20,1
409,10,1
410,37,1
411,47,1
412,100,0
413,100,0
414,33,0
415,51,1
416,100,0
417,53,1
418,100,0
419,100,0
420,100,0
421,22,0
422,66,1
423,50,0
424,90,1
425,37,1
426,94,1
427,36,1
428,94,1
429,34,1
430,59,1
431,24,1
432,69,0
433,19,1
434,45,1
435,22,1
436,10,0
437,21,1
438,34,1
439,41,1
440,29,1
441,54,1
442,100,0
443,37,0
444,100,0
445,81,1
446,28,1
447,49,1
448,100,0
449,100,0
450,44,0
451,76,1
452,32,1
453,99,1
454,100,0
455,27,0
456,17,1
457,100,0
458,100,0
459,75,1
460,89,1
461,61,1
462,100,0
463,100,0
464,26,0
465,89,1
466,60,1
467,51,1
468,100,0
469,100,0
470,74,1
471,38,1
472,36,1
473,8,0
474,100,0
475,14,0
476,50,0
477,36,1
478,20,1
479,65,0
480,23,1
481,90,0
482,100,0
483,91,1
484,67,1
485,77,0
486,19,1
487,35,1
488,66,1
489,32,1
490,54,1
491,25,1
492,26,1
493,43,1
494,24,1
495,14,1
496,22,1
497,21,1
498,39,1
499,100,0
500,48,1
501,27,1
502,18,1
503,24,1
504,63,1
505,40,1
506,100,0
507,100,0
508,89,1
509,100,0
510,44,1
511,46,0
512,18,0
513,65,1
514,100,0
515,33,1
516,100,0
