episode,steps,reward
0,11,0
1,6,0
2,13,0
3,5,0
4,5,0
5,4,0
6,6,0
7,4,0
8,14,0
9,22,0
10,2,0
11,4,0
12,7,0
13,19,0
14,4,0
15,11,0
16,6,0
17,2,0
18,4,0
19,4,0
20,4,0
21,14,0
22,2,0
23,2,0
24,2,0
25,3,0
26,3,0
27,7,0
28,8,0
29,15,0
30,8,0
31,12,0
32,5,0
33,4,0
34,6,0
35,2,0
36,7,0
37,5,0
38,18,0
39,17,0
40,3,0
41,6,0
42,9,0
43,5,0
44,6,0
45,9,0
46,8,0
47,8,0
48,2,0
49,9,0
50,4,0
51,3,0
52,5,0
53,9,0
54,3,0
55,3,0
56,4,0
57,21,0
58,8,0
59,3,0
60,13,0
61,3,0
62,3,0
63,10,0
64,16,0
65,16,0
66,21,0
67,10,0
68,11,0
69,16,0
70,18,0
71,4,0
72,7,0
73,4,0
74,3,0
75,2,0
76,4,0
77,15,1
78,43,1
79,6,0
80,11,0
81,31,1
82,13,0
83,6,0
84,6,0
85,2,0
86,3,0
87,19,1
88,4,0
89,7,0
90,6,0
91,4,0
92,5,0
93,9,0
94,17,0
95,37,0
96,8,0
97,5,0
98,13,0
99,13,0
100,4,0
101,4,0
102,9,0
103,5,0
104,9,0
105,11,0
106,4,0
107,19,0
108,3,0
109,3,0
110,12,0
111,5,0
112,12,0
113,3,0
114,2,0
115,8,0
116,9,0
117,7,0
118,2,0
119,12,0
120,14,0
121,13,0
122,7,0
123,9,0
124,11,0
125,13,0
126,4,0
127,7,0
128,6,0
129,9,0
130,3,0
131,11,0
132,3,0
133,5,0
134,2,0
135,6,0
136,5,0
137,3,0
138,7,0
139,7,0
140,3,0
141,3,0
142,7,0
143,13,0
144,11,0
145,7,0
146,5,0
147,3,0
148,5,0
149,29,0
150,8,0
151,9,0
152,8,0
153,14,0
154,11,0
155,12,0
156,4,0
157,5,0
158,5,0
159,7,0
160,7,0
161,12,0
162,3,0
163,6,0
164,4,0
165,5,0
166,5,0
167,3,0
168,23,0
169,6,0
170,16,0
171,5,0
172,6,0
173,11,0
174,3,0
175,18,0
176,4,0
177,4,0
178,2,0
179,9,1
180,7,0
181,17,0
182,15,0
183,10,1
184,24,0
185,7,0
186,14,0
187,18,0
188,39,0
189,19,0
190,2,0
191,3,0
192,12,0
193,13,0
194,17,0
195,5,0
196,4,0
197,3,0
198,11,0
199,4,0
200,7,0
201,16,0
202,6,0
203,3,0
204,7,0
205,4,0
206,9,0
207,8,0
208,3,0
209,3,0
210,4,0
211,13,0
212,5,0
213,8,0
214,2,0
215,4,0
216,7,0
217,8,0
218,3,0
219,3,0
220,26,0
221,5,0
222,13,0
223,6,0
224,8,0
225,7,0
226,18,0
227,8,0
228,5,0
229,9,0
230,4,0
231,2,0
232,3,0
233,4,0
234,12,0
235,21,0
236,4,0
237,3,0
238,15,0
239,7,0
240,5,0
241,8,0
242,3,0
243,2,0
244,5,0
245,9,0
246,21,0
247,3,0
248,4,0
249,14,0
250,6,0
251,8,0
252,18,0
253,9,0
254,5,0
255,18,0
256,17,0
257,16,1
258,10,0
259,15,0
260,9,0
261,13,0
262,2,0
263,15,0
264,8,0
265,6,0
266,2,0
267,10,0
268,6,0
269,10,1
270,23,0
271,7,0
272,13,0
273,18,0
274,2,0
275,4,0
276,18,0
277,4,0
278,26,0
279,13,0
280,5,0
281,2,0
282,5,0
283,8,0
284,7,0
285,24,0
286,7,0
287,5,0
288,41,0
289,8,0
290,9,0
291,6,0
292,8,0
293,3,0
294,6,0
295,3,0
296,3,0
297,4,0
298,13,1
299,10,0
300,14,0
301,9,0
302,11,1
303,18,0
304,18,0
305,3,0
