episode,steps,reward
0,12,1
1,6,0
2,10,0
3,3,0
4,2,0
5,5,0
6,10,0
7,4,0
8,2,0
9,2,0
10,15,0
11,19,0
12,11,0
13,5,0
14,4,0
15,4,0
16,5,0
17,8,0
18,2,0
19,15,0
20,12,0
21,6,0
22,13,0
23,8,0
24,14,0
25,10,0
26,3,0
27,3,0
28,2,0
29,2,0
30,9,0
31,6,0
32,6,0
33,15,0
34,21,0
35,3,0
36,8,0
37,18,0
38,9,0
39,8,0
40,8,0
41,5,0
42,6,0
43,10,0
44,4,0
45,6,0
46,12,0
47,4,0
48,10,0
49,17,0
50,12,0
51,5,0
52,25,0
53,18,0
54,3,0
55,14,0
56,11,0
57,13,0
58,34,1
59,27,0
60,32,0
61,5,0
62,11,0
63,11,0
64,14,0
65,38,0
66,7,0
67,11,1
68,7,0
69,11,0
70,6,0
71,7,0
72,15,0
73,6,0
74,12,0
75,4,0
76,20,0
77,8,1
78,5,0
79,56,0
80,11,0
81,14,0
82,6,0
83,12,0
84,11,1
85,35,0
86,13,0
87,11,0
88,6,0
89,17,0
90,16,0
91,6,0
92,12,0
93,5,0
94,5,0
95,8,1
96,3,0
97,4,0
98,6,0
99,8,0
100,12,0
101,5,0
102,13,0
103,13,0
104,12,0
105,35,0
106,10,0
107,31,0
108,29,0
109,15,0
110,54,0
111,59,1
112,5,0
113,14,0
114,4,0
115,14,0
116,25,0
117,9,0
118,4,0
119,11,0
120,11,0
121,13,0
122,34,0
123,26,0
124,33,0
125,59,1
126,14,0
127,21,0
128,45,0
129,13,0
130,27,0
131,7,0
132,7,0
133,21,0
134,9,0
135,9,0
136,10,0
137,6,0
138,29,0
139,10,0
140,24,0
141,9,0
142,12,0
143,12,0
144,15,0
145,31,0
146,11,0
147,20,0
148,17,0
149,32,1
150,4,0
151,7,0
152,19,1
153,12,0
154,9,0
155,6,0
156,8,0
157,21,0
158,8,0
159,5,0
160,6,0
161,5,0
162,22,0
163,15,0
164,4,0
165,8,1
166,42,0
167,17,1
168,4,0
169,12,0
170,8,0
171,5,0
172,21,0
173,10,0
174,5,0
175,5,0
176,16,0
177,5,0
178,8,0
179,34,0
180,7,0
181,6,0
182,4,0
183,10,0
184,11,0
185,20,1
186,14,0
187,22,0
188,8,0
189,27,0
190,8,0
191,18,0
192,4,0
193,7,0
194,25,0
195,25,0
196,11,0
197,17,0
198,9,0
199,22,1
200,5,0
201,14,0
202,18,0
203,34,0
204,4,0
205,7,0
206,33,1
207,13,0
208,28,1
209,14,0
210,9,0
211,27,0
212,7,0
213,7,0
214,17,0
215,16,0
216,7,0
217,21,0
218,16,0
219,31,0
220,22,0
221,7,0
222,11,0
223,9,0
224,16,1
225,19,0
226,19,1
227,15,0
228,19,0
229,17,0
230,7,0
231,21,1
232,20,0
233,27,0
234,4,0
235,14,0
236,4,0
237,7,0
238,6,1
239,39,0
240,12,0
241,13,0
242,7,0
243,45,0
244,19,0
245,8,0
246,6,0
247,10,0
248,8,0
249,13,0
250,32,0
251,20,0
252,6,0
253,4,0
254,8,0
255,22,1
256,14,0
257,26,0
258,28,0
259,10,0
260,9,0
261,20,0
262,4,0
263,31,1
264,7,0
265,4,0
266,14,0
267,16,1
268,39,0
269,11,0
270,7,0
271,10,0
272,7,0
273,33,0
274,10,0
275,30,1
276,24,0
277,19,0
278,15,1
279,11,0
280,16,0
281,7,0
282,12,0
283,12,0
284,15,0
285,21,0
286,6,0
287,17,0
288,18,0
289,19,0
290,33,0
291,4,0
292,9,0
293,30,0
294,18,0
295,16,0
296,7,0
297,10,0
298,7,0
299,14,0
300,17,0
301,13,0
302,15,0
303,29,0
304,22,0
305,57,0
306,3,0
307,4,0
308,12,0
309,11,1
310,6,0
311,7,0
312,29,1
313,23,1
314,15,0
315,22,1
316,10,0
317,14,1
318,12,0
319,6,0
320,13,0
321,12,0
322,11,0
323,10,0
324,35,0
325,16,0
326,44,1
327,13,0
328,12,0
329,10,0
330,10,0
331,4,0
332,5,0
333,28,0
334,10,0
335,18,0
336,9,0
337,18,0
338,41,0
339,9,0
340,22,0
341,21,0
342,10,0
343,9,0
344,6,0
345,38,0
346,19,1
347,15,0
348,14,0
349,20,0
350,10,0
351,6,0
352,27,1
353,6,1
354,11,0
355,10,0
356,18,0
357,7,0
358,6,1
359,14,1
360,24,0
361,4,0
362,16,0
363,24,0
364,5,0
365,6,0
366,17,0
367,10,0
368,11,0
369,18,0
370,31,0
371,12,0
372,6,0
373,10,0
374,8,0
375,24,0
376,9,0
377,10,0
378,18,0
379,5,0
380,4,0
381,15,0
382,7,0
383,18,0
384,14,0
385,12,1
386,13,0
387,13,0
388,22,0
389,17,0
390,7,0
391,24,0
392,17,1
393,32,0
394,30,0
395,12,1
396,11,0
397,22,1
398,20,0
399,26,0
400,11,1
401,10,1
402,22,0
403,8,0
404,19,0
405,8,0
406,22,0
407,21,0
408,22,0
409,8,0
410,14,1
411,4,0
412,14,1
413,70,0
414,17,0
415,13,0
416,30,0
417,10,0
418,4,0
419,38,0
420,25,0
421,22,0
422,9,0
423,13,1
424,17,0
425,15,0
426,17,0
427,12,0
428,4,0
429,10,0
430,12,1
431,4,0
432,16,0
433,30,1
434,16,0
435,8,0
436,10,1
437,23,0
438,18,1
439,32,0
440,26,0
441,40,0
442,14,0
443,14,1
444,8,0
445,30,0
446,13,0
447,21,1
448,13,0
449,16,0
450,7,0
451,6,0
452,9,1
453,16,0
454,15,0
455,4,0
456,20,0
457,13,0
458,31,0
459,16,0
460,6,0
461,9,1
462,19,0
463,21,0
464,44,0
465,11,1
466,21,1
467,17,0
468,45,1
469,23,0
470,28,1
471,16,0
472,33,0
473,13,1
474,30,1
475,48,1
476,15,1
477,7,0
478,17,0
479,8,0
480,20,0
481,34,1
482,12,0
483,17,0
484,8,0
485,19,1
486,25,0
487,11,1
488,39,1
489,19,0
490,29,1
491,31,0
492,30,1
493,7,0
494,22,1
495,28,0
496,61,0
497,10,1
498,24,1
499,14,1
500,50,0
501,17,0
502,22,0
503,50,1
504,11,1
505,8,0
506,19,0
507,30,0
508,29,1
509,34,0
510,33,1
511,19,1
512,48,0
513,31,0
514,24,0
515,14,0
516,14,0
517,22,1
518,10,0
519,39,0
520,28,1
521,43,0
522,9,1
523,23,0
524,36,0
525,36,1
526,10,0
527,27,1
528,13,0
529,20,1
530,9,0
531,14,0
532,18,1
533,37,0
534,16,1
535,12,0
536,7,1
537,56,1
538,7,0
539,45,1
540,18,0
541,22,1
542,38,0
543,45,0
544,19,1
545,5,0
546,11,0
547,20,1
548,13,0
549,24,0
550,6,0
551,19,0
552,37,0
553,6,0
554,41,1
555,42,1
556,81,1
557,6,1
558,5,0
559,44,1
560,10,1
561,50,0
562,36,0
563,14,0
564,32,0
565,9,0
566,90,0
567,8,0
568,12,0
569,50,0
570,15,1
571,7,0
572,25,1
573,23,1
574,13,1
575,19,0
576,63,1
577,56,0
578,41,0
579,60,1
580,8,0
581,12,1
582,16,1
583,41,0
584,9,1
585,56,0
586,27,1
587,35,0
588,22,0
589,31,0
590,40,0
591,32,1
592,100,0
593,30,1
594,14,0
595,35,0
596,16,1
597,11,0
598,14,1
599,43,0
600,17,0
601,38,0
602,6,1
603,23,1
604,23,1
605,24,1
606,27,0
607,18,1
608,11,1
609,49,1
610,10,1
611,18,0
612,9,0
613,17,0
614,4,0
615,54,0
616,34,1
617,8,0
618,16,1
619,6,0
620,62,1
621,17,1
622,42,1
623,44,1
624,17,0
625,64,1
626,33,1
627,27,0
628,27,0
629,5,0
630,12,0
631,63,0
632,20,1
633,12,0
634,13,1
635,15,1
636,9,1
637,23,1
638,26,1
639,14,1
640,17,0
641,5,0
642,18,0
643,37,1
644,36,0
645,21,0
646,19,0
647,27,0
648,8,1
649,22,0
650,30,0
651,13,0
652,65,0
653,36,1
654,27,1
655,47,0
656,14,1
657,38,1
658,17,0
659,14,0
660,19,1
661,7,0
662,8,0
663,14,1
664,21,1
665,57,1
666,8,1
667,100,0
668,41,1
669,32,1
670,24,1
671,26,0
672,15,0
673,13,1
674,42,0
675,14,1
676,16,1
677,4,0
678,15,1
679,22,0
680,97,0
681,88,1
682,53,1
683,35,1
684,38,0
685,47,1
686,15,0
687,22,1
688,14,0
689,9,1
690,32,1
691,100,0
692,10,1
693,21,0
694,20,1
695,100,0
696,28,0
697,21,1
698,6,0
699,17,0
700,100,0
701,12,0
702,7,0
703,19,0
704,31,1
705,24,1
706,37,1
707,12,0
708,8,1
709,28,0
710,6,1
711,17,0
712,20,0
713,23,0
714,17,0
715,28,1
716,17,1
717,25,0
718,10,0
719,31,0
720,6,0
721,15,1
