episode,steps,reward
1,13,0
2,31,0
3,14,0
4,19,0
5,7,0
6,8,0
7,21,0
8,14,0
9,13,0
10,76,0
11,25,0
12,22,0
13,16,0
14,7,0
15,28,0
16,29,0
17,18,0
18,19,0
19,59,0
20,70,0
21,37,0
22,15,0
23,11,0
24,18,0
25,16,0
26,68,0
27,34,0
28,25,0
29,48,0
30,11,0
31,26,0
32,31,0
33,37,0
34,21,0
35,19,0
36,30,0
37,23,0
38,51,0
39,35,0
40,8,0
41,37,0
42,12,0
43,29,0
44,36,0
45,24,0
46,36,0
47,13,0
48,6,0
49,22,0
50,32,0
51,9,0
52,23,0
53,11,0
54,16,0
55,9,0
56,52,0
57,58,0
58,15,0
59,88,0
60,29,0
61,14,0
62,43,0
63,7,0
64,5,0
65,55,0
66,64,0
67,13,0
68,5,0
69,53,0
70,42,0
71,15,0
72,53,0
73,37,0
74,24,0
75,58,0
76,15,0
77,30,0
78,25,0
79,21,0
80,37,0
81,11,0
82,29,0
83,7,0
84,10,0
85,27,0
86,11,0
87,9,0
88,49,0
89,51,0
90,18,0
91,12,0
92,38,0
93,41,0
94,18,0
95,24,0
96,65,0
97,57,0
98,67,0
99,15,0
100,32,0
101,20,0
102,21,0
103,26,0
104,10,0
105,17,0
106,71,0
107,12,0
108,24,0
109,11,0
110,24,0
111,42,0
112,14,0
113,11,0
114,13,0
115,18,0
116,32,0
117,16,0
118,10,0
119,10,0
120,37,0
121,19,0
122,51,0
123,29,0
124,60,0
125,21,0
126,39,0
127,7,0
128,49,0
129,33,0
130,52,0
131,18,0
132,24,0
133,26,0
134,7,0
135,30,0
136,40,0
137,40,0
138,12,0
139,68,0
140,89,0
141,36,0
142,38,0
143,25,0
144,23,0
145,30,0
146,19,0
147,59,0
148,14,0
149,28,0
150,33,0
151,15,0
152,56,1
153,41,0
154,63,0
155,14,0
156,32,0
157,74,0
158,48,0
159,40,0
160,52,0
161,89,0
162,52,0
163,100,1
164,48,0
165,114,0
166,118,0
167,24,0
168,192,1
169,113,0
170,173,1
171,81,0
172,131,1
173,45,1
174,64,0
175,124,1
176,81,1
177,74,1
178,87,0
179,140,0
180,94,1
181,109,1
182,66,0
183,53,1
184,142,0
185,76,0
186,28,1
187,29,0
188,35,1
189,66,0
190,86,1
191,65,0
192,102,0
193,156,0
194,200,0
195,79,1
196,126,1
197,200,0
198,93,0
199,133,1
200,39,1
201,49,0
202,136,1
203,200,0
204,93,1
205,75,0
206,61,1
207,156,1
208,111,1
209,63,0
210,46,1
211,76,1
212,96,1
213,110,1
214,81,0
215,28,1
216,117,0
217,64,1
218,172,0
219,58,0
220,200,0
221,63,1
222,200,0
223,79,0
224,39,1
225,50,1
226,126,1
227,96,1
228,123,1
229,52,1
230,145,1
231,90,1
232,50,1
233,47,1
234,184,1
235,29,0
236,76,1
237,51,1
238,68,1
239,128,1
240,188,1
241,89,1
242,61,1
243,34,1
244,91,1
245,112,1
246,149,1
247,200,0
248,200,0
249,143,1
250,40,1
251,34,1
252,55,1
253,42,1
254,50,1
255,138,1
256,173,1
257,56,1
258,38,1
259,45,1
260,47,1
261,103,1
262,200,0
263,62,1
264,23,1
265,87,1
266,88,1
267,60,1
268,89,1
269,121,1
270,128,1
271,97,1
272,67,1
273,73,1
274,70,1
275,103,1
276,73,1
277,73,1
278,39,1
279,42,1
280,80,1
281,32,0
282,38,1
283,108,1
284,191,1
285,200,0
286,142,1
287,70,1
288,127,1
289,200,0
290,78,1
291,48,1
292,69,1
293,175,1
294,111,1
295,153,1
296,98,1
297,153,1
298,73,1
299,162,1
300,63,1
301,122,1
302,161,1
303,82,1
304,90,1
305,115,1
306,65,1
307,93,1
308,94,1
309,93,1
310,65,1
311,85,1
312,100,1
313,98,1
314,86,1
315,55,1
316,108,1
317,132,1
318,53,1
319,84,1
320,174,1
321,111,1
322,103,1
323,149,1
324,77,1
325,112,1
326,104,1
327,108,1
328,48,1
329,65,1
330,74,1
331,79,1
332,69,1
333,56,1
334,81,1
335,62,1
336,79,1
337,100,1
338,80,1
339,159,1
340,163,1
341,75,1
342,77,1
343,31,1
344,47,1
345,52,1
346,56,1
347,89,1
348,86,1
349,54,1
350,200,0
351,125,1
352,104,1
353,137,1
354,77,1
355,45,1
356,79,1
357,82,1
358,43,1
359,52,1
360,193,1
361,172,1
362,90,1
363,64,1
364,136,1
365,116,1
366,187,1
367,200,0
368,88,1
369,73,1
370,200,0
371,84,1
372,200,0
373,86,1
374,51,1
375,47,1
376,77,1
377,200,0
378,181,1
379,85,1
380,35,0
381,180,1
382,178,1
383,192,1
384,46,1
385,93,1
386,80,1
387,119,1
388,44,1
389,118,1
390,200,0
391,95,1
392,65,1
393,89,1
394,125,1
395,135,1
396,88,1
397,45,1
398,198,1
399,82,1
400,111,1
401,89,1
402,26,1
403,200,0
404,84,1
405,200,0
406,69,1
407,88,1
408,68,1
409,98,1
410,138,1
411,200,0
412,120,1
413,102,1
414,111,1
415,59,0
416,68,1
417,95,1
418,56,1
419,129,1
420,151,1
421,200,0
422,119,1
423,60,1
424,200,0
425,72,1
426,105,1
427,135,1
428,64,1
429,64,1
430,105,1
431,178,1
432,71,1
433,48,1
434,97,1
435,56,1
436,200,0
437,89,1
438,127,1
439,76,1
440,56,1
441,199,1
442,118,1
443,112,1
444,62,1
445,46,1
446,48,1
447,89,1
448,163,1
449,200,0
450,33,1
451,107,1
452,44,0
453,49,1
454,65,1
455,153,1
456,177,0
457,28,1
458,124,1
459,37,1
460,66,1
461,99,1
462,122,1
463,130,1
464,65,1
465,88,1
466,125,1
467,45,1
468,68,1
469,54,1
470,116,1
471,100,1
472,68,1
473,95,1
474,99,1
475,140,1
476,65,1
477,51,1
478,200,0
479,140,1
480,200,0
481,42,1
482,200,0
483,31,1
484,130,0
485,71,1
486,141,1
487,77,1
488,183,1
489,31,1
490,155,1
491,43,1
492,40,1
493,169,1
494,185,1
495,97,1
496,98,1
497,75,1
498,176,1
499,137,1
500,85,1
501,200,0
502,42,1
503,142,1
504,100,1
505,200,0
506,63,1
507,52,1
508,200,0
509,73,1
510,73,1
511,192,1
512,48,1
513,171,1
514,50,1
515,129,1
516,47,1
517,200,0
518,200,0
519,51,1
520,158,1
521,88,1
522,200,0
523,92,1
524,63,1
525,68,1
526,89,1
527,60,1
528,161,1
529,114,1
530,44,1
531,200,0
532,200,0
533,131,1
534,63,1
535,137,1
536,83,1
537,84,1
538,53,1
539,28,1
540,76,1
541,33,1
542,200,0
543,93,1
544,138,1
545,93,1
546,116,1
547,124,1
548,158,1
549,45,1
550,95,1
551,124,1
552,44,1
553,74,1
554,118,1
555,130,1
556,169,1
557,200,0
558,36,1
559,78,1
560,99,1
561,79,1
562,52,1
563,116,1
564,65,1
565,64,1
566,200,0
567,140,1
568,136,1
569,76,1
570,156,1
571,57,1
572,142,1
573,101,1
574,200,0
575,94,1
576,179,1
577,109,1
578,80,1
579,24,1
580,200,0
581,124,1
582,88,1
583,157,1
584,53,1
585,129,1
586,127,1
587,185,1
588,45,1
589,50,1
590,123,1
591,89,1
592,132,1
593,84,1
594,189,1
595,32,1
596,107,1
597,109,1
598,109,1
599,70,1
600,100,1
601,156,1
602,44,1
603,200,0
604,66,1
605,191,1
606,55,1
607,29,1
608,105,1
609,57,1
610,200,0
611,95,1
612,136,1
613,65,1
614,31,0
615,93,1
616,111,1
617,107,1
618,88,1
619,105,1
620,83,1
621,111,1
622,129,1
623,122,1
624,106,1
625,91,1
626,87,1
627,116,1
628,99,1
629,59,1
630,83,1
631,102,1
632,44,1
633,91,1
634,187,1
635,130,1
636,109,1
637,104,1
638,87,1
639,31,1
640,57,1
641,93,1
642,77,1
643,51,1
644,41,1
645,200,0
646,98,1
647,156,1
648,75,1
649,100,1
650,41,1
651,45,1
652,87,1
653,61,1
654,163,1
655,177,1
656,90,1
657,138,1
658,69,1
659,115,1
660,64,1
661,89,1
662,119,1
663,115,1
664,132,1
665,48,1
666,43,1
667,193,1
668,86,1
669,70,1
670,132,1
671,103,1
672,88,1
673,117,1
674,63,1
675,54,1
676,52,1
677,48,1
678,52,1
679,55,1
680,91,1
681,100,1
682,124,1
683,110,1
684,171,1
685,132,1
686,99,1
687,90,1
688,32,1
689,107,1
690,92,1
691,200,0
692,125,1
693,94,1
694,114,1
695,118,1
696,73,1
697,64,1
698,120,1
