episode,steps,reward
1,9,0
2,6,0
3,13,0
4,20,0
5,5,0
6,2,0
7,21,0
8,4,0
9,3,0
10,11,0
11,5,0
12,17,0
13,5,0
14,7,0
15,2,0
16,8,0
17,15,0
18,10,1
19,11,0
20,25,0
21,18,0
22,15,0
23,5,0
24,11,0
25,25,0
26,59,0
27,9,0
28,9,0
29,57,0
30,24,1
31,6,0
32,12,0
33,41,1
34,25,0
35,69,0
36,12,0
37,25,0
38,9,0
39,14,0
40,38,0
41,74,0
42,8,0
43,20,0
44,24,0
45,34,0
46,14,0
47,17,0
48,17,0
49,10,0
50,15,0
51,40,0
52,29,0
53,14,0
54,8,0
55,18,0
56,23,0
57,31,1
58,16,0
59,8,0
60,26,0
61,23,0
62,16,0
63,26,0
64,27,0
65,26,0
66,67,0
67,11,0
68,42,0
69,27,0
70,21,0
71,22,0
72,22,1
73,20,0
74,39,0
75,21,1
76,12,0
77,17,1
78,23,0
79,31,1
80,11,0
81,73,0
82,14,1
83,47,0
84,48,0
85,11,1
86,7,0
87,72,0
88,100,0
89,12,1
90,20,0
91,41,0
92,9,1
93,71,0
94,100,0
95,100,0
96,100,0
97,12,1
98,22,0
99,47,1
100,15,0
101,100,0
102,73,1
103,100,0
104,100,0
105,8,1
106,35,0
107,17,0
108,15,1
109,26,1
110,100,0
111,87,1
112,100,0
113,93,1
114,13,1
115,6,0
116,43,1
117,100,0
118,11,1
119,10,1
120,9,1
121,23,0
122,25,0
123,16,0
124,36,1
125,17,1
126,21,1
127,84,0
128,51,1
129,23,1
130,40,0
131,38,1
132,32,1
133,69,1
134,32,1
135,19,0
136,100,0
137,47,1
138,29,1
139,52,0
140,45,1
141,39,0
142,42,1
143,70,1
144,10,1
145,18,1
146,14,1
147,66,1
148,19,0
149,14,1
150,100,0
151,29,1
152,35,1
153,21,0
154,28,0
155,14,1
156,64,1
157,34,1
158,45,0
159,8,1
160,57,1
161,98,1
162,42,1
163,16,1
164,56,0
165,12,0
166,16,1
167,85,1
168,82,1
169,100,0
170,13,0
171,55,1
172,38,1
173,22,1
174,23,1
175,8,1
176,17,1
177,24,1
178,84,1
179,16,0
180,100,0
181,100,0
182,13,0
183,29,0
184,100,0
185,17,1
186,60,1
187,52,1
188,62,1
189,16,1
190,100,0
191,100,0
192,78,0
193,40,1
194,38,0
195,79,1
196,76,1
197,98,1
198,7,1
199,46,1
200,38,1
201,71,0
202,25,1
203,57,1
204,30,1
205,16,1
206,43,1
207,33,1
208,49,1
209,88,1
210,31,1
211,22,0
212,57,1
213,12,1
214,42,1
215,13,1
216,23,1
217,9,0
218,16,1
219,45,1
220,52,0
221,24,0
222,80,1
223,43,1
224,24,1
225,18,0
226,15,1
227,100,0
228,74,1
229,100,0
230,100,0
231,100,0
232,72,1
233,100,0
234,59,1
235,93,1
236,21,1
237,24,1
238,20,1
239,13,1
240,42,1
241,51,0
242,100,0
243,100,0
244,26,1
245,26,0
246,37,1
247,57,0
248,52,0
249,27,1
250,6,1
251,42,0
252,61,1
253,12,1
254,48,0
255,100,0
256,100,0
257,32,1
258,38,0
259,50,1
260,99,1
261,100,0
262,19,1
263,21,1
264,68,1
265,34,1
266,42,0
267,72,1
268,35,1
269,19,1
270,29,1
271,44,1
272,23,1
273,97,1
274,93,1
