episode,steps,reward
0,5,0
1,5,0
2,19,0
3,13,0
4,20,0
5,3,0
6,4,0
7,12,0
8,4,0
9,18,0
10,9,0
11,3,0
12,2,0
13,4,0
14,4,0
15,7,0
16,24,0
17,10,0
18,11,0
19,3,0
20,15,0
21,4,0
22,3,0
23,9,0
24,2,0
25,8,0
26,6,0
27,11,0
28,3,0
29,6,0
30,6,0
31,7,0
32,4,0
33,5,0
34,10,0
35,6,0
36,14,0
37,12,0
38,5,0
39,3,0
40,4,0
41,9,0
42,14,0
43,12,0
44,2,0
45,7,0
46,3,0
47,28,1
48,10,1
49,12,0
50,15,0
51,10,1
52,6,1
53,7,0
54,11,0
55,24,0
56,15,1
57,16,0
58,16,0
59,10,1
60,25,0
61,17,0
62,10,1
63,4,0
64,9,0
65,2,0
66,3,0
67,10,0
68,24,0
69,3,0
70,10,0
71,13,0
72,3,0
73,8,0
74,3,0
75,5,0
76,10,1
77,7,0
78,24,0
79,3,0
80,16,0
81,2,0
82,34,1
83,3,0
84,14,0
85,14,0
86,2,0
87,28,0
88,6,0
89,2,0
90,26,0
91,3,0
92,18,0
93,4,0
94,6,0
95,11,0
96,27,0
97,2,0
98,2,0
99,2,0
100,9,0
101,6,0
102,10,0
103,12,0
104,8,1
105,28,0
106,13,0
107,18,0
108,27,0
109,8,0
110,2,0
111,4,0
112,7,0
113,11,0
114,13,0
115,8,0
116,5,0
117,18,0
118,6,0
119,16,0
120,3,0
121,9,0
122,19,0
123,5,0
124,3,0
125,2,0
126,3,0
127,5,0
128,4,0
129,24,0
130,3,0
131,2,0
132,8,0
133,3,0
134,7,0
135,4,0
136,14,0
137,4,0
138,9,0
139,10,0
140,2,0
141,16,0
142,5,0
143,15,0
144,4,0
145,2,0
146,7,0
147,2,0
148,4,0
149,13,0
150,7,0
151,4,0
152,19,0
153,18,1
154,21,0
155,7,0
156,6,0
157,14,0
158,6,0
159,9,1
160,14,0
161,10,0
162,5,0
163,6,0
164,15,1
165,40,1
166,17,0
167,31,0
168,26,0
169,37,0
170,13,0
171,18,0
172,10,0
173,6,0
174,21,0
175,12,0
176,11,0
177,11,0
178,11,0
179,7,0
180,9,0
181,17,0
182,9,0
183,2,0
184,24,0
185,13,0
186,15,0
187,14,0
188,8,0
189,17,0
190,9,0
191,3,0
192,17,0
193,3,0
194,5,0
195,6,0
196,2,0
197,5,0
198,11,0
199,8,0
200,11,0
201,2,0
202,4,0
203,6,0
204,3,0
205,12,0
206,5,0
207,2,0
208,3,0
209,17,0
210,4,0
211,4,0
212,13,0
213,16,0
214,12,0
215,10,0
216,32,1
217,4,0
218,4,0
219,23,0
220,11,0
221,2,0
222,3,0
223,5,0
224,4,0
225,21,0
226,2,0
227,11,0
228,13,0
229,13,0
230,2,0
231,7,0
232,7,0
233,15,0
234,11,0
235,11,0
236,20,0
237,12,0
238,3,0
239,11,0
240,13,0
241,3,0
242,4,0
243,6,0
244,7,0
245,2,0
246,2,0
247,3,0
248,13,1
249,14,0
250,16,0
251,12,0
252,6,0
253,10,0
254,13,1
255,14,0
256,15,1
257,12,0
258,22,0
259,32,0
260,7,0
261,2,0
262,31,0
263,4,0
264,8,0
265,3,0
266,23,0
267,10,0
268,24,0
269,4,0
270,20,0
271,4,0
272,3,0
273,11,1
274,6,1
275,2,0
276,6,0
277,23,1
278,37,0
279,30,0
280,13,0
