episode,steps,reward
0,12,1
1,6,0
2,10,0
3,20,0
4,3,0
5,15,0
6,2,0
7,3,0
8,2,0
9,7,0
10,4,0
11,7,0
12,6,0
13,5,0
14,4,0
15,8,0
16,2,0
17,17,0
18,11,0
19,8,0
20,8,0
21,17,0
22,11,0
23,13,0
24,4,0
25,8,0
26,21,0
27,9,0
28,4,0
29,5,0
30,5,0
31,13,0
32,20,0
33,22,0
34,5,0
35,26,0
36,21,0
37,23,0
38,16,0
39,46,0
40,8,0
41,15,0
42,6,0
43,47,0
44,6,0
45,14,0
46,6,0
47,15,0
48,28,0
49,17,0
50,7,0
51,5,0
52,56,0
53,8,0
54,19,0
55,6,0
56,12,0
57,28,0
58,14,0
59,14,0
60,8,0
61,10,0
62,15,0
63,20,0
64,7,0
65,22,1
66,7,0
67,22,0
68,17,0
69,8,0
70,35,0
71,27,0
72,17,0
73,41,0
74,9,0
75,32,0
76,7,1
77,22,0
78,13,1
79,46,0
80,15,1
81,9,0
82,15,1
83,38,1
84,18,1
85,23,1
86,6,0
87,24,0
88,11,0
89,16,0
90,15,0
91,11,0
92,25,1
93,9,0
94,8,1
95,8,1
96,18,0
97,41,0
98,24,0
99,12,0
100,6,0
101,18,1
102,23,0
103,12,0
104,26,1
105,26,0
106,19,0
107,11,1
108,7,0
109,14,0
110,7,0
111,31,1
112,11,0
113,10,0
114,46,1
115,23,0
116,8,0
117,5,0
118,41,0
119,29,0
120,41,1
121,12,0
122,6,0
123,28,0
124,33,0
125,10,0
126,100,0
127,13,0
128,86,1
129,8,0
130,39,0
131,5,0
132,32,1
133,9,0
134,16,1
135,39,0
136,76,1
137,11,1
138,13,1
139,17,1
140,31,1
141,29,1
142,6,1
143,50,1
144,15,1
145,8,0
146,48,0
147,32,0
148,11,1
149,88,0
150,14,1
151,19,0
152,38,1
153,18,0
154,51,0
155,13,0
156,20,1
157,25,1
158,7,1
159,36,1
160,37,1
161,66,1
162,44,1
163,42,0
164,13,0
165,29,1
166,18,0
167,12,1
168,28,1
169,11,0
170,50,0
171,7,0
172,84,1
173,14,1
174,18,1
175,22,1
176,51,1
177,37,0
178,100,0
179,9,0
180,33,1
181,43,0
182,28,0
183,36,0
184,25,1
185,21,1
186,92,0
187,43,1
188,4,0
189,79,1
190,61,0
191,14,0
192,23,1
193,8,0
194,10,0
195,12,0
196,36,0
197,9,0
198,13,0
199,39,1
200,28,0
201,17,0
202,12,0
203,9,0
204,23,1
205,42,1
206,36,0
207,20,1
208,51,1
209,54,0
210,19,1
211,29,0
212,13,1
213,14,1
214,25,0
215,20,1
216,100,0
217,13,0
218,45,0
219,37,1
220,5,0
221,12,0
222,42,1
223,36,0
224,44,1
225,6,1
226,15,0
227,10,1
228,23,1
229,91,1
230,67,1
231,10,0
232,29,0
233,33,0
234,12,1
235,26,1
236,28,0
237,21,0
238,13,1
239,33,1
240,14,0
241,51,0
242,22,1
243,35,0
244,17,1
245,22,0
246,24,1
247,21,1
248,14,0
249,51,0
250,18,0
251,22,0
252,9,1
253,12,0
254,9,1
255,75,1
256,25,1
257,64,1
258,43,1
259,17,0
260,5,0
261,11,1
262,27,1
263,4,0
264,57,1
265,26,0
266,28,1
267,89,0
268,13,0
269,10,1
270,11,0
271,13,0
272,50,0
273,57,1
274,18,1
275,57,1
276,11,0
277,24,1
278,8,1
279,25,1
280,33,0
281,20,0
282,65,0
283,61,0
284,16,1
285,7,1
286,12,0
287,9,0
288,35,1
289,24,0
290,19,1
291,26,0
292,28,1
293,66,1
294,47,0
295,41,1
296,13,1
297,31,0
298,6,0
299,23,1
300,18,1
301,78,1
302,21,1
303,25,0
304,30,0
305,6,0
306,31,0
307,28,0
308,38,0
309,46,0
310,19,0
311,36,1
312,15,0
313,7,0
314,36,0
315,56,1
316,38,0
317,5,0
318,18,1
319,11,1
320,6,0
321,22,1
322,46,1
323,50,0
324,27,0
325,6,0
326,13,0
327,33,1
328,34,0
329,20,0
330,9,0
331,35,1
332,63,1
333,20,1
334,27,0
335,9,0
336,43,1
337,58,0
338,9,1
339,8,0
340,83,1
341,24,1
342,34,0
343,19,1
344,34,1
345,8,0
346,43,0
347,21,1
348,19,1
349,16,1
350,30,1
351,54,1
352,35,1
353,61,0
354,12,0
355,11,1
356,26,1
357,33,0
358,13,0
359,34,0
360,70,0
361,25,0
362,59,0
363,49,0
364,23,1
365,53,1
366,38,1
367,5,0
368,4,0
369,59,1
370,36,1
371,7,0
372,8,0
373,13,0
374,28,0
375,67,0
376,13,1
377,47,1
378,11,0
379,10,1
380,25,1
381,35,0
382,77,0
383,7,0
384,26,0
385,14,0
386,12,0
387,21,0
388,90,1
389,19,1
390,13,0
391,80,0
392,20,1
393,27,0
394,32,1
395,47,0
396,42,0
397,37,1
398,40,1
399,8,0
400,4,0
401,33,0
402,66,0
403,13,1
404,36,0
405,21,1
406,22,0
407,40,1
408,48,1
409,8,1
410,41,0
411,15,0
412,45,1
413,5,0
414,25,0
415,100,0
416,41,1
417,23,0
418,25,1
419,25,1
420,14,0
421,46,1
422,14,1
423,28,0
424,17,0
425,10,0
426,56,1
427,15,1
428,14,0
429,14,1
430,34,1
431,32,0
432,10,0
433,14,1
434,21,1
435,26,0
436,88,0
437,28,0
438,57,1
439,46,0
440,9,1
441,12,0
442,20,1
443,100,0
444,9,1
445,33,1
446,4,0
447,82,0
448,21,1
449,49,0
450,13,1
451,30,1
452,28,0
453,51,0
454,24,1
455,24,0
456,56,0
457,19,0
458,27,0
459,11,1
460,18,1
461,35,0
462,40,0
463,10,0
464,9,0
465,32,1
466,35,0
467,57,0
468,18,0
469,24,0
470,86,1
471,27,1
472,11,0
473,19,0
474,37,1
475,6,0
476,40,1
477,19,1
478,19,1
479,10,1
480,4,0
481,9,0
482,19,1
483,100,0
484,54,1
485,67,0
486,53,0
487,32,0
488,15,0
489,63,0
490,15,0
491,20,0
492,14,0
493,14,1
494,27,1
495,42,0
496,38,0
497,9,1
498,12,1
499,86,0
500,45,0
501,22,1
502,35,1
503,34,0
504,51,1
505,9,0
506,11,1
507,31,0
508,23,1
509,26,1
510,55,1
511,12,1
512,15,1
513,70,0
514,53,1
515,8,1
516,10,0
517,33,1
518,11,1
519,64,0
520,10,1
521,13,1
522,27,0
523,46,1
524,16,0
525,17,0
526,10,1
527,16,0
528,13,0
529,16,0
530,20,0
531,15,1
532,27,1
533,37,1
534,32,1
535,9,0
536,6,1
537,32,0
538,23,0
539,26,0
540,44,1
541,25,1
542,9,0
543,24,0
544,18,1
545,5,0
546,19,1
547,10,0
548,57,0
549,24,0
550,13,1
551,60,1
552,53,1
553,17,0
554,19,1
555,68,0
556,60,0
557,15,0
558,98,1
559,16,0
560,40,0
561,17,0
562,37,1
563,28,1
564,24,0
565,18,1
566,38,1
567,16,1
568,55,0
569,50,1
570,14,0
571,4,0
572,36,0
573,21,0
574,43,0
575,8,0
576,34,0
577,9,0
578,13,0
579,35,1
580,4,0
581,20,0
582,59,0
583,27,0
584,44,0
585,11,0
586,46,0
587,25,1
588,22,1
589,20,1
590,30,1
591,21,0
592,47,0
593,40,0
594,100,0
595,35,0
596,34,1
597,18,1
598,5,0
599,68,0
600,43,0
601,10,0
602,27,0
603,22,1
604,20,0
605,15,0
606,4,0
607,30,1
608,19,1
609,15,0
610,75,0
611,25,0
612,4,0
613,24,1
614,16,1
615,29,0
616,31,1
617,8,1
618,19,1
619,31,0
620,54,0
621,10,1
622,46,0
623,18,0
624,18,1
625,19,0
626,77,0
627,44,1
628,47,1
629,14,1
630,17,0
631,53,1
632,9,0
633,21,0
634,15,1
635,14,1
636,17,1
637,37,1
638,19,0
639,11,1
640,7,1
641,5,0
642,30,0
643,32,1
644,30,1
645,85,0
646,12,1
647,16,0
648,38,1
649,46,0
650,8,0
651,6,0
652,22,0
653,38,1
654,13,1
655,17,0
656,12,0
657,86,1
658,39,0
659,19,0
660,87,0
661,7,0
662,9,0
663,23,0
664,13,0
665,16,0
666,38,0
667,49,0
668,48,0
669,100,0
670,36,0
671,27,0
672,16,1
673,100,0
674,42,1
675,13,1
676,75,0
677,100,0
678,40,1
679,63,0
680,61,0
681,39,1
682,24,1
683,34,1
684,78,1
685,44,0
686,22,0
687,53,0
688,21,0
689,11,1
690,18,0
691,49,1
692,16,1
693,23,1
694,49,1
695,43,0
696,17,0
697,10,0
698,32,0
699,17,1
700,4,0
701,14,1
702,7,1
703,54,0
704,26,1
705,44,0
706,27,0
707,24,1
708,17,0
709,11,1
710,100,0
711,37,0
712,22,1
713,23,1
714,45,1
715,61,1
716,31,0
717,35,1
718,51,0
719,55,1
720,19,1
721,21,0
