episode,steps,reward
1,21,0
2,39,0
3,28,0
4,6,0
5,20,0
6,70,0
7,12,0
8,20,0
9,6,0
10,29,0
11,22,0
12,42,0
13,52,0
14,60,0
15,44,0
16,39,0
17,68,0
18,9,0
19,8,0
20,12,0
21,27,0
22,12,0
23,19,0
24,14,0
25,26,0
26,21,0
27,8,0
28,46,0
29,28,0
30,12,0
31,11,0
32,6,0
33,9,0
34,11,0
35,61,0
36,10,0
37,30,0
38,17,0
39,63,0
40,9,0
41,10,0
42,24,0
43,10,0
44,13,0
45,36,0
46,89,0
47,32,0
48,30,0
49,41,0
50,57,0
51,14,0
52,30,0
53,31,0
54,19,0
55,19,0
56,27,0
57,27,0
58,19,0
59,16,0
60,40,0
61,55,0
62,17,0
63,13,0
64,22,0
65,24,0
66,84,0
67,28,0
68,20,0
69,26,0
70,10,0
71,20,0
72,27,0
73,52,0
74,21,0
75,41,0
76,21,0
77,19,0
78,78,0
79,45,0
80,22,0
81,59,0
82,9,0
83,32,0
84,17,0
85,25,0
86,12,0
87,94,0
88,44,0
89,45,0
90,27,0
91,28,0
92,36,0
93,18,0
94,15,0
95,18,0
96,81,0
97,19,0
98,40,0
99,20,0
100,15,0
101,35,0
102,48,0
103,18,0
104,27,0
105,75,0
106,25,0
107,24,0
108,17,0
109,31,0
110,86,0
111,58,0
112,82,0
113,24,0
114,54,0
115,49,0
116,66,0
117,45,0
118,47,0
119,38,0
120,56,0
121,56,0
122,39,0
123,69,0
124,38,0
125,19,0
126,56,0
127,44,0
128,18,0
129,24,0
130,71,0
131,60,0
132,43,0
133,51,0
134,40,0
135,43,0
136,53,0
137,74,0
138,114,1
139,75,0
140,132,0
141,60,0
142,68,0
143,72,0
144,55,0
145,149,0
146,48,0
147,76,0
148,79,0
149,30,0
150,37,0
151,109,0
152,97,0
153,63,0
154,46,0
155,200,0
156,42,1
157,98,0
158,91,0
159,98,1
160,69,0
161,44,0
162,43,1
163,56,0
164,50,0
165,117,0
166,60,0
167,49,0
168,45,0
169,60,0
170,115,0
171,40,0
172,57,0
173,71,0
174,86,0
175,108,0
176,42,0
177,88,0
178,56,1
179,85,0
180,106,1
181,57,0
182,63,1
183,72,0
184,200,0
185,66,0
186,27,0
187,75,0
188,127,0
189,167,0
190,200,0
191,24,0
192,44,0
193,67,0
194,42,0
195,80,0
196,34,0
197,42,0
198,33,0
199,39,0
200,74,0
201,57,0
202,35,0
203,75,0
204,200,0
205,14,0
206,132,0
207,147,0
208,76,0
209,117,0
210,88,0
211,99,0
212,111,0
213,116,0
214,53,0
215,104,0
216,139,0
217,44,0
218,138,0
219,51,0
220,114,0
221,103,0
222,73,0
223,109,0
224,74,0
225,84,0
226,39,0
227,132,0
228,86,0
229,30,0
230,46,0
231,63,0
232,192,0
233,123,0
234,46,0
235,164,0
236,62,0
237,46,0
238,55,0
239,56,0
240,200,0
241,100,0
242,48,0
243,46,0
244,200,0
245,48,0
246,173,0
247,32,0
248,113,0
249,125,0
250,77,0
251,200,0
252,102,0
253,74,0
254,155,0
255,49,0
256,116,0
257,97,0
258,63,0
259,95,0
260,79,0
261,200,0
262,185,0
263,200,0
264,81,0
265,44,0
266,91,0
267,40,0
268,41,0
269,35,0
270,150,0
271,38,0
272,33,0
273,106,0
274,91,0
275,99,0
276,166,0
277,49,0
278,200,0
279,153,0
280,130,0
281,139,0
282,44,0
283,51,0
284,64,0
285,35,0
286,158,0
287,141,0
288,200,0
289,87,0
290,200,0
291,111,0
292,200,0
293,73,0
294,122,0
295,128,0
296,31,0
297,106,0
298,116,0
299,61,0
300,60,0
301,39,0
302,58,0
303,37,0
304,33,0
305,66,0
306,67,0
307,154,0
308,97,0
309,55,0
310,46,0
311,126,0
312,200,0
313,108,0
314,85,0
315,74,0
316,63,0
317,50,0
