episode,steps,reward
0,6,0
1,11,0
2,11,0
3,24,0
4,7,0
5,9,0
6,9,0
7,8,0
8,3,0
9,5,0
10,6,0
11,7,0
12,2,0
13,8,0
14,7,1
15,3,0
16,12,0
17,6,0
18,21,0
19,12,0
20,36,0
21,14,1
22,25,0
23,32,0
24,20,0
25,10,1
26,25,0
27,11,0
28,4,0
29,4,0
30,10,0
31,9,1
32,3,0
33,4,0
34,7,0
35,12,0
36,7,0
37,18,0
38,2,0
39,15,1
40,11,0
41,6,0
42,17,0
43,49,0
44,7,0
45,9,0
46,19,0
47,2,0
48,16,1
49,21,0
50,51,1
51,13,0
52,9,0
53,2,0
54,2,0
55,2,0
56,12,0
57,15,0
58,12,0
59,3,0
60,33,0
61,18,0
62,3,0
63,10,0
64,15,1
65,6,0
66,11,0
67,9,0
68,28,0
69,17,1
70,24,1
71,29,0
72,16,0
73,16,1
74,41,1
75,11,1
76,17,0
77,13,1
78,22,0
79,60,1
80,11,1
81,61,1
82,20,0
83,100,0
84,7,0
85,8,0
86,5,0
87,100,1
88,79,1
89,10,0
90,89,0
91,2,0
92,16,0
93,6,0
94,21,0
95,42,0
96,8,0
97,12,0
98,9,0
99,3,0
100,58,0
101,28,0
102,20,0
103,15,1
104,22,0
105,91,0
106,4,0
107,4,0
108,3,0
109,3,0
110,5,0
111,16,1
112,50,0
113,26,0
114,12,0
115,26,1
116,21,0
117,24,1
118,67,0
119,7,0
120,3,0
121,65,0
122,26,0
123,9,0
124,29,0
125,40,1
126,29,0
127,51,1
128,49,1
129,10,0
130,8,0
131,2,0
132,27,0
133,85,0
134,6,0
135,6,0
136,54,0
137,12,0
138,61,0
139,36,1
140,4,0
141,74,0
142,8,0
143,14,0
144,10,0
145,6,0
146,12,1
147,9,1
148,82,0
149,16,0
150,20,1
151,11,1
152,23,1
153,40,1
154,100,0
155,19,1
156,38,1
157,28,0
158,9,0
159,42,0
160,61,1
161,35,1
162,30,0
163,37,0
164,41,1
165,23,1
166,40,1
167,32,0
168,16,0
169,28,0
170,56,1
171,2,0
172,54,1
173,18,1
174,15,0
175,23,0
176,72,0
177,16,0
178,15,1
179,34,0
180,16,0
181,58,1
182,8,0
183,18,0
184,27,1
185,22,1
186,98,1
187,8,0
188,8,0
189,27,1
190,12,1
191,26,1
192,100,0
193,8,0
194,16,0
195,30,1
196,15,1
197,19,1
198,100,0
199,11,0
200,97,1
201,28,1
202,25,1
203,40,0
204,17,1
205,11,1
206,61,1
