episode,steps,reward
0,3,0
1,3,0
2,2,0
3,11,0
4,13,0
5,4,0
6,24,0
7,3,0
8,9,0
9,14,0
10,13,0
11,27,0
12,6,0
13,4,0
14,9,0
15,5,0
16,3,0
17,4,0
18,2,0
19,2,0
20,5,0
21,11,0
22,4,0
23,7,0
24,2,0
25,6,0
26,3,0
27,4,0
28,2,0
29,2,0
30,3,0
31,10,0
32,6,0
33,3,0
34,4,0
35,2,0
36,4,0
37,3,0
38,8,0
39,4,0
40,2,0
41,5,0
42,10,0
43,15,1
44,4,0
45,3,0
46,8,0
47,8,0
48,6,0
49,2,0
50,9,0
51,5,0
52,8,0
53,5,0
54,2,0
55,9,0
56,2,0
57,5,0
58,16,0
59,5,0
60,5,0
61,9,0
62,14,0
63,9,0
64,8,0
65,15,0
66,15,0
67,7,0
68,12,0
69,4,0
70,5,0
71,6,0
72,5,0
73,18,0
74,12,0
75,5,0
76,3,0
77,5,0
78,6,0
79,7,0
80,19,0
81,32,0
82,7,0
83,27,0
84,4,0
85,6,0
86,13,0
87,17,0
88,29,0
89,5,0
90,21,0
91,8,0
92,15,0
93,8,0
94,13,0
95,15,0
96,12,0
97,7,0
98,18,0
99,6,0
100,10,0
101,7,0
102,6,0
103,27,0
104,8,0
105,19,0
106,5,0
107,8,0
108,8,0
109,14,0
110,6,0
111,5,0
112,3,0
113,18,0
114,10,0
115,23,1
116,6,0
117,4,0
118,4,0
119,3,0
120,11,0
121,6,0
122,7,0
123,8,0
124,30,0
125,16,1
126,16,0
127,11,0
128,8,0
129,8,0
130,14,0
131,11,0
132,3,0
133,5,0
134,10,0
135,6,0
136,10,0
137,11,0
138,8,0
139,5,0
140,5,0
141,10,0
142,6,0
143,16,0
144,27,0
145,12,0
146,14,0
147,5,0
148,4,0
149,19,0
150,8,0
151,7,0
152,5,0
153,4,0
154,26,0
155,7,0
156,11,0
157,23,1
158,13,0
159,26,0
160,29,0
161,21,0
162,10,0
163,10,0
164,3,0
165,14,1
166,11,0
167,19,0
168,8,0
169,3,0
170,15,0
171,7,0
172,61,0
173,8,0
174,12,0
175,16,0
176,37,0
177,24,0
178,9,0
179,7,0
180,23,0
181,13,0
182,21,0
183,9,0
184,27,1
185,20,0
186,28,0
187,20,0
188,16,0
189,5,0
190,45,0
191,5,0
192,6,0
193,14,0
194,31,0
195,23,0
196,5,0
197,3,0
198,14,0
199,36,1
200,16,0
201,4,0
202,21,1
203,10,0
204,5,0
205,12,0
206,5,0
207,13,0
208,10,0
209,11,0
210,10,0
211,12,0
212,16,0
213,26,0
214,56,0
215,23,0
216,21,0
217,39,0
218,5,0
219,12,0
220,10,0
221,17,0
222,11,0
223,19,1
224,4,0
225,13,0
226,21,0
227,12,0
228,7,0
229,6,0
230,28,0
231,43,0
232,24,1
233,24,0
234,9,0
235,14,1
236,4,0
237,7,0
238,20,0
239,9,1
240,40,0
241,10,0
242,9,0
243,7,0
244,16,0
245,16,0
246,18,0
247,24,0
248,4,0
249,30,0
250,11,0
251,12,0
252,26,0
253,6,0
254,3,0
255,7,0
256,5,0
257,7,0
258,4,0
259,11,1
260,25,0
261,10,0
262,7,0
263,3,0
264,6,0
265,23,0
266,21,1
267,8,0
268,7,0
269,6,0
270,6,0
271,8,0
272,16,0
273,15,0
274,10,0
275,12,0
276,6,0
277,6,0
278,21,0
279,24,0
280,36,1
281,6,0
282,14,0
283,9,0
284,29,1
285,31,0
286,22,1
287,8,0
288,46,0
289,11,1
290,9,0
291,21,1
292,14,0
293,5,0
294,10,0
295,10,0
296,4,0
297,17,0
298,4,0
299,17,0
300,15,1
301,18,0
302,16,0
303,17,0
304,19,0
305,16,0
306,6,0
307,16,0
308,12,0
309,8,1
310,5,0
311,3,0
312,13,0
313,9,0
314,11,0
315,15,1
316,9,1
317,26,0
318,35,0
319,5,0
320,9,0
321,24,0
322,9,0
323,5,0
324,36,1
325,3,0
326,8,0
327,24,0
328,8,0
329,5,0
330,3,0
331,17,0
332,22,0
333,27,0
334,45,0
335,5,0
336,10,1
337,16,0
338,15,1
339,17,0
340,33,0
341,16,1
342,21,0
343,13,0
344,8,0
345,12,0
346,46,0
347,10,0
348,10,1
349,4,0
350,13,0
351,21,0
352,8,0
353,8,0
354,14,1
355,9,0
356,13,0
357,50,0
358,4,0
359,38,0
360,3,0
361,9,0
362,7,0
363,7,0
364,14,0
365,35,0
366,8,1
367,3,0
368,9,0
369,4,0
370,30,0
371,21,0
372,18,0
373,21,1
374,30,0
375,23,0
376,5,0
377,9,0
378,6,0
379,10,0
380,8,0
381,33,0
382,5,0
383,10,0
384,4,0
385,23,1
386,15,0
387,15,0
388,12,1
389,20,1
390,4,0
391,68,0
392,4,0
393,29,0
394,20,0
395,6,0
396,6,0
397,31,0
398,39,0
399,4,0
400,36,0
401,18,0
402,10,0
403,4,0
404,4,0
405,29,1
406,6,0
407,9,0
408,17,0
409,30,0
410,9,0
411,21,1
412,19,1
413,10,0
414,5,0
415,21,0
416,19,0
417,5,0
418,7,1
419,5,0
420,12,0
421,7,0
422,30,1
423,17,0
424,12,1
425,16,0
426,7,0
427,46,0
428,8,0
429,6,0
430,11,0
431,15,1
432,9,0
433,17,0
434,12,0
435,7,0
436,24,0
437,9,0
438,10,0
439,7,0
440,9,0
441,11,1
442,13,0
443,16,0
444,9,0
445,17,1
446,16,0
447,18,1
448,6,0
449,5,0
450,12,0
451,23,0
452,13,0
453,11,1
454,10,0
455,4,0
456,23,1
457,42,0
458,20,0
459,3,0
460,6,0
461,29,0
462,26,0
463,11,0
464,38,0
465,25,0
466,7,0
467,22,0
468,18,0
469,15,0
470,18,0
471,27,1
472,40,0
473,15,0
474,17,0
475,10,0
476,6,0
477,17,1
478,4,0
479,14,1
480,7,1
481,9,0
482,25,1
483,44,0
484,21,0
485,14,0
486,9,0
487,16,0
488,5,0
489,3,0
490,22,1
491,23,1
492,20,1
493,27,0
494,19,0
495,16,0
496,19,1
497,5,0
498,6,0
499,9,0
500,43,0
501,18,0
502,13,0
503,36,0
504,13,0
505,3,0
506,5,0
507,10,0
508,13,0
509,33,1
510,25,0
511,32,1
512,11,0
513,5,0
514,16,1
515,10,0
516,10,1
517,16,1
518,4,0
519,35,1
520,7,0
521,4,0
522,19,0
523,10,1
524,15,0
525,12,0
526,21,1
527,61,1
528,11,0
529,34,0
530,23,0
531,19,0
532,21,0
533,12,0
534,71,0
535,40,1
536,28,0
537,14,0
538,13,0
539,13,0
540,7,0
541,28,0
542,20,1
543,33,0
544,9,0
545,10,1
546,5,0
547,15,0
548,28,1
549,15,1
550,6,0
551,18,0
