episode,steps,reward
0,5,0
1,4,0
2,3,0
3,3,0
4,2,0
5,11,0
6,9,0
7,6,0
8,8,0
9,3,0
10,5,0
11,6,0
12,7,0
13,2,0
14,8,0
15,5,0
16,13,0
17,12,0
18,3,0
19,4,0
20,3,0
21,10,0
22,9,0
23,2,0
24,17,0
25,4,0
26,4,0
27,5,0
28,7,0
29,4,0
30,5,0
31,7,0
32,3,0
33,5,0
34,5,0
35,6,0
36,6,0
37,8,0
38,7,0
39,10,0
40,19,0
41,22,0
42,3,0
43,13,0
44,2,0
45,10,0
46,7,0
47,7,0
48,5,0
49,2,0
50,4,0
51,3,0
52,9,0
53,5,0
54,11,0
55,6,0
56,9,0
57,11,0
58,2,0
59,8,0
60,3,0
61,9,0
62,2,0
63,2,0
64,13,0
65,2,0
66,4,0
67,11,0
68,2,0
69,5,0
70,10,0
71,4,0
72,2,0
73,3,0
74,5,0
75,12,0
76,23,0
77,8,0
78,4,0
79,9,0
80,11,0
81,4,0
82,8,0
83,12,0
84,7,0
85,5,0
86,2,0
87,12,0
88,4,0
89,10,0
90,4,0
91,7,0
92,2,0
93,8,0
94,7,0
95,8,0
96,3,0
97,8,0
98,7,0
99,5,0
100,6,0
101,33,0
102,6,0
103,4,0
104,12,0
105,8,0
106,6,0
107,5,0
108,6,0
109,21,0
110,12,0
111,2,0
112,8,0
113,4,0
114,3,0
115,9,0
116,16,0
117,14,0
118,6,0
119,11,0
120,5,0
121,9,0
122,7,0
123,3,0
124,17,0
125,2,0
126,11,0
127,2,0
128,2,0
129,20,0
130,7,0
131,3,0
132,13,0
133,7,0
134,8,0
135,19,0
136,6,0
137,4,0
138,3,0
139,7,0
140,2,0
141,11,1
142,52,0
143,14,1
144,18,1
145,44,0
146,68,0
147,12,1
148,48,0
149,100,0
150,24,0
151,100,0
152,11,1
153,22,1
154,65,1
155,24,0
156,100,0
157,77,1
158,18,0
159,34,1
160,33,1
161,76,0
162,35,1
163,19,1
164,29,1
165,35,0
166,23,1
167,100,0
168,100,0
169,24,1
170,76,1
171,46,1
172,7,0
173,87,0
174,16,0
175,100,0
176,100,0
177,11,0
178,29,0
179,5,0
180,71,1
181,100,0
182,43,0
183,41,1
184,67,1
185,12,0
186,95,1
187,51,0
188,71,0
189,12,1
190,38,1
191,20,0
192,14,1
193,100,0
194,8,1
195,46,1
196,67,0
197,62,1
198,100,0
199,6,0
200,43,0
201,41,0
202,100,0
203,88,0
204,9,0
205,14,1
206,11,1
207,61,1
208,30,1
209,30,1
210,16,1
211,16,1
212,54,0
213,100,0
214,98,1
215,25,0
216,100,0
217,44,1
218,18,0
219,19,0
220,92,1
221,5,0
222,87,0
223,100,0
224,33,1
225,86,0
226,100,0
227,96,1
228,10,0
229,64,1
230,16,1
231,11,0
232,16,1
233,16,0
234,41,1
235,67,1
236,59,1
237,13,1
238,24,1
239,83,1
240,14,0
241,25,1
242,17,1
243,59,1
244,65,1
245,100,0
246,26,1
247,17,1
248,18,1
249,100,0
250,20,1
251,48,1
252,81,1
253,18,0
254,90,1
255,18,1
256,34,1
257,19,0
258,39,1
259,25,0
260,100,0
261,100,0
262,11,1
263,27,1
264,65,1
265,100,0
266,35,0
267,16,0
268,17,1
269,18,0
270,11,1
271,11,0
272,100,0
273,29,1
274,14,0
275,22,1
276,24,1
277,28,1
278,18,0
279,74,1
280,40,1
281,29,0
282,55,1
283,20,1
284,54,1
285,10,1
286,80,1
287,100,0
288,27,1
289,24,1
290,100,0
291,15,0
292,100,0
293,38,1
294,72,1
295,30,1
296,100,0
297,97,1
298,100,0
299,82,0
300,83,1
301,45,1
302,15,0
303,17,0
304,100,0
305,22,1
306,19,1
307,70,1
308,100,0
309,27,1
310,10,1
311,53,1
312,23,0
313,24,1
314,24,1
315,8,1
316,20,1
317,66,0
318,65,1
319,79,0
320,47,1
321,46,0
322,22,1
323,17,0
324,98,1
325,75,1
326,37,1
327,100,0
328,100,0
329,100,0
330,42,1
331,33,0
332,27,1
333,68,1
334,47,1
335,29,1
336,48,1
337,15,1
338,27,1
339,43,0
340,6,1
341,83,0
342,25,1
343,80,0
344,100,0
345,24,1
346,17,1
347,19,1
348,30,1
349,25,1
350,11,1
351,37,1
352,100,0
353,100,0
354,30,1
355,17,0
356,99,1
357,100,0
358,100,0
359,89,1
360,6,1
361,49,1
362,96,0
363,100,0
364,55,0
365,74,1
366,26,1
367,38,0
368,100,0
369,81,0
370,14,1
371,19,0
372,56,1
373,38,1
374,8,0
375,10,0
376,63,1
377,43,1
378,100,0
379,100,0
380,11,1
381,21,1
382,35,0
383,32,1
384,37,1
385,18,0
386,100,0
387,36,1
388,100,0
389,16,0
390,100,0
391,49,1
392,44,1
393,90,1
394,100,0
395,33,1
396,23,1
397,28,1
398,55,0
399,42,1
400,51,0
401,92,1
402,88,1
403,25,1
404,10,1
405,80,1
406,18,0
407,92,1
408,15,1
409,25,1
410,100,0
411,82,1
412,100,0
413,100,0
414,100,0
415,89,1
416,100,0
417,44,1
418,98,1
419,17,1
420,21,1
421,73,1
422,55,0
423,15,1
424,100,0
425,4,0
426,56,1
427,97,1
428,73,0
429,14,0
430,21,1
431,32,1
432,100,0
433,37,1
434,14,0
435,62,1
436,100,0
437,100,0
438,38,1
439,72,1
440,49,1
441,46,0
442,91,1
443,100,0
444,7,0
445,76,0
446,100,0
447,23,1
448,84,1
449,26,1
450,62,1
451,100,0
452,100,0
453,58,1
454,11,1
455,77,1
456,79,1
457,25,1
458,48,1
459,41,1
460,64,1
461,18,1
462,21,0
463,26,1
464,10,0
465,9,0
466,75,1
467,71,1
468,100,0
469,54,1
470,10,1
471,77,1
472,37,1
473,67,1
474,19,0
475,30,1
476,44,1
477,15,1
478,31,1
479,35,1
480,16,1
481,100,0
482,35,1
483,12,1
484,45,0
485,19,1
486,100,0
487,60,1
488,40,1
489,100,0
490,20,1
491,15,0
492,35,1
493,30,1
494,100,0
495,100,0
496,36,0
497,100,0
498,10,1
499,24,1
500,21,1
501,27,1
502,59,1
503,23,1
504,79,1
505,75,1
506,100,0
507,32,1
508,32,1
509,93,1
510,64,0
511,21,1
512,89,0
513,100,0
514,100,0
515,100,0
516,96,1
517,29,1
518,30,0
519,13,1
520,95,0
521,28,1
522,16,1
523,71,1
524,44,1
525,58,1
526,33,0
527,100,0
528,100,0
529,54,1
530,100,0
531,9,1
532,18,1
533,85,1
534,69,1
535,33,1
536,100,0
537,37,1
538,27,1
539,36,1
540,78,1
541,94,1
542,49,0
543,9,0
544,100,0
545,19,1
546,100,0
547,16,1
548,10,0
549,41,1
550,15,1
551,10,1
552,23,1
553,40,1
554,35,1
555,29,1
556,100,0
557,69,1
558,95,1
559,20,1
560,100,0
561,100,0
562,44,0
563,100,0
564,68,1
565,99,1
566,14,1
567,9,1
568,17,1
569,26,1
570,38,0
571,19,1
572,44,1
573,30,1
574,33,0
575,100,0
576,50,1
577,63,1
578,68,1
579,100,0
580,82,1
581,55,1
582,41,1
583,90,1
584,36,1
585,80,0
586,11,0
587,14,0
588,9,0
589,56,1
590,21,1
591,65,0
592,73,1
593,15,1
594,23,1
595,15,1
596,17,1
597,100,0
598,19,1
599,35,1
600,66,1
601,23,1
602,54,1
603,25,1
604,26,1
605,20,0
606,70,0
607,14,1
608,42,1
609,16,1
610,39,1
611,100,0
612,56,1
613,27,1
614,10,1
615,79,1
616,80,1
617,100,0
618,100,0
619,100,0
620,88,1
621,21,1
622,44,1
623,42,1
624,14,1
625,10,0
626,87,1
627,57,1
628,45,1
629,28,1
630,15,1
631,22,1
632,100,0
633,9,0
634,100,0
635,100,0
636,10,0
637,11,0
638,18,1
639,36,0
640,11,0
641,30,1
642,44,1
643,45,1
644,32,0
645,63,1
646,50,0
647,93,1
648,28,1
649,66,1
650,95,1
651,100,0
652,29,0
653,73,0
654,58,1
655,18,1
656,21,0
657,100,0
658,20,1
659,24,0
660,100,0
661,43,0
662,100,0
663,28,1
664,63,1
665,21,1
666,53,1
667,100,0
668,100,0
669,85,1
670,88,0
671,24,1
672,17,1
673,42,1
674,13,1
675,56,0
676,14,1
677,100,0
678,60,1
679,47,1
680,100,1
681,60,1
682,100,0
683,88,0
684,100,0
685,100,0
686,32,1
687,100,0
688,30,1
689,7,0
690,25,1
691,100,0
692,100,0
693,10,1
694,22,1
695,20,1
696,39,1
697,83,0
698,19,0
699,65,1
700,29,1
701,44,1
702,84,1
703,33,1
704,66,1
705,51,0
706,100,0
707,21,0
708,20,1
709,8,1
710,100,0
711,23,0
712,98,0
713,32,1
714,91,1
715,46,1
716,66,1
717,4,0
718,63,0
719,88,1
720,100,0
721,11,1
722,17,1
723,78,1
724,22,1
725,100,0
726,36,0
727,99,1
728,24,1
729,100,0
730,100,0
731,20,1
732,40,1
733,21,1
734,18,1
735,13,1
736,100,0
737,33,1
738,100,0
739,23,1
740,15,1
741,80,0
742,31,1
743,30,1
744,100,0
745,44,1
746,45,0
747,100,0
748,28,1
749,100,0
750,45,1
751,16,1
752,36,1
753,100,0
754,17,1
755,30,1
756,32,0
757,25,1
758,100,0
759,21,0
760,26,1
761,15,1
762,10,1
763,100,0
764,34,1
765,100,0
766,100,0
767,25,1
768,72,1
769,42,1
770,30,1
771,40,1
772,42,1
773,50,1
774,19,1
775,30,1
776,55,1
777,100,0
778,33,1
779,20,1
780,68,1
781,92,1
782,31,1
783,30,0
784,100,0
785,21,1
786,14,1
787,65,1
788,100,0
789,62,1
790,26,0
791,23,1
792,14,0
793,67,0
794,100,0
795,100,0
796,36,1
797,100,0
798,100,0
799,17,1
800,100,0
801,60,0
802,100,0
803,30,1
804,25,0
805,10,1
806,65,1
807,64,1
808,59,1
809,27,1
810,32,1
811,14,1
812,100,0
813,83,1
814,23,1
815,20,1
816,54,1
817,44,1
818,61,1
819,13,1
820,79,1
821,45,0
822,71,1
823,30,1
824,57,1
825,15,1
826,96,1
827,31,1
828,12,1
829,41,1
830,100,0
831,79,1
832,46,1
833,34,1
834,75,1
835,43,1
836,41,1
837,57,1
838,29,1
839,52,1
840,23,1
841,14,1
842,42,1
843,12,1
844,54,0
845,28,1
846,29,0
847,79,1
848,28,1
849,32,1
850,21,1
851,24,1
852,32,1
853,20,1
854,41,1
855,19,1
856,67,1
857,29,1
858,21,1
859,100,0
860,19,1
861,90,1
862,69,1
863,8,1
864,21,1
865,100,0
866,100,0
867,25,0
868,13,0
869,41,0
870,100,0
871,23,1
872,66,1
873,74,1
874,91,1
875,80,1
876,22,1
877,78,1
878,22,1
879,81,1
880,57,1
881,38,0
882,11,1
883,25,1
884,25,1
885,23,1
886,32,0
887,11,1
888,42,1
889,7,0
890,31,0
891,67,1
892,100,0
893,54,1
894,18,1
895,35,1
896,87,1
897,63,1
898,78,1
899,50,0
900,54,1
901,49,1
902,65,0
903,8,1
904,53,1
905,38,1
906,66,1
907,60,1
908,10,1
909,38,0
910,27,1
911,63,1
912,33,1
913,29,1
914,17,1
915,33,1
916,16,0
917,19,1
918,100,0
919,100,0
920,36,1
921,49,0
922,60,1
923,92,0
924,90,1
925,57,1
926,36,1
927,100,0
928,100,0
929,100,0
930,67,1
931,19,1
932,37,1
933,24,1
934,24,0
935,16,1
936,97,1
937,30,1
938,72,1
939,12,1
940,37,1
941,68,0
942,21,1
943,67,1
944,100,0
945,48,1
946,100,0
947,28,1
948,14,0
949,36,0
950,17,1
951,100,0
952,100,0
953,10,1
954,100,0
955,46,1
956,100,0
957,12,0
958,23,1
959,11,1
960,100,0
961,48,1
962,63,1
963,21,1
964,43,1
965,35,1
966,24,0
967,17,1
968,72,1
969,21,1
970,14,0
971,100,0
972,16,0
973,100,0
974,100,0
975,59,1
976,18,1
977,41,0
978,33,0
979,100,0
980,78,1
981,50,1
982,100,0
983,12,0
984,100,0
985,32,0
986,19,1
987,100,0
988,10,1
989,85,1
990,100,0
991,27,1
