episode,steps,reward
0,2,0
1,23,0
2,13,0
3,12,0
4,5,0
5,21,0
6,20,0
7,3,0
8,8,1
9,6,0
10,7,0
11,18,0
12,9,0
13,5,0
14,24,0
15,7,0
16,3,0
17,9,0
18,10,0
19,6,0
20,18,0
21,18,0
22,12,0
23,43,0
24,3,0
25,15,0
26,16,1
27,14,0
28,15,1
29,10,1
30,5,0
31,19,0
32,19,0
33,20,0
34,15,1
35,25,0
36,8,0
37,14,0
38,25,0
39,98,0
40,4,0
41,4,0
42,8,0
43,8,0
44,18,0
45,12,0
46,8,0
47,22,0
48,19,1
49,25,0
50,56,0
51,100,0
52,2,0
53,4,0
54,10,0
55,3,0
56,30,0
57,6,0
58,4,0
59,41,0
60,3,0
61,9,0
62,11,0
63,28,0
64,12,1
65,8,1
66,85,0
67,86,0
68,21,0
69,18,0
70,46,0
71,29,1
72,18,1
73,15,0
74,5,0
75,13,1
76,25,1
77,71,0
78,18,1
79,16,1
80,26,0
81,9,1
82,15,1
83,13,1
84,29,1
85,12,0
86,51,0
87,87,1
88,16,1
89,100,0
90,15,0
91,70,1
92,15,0
93,100,0
94,17,0
95,100,0
96,100,0
97,7,1
98,16,0
99,34,1
100,76,1
101,25,1
102,57,1
103,30,1
104,42,1
105,23,1
106,32,0
107,49,1
108,11,0
109,13,0
110,20,1
111,53,1
112,11,0
113,42,1
114,13,1
115,7,1
116,20,1
117,16,1
118,70,1
119,76,1
120,30,1
121,16,1
122,43,1
123,24,1
124,33,1
125,45,0
126,100,0
127,74,1
128,45,1
129,10,1
130,43,1
131,48,0
132,31,1
133,100,0
134,27,1
135,13,0
136,65,1
137,100,0
138,12,0
139,62,0
140,100,0
141,48,1
142,60,1
143,26,1
144,5,0
145,35,0
146,66,0
147,47,1
148,13,0
149,6,1
150,85,0
151,40,0
152,12,1
153,9,1
154,100,0
155,17,1
156,12,1
157,11,1
158,23,1
159,35,1
160,92,1
161,19,1
162,16,0
163,67,0
164,16,1
165,64,1
166,72,1
167,54,0
168,16,0
169,22,1
170,100,0
171,100,0
172,64,1
173,14,1
174,44,0
175,89,1
176,55,0
177,21,1
178,73,0
179,12,1
180,62,1
181,57,0
182,26,1
183,40,1
184,44,0
185,41,1
186,48,1
187,21,1
188,10,1
189,11,0
190,27,1
191,31,0
192,59,0
193,100,0
194,58,0
195,27,1
196,90,1
197,39,0
198,32,1
199,100,0
200,44,1
201,30,1
202,26,1
203,18,0
204,24,1
205,48,0
206,37,0
207,42,0
208,25,1
209,59,0
210,40,0
211,15,1
212,72,0
213,6,1
214,11,0
215,15,0
216,12,1
217,42,1
218,20,1
219,16,1
220,28,0
221,72,0
222,46,0
223,100,0
224,89,1
225,24,1
226,26,1
227,14,1
228,63,1
229,38,1
230,100,0
231,67,0
232,49,0
233,9,0
234,53,0
235,10,1
236,13,1
237,87,1
238,97,1
239,41,1
240,18,1
241,17,1
242,84,0
243,100,0
244,12,0
245,15,1
246,24,0
247,40,1
248,55,1
249,23,0
250,28,1
251,12,1
252,26,1
253,18,1
254,10,0
255,26,0
256,48,1
257,51,1
258,22,0
259,54,1
260,55,0
261,35,1
262,23,1
263,79,1
264,28,1
265,43,0
266,100,0
267,74,0
268,11,1
269,19,1
270,13,1
271,73,1
272,18,1
273,17,1
274,14,1
275,11,1
276,51,1
277,38,1
278,29,1
279,29,1
280,11,0
281,24,1
282,25,0
283,23,0
284,16,1
285,14,1
286,31,1
287,18,1
288,15,1
289,52,0
290,10,1
291,74,1
292,77,0
293,27,1
294,33,1
295,100,0
