episode,steps,reward
0,54,0
1,11,0
2,53,0
3,21,0
4,32,0
5,121,0
6,21,0
7,35,0
8,9,0
9,30,0
10,8,0
11,23,0
12,66,0
13,63,0
14,53,0
15,18,0
16,17,0
17,18,0
18,52,0
19,9,0
20,10,0
21,104,0
22,24,0
23,35,0
24,33,0
25,22,0
26,57,0
27,32,0
28,8,0
29,15,0
30,33,0
31,29,0
32,7,0
33,15,0
34,26,0
35,42,0
36,28,0
37,51,0
38,22,0
39,13,0
40,27,0
41,11,0
42,16,0
43,23,0
44,30,0
45,78,0
46,37,0
47,68,0
48,13,0
49,11,0
50,26,0
51,18,0
52,12,0
53,25,0
54,28,0
55,22,0
56,58,0
57,12,0
58,25,0
59,17,0
60,16,0
61,53,0
62,15,0
63,33,0
64,23,0
65,46,0
66,11,0
67,31,0
68,78,0
69,60,0
70,11,0
71,66,0
72,18,0
73,39,0
74,23,0
75,12,0
76,49,0
77,28,0
78,74,0
79,11,0
80,11,0
81,25,0
82,47,0
83,54,0
84,42,0
85,17,0
86,13,0
87,65,0
88,42,0
89,39,0
90,5,0
91,22,0
92,17,0
93,17,0
94,21,0
95,22,0
96,55,0
97,14,0
98,12,0
99,37,0
100,20,0
101,19,0
102,11,0
103,7,0
104,12,0
105,7,0
106,21,0
107,7,0
108,40,0
109,44,0
110,70,0
111,45,0
112,15,0
113,24,0
114,35,0
115,51,0
116,28,0
117,15,0
118,12,0
119,34,0
120,11,0
121,19,0
122,124,0
123,21,0
124,11,0
125,22,0
126,47,0
127,24,0
128,18,0
129,16,0
130,44,0
131,19,0
132,85,0
133,5,0
134,50,0
135,20,0
136,8,0
137,18,0
138,115,0
139,30,0
140,53,0
141,17,0
142,31,0
143,63,0
144,15,0
145,7,0
146,30,0
147,13,0
148,54,0
149,23,0
150,54,0
151,13,0
152,34,0
153,34,0
154,16,0
155,37,0
156,64,0
157,22,0
158,32,0
159,35,0
160,18,0
161,51,0
162,6,0
163,9,0
164,45,0
165,28,0
166,26,0
167,12,0
168,21,0
169,18,0
170,7,0
171,42,0
172,14,0
173,52,0
174,22,0
175,16,0
176,16,0
177,6,0
178,19,0
179,39,0
180,9,0
181,22,0
182,12,0
183,26,0
184,18,0
185,6,0
186,18,0
187,10,0
188,22,0
189,47,0
190,25,0
191,36,0
192,19,0
193,12,0
194,36,0
195,11,0
196,13,0
197,33,0
198,15,0
199,6,0
200,14,0
201,25,0
202,40,0
203,11,0
204,13,0
205,60,0
206,20,0
207,15,0
208,24,0
209,44,0
210,35,0
211,56,0
212,84,0
213,110,0
214,65,0
215,27,0
216,51,0
217,8,0
218,12,0
219,5,0
220,8,0
221,46,0
222,12,0
223,27,0
224,13,0
225,55,0
226,39,0
227,16,0
228,64,0
229,10,0
230,43,0
231,50,0
232,7,0
233,39,0
234,50,0
235,31,0
236,63,0
237,70,0
238,33,0
239,44,0
240,25,0
241,14,0
242,13,0
243,12,0
244,16,0
245,66,0
246,42,0
247,11,0
248,24,0
249,55,0
250,60,0
251,11,0
252,12,0
253,48,0
254,14,0
255,100,0
256,7,0
257,31,0
258,21,0
259,19,0
260,37,0
261,19,0
262,21,0
263,27,0
264,26,0
265,32,0
266,28,0
267,12,0
268,32,0
269,7,0
270,18,0
271,30,0
272,40,0
273,24,0
274,85,0
275,19,0
276,11,0
277,38,0
278,17,0
279,33,0
280,30,0
281,60,0
282,28,0
283,14,0
284,6,0
285,63,0
286,27,0
287,14,0
288,97,0
289,25,0
290,23,0
291,51,0
292,8,0
293,22,0
294,52,0
295,17,0
296,6,0
297,72,0
298,27,0
299,30,0
300,9,0
301,41,0
302,9,0
303,67,0
304,36,0
305,16,0
306,16,0
307,80,0
308,35,0
309,22,0
310,24,0
311,13,0
312,14,0
313,16,0
314,73,0
315,35,0
316,46,0
317,49,0
318,10,0
319,41,0
320,44,0
321,26,0
322,5,0
323,43,0
324,10,0
325,10,0
326,51,0
327,23,0
328,23,0
329,14,0
330,12,0
331,33,0
332,8,0
333,44,0
334,49,1
335,28,0
336,46,0
337,30,0
338,15,0
339,31,0
340,25,0
341,131,0
342,70,0
343,63,0
344,148,0
345,126,1
346,58,0
347,70,0
348,38,1
349,79,0
350,76,0
351,30,1
352,103,1
353,115,1
354,51,1
355,55,0
356,31,1
357,29,1
358,14,0
359,119,1
360,72,0
361,60,0
362,35,1
363,89,1
364,33,1
365,45,1
366,23,1
367,113,1
368,131,1
369,62,1
370,40,1
371,57,0
372,56,0
373,56,1
374,145,0
375,47,1
376,97,1
377,68,0
378,58,1
379,118,1
380,71,1
381,90,1
382,99,1
383,28,1
384,89,1
385,168,1
386,16,0
387,105,0
388,193,0
389,76,1
390,41,0
391,67,1
392,170,1
393,58,1
394,33,1
395,58,1
396,77,0
397,116,0
398,68,1
399,63,0
400,108,1
401,58,0
402,81,1
403,52,1
404,24,0
405,99,1
406,140,1
407,89,0
408,51,1
409,124,1
410,47,1
411,21,0
412,135,1
413,71,1
414,127,1
415,57,0
416,35,0
417,200,0
418,74,0
419,66,1
420,115,0
421,137,0
422,86,1
423,88,0
424,110,1
425,150,1
426,73,1
427,43,0
428,49,1
429,82,0
430,77,0
431,127,1
432,139,1
433,127,1
434,93,0
435,41,1
436,40,0
437,190,1
438,64,0
439,21,0
440,200,0
441,69,1
442,44,0
443,69,0
444,104,0
445,82,1
446,88,1
447,21,0
448,35,1
449,95,1
450,180,0
451,176,0
452,143,0
453,133,1
454,20,0
455,74,0
456,62,1
457,59,1
458,72,0
459,71,1
460,66,1
461,56,1
462,61,1
463,18,0
464,36,1
465,62,1
466,23,0
467,28,1
468,58,1
469,156,1
470,31,0
471,59,0
472,137,1
473,55,0
474,74,1
475,44,1
476,48,0
477,72,1
478,45,0
479,57,1
480,84,0
481,51,1
482,72,1
483,44,0
484,20,0
485,85,1
486,150,0
487,79,1
488,200,0
489,144,1
490,30,0
491,49,0
492,132,1
493,69,1
494,66,1
495,24,1
496,87,1
497,28,1
498,70,1
499,112,1
500,182,1
501,51,1
502,110,1
503,83,1
504,120,1
505,48,1
506,94,1
507,127,1
508,79,1
509,130,1
510,95,1
511,197,0
512,61,1
513,82,0
514,113,1
515,139,1
516,117,1
517,68,1
518,49,1
519,57,1
520,87,1
521,28,1
522,76,1
523,50,1
524,93,1
525,23,0
526,121,1
527,47,0
528,57,0
529,30,1
530,116,1
531,53,0
532,24,0
533,71,1
534,112,1
535,103,1
536,58,0
537,79,1
538,36,1
539,22,0
540,88,1
541,145,0
542,62,1
543,196,1
544,39,1
545,93,1
546,89,1
547,74,0
548,63,0
549,55,1
550,145,1
551,162,0
552,64,1
553,90,1
554,69,0
555,105,1
556,41,1
557,81,1
558,24,0
559,77,1
560,126,1
561,45,0
562,33,0
563,119,1
564,39,0
565,66,1
566,27,0
567,90,1
568,200,0
569,69,1
570,104,1
571,106,1
572,96,1
573,178,0
574,60,1
575,99,0
576,92,1
577,56,1
578,111,0
579,43,1
580,82,1
581,53,0
582,22,1
583,99,0
584,69,0
585,66,0
586,128,1
587,15,0
588,107,0
589,72,0
590,83,1
591,164,1
592,107,1
593,200,0
594,86,1
595,30,0
596,58,1
597,74,1
598,103,1
599,96,1
600,37,1
601,76,1
602,34,0
603,42,1
604,39,0
605,101,1
606,105,1
607,109,1
608,135,1
609,104,0
610,105,1
611,149,1
612,29,0
613,29,0
614,104,1
615,69,1
616,56,1
617,44,1
618,55,0
619,59,1
620,33,1
621,58,0
622,82,1
623,59,0
624,200,0
625,152,1
626,63,1
627,75,1
628,55,1
629,72,0
630,200,0
631,200,0
632,96,0
633,67,0
634,70,0
635,108,0
636,49,0
637,101,1
638,16,0
639,49,1
640,108,0
641,68,1
642,80,1
643,128,0
644,78,1
645,69,1
646,39,0
647,99,1
648,118,1
649,200,0
650,31,1
651,113,1
652,125,1
653,32,0
654,113,0
655,132,1
656,62,0
657,39,0
658,44,1
659,58,1
660,56,0
661,156,1
662,200,0
663,57,0
664,165,1
665,92,1
666,68,1
667,63,1
668,26,1
669,48,1
670,33,0
671,128,1
672,45,1
673,16,0
674,150,1
675,52,1
676,96,1
677,146,1
678,70,1
679,36,1
680,42,1
681,59,1
682,166,1
683,25,0
684,30,0
685,67,1
686,97,1
687,149,0
688,103,1
689,85,0
690,187,1
691,52,1
692,101,1
693,65,1
694,54,1
695,111,1
696,111,1
697,185,1
698,62,1
699,39,0
700,108,0
701,101,1
702,49,1
703,44,1
704,56,1
705,65,1
706,87,1
707,115,1
708,56,0
709,121,1
710,65,0
711,57,1
712,65,0
713,73,1
714,43,1
715,84,1
716,85,1
717,64,1
718,10,0
719,16,0
720,27,1
721,64,1
722,28,0
723,66,0
724,100,0
725,78,1
726,54,1
727,145,1
728,158,0
729,61,1
730,58,1
731,70,1
732,103,1
733,147,1
734,46,1
