episode,steps,reward
1,6,0
2,20,0
3,2,0
4,9,0
5,3,0
6,3,0
7,16,0
8,13,0
9,5,0
10,4,0
11,11,0
12,2,0
13,30,0
14,3,0
15,12,0
16,5,0
17,2,0
18,6,0
19,2,0
20,12,0
21,10,0
22,15,0
23,4,0
24,5,0
25,8,0
26,2,0
27,7,0
28,9,0
29,11,0
30,7,0
31,9,0
32,3,0
33,10,0
34,7,0
35,3,0
36,3,0
37,4,0
38,2,0
39,18,0
40,5,0
41,9,0
42,7,0
43,15,0
44,19,0
45,11,0
46,22,0
47,28,0
48,48,0
49,22,0
50,39,0
51,10,0
52,14,1
53,13,0
54,13,1
55,12,0
56,4,0
57,10,0
58,8,0
59,5,0
60,22,0
61,16,0
62,13,0
63,20,0
64,8,0
65,16,0
66,12,0
67,7,0
68,10,0
69,12,0
70,13,0
71,4,0
72,12,0
73,10,0
74,11,0
75,10,0
76,12,0
77,13,0
78,19,0
79,11,0
80,50,0
81,17,1
82,10,0
83,11,0
84,7,0
85,26,0
86,10,0
87,14,0
88,6,0
89,29,0
90,7,0
91,16,0
92,5,0
93,40,0
94,63,0
95,20,0
96,6,0
97,18,0
98,14,0
99,10,1
100,37,0
101,20,0
102,4,0
103,24,0
104,16,0
105,14,0
106,20,0
107,46,0
108,16,0
109,25,1
110,32,0
111,5,0
112,6,0
113,14,0
114,24,0
115,23,0
116,29,0
117,72,1
118,30,0
119,59,1
120,22,0
121,54,0
122,25,0
123,42,0
124,11,0
125,26,0
126,12,1
127,8,0
128,80,0
129,26,0
130,24,1
131,13,0
132,53,0
133,59,0
134,12,0
135,17,0
136,8,1
137,11,0
138,82,0
139,100,1
140,100,0
141,71,0
142,100,0
143,9,1
144,62,1
145,13,1
146,22,0
147,60,1
148,52,1
149,62,1
150,16,1
151,100,0
152,100,0
153,14,1
154,40,1
155,38,0
156,79,1
157,93,1
158,98,1
159,7,1
160,46,1
161,38,1
162,71,0
163,25,1
164,57,1
165,30,1
166,16,1
167,43,1
168,33,1
169,49,1
170,88,1
171,31,1
172,22,0
173,57,1
174,12,1
175,42,1
176,13,1
177,23,1
178,9,0
179,16,1
180,45,1
181,52,0
182,24,0
183,16,1
184,43,1
185,24,1
186,18,0
187,15,1
188,100,0
189,74,1
190,100,0
191,10,1
192,100,0
193,72,1
194,29,0
195,59,1
196,93,1
197,21,1
198,24,1
199,20,1
200,13,1
201,42,1
202,51,0
203,89,1
204,100,0
205,26,1
206,26,0
207,37,1
208,57,0
209,52,0
210,14,1
211,16,1
212,42,0
213,61,1
214,12,1
215,9,1
216,100,0
217,25,1
218,20,1
219,11,1
220,23,1
221,99,1
222,100,0
223,19,1
224,21,1
225,68,1
226,34,1
227,42,0
228,72,1
229,35,1
230,19,1
231,29,1
232,44,1
233,23,1
234,97,1
235,93,1
236,45,1
237,89,1
238,56,1
239,7,0
240,100,0
241,18,1
242,38,1
243,100,0
244,60,1
245,100,0
246,51,1
247,71,1
248,48,1
249,21,1
250,10,1
251,100,0
252,27,1
253,33,1
254,78,1
255,24,0
256,60,1
257,27,1
258,12,1
259,26,1
260,100,0
261,45,1
262,44,1
263,30,1
264,57,1
265,19,1
266,26,1
267,51,1
268,38,1
269,68,1
270,23,0
271,61,1
272,17,1
273,11,1
274,61,1
275,6,1
276,12,1
277,23,1
278,100,0
279,42,1
280,9,0
281,16,1
282,25,0
283,73,1
284,38,1
285,18,0
286,89,1
287,14,1
288,26,1
289,14,1
290,63,1
291,38,1
292,100,0
293,38,1
294,15,0
295,26,1
296,40,0
297,10,1
298,11,0
299,16,1
300,41,1
301,41,1
302,18,1
303,38,1
304,90,1
305,98,1
306,14,1
307,15,1
308,21,0
309,100,0
310,55,1
311,65,1
312,13,0
313,100,0
314,26,1
315,18,1
316,56,1
317,32,1
318,48,1
319,65,1
320,71,1
321,90,1
322,27,0
323,35,1
324,19,0
325,100,0
326,28,1
327,44,1
328,100,0
329,90,1
330,35,1
331,73,1
332,52,1
333,73,1
334,18,1
335,17,1
336,72,1
337,11,1
338,51,1
339,42,0
340,29,1
341,14,0
342,22,1
343,24,1
344,28,1
345,18,0
346,16,1
347,12,0
348,29,0
349,18,1
350,20,1
351,54,1
352,10,1
353,80,1
354,100,0
355,27,1
356,24,1
357,95,0
358,15,0
359,100,0
360,38,1
361,44,1
362,30,1
363,23,1
364,34,1
365,17,1
366,58,0
367,27,1
368,40,1
369,15,0
370,17,0
371,33,1
372,22,1
373,19,1
374,11,1
375,100,0
376,28,1
377,11,1
378,32,1
379,21,1
380,22,1
381,23,1
382,9,1
383,22,1
384,66,0
385,14,1
386,50,0
387,50,1
388,46,0
389,82,0
390,15,1
391,27,1
392,100,0
393,83,1
394,15,1
395,100,0
396,12,1
397,40,1
398,88,1
399,27,1
400,68,1
401,26,1
402,29,1
403,35,1
404,15,1
405,27,1
406,43,0
407,27,1
408,83,0
409,25,1
410,30,0
411,82,1
412,24,1
413,17,1
414,19,1
415,30,1
416,25,1
417,11,1
418,100,0
419,100,0
420,17,0
421,30,1
422,100,0
423,100,0
424,100,0
425,100,0
426,90,0
427,14,1
428,10,1
429,99,1
430,62,1
431,41,1
432,74,1
433,68,1
434,38,0
435,15,0
436,40,1
437,21,1
438,80,1
439,7,0
440,23,1
441,8,0
442,10,0
443,35,1
444,43,1
445,12,0
446,100,0
447,28,1
448,21,1
449,96,1
450,11,1
451,37,1
452,18,0
453,8,1
454,36,1
455,100,0
456,60,1
457,79,1
458,49,1
459,24,1
460,12,1
461,87,0
462,33,1
463,23,1
464,28,1
465,79,1
466,42,1
467,38,1
468,100,0
469,88,1
470,25,1
471,10,1
472,80,1
473,18,0
474,40,1
475,15,1
476,25,1
477,46,1
478,14,1
479,32,1
480,94,1
481,15,1
482,43,1
483,60,1
484,33,1
485,51,0
486,17,1
487,100,0
